Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     33.388   -12.297
5.07273     33.593   -12.575
5.14651     33.807   -12.866
5.22137     34.039   -13.180
5.29732     34.314   -13.557
5.37437     34.637   -14.006
5.45254     34.994   -14.509
5.53185     35.371   -15.049
5.61231     35.760   -15.618
5.69394     36.184   -16.239
5.77676     36.607   -16.872
5.86079     37.030   -17.518
5.94604     37.453   -18.179
6.03252     37.876   -18.851
6.12027     38.298   -19.536
6.20929     38.720   -20.232
6.29961     39.141   -20.939
6.39124     39.562   -21.657
6.48420     39.982   -22.387
6.57851     40.402   -23.127
6.67420     40.822   -23.870
6.77128     41.241   -24.622
6.86977     41.661   -25.384
6.96969     42.079   -26.156
7.07107     42.497   -26.937
7.17392     42.915   -27.728
7.27827     43.332   -28.528
7.38413     43.749   -29.333
7.49154     44.167   -30.145
7.60050     44.585   -30.966
7.71105     45.002   -31.796
7.82321     45.419   -32.634
7.93701     45.836   -33.481
8.05245     46.253   -34.337
8.16958     46.672   -35.200
8.28841     47.091   -36.072
8.40896     47.510   -36.954
8.53128     47.930   -37.847
8.65537     48.350   -38.751
8.78126     48.770   -39.668
8.90899     49.194   -40.599
9.03857     49.618   -41.543
9.17004     50.043   -42.502
9.30342     50.469   -43.477
9.43874     50.895   -44.467
9.57603     51.322   -45.473
9.71532     51.750   -46.495
9.85663     52.178   -47.535
10.0000     52.606   -48.595
10.1455     53.035   -49.676
10.2930     53.464   -50.778
10.4427     53.896   -51.904
10.5946     54.327   -53.051
10.7487     54.758   -54.220
10.9051     55.188   -55.410
11.0637     55.619   -56.624
11.2246     56.050   -57.862
11.3879     56.480   -59.120
11.5535     56.909   -60.397
11.7216     57.338   -61.694
11.8921     57.771   -63.022
12.0650     58.202   -64.367
12.2405     58.632   -65.728
12.4186     59.061   -67.105
12.5992     59.493   -68.503
12.7825     59.924   -69.917
12.9684     60.355   -71.345
13.1570     60.784   -72.788
13.3484     61.217   -74.271
13.5426     61.649   -75.772
13.7395     62.081   -77.289
13.9394     62.513   -78.827
14.1421     62.951   -80.416
14.3478     63.388   -82.022
14.5565     63.824   -83.647
14.7683     64.263   -85.309
14.9831     64.704   -87.004
15.2010     65.143   -88.720
15.4221     65.582   -90.471
15.6464     66.026   -92.292
15.8740     66.467   -94.131
16.1049     66.906   -95.989
16.3392     67.347   -97.921
16.5768     67.787   -99.868
16.8179     68.224  -101.829
17.0626     68.661  -103.879
17.3107     69.097  -105.944
17.5625     69.535  -108.015
17.8180     69.967  -110.183
18.0771     70.403  -112.366
18.3401     70.840  -114.537
18.6068     71.265  -116.734
18.8775     71.698  -118.945
19.1521     72.129  -121.196
19.4306     72.541  -123.426
19.7133     72.950  -125.627
20.0000     73.358  -127.775
20.2909     73.765  -129.967
20.5860     74.163  -132.178
20.8855     74.551  -134.251
21.1893     74.948  -136.319
21.4975     75.359  -138.410
21.8102     75.776  -140.707
22.1274     76.187  -143.198
22.4492     76.584  -145.802
22.7758     76.964  -148.476
23.1071     77.334  -151.130
23.4432     77.701  -153.897
23.7841     78.057  -156.779
24.1301     78.389  -159.848
24.4811     78.699  -162.957
24.8372     78.982  -166.086
25.1984     79.242  -169.181
25.5649     79.482  -172.226
25.9368     79.715  -175.236
26.3141     79.935  -178.272
26.6968     80.140   178.773
27.0851     80.333   175.878
27.4791     80.530   173.104
27.8788     80.731   170.331
28.2843     80.935   167.514
28.6957     81.134   164.643
29.1131     81.326   161.762
29.5365     81.511   158.936
29.9661     81.693   156.165
30.4020     81.882   153.376
30.8442     82.066   150.526
31.2929     82.243   147.636
31.7480     82.413   144.759
