Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000     38.044    12.419
5.07273     38.237    12.125
5.14651     38.438    11.821
5.22137     38.659    11.496
5.29732     38.920    11.100
5.37437     39.227    10.623
5.45254     39.566    10.079
5.53185     39.924     9.490
5.61231     40.293     8.865
5.69394     40.695     8.174
5.77676     41.096     7.467
5.86079     41.496     6.742
5.94604     41.897     5.998
6.03252     42.297     5.237
6.12027     42.696     4.460
6.20929     43.094     3.668
6.29961     43.491     2.861
6.39124     43.887     2.039
6.48420     44.282     1.204
6.57851     44.676     0.355
6.67420     45.070    -0.499
6.77128     45.463    -1.364
6.86977     45.855    -2.240
6.96969     46.246    -3.127
7.07107     46.636    -4.024
7.17392     47.024    -4.931
7.27827     47.412    -5.846
7.38413     47.800    -6.767
7.49154     48.188    -7.694
7.60050     48.575    -8.629
7.71105     48.962    -9.571
7.82321     49.348   -10.521
7.93701     49.735   -11.478
8.05245     50.121   -12.442
8.16958     50.508   -13.412
8.28841     50.896   -14.389
8.40896     51.285   -15.376
8.53128     51.673   -16.372
8.65537     52.063   -17.379
8.78126     52.453   -18.397
8.90899     52.847   -19.429
9.03857     53.242   -20.476
9.17004     53.638   -21.538
9.30342     54.034   -22.617
9.43874     54.432   -23.713
9.57603     54.831   -24.827
9.71532     55.231   -25.959
9.85663     55.632   -27.112
10.0000     56.033   -28.289
10.1455     56.435   -29.489
10.2930     56.837   -30.714
10.4427     57.243   -31.968
10.5946     57.647   -33.247
10.7487     58.052   -34.552
10.9051     58.455   -35.881
11.0637     58.859   -37.238
11.2246     59.263   -38.623
11.3879     59.667   -40.031
11.5535     60.068   -41.461
11.7216     60.469   -42.913
11.8921     60.874   -44.399
12.0650     61.278   -45.903
12.2405     61.680   -47.425
12.4186     62.080   -48.965
12.5992     62.483   -50.527
12.7825     62.886   -52.106
12.9684     63.288   -53.701
13.1570     63.688   -55.312
13.3484     64.093   -56.964
13.5426     64.497   -58.637
13.7395     64.900   -60.326
13.9394     65.304   -62.039
14.1421     65.714   -63.806
14.3478     66.123   -65.592
14.5565     66.531   -67.400
14.7683     66.943   -69.249
14.9831     67.355   -71.135
15.2010     67.767   -73.045
15.4221     68.178   -74.993
15.6464     68.594   -77.014
15.8740     69.007   -79.056
16.1049     69.418   -81.121
16.3392     69.831   -83.262
16.5768     70.242   -85.421
16.8179     70.652   -87.596
17.0626     71.060   -89.862
17.3107     71.469   -92.148
17.5625     71.878   -94.440
17.8180     72.282   -96.833
18.0771     72.691   -99.244
18.3401     73.097  -101.611
18.6068     73.491  -103.989
18.8775     73.896  -106.335
19.1521     74.299  -108.688
19.4306     74.686  -110.967
19.7133     75.074  -113.176
20.0000     75.470  -115.322
20.2909     75.872  -117.535
20.5860     76.269  -119.825
20.8855     76.650  -122.038
21.1893     77.031  -124.279
21.4975     77.416  -126.551
21.8102     77.805  -128.993
22.1274     78.194  -131.666
22.4492     78.558  -134.513
22.7758     78.900  -137.451
23.1071     79.226  -140.371
23.4432     79.546  -143.395
23.7841     79.853  -146.500
24.1301     80.134  -149.775
24.4811     80.391  -153.067
24.8372     80.622  -156.361
25.1984     80.833  -159.609
25.5649     81.024  -162.813
25.9368     81.206  -165.977
26.3141     81.370  -169.164
26.6968     81.520  -172.245
27.0851     81.658  -175.244
27.4791     81.800  -178.105
27.8788     81.950   179.053
28.2843     82.105   176.182
28.6957     82.258   173.273
29.1131     82.409   170.362
29.5365     82.558   167.502
29.9661     82.709   164.695
30.4020     82.867   161.866
30.8442     83.026   158.979
31.2929     83.180   156.036
31.7480     83.330   153.096
32.2098     83.472   150.196
32.6783     83.617   147.301
33.1536     83.762   144.345
33.6359     83.910   141.370
34.1251     84.057   138.375
34.6215     84.196   135.380
35.1250     84.328   132.369
35.6359     84.460   129.329
36.1543     84.589   126.295
36.6802     84.715   123.249
37.2137     84.838   120.163
37.7550     84.957   117.072
38.3041     85.075   113.974
38.8613     85.189   110.869
39.4265     85.303   107.764
40.0000     85.422   104.667
40.5818     85.543   101.540
41.1721     85.665    98.387
41.7710     85.777    95.206
42.3785     85.886    92.013
42.9949     85.986    88.821
43.6203     86.083    85.629
44.2548     86.176    82.473
44.8985     86.273    79.381
45.5515     86.386    76.304
46.2141     86.514    73.128
46.8863     86.651    69.822
47.5683     86.783    66.409
48.2602     86.909    62.934
48.9621     87.041    59.465
49.6743     87.178    55.957
50.3968     87.310    52.327
51.1299     87.423    48.565
51.8736     87.507    44.737
52.6281     87.559    40.909
53.3936     87.595    37.101
54.1702     87.617    33.284
54.9581     87.627    29.521
55.7575     87.631    25.810
56.5685     87.632    22.173
57.3914     87.627    18.587
58.2261     87.623    15.021
59.0730     87.624    11.521
59.9323     87.629     8.044
60.8040     87.635     4.555
61.6884     87.635     1.069
62.5857     87.632    -2.394
63.4960     87.625    -5.833
64.4196     87.617    -9.260
65.3566     87.614   -12.651
66.3073     87.616   -16.093
67.2717     87.625   -19.611
68.2502     87.631   -23.075
69.2429     87.621   -26.559
70.2501     87.600   -30.083
71.2719     87.573   -33.569
72.3086     87.549   -37.066
73.3603     87.519   -40.597
74.4274     87.486   -44.148
75.5099     87.453   -47.670
76.6083     87.416   -51.177
77.7226     87.373   -54.727
78.8531     87.328   -58.294
80.0000     87.274   -61.883
81.1636     87.200   -65.510
82.3442     87.104   -69.081
83.5419     86.984   -72.595
84.7570     86.843   -75.985
85.9899     86.693   -79.231
87.2406     86.542   -82.310
88.5096     86.407   -85.179
89.7970     86.294   -88.031
91.1031     86.207   -90.882
92.4282     86.145   -93.602
93.7726     86.136   -96.316
95.1366     86.171   -99.402
96.5204     86.195  -102.837
97.9243     86.186  -106.307
99.3486     86.152  -109.699
100.794     86.107  -113.106
102.260     86.050  -116.613
103.747     85.972  -120.288
105.256     85.833  -124.043
106.787     85.643  -127.600
108.340     85.456  -130.851
109.916     85.298  -133.817
111.515     85.181  -136.619
113.137     85.091  -139.447
114.783     85.041  -142.311
116.452     85.019  -145.226
118.146     85.018  -148.198
119.865     85.034  -151.198
121.608     85.080  -154.303
123.377     85.148  -157.719
125.171     85.216  -161.504
126.992     85.256  -165.519
128.839     85.248  -169.638
130.713     85.208  -173.741
132.615     85.159  -177.820
134.543     85.105   178.114
136.500     85.035   174.050
138.486     84.932   169.965
140.500     84.825   165.908
142.544     84.736   162.022
144.617     84.659   158.111
146.721     84.583   154.157
148.855     84.524   150.253
151.020     84.469   146.290
153.217     84.421   142.253
155.445     84.376   138.156
157.706     84.339   134.100
160.000     84.303   129.996
162.327     84.262   125.779
164.688     84.233   121.424
167.084     84.199   117.007
169.514     84.152   112.580
171.980     84.119   108.229
174.481     84.116   103.782
177.019     84.117    99.025
179.594     84.089    94.024
182.206     84.027    88.916
184.856     83.949    83.763
187.545     83.860    78.565
190.273     83.754    73.305
193.041     83.615    67.925
195.849     83.416    62.448
198.697     83.158    57.170
201.587     82.861    52.291
204.520     82.574    47.873
207.494     82.308    43.614
210.512     82.055    39.394
213.574     81.841    35.454
216.681     81.691    31.617
219.833     81.615    27.715
223.030     81.598    23.629
226.274     81.611    19.303
229.565     81.637    14.774
232.905     81.678     9.999
236.292     81.734     5.026
239.729     81.831    -0.105
243.216     81.954    -5.702
246.754     82.072   -11.643
250.343     82.162   -17.807
253.984     82.205   -24.191
257.678     82.201   -30.947
261.426     82.106   -37.909
265.229     81.901   -44.677
269.087     81.610   -51.074
273.001     81.280   -56.960
276.972     80.967   -62.524
281.000     80.709   -67.755
285.088     80.524   -72.593
289.234     80.472   -77.211
293.441     80.609   -81.986
297.709     80.894   -87.570
302.040     81.205   -94.275
306.433     81.433  -101.769
310.890     81.552  -109.564
315.412     81.593  -117.355
320.000     81.564  -124.968
324.655     81.479  -132.537
329.377     81.358  -140.196
334.168     81.266  -147.901
339.028     81.224  -155.772
343.959     81.164  -164.122
348.962     81.001  -172.838
354.038     80.737   178.818
359.188     80.458   170.873
364.412     80.224   162.849
369.713     79.981   154.821
375.090     79.776   147.117
380.546     79.630   139.432
386.081     79.527   131.405
391.697     79.432   123.211
397.394     79.324   114.803
403.175     79.166   106.179
409.039     79.021    97.383
414.989     78.877    88.539
421.025     78.790    79.475
427.149     78.716    69.745
433.362     78.522    60.113
439.665     78.375    50.679
446.060     78.259    41.194
452.548     78.132    31.108
459.131     77.962    20.718
465.809     77.715    10.519
472.584     77.363     0.215
479.458     76.920   -10.264
486.432     76.517   -19.651
493.507     76.313   -28.368
500.686     76.239   -38.253
507.968     76.151   -47.986
515.357     76.061   -57.122
522.853     76.008   -67.116
530.458     75.797   -79.539
538.174     75.307   -91.164
546.002     74.739  -100.663
553.943     74.329  -110.908
562.001     73.833  -120.822
570.175     73.461  -130.179
578.469     73.442  -138.837
586.883     73.790  -149.266
595.419     74.023  -161.928
604.080     73.895  -171.855
612.866     73.538   175.854
621.780     72.532   161.317
630.824     71.334   155.113
640.000     70.660   148.456
649.309     70.335   141.353
658.753     70.635   133.100
668.335     71.034   120.327
678.056     71.111   108.706
687.919     71.409    95.081
697.925     71.192    80.513
708.077     70.675    69.331
718.376     70.350    60.913
728.825     69.948    50.711
739.426     69.550    42.425
750.181     69.821    32.551
761.093     70.167    19.531
772.163     70.643     6.425
783.394     70.756    -8.137
794.789     70.209   -23.758
806.349     69.698   -38.909
818.078     69.357   -51.529
829.977     69.193   -66.098
842.050     69.503   -78.547
854.298     69.685   -89.229
866.724     69.640  -101.157
879.330     69.284  -114.585
892.120     68.765  -123.391
905.097     68.793  -133.122
918.262     69.237  -146.538
931.618     69.467  -160.293
945.169     70.365  -179.605
958.917     71.392   159.333
972.864     71.687   136.178
987.015     72.001   118.021
1001.37     71.855   101.356
1015.94     71.213    82.620
1030.71     71.185    64.875
1045.71     71.331    46.835
1060.92     71.465    27.879
1076.35     71.697     9.172
1092.00     71.812   -12.327
1107.89     71.929   -34.202
1124.00     72.083   -54.696
1140.35     72.145   -73.869
1156.94     72.331   -91.192
1173.77     72.145  -110.903
1190.84     72.128  -128.113
1208.16     72.387  -148.036
1225.73     72.557  -171.592
1243.56     72.683   166.436
1261.65     72.623   142.938
1280.00     72.394   119.952
1298.62     72.221    96.147
1317.51     72.267    72.086
1336.67     72.314    46.834
1356.11     72.219    23.107
1375.84     71.858     1.635
1395.85     71.637   -21.545
1416.15     71.490   -46.866
1436.75     71.143   -71.751
1457.65     71.503   -93.254
1478.85     71.952  -115.223
1500.36     72.338  -136.014
1522.19     72.549  -160.817
1544.33     72.483   168.378
1566.79     72.861   135.950
1589.58     73.366   104.721
1612.70     73.694    73.351
1636.16     73.821    43.518
1659.95     73.771    11.055
1684.10     73.426   -17.808
1708.60     72.502   -49.541
1733.45     72.287   -80.852
1758.66     72.306  -108.962
1784.24     72.432  -136.213
1810.19     72.537  -166.815
1836.52     71.920   162.627
1863.24     71.301   129.237
1890.34     70.980    93.604
1917.83     70.842    60.720
1945.73     70.887    26.509
1974.03     71.215    -4.405
2002.74     71.217   -39.128
2031.87     71.377   -73.590
2061.43     71.132  -107.523
2091.41     71.024  -140.579
2121.83     71.325   179.400
2152.69     71.192   139.599
2184.01     71.221   105.241
2215.77     71.072    72.382
2248.00     70.553    40.425
2280.70     69.976    -3.917
2313.87     69.155   -53.642
2347.53     69.318  -104.506
2381.68     69.458  -140.986
2416.32     69.610  -167.438
2451.46     69.337   152.264
2487.12     69.040    97.202
2523.30     68.400    54.900
2560.00     67.740    25.825
2597.24     67.710    -9.489
