* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:57:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 5-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
57.391350	50.599064	31.1853
57.807232	50.513969	31.1410
58.226128	50.439091	31.1978
58.648056	50.456249	31.3768
59.073048	50.506905	31.5129
59.501114	50.564655	31.4084
59.932281	50.613926	31.1805
60.366577	50.624435	30.8581
60.804020	50.614033	30.5096
61.244629	50.591244	30.2029
61.688435	50.554073	29.9683
62.135452	50.492855	29.8801
62.585712	50.439072	29.8750
63.039234	50.431808	29.9316
63.496040	50.438988	29.9969
63.956161	50.438999	29.9960
64.419617	50.438999	29.9721
64.886421	50.438999	29.9441
65.356621	50.438999	29.9111
65.830215	50.438999	29.8786
66.307251	50.438999	29.8461
66.787743	50.438999	29.8142
67.271713	50.438999	29.7850
67.759193	50.438999	29.7604
68.250206	50.438995	29.7420
68.744774	50.438999	29.7300
69.242928	50.438999	29.7310
69.744690	50.438999	29.7430
70.250084	50.438999	29.7919
70.759148	50.428070	29.9445
71.271896	50.438946	30.0758
71.788361	50.526318	30.0699
72.308571	50.613861	29.9653
72.832550	50.624943	29.7228
73.360321	50.614025	29.4605
73.891922	50.613998	29.3061
74.427376	50.613998	29.1922
74.966705	50.613998	29.0916
75.509949	50.613998	29.0101
76.057121	50.613998	28.9429
76.608261	50.613998	28.8951
77.163399	50.613998	28.8612
77.722557	50.613998	28.8679
78.285767	50.603069	28.9823
78.853058	50.613941	29.0779
79.424461	50.701317	29.0371
80.000000	50.788864	28.8984
80.579712	50.799946	28.6224
81.163628	50.789028	28.3255
81.751770	50.789001	28.1333
82.344177	50.789001	27.9793
82.940880	50.789001	27.8373
83.541901	50.789005	27.7102
84.147285	50.789001	27.5924
84.757050	50.789001	27.4832
85.371231	50.789001	27.3801
85.989868	50.789001	27.2832
86.612984	50.789001	27.1921
87.240616	50.789005	27.1062
87.872803	50.789001	27.0249
88.509560	50.789001	26.9482
89.150940	50.789001	26.8757
89.796967	50.789001	26.8071
90.447670	50.789001	26.7419
91.103088	50.789001	26.6801
91.763260	50.789001	26.6219
92.428215	50.789005	26.5671
93.097992	50.789001	26.5158
93.772614	50.789001	26.4681
94.452133	50.789001	26.4245
95.136566	50.789001	26.3841
95.825966	50.789001	26.3461
96.520363	50.789001	26.3111
97.219788	50.789001	26.2793
97.924286	50.789001	26.2501
98.633881	50.789001	26.2231
99.348625	50.789005	26.1971
100.068542	50.789001	26.1754
100.793686	50.789001	26.1441
101.524078	50.795811	26.0589
102.259766	50.789043	26.0140
103.000778	50.728569	26.1193
103.747162	50.680061	26.2847
104.498962	50.720837	26.4753
105.256203	50.776909	26.6328
106.018929	50.789055	26.6498
106.787186	50.789009	26.6380
107.561012	50.789753	26.6811
108.340446	50.789001	26.7569
109.125526	50.789001	26.8576
109.916290	50.789001	27.0216
110.712791	50.772511	27.3472
111.515060	50.788910	27.6475
112.323143	50.920708	27.7469
113.137085	51.052776	27.7072
113.956924	51.069267	27.4705
114.782700	51.053055	27.2215
115.614464	51.049812	27.1788
116.452255	51.056973	27.1860
117.296112	51.098663	27.1466
118.146095	51.139923	27.0951
119.002228	51.145191	27.0035
119.864563	51.140018	26.9640
120.733154	51.123516	27.1336
121.608040	51.139904	27.2908
122.489258	51.271671	27.2455
123.376869	51.403736	27.0556
124.270905	51.420506	26.6596
125.171425	51.404041	26.2277
126.078468	51.403999	25.9485
126.992081	51.403999	25.7085
127.912323	51.406685	25.4550
128.839233	51.404015	25.1915
129.772842	51.396347	24.8539
130.713242	51.361107	24.5924
131.660431	51.248100	24.5597
132.614502	51.140244	24.6854
133.575485	51.126183	24.9831
134.543427	51.139965	25.3523
135.518387	51.128510	25.7084
136.500412	51.139942	26.0155
137.489548	51.226795	26.2167
138.485855	51.323784	26.2910
139.489380	51.375408	26.1517
140.500168	51.403965	25.9385
141.518295	51.409004	25.7685
142.543793	51.404018	25.6243
143.576721	51.403999	25.5357
144.617142	51.404003	25.4771
145.665100	51.403999	25.4326
146.720642	51.403996	25.4031
147.783844	51.403999	25.3841
148.854752	51.403999	25.3760
149.933411	51.403999	25.3777
151.019897	51.403999	25.3890
152.114243	51.403999	25.4089
153.216522	51.403999	25.4389
154.326797	51.403999	25.4791
155.445114	51.403999	25.5319
156.571533	51.403999	25.5975
157.706116	51.403999	25.6818
158.848923	51.403999	25.7815
160.000000	51.403999	25.9236
161.159424	51.393070	26.1750
162.327255	51.403934	26.4125
163.503540	51.491291	26.5204
164.688354	51.578842	26.5420
165.881760	51.589947	26.4355
167.083801	51.579037	26.3431
168.294571	51.568073	26.4584
169.514099	51.578930	26.5888
170.742462	51.666264	26.5909
171.979736	51.753811	26.5063
173.225967	51.764946	26.2910
174.481232	51.754036	26.0605
175.745605	51.754002	25.9388
177.019119	51.754002	25.8582
178.301880	51.754002	25.7902
179.593933	51.754005	25.7381
180.895340	51.754002	25.6966
182.206177	51.754002	25.6631
183.526520	51.754002	25.6343
184.856430	51.754002	25.6071
186.195984	51.754002	25.5798
187.545227	51.754002	25.5451
188.904266	51.754002	25.5053
190.273132	51.754002	25.4293
191.651932	51.764931	25.2506
193.040726	51.754082	25.0774
194.439575	51.669956	25.0125
195.848572	51.579231	25.0079
197.267761	51.559109	25.0424
198.697250	51.528122	25.1367
200.137085	51.411247	25.2470
201.587372	51.264359	25.5460
203.048157	51.113327	26.2134
204.519531	50.974365	27.1867
206.001556	50.868298	28.4845
207.494324	50.807083	30.0420
208.997925	50.797863	31.8790
210.512405	50.875687	33.7586
212.037857	51.105095	35.4698
213.574371	51.405212	36.9517
215.122025	51.686714	38.1696
216.680893	52.037914	38.8361
218.251053	52.609196	38.5466
219.832581	53.127735	37.6155
221.425583	53.298878	36.0437
223.030121	53.333019	34.3731
224.646286	53.345760	33.2289
226.274170	53.333042	32.3689
227.913849	53.322575	31.8112
229.565399	53.332935	31.3910
231.228928	53.410259	30.9612
232.904510	53.499744	30.4855
234.592224	53.558300	29.8387
236.292191	53.595936	29.1408
238.004456	53.602005	28.4843
239.729126	53.596024	27.8307
241.466309	53.609863	27.1340
243.216080	53.596096	26.5085
244.978516	53.487892	26.0650
246.753738	53.374287	25.7696
248.541809	53.345108	25.6593
250.342850	53.333035	25.6310
252.156937	53.291245	25.5643
253.984161	53.246117	25.5469
255.824646	53.208462	25.6337
257.678467	53.179066	25.8065
259.545685	53.153412	26.1112
261.426483	53.157932	26.4093
263.320862	53.243935	26.5579
265.229004	53.332794	26.6140
267.150970	53.343948	26.5327
269.086853	53.333042	26.4790
271.036774	53.316578	26.6871
273.000824	53.332874	26.9075
274.979095	53.464088	26.9374
276.971710	53.595680	26.8653
278.978760	53.601467	26.6965
281.000336	53.595982	26.4806
283.036591	53.683727	26.2890
285.087585	53.771774	26.0628
287.153442	53.783009	25.7208
289.234283	53.772041	25.3998
291.330200	53.766502	25.2494
293.441284	53.771957	25.1522
295.567688	53.810440	25.0533
297.709503	53.859867	24.9115
299.866821	53.908875	24.6422
302.039795	53.946911	24.3210
304.228485	53.952442	23.9882
306.433044	53.947018	23.6659
308.653595	53.946999	23.4021
310.890228	53.946999	23.1597
313.143066	53.946999	22.9237
315.412231	53.946999	22.6737
317.697845	53.955803	22.3523
320.000000	53.947071	22.0548
322.318848	53.878849	21.8604
324.654510	53.806206	21.7621
327.007080	53.780231	21.8131
329.376709	53.772003	21.9117
331.763519	53.769871	21.9629
334.167603	53.771992	21.9989
336.589142	53.771999	22.0173
339.028198	53.771999	22.0290
341.484924	53.771999	22.0431
343.959473	53.772003	22.0629
346.451935	53.771999	22.0902
348.962463	53.771999	22.1378
351.491211	53.767941	22.2295
354.038239	53.771969	22.3357
356.603760	53.797527	22.4561
359.187866	53.836864	22.5259
361.790680	53.895893	22.4572
364.412354	53.946884	22.3175
367.053040	53.953880	22.1298
369.712860	53.947029	21.9415
372.391968	53.946999	21.8218
375.090454	53.946999	21.7292
377.808533	53.946999	21.6456
380.546265	53.946999	21.5692
383.303864	53.946999	21.4990
386.081451	53.946999	21.4153
388.879150	53.956490	21.2573
391.697144	53.947075	21.1462
394.535522	53.867184	21.2056
397.394501	53.795155	21.3694
400.274170	53.812450	21.6614
403.174744	53.859833	21.9333
406.096313	53.907417	22.0034
409.039062	53.946903	21.9931
412.003113	53.952442	21.9529
414.988647	53.947021	21.9171
417.995850	53.946999	21.9420
421.024811	53.946999	22.0117
424.075714	53.941505	22.1442
427.148743	53.946953	22.2925
430.244049	53.985416	22.4299
433.361786	54.034836	22.5129
436.502106	54.083794	22.4632
439.665161	54.121910	22.3584
442.851166	54.127941	22.2419
446.060242	54.123020	22.1393
449.292572	54.123062	22.1004
452.548340	54.123001	22.0950
455.827698	54.123001	22.1074
459.130798	54.123001	22.1429
462.457855	54.123001	22.1970
465.809021	54.123001	22.2837
469.184448	54.118507	22.4273
472.584381	54.122963	22.5925
476.008911	54.152451	22.7706
479.458252	54.194851	22.9047
482.932617	54.250828	22.9105
486.432159	54.297882	22.8602
489.957031	54.304443	22.7827
493.507477	54.298023	22.7251
497.083618	54.297813	22.7494
500.685699	54.298000	22.8396
504.313873	54.290504	23.0290
507.968323	54.300922	23.2314
511.649292	54.365700	23.3961
515.356934	54.444744	23.4491
519.091370	54.522728	23.2159
522.852966	54.560974	22.9468
526.641724	54.482506	22.8233
530.458008	54.386288	22.8824
534.301941	54.351231	23.3136
538.173706	54.362873	23.8393
542.073547	54.450829	24.2414
546.001648	54.560623	24.5243
549.958191	54.645618	24.5632
553.943420	54.710831	24.5291
557.957520	54.730637	24.5688
562.000671	54.750896	24.6347
566.073181	54.820671	24.7531
570.175171	54.905708	24.8468
574.306885	54.983669	24.8498
578.468567	55.066708	24.7545
582.660400	55.172649	24.5056
586.882568	55.262745	24.1812
591.135376	55.288269	23.8270
595.419006	55.295982	23.4861
599.733643	55.325466	23.2234
604.079590	55.350929	23.0196
608.456970	55.348949	22.8790
612.866089	55.350967	22.7942
617.307190	55.383915	22.7981
621.780457	55.438778	22.7752
626.286133	55.526821	22.6064
630.824463	55.613743	22.3331
635.395691	55.663185	21.9267
640.000000	55.691929	21.4795
644.637695	55.701862	21.0790
649.309021	55.702003	20.7132
654.014160	55.702625	20.4059
658.753418	55.702000	20.1359
663.527039	55.702000	19.8906
668.335205	55.702000	19.6677
673.178284	55.702000	19.4610
678.056396	55.702000	19.2696
682.969849	55.702000	19.0905
687.918945	55.702000	18.9236
692.903870	55.702000	18.7678
697.924927	55.702000	18.6235
702.982422	55.702000	18.4897
708.076477	55.702000	18.3684
713.207520	55.702000	18.2599
718.375732	55.702000	18.1683
723.581360	55.702000	18.0915
728.824707	55.702000	18.0491
734.106079	55.695259	18.0808
739.425720	55.701935	18.1239
744.783936	55.751606	18.1308
750.180908	55.809799	18.0932
755.617065	55.845509	17.9667
761.092529	55.876884	17.8126
766.607727	55.906246	17.7173
772.162903	55.950798	17.5637
777.758301	56.049770	17.2402
783.394287	56.139744	16.8127
789.071045	56.151825	16.2785
794.789001	56.140057	15.7339
800.548340	56.139999	15.2995
806.349487	56.139999	14.9014
812.192627	56.139999	14.5055
818.078125	56.139999	14.1104
824.006226	56.139999	13.7074
829.977295	56.139999	13.2845
835.991699	56.139999	12.8425
842.049622	56.139999	12.3350
848.151428	56.156418	11.6588
854.297485	56.140160	10.9834
860.488098	56.012150	10.4655
866.723572	55.877438	10.0454
873.004211	55.847561	9.7431
879.330322	55.827106	9.4720
885.702332	55.741039	9.1063
892.120483	55.636387	8.7820
898.585144	55.534111	8.6302
905.096680	55.439323	8.5433
911.655396	55.378349	8.4269
918.261597	55.308308	8.3681
924.915710	55.172646	8.4189
931.618042	55.037449	8.5931
938.368896	54.957794	8.9760
945.168762	54.912109	9.4044
952.017822	54.904175	9.7387
958.916504	54.911961	9.9892
965.865234	54.911999	10.1170
972.864319	54.911999	10.1322
979.914062	54.922924	9.9983
987.014954	54.912109	9.8157
994.167236	54.830338	9.6801
1001.371399	54.737309	9.5703
1008.627747	54.698654	9.4865
1015.936646	54.649277	9.4590
1023.298584	54.518017	9.5291
1030.713867	54.386379	9.6645
1038.182739	54.342133	9.8482
1045.705933	54.298252	10.0730
1053.283447	54.172535	10.2997
1060.916016	54.035564	10.6064
1068.603882	53.943115	11.0804
1076.347412	53.860336	11.6575
1084.147095	53.760731	12.3106
1092.003296	53.673260	13.0126
1099.916382	53.633877	13.7116
1107.886841	53.596188	14.4538
1115.915039	53.509296	15.2450
1124.001343	53.421295	16.1554
1132.146362	53.361103	17.3033
1140.350342	53.337006	18.5511
1148.613770	53.372330	19.8365
1156.937134	53.450588	21.0492
1165.320801	53.577663	22.0181
1173.765137	53.709454	22.8625
1182.270752	53.781639	23.6409
1190.838013	53.859627	24.3691
1199.467285	53.994442	25.1550
1208.159180	54.167240	25.7810
1216.913940	54.400112	26.0231
1225.732178	54.620277	26.0025
1234.614380	54.745518	25.7088
1243.560913	54.824764	25.3185
1252.572266	54.878464	25.0158
1261.648926	54.911892	24.7689
1270.791382	54.935482	24.6129
1280.000000	54.953930	24.5282
1289.275391	54.973595	24.5234
1298.618042	54.999874	24.5479
1308.028320	55.045170	24.5641
1317.506836	55.094791	24.5402
1327.054077	55.144512	24.3981
1336.670410	55.174938	24.2396
1346.356567	55.151752	24.1342
1356.112793	55.115135	24.1039
1365.939697	55.099983	24.2116
1375.837891	55.089039	24.4031
1385.807739	55.077805	24.6144
1395.849854	55.062077	24.9354
1405.964844	55.014648	25.4868
1416.152954	54.999943	26.1146
1426.415039	55.103714	26.7170
1436.751465	55.236492	27.2541
1447.162720	55.310940	27.6687
1457.649414	55.403542	27.9124
1468.212158	55.601639	27.9002
1478.851440	55.788395	27.6852
1489.567871	55.847946	27.2306
1500.361816	55.861000	26.7229
1511.234131	55.878963	26.3491
1522.185059	55.877056	26.0750
1533.215454	55.838150	25.9155
1544.325806	55.789215	25.9067
1555.516602	55.748211	26.1186
1566.788574	55.726040	26.4643
1578.142090	55.742432	26.9047
1589.578003	55.788742	27.3641
1601.096680	55.864132	27.7731
1612.698975	55.964535	28.0731
1624.385254	56.096291	28.1693
1636.156250	56.227455	28.1007
1648.012451	56.323277	27.8501
1659.954590	56.397758	27.4915
1671.983398	56.454945	27.0902
1684.099243	56.490898	26.6568
1696.302856	56.507744	26.1805
1708.594971	56.491169	25.7894
1720.976196	56.403927	25.6313
1733.447144	56.316326	25.6396
1746.008423	56.305050	25.8288
1758.660645	56.315941	26.1008
1771.404663	56.310509	26.3555
1784.240967	56.315941	26.6120
1797.170288	56.354378	26.8695
1810.193359	56.403801	27.0893
1823.310791	56.450829	27.2094
1836.523193	56.490864	27.2977
1849.831421	56.508877	27.3978
1863.236084	56.522926	27.5214
1876.737793	56.547371	27.7075
1890.337524	56.578846	27.9171
1904.035645	56.619320	28.1299
1917.833008	56.666798	28.3273
1931.730469	56.724327	28.4710
1945.728638	56.778782	28.5985
1959.828125	56.812496	28.7242
1974.029907	56.841873	28.8802
1988.334473	56.876591	29.1125
2002.742798	56.919800	29.3938
2017.255493	56.975868	29.7262
2031.873291	57.050648	30.0667
2046.597168	57.148518	30.4230
2061.427734	57.278343	30.6445
2076.365479	57.481434	30.5274
2091.411865	57.665363	30.2355
2106.566895	57.715702	29.8376
2121.832031	57.736900	29.4216
2137.207764	57.816227	29.1262
2152.694824	57.894722	28.8690
2168.294189	57.928631	28.5980
2184.006592	57.956860	28.3570
2199.832764	58.006687	28.2109
2215.773682	58.070702	28.0468
2231.830078	58.165237	27.7330
2248.002686	58.245728	27.3865
2264.292725	58.246902	27.0950
2280.700684	58.245945	26.8192
2297.227539	58.325253	26.5599
2313.874268	58.406712	26.2822
2330.641602	58.424046	25.9077
2347.530273	58.421036	25.5673
2364.541504	58.416386	25.3993
2381.676025	58.420937	25.3073
2398.934570	58.459351	25.2470
2416.318359	58.508766	25.1962
2433.827881	58.552311	25.0979
2451.464355	58.595821	25.0123
2469.228760	58.628834	25.0192
2487.121826	58.683685	25.0062
2505.144531	58.809395	24.8906
2523.297852	58.946400	24.6594
2541.582764	59.040108	24.2493
2560.000000	59.122643	23.7285
2578.550781	59.215591	23.1465
2597.236084	59.297661	22.4992
2616.056641	59.352741	21.7663
2635.013672	59.385906	21.0440
2654.108154	59.380589	20.4682
2673.340820	59.385910	19.9026
2692.713135	59.473064	19.2552
2712.225586	59.560654	18.5237
2731.879395	59.571953	17.6483
2751.675781	59.561069	16.7115
2771.615479	59.571918	15.7619
2791.699707	59.561131	14.8440
2811.929688	59.473934	14.0422
2832.305908	59.386341	13.2845
2852.830078	59.380539	12.5700
2873.502930	59.385998	11.7678
2894.325439	59.360504	10.7055
2915.298828	59.298393	9.5048
2936.424316	59.188332	8.1636
2957.702881	59.006001	6.8853
2979.135742	58.706848	5.8102
3000.723633	58.339718	5.1279
3022.468262	57.916542	5.1426
3044.370117	57.504787	5.6516
3066.430908	57.212761	6.5006
3088.651611	56.931328	7.8398
3111.033203	56.512905	9.8394
3133.577148	56.176201	12.2905
3156.284180	56.147926	15.1834
3179.156006	56.264210	18.0847
3202.193359	56.428673	20.5175
3225.397949	56.657772	22.5930
3248.770508	56.949261	24.2482
3272.312500	57.265564	25.5400
3296.024902	57.556984	26.4954
3319.909180	57.856579	27.1427
3343.966797	58.187157	27.5571
3368.198486	58.531342	27.6246
3392.605713	58.903999	27.1630
3417.189941	59.230679	26.4476
3441.952393	59.387566	25.7351
3466.894287	59.535221	24.9090
3492.016846	59.847130	23.9896
3517.321289	60.166622	22.8162
3542.809326	60.378296	21.1343
3568.481934	60.525463	19.2420
3594.340576	60.603493	17.3818
3620.386719	60.643860	15.4762
3646.621582	60.695778	13.5067
3673.046387	60.702126	11.5314
3699.662842	60.605911	9.5588
3726.472168	60.453800	7.7200
3753.475586	60.271450	6.1701
3780.675049	60.066956	4.8484
3808.071289	59.858986	3.7502
3835.666016	59.641060	2.8598
3863.460938	59.412457	2.1426
3891.457275	59.174187	1.6508
3919.656250	58.914600	1.4517
3948.059814	58.671082	1.4675
3976.668945	58.487312	1.6783
4005.485596	58.333717	1.9754
4034.510986	58.203011	2.2057
4063.746582	58.070686	2.4805
4093.194336	57.895390	2.8482
4122.855469	57.719849	3.3491
4152.730957	57.577148	4.0524
4182.823730	57.456524	4.9185
4213.133789	57.347057	5.9556
4243.664062	57.281174	7.0865
4274.415527	57.288288	8.3213
4305.389648	57.367424	9.4054
4336.588379	57.559612	10.0632
4368.013184	57.768074	10.3615
4399.665527	57.894558	10.2087
4431.547363	57.981659	9.8103
4463.660156	58.039093	9.3496
4496.005371	58.069904	8.8069
4528.585449	58.083744	8.2080
4561.401367	58.070137	7.5959
4594.455078	58.012520	7.0341
4627.748535	57.938377	6.4876
4661.283203	57.888233	5.9105
4695.060547	57.807522	5.3973
4729.083008	57.631687	5.0003
4763.352051	57.428974	4.8023
4797.869141	57.247284	4.9597
4832.636719	57.085743	5.3049
4867.655762	56.973087	5.6983
4902.928711	56.867542	6.2072
4938.457520	56.711853	6.8787
4974.243652	56.579502	7.6392
5010.289062	56.550789	8.4591
5046.595703	56.550987	9.2522
5083.165527	56.524460	9.8757
5120.000000	56.491188	10.4680
5157.101562	56.447342	11.1309
5194.472168	56.410149	11.8373
5232.113281	56.396515	12.6180
5270.027344	56.403904	13.3992
5308.216309	56.442272	14.1071
5346.681641	56.490757	14.7698
5385.426270	56.521454	15.4044
5424.451172	56.564720	15.9714
5463.758789	56.658131	16.4312
5503.351562	56.753559	16.7994
5543.230957	56.805477	17.0383
5583.399414	56.841839	17.2677
5623.859375	56.862545	17.6543
5664.611816	56.907661	18.0243
5705.660156	57.042931	18.2719
5747.005859	57.192268	18.3541
5788.650879	57.294174	18.1396
5830.597656	57.367695	17.7880
5872.848633	57.406483	17.4242
5915.405762	57.426922	17.0271
5958.271484	57.450603	16.6125
6001.447266	57.456036	16.1912
6044.936523	57.424976	15.7569
6088.740234	57.368343	15.3757
6132.861816	57.291252	15.0908
6177.303223	57.193542	14.9661
6222.066406	57.061348	15.1027
6267.154297	56.940529	15.4339
6312.568359	56.878895	15.9767
6358.312012	56.858006	16.5790
6404.386719	56.877750	17.1275
6450.795898	56.929661	17.5206
6497.541016	57.032444	17.5452
6544.625000	57.104809	17.4218
6592.049805	57.034428	17.2702
6639.818359	56.930523	17.1881
6687.933594	56.880779	17.3618
6736.396973	56.842186	17.6444
6785.211426	56.798164	17.9277
6834.379883	56.754227	18.2750
6883.904785	56.703560	18.7325
6933.788574	56.667130	19.2472
6984.033691	56.671230	19.7961
7034.642578	56.693851	20.3323
7085.618652	56.720032	20.7977
7136.963867	56.753807	21.2021
7188.681152	56.800327	21.5157
7240.773438	56.841816	21.8005
7293.243164	56.846909	22.1261
7346.092773	56.860859	22.4424
7399.325684	56.932510	22.7534
7452.944336	57.021526	22.9653
7506.951172	57.108017	22.9463
7561.350098	57.177708	22.8119
7616.142578	57.198261	22.6356
7671.332031	57.203972	22.4162
7726.921875	57.232193	22.1670
7782.914551	57.243031	21.9163
7839.312500	57.195377	21.6791
7896.119629	57.128372	21.5096
7953.337891	57.071301	21.4820
8010.971191	57.014301	21.5524
8069.021973	56.953243	21.7083
8127.493164	56.899250	21.9277
8186.388672	56.863464	22.2065
8245.710938	56.842072	22.4787
8305.461914	56.843922	22.6620
8365.647461	56.842049	22.7994
8426.267578	56.804367	22.8967
8487.328125	56.754280	22.9855
8548.831055	56.714802	23.0737
8610.779297	56.656387	23.2388
8673.176758	56.536240	23.5653
8736.026367	56.415592	24.0420
8799.331055	56.350704	24.7333
8863.094727	56.316116	25.4959
8927.320312	56.309803	26.1971
8992.010742	56.315960	26.8656
9057.170898	56.316002	27.4706
9122.802734	56.316002	28.0619
9188.910156	56.310513	28.6958
9255.497070	56.315922	29.3227
9322.566406	56.354317	29.9244
9390.121094	56.403728	30.4604
9458.166016	56.452763	30.8576
9526.704102	56.490845	31.1943
9595.738281	56.496449	31.5162
9665.273438	56.491039	31.8511
9735.311523	56.491001	32.2508
9805.857422	56.491001	32.6895
9876.915039	56.491001	33.1518
9948.487305	56.491001	33.6571
10020.578125	56.485512	34.2338
10093.191406	56.490921	34.8396
10166.331055	56.529251	35.4490
10240.000000	56.578720	36.0389
10314.203125	56.622841	36.5592
10388.944336	56.666786	37.0655
10464.226562	56.698658	37.6474
10540.054688	56.753551	38.1563
