* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:57:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 5-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
331.763519	84.472107	5.9325
334.167603	84.648529	5.6981
336.589142	84.691269	5.1558
339.028198	84.695007	4.4552
341.484924	84.737488	3.7010
343.959473	84.737106	2.9819
346.451935	84.604759	2.3810
348.962463	84.438461	2.0176
351.491211	84.306152	2.1207
354.038239	84.211205	2.4449
356.603760	84.191368	2.8470
359.187866	84.210892	3.2429
361.790680	84.250496	3.4730
364.412354	84.297867	3.6197
367.053040	84.323662	3.7303
369.712860	84.359856	3.7531
372.391968	84.447235	3.6467
375.090454	84.530807	3.4248
377.808533	84.562088	3.0310
380.546265	84.561035	2.6340
383.303864	84.519508	2.3962
386.081451	84.474106	2.2831
388.879150	84.459068	2.3622
391.697144	84.473900	2.4886
394.535522	84.537338	2.5610
397.394501	84.625717	2.5133
400.274170	84.729248	2.2262
403.174744	84.824730	1.7598
406.096313	84.886230	1.0927
409.039062	84.911987	0.3524
412.003113	84.885078	-0.3678
414.988647	84.825233	-0.9852
417.995850	84.737358	-1.3711
421.024811	84.649261	-1.5717
424.075714	84.588646	-1.5450
427.148743	84.561020	-1.4294
430.244049	84.588417	-1.3151
433.361786	84.648766	-1.3068
436.502106	84.741646	-1.5756
439.665161	84.823792	-2.0125
442.851166	84.840935	-2.6063
446.060242	84.825081	-3.2302
449.292572	84.786697	-3.7411
452.548340	84.737152	-4.1738
455.827698	84.693138	-4.5118
459.130798	84.649139	-4.7683
462.457855	84.599648	-4.9327
465.809021	84.561089	-5.0607
469.184448	84.560921	-5.2180
472.584381	84.561020	-5.3636
476.008911	84.517021	-5.4851
479.458252	84.474106	-5.5598
482.932617	84.466370	-5.5165
486.432159	84.483902	-5.4869
489.957031	84.538811	-5.5894
493.507477	84.598816	-5.7961
497.083618	84.631104	-6.1434
500.685699	84.648964	-6.5566
504.313873	84.653938	-6.9730
507.968323	84.649033	-7.3907
511.649292	84.638245	-7.7930
515.356934	84.620071	-8.1629
519.091370	84.588783	-8.4650
522.852966	84.561066	-8.7382
526.641724	84.561424	-9.0200
530.458008	84.561012	-9.2802
534.301941	84.523994	-9.4901
538.173706	84.495056	-9.6813
542.073547	84.519066	-9.8462
546.001648	84.560837	-10.0740
549.958191	84.602554	-10.4744
553.943420	84.635918	-10.9812
557.957520	84.647316	-11.5977
562.000671	84.635086	-12.2240
566.073181	84.576904	-12.7286
570.175171	84.521141	-13.2094
574.306885	84.533882	-13.7286
578.468567	84.541031	-14.2651
582.660400	84.469154	-14.8438
586.882568	84.380295	-15.3873
591.135376	84.320320	-15.7944
595.419006	84.266174	-16.1608
599.733643	84.214188	-16.5779
604.079590	84.151253	-16.9587
608.456970	84.048737	-17.2350
612.866089	83.949295	-17.4404
617.307190	83.897514	-17.5646
621.780457	83.860123	-17.6736
626.286133	83.815460	-17.8412
630.824463	83.772141	-18.0363
635.395691	83.733757	-18.2531
640.000000	83.694145	-18.4882
644.637695	83.645737	-18.7325
649.309021	83.596169	-18.9980
654.014160	83.556396	-19.3000
658.753418	83.509186	-19.6189
663.527039	83.436890	-19.9545
668.335205	83.351311	-20.2631
673.178284	83.255951	-20.4887
678.056396	83.158318	-20.6674
682.969849	83.073097	-20.8191
687.918945	82.982338	-20.9376
692.903870	82.875908	-21.0776
697.924927	82.744499	-21.0784
702.982422	82.547249	-20.7604
708.076477	82.368530	-20.2302
713.207520	82.301140	-19.4829
718.375732	82.281013	-18.6758
723.581360	82.270119	-17.9865
728.824707	82.280922	-17.3511
734.106079	82.306595	-16.7154
739.425720	82.367699	-16.2244
744.783936	82.510712	-16.0332
750.180908	82.651566	-16.0615
755.617065	82.697647	-16.3110
761.092529	82.718933	-16.6875
766.607727	82.768585	-17.0749
772.162903	82.806900	-17.5402
777.758301	82.814346	-18.1641
783.394287	82.782196	-18.7919
789.071045	82.681984	-19.3126
794.789001	82.553482	-19.6721
800.548340	82.426498	-19.7659
806.349487	82.303413	-19.6349
812.192627	82.186737	-19.2500
818.078125	82.105202	-18.7181
824.006226	82.094193	-18.0789
829.977295	82.136765	-17.5057
835.991699	82.242500	-17.1912
842.049622	82.366547	-17.1188
848.151428	82.465546	-17.3678
854.297485	82.543755	-17.8419
860.488098	82.597252	-18.5135
866.723572	82.608055	-19.2543
873.004211	82.539322	-19.9276
879.330322	82.443359	-20.5290
885.702332	82.374016	-21.0119
892.120483	82.291328	-21.3679
898.585144	82.150833	-21.5421
905.096680	82.018425	-21.6278
911.655396	81.981552	-21.7361
918.261597	81.933266	-21.7611
924.915710	81.749031	-21.6388
931.618042	81.565582	-21.3505
938.368896	81.505127	-20.7797
945.168762	81.491005	-20.1553
952.017822	81.486366	-19.7032
958.916504	81.490974	-19.3214
965.865234	81.485504	-18.9664
972.864319	81.490944	-18.6819
979.914062	81.534821	-18.4988
987.014954	81.578857	-18.4121
994.167236	81.590004	-18.4642
1001.371399	81.579079	-18.5438
1008.627747	81.540619	-18.5585
1015.936646	81.491219	-18.4915
1023.298584	81.442169	-18.2767
1030.713867	81.404099	-17.9691
1038.182739	81.393120	-17.5817
1045.705933	81.403908	-17.1767
1053.283447	81.441803	-16.8339
1060.916016	81.490776	-16.5143
1068.603882	81.521706	-16.1704
1076.347412	81.578682	-15.9058
1084.147095	81.718117	-15.7833
1092.003296	81.875481	-15.8802
1099.916382	82.008621	-16.3638
1107.886841	82.104706	-17.0270
1115.915039	82.119522	-17.7231
1124.001343	82.105072	-18.4344
1132.146362	82.110687	-19.0822
1140.350342	82.102066	-19.7056
1148.613770	82.057167	-20.3474
1156.937134	81.987343	-20.9208
1165.320801	81.892136	-21.3571
1173.765137	81.785477	-21.6421
1182.270752	81.675339	-21.7141
1190.838013	81.579346	-21.6475
1199.467285	81.522301	-21.4690
1208.159180	81.491074	-21.2617
1216.913940	81.485489	-21.1218
1225.732178	81.490974	-21.0381
1234.614380	81.491875	-21.0388
1243.560913	81.491005	-21.1007
1252.572266	81.491203	-21.2352
1261.648926	81.477104	-21.3676
1270.791382	81.421745	-21.4346
1280.000000	81.362213	-21.4124
1289.275391	81.320984	-21.1842
1298.618042	81.315926	-20.9637
1308.028320	81.402275	-20.9466
1317.506836	81.490692	-21.0751
1327.054077	81.492699	-21.4238
1336.670410	81.458183	-21.7887
1346.356567	81.400360	-21.9596
1356.112793	81.343185	-22.0239
1365.939697	81.320808	-21.9786
1375.837891	81.315987	-21.8894
1385.807739	81.319580	-21.8054
1395.849854	81.340881	-21.7739
1405.964844	81.397652	-21.8655
1416.152954	81.455803	-22.0591
1426.415039	81.481750	-22.3832
1436.751465	81.490982	-22.7585
1447.162720	81.488541	-23.1313
1457.649414	81.473083	-23.4519
1468.212158	81.428650	-23.6132
1478.851440	81.404007	-23.7335
1489.567871	81.457397	-23.8337
1500.361816	81.545601	-24.1024
1511.234131	81.666161	-24.8038
1522.185059	81.753754	-25.7354
1533.215454	81.720360	-26.8364
1544.325806	81.630478	-27.9393
1555.516602	81.523277	-28.8530
1566.788574	81.389618	-29.5863
1578.142090	81.217667	-30.0516
1589.578003	81.053627	-30.3500
1601.096680	80.960785	-30.5535
1612.698975	80.877365	-30.6647
1624.385254	80.740211	-30.7059
1636.156250	80.614479	-30.6892
1648.012451	80.562531	-30.6049
1659.954590	80.532104	-30.5391
1671.983398	80.486061	-30.5959
1684.099243	80.439201	-30.7134
1696.302856	80.394875	-30.8535
1708.594971	80.351196	-31.0460
1720.976196	80.313499	-31.3266
1733.447144	80.263275	-31.6406
1746.008423	80.173538	-31.9436
1758.660645	80.074417	-32.2379
1771.404663	79.997940	-32.5170
1784.240967	79.912392	-32.7631
1797.170288	79.782547	-32.9497
1810.193359	79.649490	-33.0955
1823.310791	79.558220	-33.2101
1836.523193	79.463409	-33.2947
1849.831421	79.323067	-33.3726
1863.236084	79.170685	-33.3871
1876.737793	79.030121	-33.2806
1890.337524	78.889618	-33.0771
1904.035645	78.741989	-32.7924
1917.833008	78.596565	-32.3948
1931.730469	78.449928	-31.8082
1945.728638	78.333412	-31.1797
1959.828125	78.303139	-30.6438
1974.029907	78.282127	-30.1649
1988.334473	78.188614	-29.7614
2002.742798	78.090363	-29.4024
2017.255493	78.055634	-29.0950
2031.873291	78.004295	-28.7437
2046.597168	77.838120	-28.2449
2061.427734	77.676613	-27.6281
2076.365479	77.633583	-26.8118
2091.411865	77.631973	-26.0240
2106.566895	77.640236	-25.5314
2121.832031	77.632111	-25.1425
2137.207764	77.555992	-24.7848
2152.694824	77.456421	-24.3619
2168.294189	77.357224	-23.7203
2184.006592	77.270355	-22.9587
2199.832764	77.220039	-22.1024
2215.773682	77.193069	-21.2216
2231.830078	77.188179	-20.4020
2248.002686	77.192970	-19.6232
2264.292725	77.193001	-18.9034
2280.700684	77.193001	-18.2120
2297.227539	77.193001	-17.5265
2313.874268	77.193001	-16.8389
2330.641602	77.193001	-16.1436
2347.530273	77.193001	-15.4114
2364.541504	77.182953	-14.5758
2381.676025	77.192879	-13.7418
2398.934570	77.272224	-13.0049
2416.318359	77.353683	-12.3289
2433.827881	77.371040	-11.7565
2451.464355	77.368027	-11.1448
2469.228760	77.363380	-10.3496
2487.121826	77.367943	-9.4133
2505.144531	77.389877	-8.2738
2523.297852	77.455574	-7.1032
2541.582764	77.619728	-6.0620
2560.000000	77.806183	-5.1270
2578.550781	77.937904	-4.3574
2597.236084	78.069351	-3.6642
2616.056641	78.239197	-2.9708
2635.013672	78.420212	-2.2949
2654.108154	78.583389	-1.6130
2673.340820	78.771080	-0.9727
2692.713135	79.026352	-0.3745
2712.225586	79.319534	0.0635
2731.879395	79.641685	0.1923
2751.675781	79.972466	0.0999
2771.615479	80.266365	-0.1121
2791.699707	80.589432	-0.6278
2811.929688	81.038338	-1.6115
2832.305908	81.478088	-3.0273
2852.830078	81.777161	-4.9565
2873.502930	82.017036	-7.2097
2894.325439	82.243919	-9.5668
2915.298828	82.436195	-12.1921
2936.424316	82.616104	-15.2657
2957.702881	82.696953	-18.5273
2979.135742	82.574463	-21.8966
3000.723633	82.321342	-25.0055
3022.468262	81.943069	-27.3665
3044.370117	81.539803	-29.2522
3066.430908	81.262001	-30.7930
3088.651611	80.966476	-31.9408
3111.033203	80.512581	-32.7546
3133.577148	80.037209	-33.0402
3156.284180	79.625481	-32.4933
3179.156006	79.297302	-31.4955
3202.193359	79.119919	-30.2750
3225.397949	79.035225	-28.9989
3248.770508	79.007378	-27.9154
3272.312500	79.034767	-27.0086
3296.024902	79.100967	-26.2927
3319.909180	79.215355	-25.9208
3343.966797	79.416412	-26.0968
3368.198486	79.601265	-26.6863
3392.605713	79.654221	-27.6779
3417.189941	79.649117	-28.9010
3441.952393	79.638329	-30.1984
3466.894287	79.574440	-31.5162
3492.016846	79.407135	-32.7691
3517.321289	79.195038	-33.8962
3542.809326	78.984505	-34.7620
3568.481934	78.764038	-35.5037
3594.340576	78.559608	-36.3026
3620.386719	78.304413	-36.8979
3646.621582	77.888443	-37.0699
3673.046387	77.464890	-36.8689
3699.662842	77.184677	-36.2010
3726.472168	76.950043	-35.2826
3753.475586	76.698540	-34.3196
3780.675049	76.469948	-33.2560
3808.071289	76.290131	-32.0720
3835.666016	76.140648	-30.8607
3863.460938	76.024498	-29.7648
3891.457275	75.902657	-28.6199
3919.656250	75.705505	-27.2867
3948.059814	75.526718	-25.8273
3976.668945	75.464676	-24.2253
4005.485596	75.439102	-22.5802
4034.510986	75.389786	-21.0276
4063.746582	75.351143	-19.4440
4093.194336	75.329079	-17.7009
4122.855469	75.350739	-15.9427
4152.730957	75.459908	-14.2429
4182.823730	75.613197	-12.6899
4213.133789	75.783157	-11.4199
4243.664062	75.964119	-10.3655
4274.415527	76.142021	-9.5243
4305.389648	76.315170	-8.8351
4336.588379	76.469383	-8.2251
4368.013184	76.628204	-7.7261
4399.665527	76.815308	-7.3100
4431.547363	77.016983	-7.0846
4463.660156	77.243095	-7.1857
4496.005371	77.446098	-7.5040
4528.585449	77.567207	-8.0080
4561.401367	77.648682	-8.5941
4594.455078	77.715599	-9.1293
4627.748535	77.762817	-9.6683
4661.283203	77.798698	-10.2396
4695.060547	77.807045	-10.7943
4729.083008	77.774002	-11.3456
4763.352051	77.700455	-11.7357
4797.869141	77.557289	-11.7742
4832.636719	77.420578	-11.5696
4867.655762	77.376610	-11.1176
4902.928711	77.367989	-10.5707
4938.457520	77.364738	-10.1079
4974.243652	77.367973	-9.6492
5010.289062	77.367996	-9.1896
5046.595703	77.367996	-8.6787
5083.165527	77.357765	-8.0386
5120.000000	77.367867	-7.3466
5157.101562	77.439507	-6.6505
5194.472168	77.531517	-5.9634
5232.113281	77.601303	-5.3019
5270.027344	77.692451	-4.7018
5308.216309	77.849701	-4.1786
5346.681641	78.029076	-3.8093
5385.426270	78.203026	-3.7086
5424.451172	78.365227	-3.7812
5463.758789	78.497704	-3.9899
5503.351562	78.608498	-4.2734
5543.230957	78.695663	-4.5503
5583.399414	78.771629	-4.8445
5623.859375	78.857483	-5.1741
5664.611816	78.925728	-5.4786
5705.660156	78.940590	-5.7100
5747.005859	78.946938	-5.8476
5788.650879	78.982964	-5.8298
5830.597656	79.034691	-5.7316
5872.848633	79.095001	-5.5796
5915.405762	79.180481	-5.4604
5958.271484	79.323227	-5.4847
6001.447266	79.470291	-5.6091
6044.936523	79.561264	-5.8286
6088.740234	79.648537	-6.1353
6132.861816	79.785446	-6.5314
6177.303223	79.911446	-6.9807
6222.066406	79.960312	-7.4503
6267.154297	79.999771	-7.9305
6312.568359	80.095993	-8.3908
6358.312012	80.190575	-8.8625
6404.386719	80.233276	-9.3904
6450.795898	80.262856	-9.9064
6497.541016	80.305779	-10.3405
6544.625000	80.350769	-10.7411
6592.049805	80.394836	-11.1406
6639.818359	80.438774	-11.5211
6687.933594	80.478409	-11.8612
6736.396973	80.525726	-12.2022
6785.211426	80.598915	-12.5779
6834.379883	80.675613	-12.9907
6883.904785	80.734947	-13.4620
6933.788574	80.789711	-13.9683
6984.033691	80.850014	-14.4994
7034.642578	80.903748	-15.0352
7085.618652	80.935974	-15.5551
7136.963867	80.964836	-16.0496
7188.681152	81.005898	-16.4937
7240.773438	81.052742	-16.9139
7293.243164	81.101738	-17.3240
7346.092773	81.159676	-17.7388
7399.325684	81.231972	-18.1566
7452.944336	81.319504	-18.6412
7506.951172	81.435074	-19.2717
7561.350098	81.548447	-20.0039
7616.142578	81.621582	-20.8165
7671.332031	81.689621	-21.7180
7726.921875	81.790169	-22.7145
7782.914551	81.879608	-23.7933
7839.312500	81.916756	-24.9713
7896.119629	81.929977	-26.1658
7953.337891	81.933128	-27.2836
8010.971191	81.930023	-28.3703
8069.021973	81.930000	-29.4291
8127.493164	81.930000	-30.4963
8186.388672	81.935242	-31.6216
8245.710938	81.930077	-32.7689
8305.461914	81.893982	-33.9241
