"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
203.613	86.4133	203.613	86.318	203.613	85.7337	203.613	85.0188	203.613	51.2786	203.613	50.5637	203.613	49.9794
210.938	86.3519	210.938	86.2531	210.938	85.6394	210.938	84.8713	210.938	51.3612	210.938	50.5931	210.938	49.9794
218.262	86.2792	218.262	86.1798	218.262	85.5527	218.262	84.7375	218.262	51.4218	218.262	50.6066	218.262	49.9794
225.586	86.1895	225.586	86.0807	225.586	85.4161	225.586	84.6114	225.586	51.4487	225.586	50.644	225.586	49.9794
232.91	86.349	232.91	86.2344	232.91	85.4986	232.91	84.5145	232.91	51.6993	232.91	50.7152	232.91	49.9794
241.699	86.262	241.699	86.1566	241.699	85.4543	241.699	84.4545	241.699	51.6815	241.699	50.6817	241.699	49.9794
250.488	86.0574	250.488	85.9461	250.488	85.2312	250.488	84.2727	250.488	51.6529	250.488	50.6944	250.488	49.9794
259.277	86.0391	259.277	85.9287	259.277	85.2182	259.277	84.2856	259.277	51.6226	259.277	50.6899	259.277	49.9794
268.066	85.8121	268.066	85.6964	268.066	84.9808	268.066	84.1012	268.066	51.5747	268.066	50.695	268.066	49.9794
276.855	85.7175	276.855	85.594	276.855	84.8176	276.855	83.8459	276.855	51.7275	276.855	50.7559	276.855	49.9794
287.109	85.7679	287.109	85.615	287.109	84.7262	287.109	83.7013	287.109	51.8931	287.109	50.8682	287.109	49.9794
297.363	85.8819	297.363	85.723	297.363	84.7521	297.363	83.6075	297.363	52.0949	297.363	50.9503	297.363	49.9794
307.617	86.0309	307.617	85.903	307.617	84.9783	307.617	83.7384	307.617	52.144	307.617	50.9041	307.617	49.9794
319.336	86.0886	319.336	85.9365	319.336	84.9544	319.336	83.6899	319.336	52.226	319.336	50.9615	319.336	49.9794
329.59	86.3412	329.59	86.1844	329.59	85.1284	329.59	83.6605	329.59	52.5034	329.59	51.0354	329.59	49.9794
341.309	85.9947	341.309	85.8419	341.309	84.8728	341.309	83.5913	341.309	52.2299	341.309	50.9485	341.309	49.9794
353.027	86.0565	353.027	85.8812	353.027	84.7357	353.027	83.2716	353.027	52.589	353.027	51.1248	353.027	49.9794
366.211	86.183	366.211	86.0199	366.211	84.8715	366.211	83.1952	366.211	52.8041	366.211	51.1278	366.211	49.9794
379.395	86.5833	379.395	86.4401	379.395	85.3091	379.395	83.5466	379.395	52.8729	379.395	51.1105	379.395	49.9794
392.578	86.1616	392.578	86.0239	392.578	85.0104	392.578	83.3975	392.578	52.6058	392.578	50.9929	392.578	49.9794
405.762	85.7564	405.762	85.577	405.762	84.3969	405.762	82.7718	405.762	52.7846	405.762	51.1594	405.762	49.9794
420.41	86.1244	420.41	85.9765	420.41	84.7785	420.41	82.763	420.41	53.1929	420.41	51.1773	420.41	49.9794
435.059	85.265	435.059	85.1252	435.059	84.0947	435.059	82.3596	435.059	52.745	435.059	51.0098	435.059	49.9794
451.172	84.9907	451.172	84.8373	451.172	83.7177	451.172	81.8934	451.172	52.9233	451.172	51.099	451.172	49.9794
465.82	84.1323	465.82	83.977	465.82	82.9241	465.82	81.0575	465.82	52.8989	465.82	51.0323	465.82	49.9794
483.398	83.3711	483.398	83.2007	483.398	82.092	483.398	80.4391	483.398	52.741	483.398	51.0881	483.398	49.9794
499.512	83.8831	499.512	83.6861	499.512	82.4165	499.512	80.4755	499.512	53.1901	499.512	51.2491	499.512	49.9794
517.09	84.2298	517.09	84.0725	517.09	82.9347	517.09	80.7237	517.09	53.3282	517.09	51.1172	517.09	49.9794
536.133	82.9778	536.133	82.7771	536.133	81.6748	536.133	79.8124	536.133	52.9441	536.133	51.0817	536.133	49.9794
555.176	82.8146	555.176	82.5921	555.176	81.3831	555.176	79.3191	555.176	53.2524	555.176	51.1885	555.176	49.9794
574.219	82.9509	574.219	82.7173	574.219	81.4138	574.219	79.1687	574.219	53.5281	574.219	51.2829	574.219	49.9794
594.727	82.5627	594.727	82.3406	594.727	81.2131	594.727	79.0603	594.727	53.2597	594.727	51.1069	594.727	49.9794
615.234	82.5783	615.234	82.2862	615.234	80.9874	615.234	78.8531	615.234	53.4124	615.234	51.2782	615.234	49.9794
637.207	82.3559	637.207	82.0388	637.207	80.6897	637.207	78.7752	637.207	53.243	637.207	51.3285	637.207	49.9794
659.18	83.6311	659.18	83.2799	659.18	81.5717	659.18	79.0815	659.18	54.1778	659.18	51.6876	659.18	49.9794
682.617	83.5649	682.617	83.1633	682.617	81.4809	682.617	79.2256	682.617	53.9172	682.617	51.6619	682.617	49.9794
707.52	84.4889	707.52	84.0706	707.52	82.0243	707.52	79.3875	707.52	54.6625	707.52	52.0257	707.52	49.9794
732.422	85.4023	732.422	84.9969	732.422	82.904	732.422	80.0255	732.422	54.9508	732.422	52.0723	732.422	49.9794
757.324	86.0168	757.324	85.6035	757.324	83.412	757.324	80.5148	757.324	55.0681	757.324	52.1709	757.324	49.9794
785.156	86.5794	785.156	86.192	785.156	83.9964	785.156	80.7779	785.156	55.3935	785.156	52.175	785.156	49.9794
811.523	86.4693	811.523	86.0884	811.523	84.0471	811.523	81.008	811.523	55.0598	811.523	52.0207	811.523	49.9794
840.82	86.2785	840.82	85.9531	840.82	84.0824	840.82	81.096	840.82	54.8365	840.82	51.8501	840.82	49.9794
870.117	86.0922	870.117	85.7843	870.117	84.1782	870.117	81.5046	870.117	54.2592	870.117	51.5855	870.117	49.9794
900.879	86.2721	900.879	85.879	900.879	84.1098	900.879	81.6348	900.879	54.2236	900.879	51.7485	900.879	49.9794
933.105	86.3545	933.105	86.0425	933.105	84.132	933.105	81.7102	933.105	54.3117	933.105	51.8899	933.105	49.9794
965.332	86.8412	965.332	86.5462	965.332	84.6576	965.332	81.7084	965.332	54.8172	965.332	51.8679	965.332	49.9794
1,000.49	86.8997	1,000.49	86.6345	1,000.49	84.95	1,000.49	82.0082	1,000.49	54.6057	1,000.49	51.6639	1,000.49	49.9794
1,035.64	86.7886	1,035.64	86.5246	1,035.64	84.9266	1,035.64	82.026	1,035.64	54.478	1,035.64	51.5775	1,035.64	49.9794
1,072.27	87.2918	1,072.27	86.9151	1,072.27	85.0052	1,072.27	82.1143	1,072.27	54.7802	1,072.27	51.8892	1,072.27	49.9794
1,108.89	87.3548	1,108.89	86.9447	1,108.89	84.992	1,108.89	82.1384	1,108.89	54.7856	1,108.89	51.9321	1,108.89	49.9794
1,148.44	87.4691	1,148.44	87.0192	1,148.44	84.959	1,148.44	82.0696	1,148.44	54.929	1,148.44	52.0396	1,148.44	49.9794
1,189.45	87.6718	1,189.45	87.0751	1,189.45	84.7224	1,189.45	81.5994	1,189.45	55.4551	1,189.45	52.3321	1,189.45	49.9794
1,230.47	86.5563	1,230.47	86.101	1,230.47	83.8174	1,230.47	80.6636	1,230.47	55.4168	1,230.47	52.263	1,230.47	49.9794
1,274.41	85.9614	1,274.41	85.5042	1,274.41	83.245	1,274.41	80.1236	1,274.41	55.36	1,274.41	52.2386	1,274.41	49.9794
1,319.82	86.0532	1,319.82	85.4767	1,319.82	83.0995	1,319.82	79.8634	1,319.82	55.5927	1,319.82	52.3566	1,319.82	49.9794
1,366.7	86.2592	1,366.7	85.6896	1,366.7	83.2141	1,366.7	80.0454	1,366.7	55.6236	1,366.7	52.4549	1,366.7	49.9794
1,413.57	86.2073	1,413.57	85.6336	1,413.57	82.9753	1,413.57	79.9038	1,413.57	55.7092	1,413.57	52.6377	1,413.57	49.9794
1,463.38	86.8281	1,463.38	86.1554	1,463.38	83.3594	1,463.38	79.9285	1,463.38	56.2063	1,463.38	52.7754	1,463.38	49.9794
1,516.11	87.7295	1,516.11	86.98	1,516.11	84.0874	1,516.11	80.4262	1,516.11	56.5332	1,516.11	52.872	1,516.11	49.9794
1,568.85	88.0005	1,568.85	87.3305	1,568.85	84.4967	1,568.85	80.7929	1,568.85	56.517	1,568.85	52.8132	1,568.85	49.9794
1,624.51	87.7212	1,624.51	87.0576	1,624.51	84.5858	1,624.51	80.9805	1,624.51	56.0565	1,624.51	52.4512	1,624.51	49.9794
1,681.64	87.7613	1,681.64	87.0529	1,681.64	84.7795	1,681.64	81.2308	1,681.64	55.8015	1,681.64	52.2528	1,681.64	49.9794
1,741.7	87.9527	1,741.7	87.2009	1,741.7	84.7162	1,741.7	81.0041	1,741.7	56.1762	1,741.7	52.4641	1,741.7	49.9794
1,803.22	87.6347	1,803.22	86.5886	1,803.22	83.8907	1,803.22	80.2243	1,803.22	56.3437	1,803.22	52.6773	1,803.22	49.9794
1,866.21	86.1852	1,866.21	85.1059	1,866.21	82.2641	1,866.21	78.9218	1,866.21	56.1635	1,866.21	52.8212	1,866.21	49.9794
1,932.13	84.6735	1,932.13	83.9667	1,932.13	80.909	1,932.13	77.4235	1,932.13	56.5226	1,932.13	53.0371	1,932.13	49.9794
1,999.51	83.7751	1,999.51	83.0868	1,999.51	79.6082	1,999.51	75.8569	1,999.51	57.2093	1,999.51	53.458	1,999.51	49.9794
2,069.82	83.1413	2,069.82	82.3575	2,069.82	78.9526	2,069.82	75.1023	2,069.82	57.2346	2,069.82	53.3843	2,069.82	49.9794
2,143.07	83.6933	2,143.07	82.6908	2,143.07	79.317	2,143.07	75.1056	2,143.07	57.5646	2,143.07	53.3532	2,143.07	49.9794
2,219.24	84.9868	2,219.24	83.7969	2,219.24	80.1018	2,219.24	75.8136	2,219.24	57.9627	2,219.24	53.6745	2,219.24	49.9794
2,296.88	85.0643	2,296.88	84.2685	2,296.88	81.0208	2,296.88	77.5184	2,296.88	56.7295	2,296.88	53.227	2,296.88	49.9794
2,378.91	86.7089	2,378.91	86.0763	2,378.91	83.2982	2,378.91	80.0148	2,378.91	56.0409	2,378.91	52.7575	2,378.91	49.9794
2,462.4	86.6517	2,462.4	86.4519	2,462.4	84.0682	2,462.4	81.0938	2,462.4	55.3375	2,462.4	52.3631	2,462.4	49.9794
2,548.83	83.4686	2,548.83	83.3746	2,548.83	82.2322	2,548.83	79.6745	2,548.83	53.6795	2,548.83	51.1217	2,548.83	49.9794
2,639.65	83.8178	2,639.65	84.0786	2,639.65	82.7609	2,639.65	79.9622	2,639.65	54.0958	2,639.65	51.297	2,639.65	49.9794
2,731.93	85.0053	2,731.93	85.3798	2,731.93	83.6854	2,731.93	80.6028	2,731.93	54.7565	2,731.93	51.6739	2,731.93	49.9794
2,828.61	86.2742	2,828.61	86.4792	2,828.61	84.3937	2,828.61	81.0007	2,828.61	55.4579	2,828.61	52.0649	2,828.61	49.9794
2,928.22	87.6571	2,928.22	87.6852	2,928.22	85.3239	2,928.22	81.6914	2,928.22	55.9733	2,928.22	52.3408	2,928.22	49.9794
3,030.76	88.188	3,030.76	88.0902	3,030.76	85.4907	3,030.76	81.7071	3,030.76	56.3625	3,030.76	52.5788	3,030.76	49.9794
3,137.7	88.2325	3,137.7	88.2364	3,137.7	85.485	3,137.7	81.581	3,137.7	56.6349	3,137.7	52.7308	3,137.7	49.9794
3,249.02	88.6815	3,249.02	88.4809	3,249.02	85.5352	3,249.02	81.5256	3,249.02	56.9346	3,249.02	52.925	3,249.02	49.9794
3,363.28	88.6509	3,363.28	88.2808	3,363.28	85.2133	3,363.28	81.2759	3,363.28	56.9843	3,363.28	53.0469	3,363.28	49.9794
3,481.93	88.4951	3,481.93	88.0195	3,481.93	84.8228	3,481.93	80.8856	3,481.93	57.1133	3,481.93	53.1761	3,481.93	49.9794
3,604.98	87.927	3,604.98	87.5009	3,604.98	84.2429	3,604.98	80.3957	3,604.98	57.0845	3,604.98	53.2373	3,604.98	49.9794
3,732.42	88.1049	3,732.42	87.1456	3,732.42	83.896	3,732.42	79.9242	3,732.42	57.2008	3,732.42	53.229	3,732.42	49.9794
3,864.26	89.0505	3,864.26	87.9259	3,864.26	84.6271	3,864.26	80.4068	3,864.26	57.4985	3,864.26	53.2782	3,864.26	49.9794
4,000.49	88.4533	4,000.49	87.5611	4,000.49	84.2743	4,000.49	80.1463	4,000.49	57.3942	4,000.49	53.2662	4,000.49	49.9794
4,141.11	88.7482	4,141.11	87.7028	4,141.11	84.5049	4,141.11	80.2908	4,141.11	57.3914	4,141.11	53.1772	4,141.11	49.9794
4,287.6	88.7099	4,287.6	87.5186	4,287.6	84.3624	4,287.6	80.0608	4,287.6	57.4372	4,287.6	53.1356	4,287.6	49.9794
4,438.48	88.5612	4,438.48	87.3	4,438.48	84.1535	4,438.48	79.8233	4,438.48	57.4561	4,438.48	53.1258	4,438.48	49.9794
4,595.21	88.1726	4,595.21	86.9245	4,595.21	83.7361	4,595.21	79.4176	4,595.21	57.4863	4,595.21	53.1678	4,595.21	49.9794
4,756.35	87.4645	4,756.35	86.0266	4,756.35	82.9119	4,756.35	78.4668	4,756.35	57.5392	4,756.35	53.0941	4,756.35	49.9794
4,924.8	84.9482	4,924.8	83.7154	4,924.8	80.8251	4,924.8	76.5624	4,924.8	57.1325	4,924.8	52.8697	4,924.8	49.9794
5,097.66	86.3495	5,097.66	85.412	5,097.66	82.6502	5,097.66	78.5161	5,097.66	56.8754	5,097.66	52.7413	5,097.66	49.9794
5,277.83	88.024	5,277.83	87.3876	5,277.83	84.5735	5,277.83	80.4672	5,277.83	56.8998	5,277.83	52.7935	5,277.83	49.9794
5,463.87	88.3283	5,463.87	87.8409	5,463.87	85.0532	5,463.87	81.0316	5,463.87	56.7886	5,463.87	52.7671	5,463.87	49.9794
5,657.23	88.2151	5,657.23	88.2469	5,657.23	85.5081	5,657.23	81.5176	5,657.23	56.7086	5,657.23	52.7182	5,657.23	49.9794
5,856.45	88.1508	5,856.45	88.3151	5,856.45	85.6722	5,856.45	81.6712	5,856.45	56.6233	5,856.45	52.6223	5,856.45	49.9794
6,062.99	87.1351	6,062.99	87.9919	6,062.99	85.486	6,062.99	81.5935	6,062.99	56.3778	6,062.99	52.4853	6,062.99	49.9794
6,276.86	87.0732	6,276.86	88.1201	6,276.86	85.4923	6,276.86	81.4533	6,276.86	56.6462	6,276.86	52.6071	6,276.86	49.9794
6,498.05	87.6168	6,498.05	88.5746	6,498.05	85.7779	6,498.05	81.6404	6,498.05	56.9136	6,498.05	52.7761	6,498.05	49.9794
6,726.56	87.3288	6,726.56	88.3839	6,726.56	85.5202	6,726.56	81.3811	6,726.56	56.9822	6,726.56	52.843	6,726.56	49.9794
6,963.87	87.3109	6,963.87	88.1603	6,963.87	85.2297	6,963.87	81.0169	6,963.87	57.1228	6,963.87	52.91	6,963.87	49.9794
7,209.96	87.1672	7,209.96	87.9136	7,209.96	84.9742	7,209.96	80.6374	7,209.96	57.2557	7,209.96	52.9188	7,209.96	49.9794
7,464.84	87.5387	7,464.84	87.747	7,464.84	84.7369	7,464.84	80.2348	7,464.84	57.4916	7,464.84	52.9895	7,464.84	49.9794
7,727.05	87.7983	7,727.05	87.622	7,727.05	84.5561	7,727.05	79.9147	7,727.05	57.6867	7,727.05	53.0453	7,727.05	49.9794
7,999.51	88.5452	7,999.51	87.9243	7,999.51	84.66	7,999.51	79.9504	7,999.51	57.9532	7,999.51	53.2437	7,999.51	49.9794
8,282.23	88.4913	8,282.23	87.6058	8,282.23	84.1811	8,282.23	79.5141	8,282.23	58.0711	8,282.23	53.4041	8,282.23	49.9794
8,573.73	87.929	8,573.73	86.8446	8,573.73	83.6595	8,573.73	79.1219	8,573.73	57.702	8,573.73	53.1645	8,573.73	49.9794
8,876.95	88.2874	8,876.95	86.7671	8,876.95	83.7701	8,876.95	79.326	8,876.95	57.4205	8,876.95	52.9764	8,876.95	49.9794
9,188.96	89.515	9,188.96	87.7455	9,188.96	84.4033	9,188.96	79.8234	9,188.96	57.9015	9,188.96	53.3216	9,188.96	49.9794
9,514.16	89.8803	9,514.16	88.1018	9,514.16	84.5922	9,514.16	79.9486	9,514.16	58.1326	9,514.16	53.489	9,514.16	49.9794
9,849.61	90.4081	9,849.61	88.8906	9,849.61	85.2058	9,849.61	80.5207	9,849.61	58.3493	9,849.61	53.6642	9,849.61	49.9794
10,196.8	90.5778	10,196.8	89.175	10,196.8	85.5734	10,196.8	81.0188	10,196.8	58.1357	10,196.8	53.581	10,196.8	49.9794
10,555.7	90.1094	10,555.7	89.3407	10,555.7	86.1573	10,555.7	81.6615	10,555.7	57.6586	10,555.7	53.1628	10,555.7	49.9794
10,927.7	91.7317	10,927.7	90.8562	10,927.7	86.8858	10,927.7	81.8991	10,927.7	58.9365	10,927.7	53.9498	10,927.7	49.9794
11,313	92.7316	11,313	91.5662	11,313	87.332	11,313	82.2162	11,313	59.3294	11,313	54.2136	11,313	49.9794
11,712.9	91.9523	11,712.9	90.7825	11,712.9	86.4981	11,712.9	81.4358	11,712.9	59.3261	11,712.9	54.2637	11,712.9	49.9794
12,126	89.2071	12,126	88.4477	12,126	84.212	12,126	79.1748	12,126	59.2523	12,126	54.2152	12,126	49.9794
12,553.7	86.796	12,553.7	86.0519	12,553.7	82.1117	12,553.7	76.9182	12,553.7	59.1131	12,553.7	53.9196	12,553.7	49.9794
12,996.1	83.6009	12,996.1	83.4419	12,996.1	79.9781	12,996.1	74.7114	12,996.1	58.7099	12,996.1	53.4432	12,996.1	49.9794
13,454.6	83.4519	13,454.6	83.0078	13,454.6	79.0623	13,454.6	73.9071	13,454.6	59.0801	13,454.6	53.9249	13,454.6	49.9794
13,929.2	85.1066	13,929.2	84.816	13,929.2	80.3484	13,929.2	75.3685	13,929.2	59.4269	13,929.2	54.447	13,929.2	49.9794
14,419.9	88.2607	14,419.9	87.7539	14,419.9	83.1601	14,419.9	77.96	14,419.9	59.7733	14,419.9	54.5732	14,419.9	49.9794
14,928.2	89.5565	14,928.2	87.8482	14,928.2	83.0774	14,928.2	77.4557	14,928.2	60.372	14,928.2	54.7502	14,928.2	49.9794
15,455.6	79.7448	15,455.6	78.2833	15,455.6	74.0668	15,455.6	68.6033	15,455.6	59.6593	15,455.6	54.1959	15,455.6	49.9794
16,000.5	84.3059	16,000.5	82.8251	16,000.5	78.5101	16,000.5	73.3576	16,000.5	59.4469	16,000.5	54.2944	16,000.5	49.9794
16,564.5	88.7367	16,564.5	87.3225	16,564.5	82.6432	16,564.5	77.1464	16,564.5	60.1555	16,564.5	54.6587	16,564.5	49.9794
17,148.9	82.2204	17,148.9	81.1294	17,148.9	76.3328	17,148.9	70.6209	17,148.9	60.4879	17,148.9	54.776	17,148.9	49.9794
17,752.4	83.2323	17,752.4	81.8893	17,752.4	76.5043	17,752.4	70.865	17,752.4	61.0037	17,752.4	55.3644	17,752.4	49.9794
18,379.4	86.2031	18,379.4	84.4331	18,379.4	78.9787	18,379.4	72.9956	18,379.4	61.4169	18,379.4	55.4338	18,379.4	49.9794
19,026.9	88.9098	19,026.9	86.997	19,026.9	81.4755	19,026.9	75.1815	19,026.9	61.7949	19,026.9	55.5009	19,026.9	49.9794
19,697.8	88.6309	19,697.8	86.6636	19,697.8	81.0097	19,697.8	74.6186	19,697.8	62.0243	19,697.8	55.6333	19,697.8	49.9794
19,999.5	84.6489	19,999.5	82.7041	19,999.5	77.0567	19,999.5	70.6944	19,999.5	61.989	19,999.5	55.6268	19,999.5	49.9794
