22.4	50.7
23	51
23.6	51.2
24	51.4
25	51.6
25.8	51.7
26.5	52.3
27.2	53.7
28	56.2
29	59.1
30	61.2
30.7	62.8
31.5	64.2
32.5	65.8
33.5	67.6
34.5	68.8
35.5	69.9
36.5	71.2
37.5	72.3
38.7	73.4
40	74.4
41.2	75.4
42.5	76.4
43.7	77.6
45	78.7
46.2	79.7
47.5	80.9
48.7	82.4
50	83.5
51.5	85
53	86.6
54.5	88
56	89
58	90.4
60	91.9
61.5	92.9
63	93.6
65	94.2
67	94.9
69	95.5
71	96.2
73	96.9
75	97.6
77.5	98.5
80	99.8
82.5	101
85	101.7
87.5	102.4
90	103.1
92.5	103.6
95	104.1
97.5	104.5
100	104.6
103	104.6
106	104.6
109	104.6
112	104.5
115	104.3
118	104
122	103.6
125	103.1
128	102.4
132	101.7
136	100.7
140	99.7
145	98.6
150	97.6
155	96.9
160	96.7
165	96.8
170	97.1
175	97.4
180	97.7
185	98
190	98.3
195	98.6
200	99
206	99.3
212	99.5
218	99.6
224	99.6
230	99.4
236	99.1
240	98.5
250	97.8
258	97.2
265	96.6
272	96.2
280	96.1
290	96.3
300	96.8
307	97.6
315	98.8
325	100
335	101.1
345	102
355	102.6
365	102.9
375	103
387	103.1
400	103
412	102.9
425	102.7
437	102.3
450	101.6
462	100.4
475	98.7
487	96.6
500	94.3
515	92.4
530	91
545	90.2
560	90
580	90.4
600	91.2
615	92
630	92.7
650	93.1
670	93.4
690	93.7
710	94.1
730	94.3
750	94.3
775	93.9
800	93.1
825	92
850	90.5
875	88.9
900	87.3
925	85.7
950	84.6
975	84.6
1000	85.6
1030	87.2
1060	88.7
1090	89.3
1120	88.7
1150	87.3
1180	85.7
1220	83.9
1250	82.4
1280	81.5
1320	81
1360	81.4
1400	81.7
1450	81.5
1500	80.8
1550	79.4
1600	78.4
1650	78
1700	78.1
1750	79
1800	80
1850	81.2
1900	82.5
1950	83.4
2000	84.1
2060	84.7
2120	85
2180	85.4
2240	86
2300	86.7
2360	87.3
2400	87.8
2500	87.9
2580	87.9
2650	87.8
2720	87.4
2800	86.8
2900	85.7
3000	84.1
3070	82.6
3150	81.6
3250	81
3350	80.9
3450	81.1
3550	81
3650	81.1
3750	81.6
3870	81.8
4000	82.1
4120	82.3
4250	81.8
4370	81.3
4500	81
4620	81.3
4750	82.4
4870	83.8
5000	84.9
5150	85
5300	84.3
5450	82.8
5600	81.3
5800	80.7
6000	80.5
6150	80.9
6300	80.9
6500	79.9
6700	78.5
6900	76.9
7100	75.9
7300	75.9
7500	76.1
7750	76.2
8000	76.2
8250	75.8
8500	75.8
8750	76.3
9000	76.8
9250	77.2
9500	77.1
9750	76.6
10000	75.9
10300	75.1
10600	74.5
10900	74.5
11200	74.9
11500	75.5
11800	75.8
12200	75.5
12500	74.4
12800	72.7
13200	71
13600	69.3
14000	68.2
14500	68.4
15000	69.4
15500	71.2
16000	72.9
16500	73.2
17000	72.1
17500	70.2
18000	67.6
18500	65.3
19000	63.9
19500	62.8
20000	62.3
20600	62.1
21200	61.9
21800	61.7
22400	61.4
