Frequency Spectrum for Input Signal

Data Shown:    4030 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	66.8
23	67
23.6	67.2
24	67.4
25	67.5
25.8	67.7
26.5	67.8
27.2	67.9
28	68
29	68.2
30	68.2
30.7	68.3
31.5	68.4
32.5	68.5
33.5	68.5
34.5	68.6
35.5	68.6
36.5	68.7
37.5	68.7
38.7	68.8
40	68.8
41.2	68.8
42.5	68.9
43.7	68.9
45	68.9
46.2	68.9
47.5	68.9
48.7	68.9
50	69
51.5	69
53	69
54.5	69
56	69
58	69
60	69
61.5	69
63	69
65	69
67	69
69	69
71	69
73	69
75	69
77.5	69
80	69
82.5	69
85	69.1
87.5	69.1
90	69.1
92.5	69.1
95	69.1
97.5	69.1
100	69.1
103	69
106	69
109	69
112	69
115	68.9
118	68.9
122	68.9
125	68.8
128	68.8
132	68.8
136	68.8
140	68.7
145	68.7
150	68.7
155	68.7
160	68.7
165	68.7
170	68.7
175	68.7
180	68.8
185	68.8
190	68.8
195	68.8
200	68.9
206	68.9
212	69
218	69
224	69.1
230	69.1
236	69.1
240	69
250	69
258	68.9
265	68.7
272	68.5
280	68.3
290	68.1
300	67.8
307	67.5
315	67.2
325	66.8
335	66.5
345	66.1
355	65.8
365	65.5
375	65.3
387	65.2
400	65.2
412	65.2
425	65.4
437	65.6
450	65.8
462	66
475	66.1
487	66.1
500	66
515	65.7
530	65.3
545	64.8
560	64.3
580	63.7
600	63.2
615	62.6
630	62.2
650	62
670	61.8
690	61.6
710	61.6
730	61.6
750	61.6
775	61.6
800	61.6
825	61.5
850	61.4
875	61.2
900	61
925	60.8
950	60.6
975	60.4
1000	60.2
1030	60
1060	59.9
1090	59.7
1120	59.6
1150	59.5
1180	59.5
1220	59.5
1250	59.5
1280	59.6
1320	59.6
1360	59.7
1400	59.8
1450	59.8
1500	59.7
1550	59.5
1600	59.1
1650	58.6
1700	58
1750	57.3
1800	56.6
1850	55.9
1900	55.2
1950	54.7
2000	54.3
2060	54
2120	54
2180	54
2240	54.1
2300	54.3
2360	54.4
2400	54.4
2500	54.4
2580	54.2
2650	53.9
2720	53.5
2800	53
2900	52.5
3000	52
3070	51.4
3150	51
3250	50.5
3350	50.2
3450	49.9
3550	49.6
3650	49.5
3750	49.4
3870	49.3
4000	49.3
4120	49.3
4250	49.4
4370	49.5
4500	49.5
4620	49.5
4750	49.4
4870	49.2
5000	48.8
5150	48.3
5300	47.7
5450	47
5600	46.3
5800	45.7
6000	45.2
6150	44.8
6300	44.7
6500	44.8
6700	45.2
6900	45.7
7100	46.3
7300	47
7500	47.6
7750	48.2
8000	48.6
8250	48.9
8500	49.1
8750	49.1
9000	49
9250	48.9
9500	48.7
9750	48.5
10000	48.3
10300	48.2
10600	48
10900	48
11200	47.9
11500	47.9
11800	47.8
12200	47.8
12500	47.8
12800	47.7
13200	47.6
13600	47.5
14000	47.4
14500	47.2
15000	47.1
15500	46.9
16000	46.7
16500	46.6
17000	46.3
17500	46.1
18000	45.9
18500	45.7
19000	45.4
19500	45.1
20000	44.8
20600	44.5
21200	44.2
21800	43.9
22400	43.5
