Frequency Spectrum for Input Signal

Data Shown:    JBL C211 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.8
23	55.5
23.6	57.6
24	59.3
25	60.5
25.8	61.4
26.5	62.2
27.2	63.3
28	64.7
29	66.3
30	67.7
30.7	68.7
31.5	69.7
32.5	70.9
33.5	72
34.5	73
35.5	73.8
36.5	74.8
37.5	75.8
38.7	76.7
40	77.3
41.2	77.9
42.5	78.4
43.7	79
45	79.5
46.2	80
47.5	80.4
48.7	80.6
50	80.8
51.5	81.1
53	81.5
54.5	81.9
56	82.2
58	82.4
60	82.4
61.5	82.5
63	82.7
65	83
67	83.3
69	83.5
71	83.7
73	83.8
75	83.9
77.5	84.1
80	84.3
82.5	84.6
85	84.7
87.5	84.9
90	85
92.5	85
95	85.1
97.5	85.1
100	85.2
103	85.2
106	85.2
109	85.2
112	85.2
115	85.2
118	85.4
122	85.7
125	86.1
128	86.4
132	86.6
136	86.6
140	86.6
145	86.6
150	86.6
155	86.5
160	86.3
165	86.3
170	86.6
175	87.1
180	87.3
185	86.9
190	86.4
195	86.1
200	85.8
206	85.1
212	84.2
218	83.8
224	84.6
230	86.1
236	87.1
240	87.5
250	87.4
258	87
265	86.6
272	86.2
280	85.7
290	84.9
300	83.8
307	83
315	82.8
325	82.9
335	82.4
345	81.6
355	81.4
365	82.4
375	83.6
387	84.3
400	84.5
412	84.6
425	84.9
437	85.6
450	86.6
462	87.4
475	87.8
487	87.4
500	86.7
515	85.7
530	84.6
545	83.3
560	82.1
580	81.5
600	81.1
615	80
630	77.5
650	75.1
670	74.9
690	76.5
710	78
730	78.2
750	77.9
775	78.3
800	79.4
825	80.4
850	80.9
875	80.7
900	79.9
925	79
950	78.7
975	79.2
1000	80.1
1030	81.1
1060	82
1090	82.5
1120	82.7
1150	82.4
1180	81.7
1220	81
1250	80.3
1280	78.7
1320	74.8
1360	69.4
1400	65.8
1450	66.6
1500	69.9
1550	74.3
1600	78.4
1650	80.8
1700	81.7
1750	82.7
1800	84.9
1850	87
1900	86.7
1950	84.2
2000	81.6
2060	80.1
2120	79.4
2180	78.8
2240	78.3
2300	77.9
2360	77.5
2400	77.5
2500	77.8
2580	78.2
2650	78.1
2720	77.6
2800	77
2900	76.5
3000	75.9
3070	75.2
3150	74.4
3250	73.9
3350	73.9
3450	74
3550	74
3650	73.6
3750	73.2
3870	72.7
4000	72.3
4120	72
4250	71.6
4370	71
4500	70.4
4620	69.7
4750	69.2
4870	68.7
5000	68.4
5150	67.9
5300	67.5
5450	66.8
5600	66
5800	65.2
6000	64.5
6150	64.1
6300	64
6500	64
6700	63.9
6900	63.8
7100	63.5
7300	62.7
7500	61.4
7750	60
8000	59.9
8250	61.3
8500	61.8
8750	59.3
9000	55.2
9250	52.5
9500	52
9750	51.9
10000	50.7
10300	49.2
10600	49.3
10900	51
11200	53.2
11500	54.9
11800	55.5
12200	54.7
12500	53.4
12800	53
13200	53.6
13600	53.1
14000	50.4
14500	47.6
15000	47.5
15500	49.8
16000	51.2
16500	50.1
17000	47.3
17500	44.2
18000	41.3
18500	39.8
19000	39.6
19500	39.3
20000	38.8
20600	38.1
21200	37.3
21800	36.6
22400	35.9
