Frequency Spectrum for Input Signal

Data Shown:    JBL C211 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	55.1
23	56.7
23.6	58.8
24	60.6
25	61.8
25.8	62.8
26.5	63.6
27.2	64.7
28	66.2
29	67.8
30	69.2
30.7	70.3
31.5	71.4
32.5	72.5
33.5	73.7
34.5	74.6
35.5	75.5
36.5	76.5
37.5	77.5
38.7	78.4
40	79.1
41.2	79.7
42.5	80.3
43.7	80.9
45	81.4
46.2	82
47.5	82.4
48.7	82.7
50	82.9
51.5	83.2
53	83.6
54.5	84
56	84.3
58	84.6
60	84.7
61.5	84.9
63	85.1
65	85.4
67	85.7
69	86
71	86.2
73	86.4
75	86.6
77.5	86.8
80	87
82.5	87.3
85	87.5
87.5	87.7
90	87.9
92.5	88
95	88.1
97.5	88.2
100	88.4
103	88.6
106	88.8
109	89
112	89.2
115	89.4
118	89.7
122	90
125	90.4
128	90.6
132	90.8
136	90.9
140	90.9
145	90.9
150	90.7
155	90.7
160	90.8
165	91
170	91.3
175	91.5
180	91.6
185	91.4
190	91.1
195	91
200	90.8
206	90.1
212	89.2
218	89
224	90
230	91.7
236	92.9
240	93.3
250	92.9
258	92
265	91
272	90.6
280	90.6
290	90.6
300	90.4
307	90.2
315	89.9
325	89.8
335	89.9
345	90.1
355	90.1
365	89.9
375	89.6
387	89.4
400	89.3
412	89.1
425	88.7
437	88.4
450	88.3
462	88.1
475	87.4
487	86.5
500	86.8
515	88.4
530	89.8
545	89.6
560	88.4
580	88
600	88.7
615	89.5
630	89.5
650	88.9
670	88.6
690	88.9
710	89.5
730	90.2
750	90.7
775	90.7
800	90.3
825	89.9
850	89.6
875	89.4
900	89.3
925	89.6
950	90.3
975	91.3
1000	92.2
1030	92.6
1060	92.6
1090	92.3
1120	91.8
1150	91.2
1180	90.6
1220	90.4
1250	90.6
1280	90.9
1320	90.8
1360	90.3
1400	89.9
1450	89.9
1500	90.5
1550	91.8
1600	93.3
1650	94.2
1700	94.8
1750	96.4
1800	99.9
1850	103.4
1900	103.9
1950	101.5
2000	98.6
2060	96.6
2120	95.2
2180	93.8
2240	92.3
2300	90.8
2360	89.6
2400	88.8
2500	88.4
2580	88.4
2650	88.6
2720	89
2800	89.2
2900	89.4
3000	89.3
3070	89
3150	88.6
3250	88.4
3350	88.4
3450	88.5
3550	88.7
3650	88.9
3750	89
3870	89.2
4000	89.2
4120	89.3
4250	89.3
4370	89.3
4500	89.4
4620	89.4
4750	89.2
4870	88.9
5000	88.3
5150	87.8
5300	87.7
5450	87.9
5600	88
5800	87.7
6000	87.2
6150	87
6300	87
6500	87.2
6700	87.3
6900	87
7100	86.3
7300	85.5
7500	85.2
7750	85.3
8000	85.7
8250	86.1
8500	86.2
8750	85.8
9000	85
9250	84.3
9500	84.1
9750	84.3
10000	85
10300	85.5
10600	85.4
10900	84.9
11200	85.4
11500	87
11800	88
12200	86.9
12500	84.7
12800	83.9
13200	84.8
13600	85
14000	82.9
14500	80.2
15000	79.8
15500	81.3
16000	82
16500	80.7
17000	78.8
17500	78.2
18000	78.3
18500	77.5
19000	75.6
19500	74
20000	74.5
20600	76
21200	77.1
21800	78.1
22400	79.1
