Frequency Spectrum for Input Signal

Data Shown:    JBL C211 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	55.5
23	57
23.6	59.1
24	60.8
25	62.2
25.8	63.1
26.5	64
27.2	65
28	66.5
29	68.2
30	69.6
30.7	70.6
31.5	71.7
32.5	72.9
33.5	74
34.5	75
35.5	75.9
36.5	76.8
37.5	77.9
38.7	78.8
40	79.5
41.2	80
42.5	80.6
43.7	81.2
45	81.8
46.2	82.4
47.5	82.8
48.7	83.1
50	83.3
51.5	83.6
53	84
54.5	84.4
56	84.7
58	85
60	85.1
61.5	85.3
63	85.5
65	85.8
67	86.1
69	86.4
71	86.6
73	86.8
75	87
77.5	87.2
80	87.4
82.5	87.7
85	87.9
87.5	88.2
90	88.3
92.5	88.4
95	88.6
97.5	88.7
100	88.8
103	89
106	89.3
109	89.5
112	89.7
115	89.9
118	90.2
122	90.5
125	90.9
128	91.1
132	91.3
136	91.4
140	91.4
145	91.4
150	91.3
155	91.2
160	91.4
165	91.6
170	91.9
175	92.2
180	92.2
185	92
190	91.8
195	91.7
200	91.4
206	90.8
212	90
218	89.8
224	90.9
230	92.5
236	93.8
240	94.2
250	93.9
258	93
265	92
272	91.6
280	91.5
290	91.5
300	91.4
307	91.2
315	90.9
325	90.9
335	91.1
345	91.5
355	91.7
365	91.6
375	91.3
387	91
400	90.6
412	90.5
425	90.4
437	90.2
450	89.7
462	89
475	88
487	87.2
500	87.2
515	88
530	88.7
545	88.2
560	87.2
580	87.1
600	88.3
615	89.4
630	89.5
650	89
670	88.9
690	89.5
710	90.4
730	91.2
750	91.8
775	92
800	91.7
825	91.2
850	90.6
875	90.3
900	90.3
925	90.7
950	91.6
975	92.6
1000	93.4
1030	93.7
1060	93.6
1090	93.2
1120	92.7
1150	92.2
1180	91.9
1220	91.7
1250	91.6
1280	91.4
1320	91
1360	90.4
1400	89.8
1450	89.5
1500	89.8
1550	90.6
1600	91.4
1650	91.4
1700	90.8
1750	91
1800	93.2
1850	96
1900	97.2
1950	96.6
2000	95.8
2060	95.6
2120	95.4
2180	94.8
2240	93.7
2300	92.9
2360	92.5
2400	92.4
2500	92.4
2580	92.3
2650	92
2720	91.6
2800	91.4
2900	91.3
3000	91.2
3070	91
3150	90.7
3250	90.5
3350	90.6
3450	90.6
3550	90.8
3650	91
3750	91.3
3870	91.7
4000	92
4120	92.3
4250	92.5
4370	92.6
4500	92.6
4620	92.5
4750	92.3
4870	92
5000	91.6
5150	91.4
5300	91.3
5450	91.4
5600	91.4
5800	91.2
6000	91
6150	91
6300	91.2
6500	91.2
6700	90.9
6900	90.4
7100	89.8
7300	89.4
7500	89.3
7750	89.5
8000	89.8
8250	89.9
8500	89.7
8750	89.2
9000	88.7
9250	88.4
9500	88.4
9750	88.5
10000	88.5
10300	88.6
10600	88.6
10900	88.9
11200	89.6
11500	90.5
11800	90.9
12200	90.1
12500	88.8
12800	88.2
13200	88.6
13600	88.3
14000	86.3
14500	84.2
15000	84.1
15500	85.6
16000	86.3
16500	84.9
17000	82.9
17500	81.9
18000	81.3
18500	79.6
19000	76.6
19500	74.2
20000	74.4
20600	75.9
21200	77
21800	77.9
22400	78.8
