Frequency Spectrum for Input Signal

Data Shown:    JBL C211 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	53.3
23	54.6
23.6	56.7
24	58.9
25	60.6
25.8	61.8
26.5	62.5
27.2	63.4
28	64.8
29	66.5
30	67.9
30.7	69
31.5	70.1
32.5	71.3
33.5	72.5
34.5	73.5
35.5	74.4
36.5	75.3
37.5	76.4
38.7	77.3
40	78
41.2	78.6
42.5	79.1
43.7	79.7
45	80.2
46.2	80.7
47.5	81.1
48.7	81.3
50	81.5
51.5	81.8
53	82.1
54.5	82.5
56	82.8
58	83
60	83.1
61.5	83.1
63	83.2
65	83.3
67	83.6
69	83.9
71	84.1
73	84.2
75	84.2
77.5	84.3
80	84.5
82.5	84.7
85	84.8
87.5	84.8
90	84.8
92.5	84.9
95	85.1
97.5	85.2
100	85.2
103	85.3
106	85.2
109	85.2
112	85.2
115	85
118	84.7
122	84.3
125	84.2
128	84.4
132	84.7
136	84.6
140	84.2
145	84
150	83.9
155	83.9
160	83.8
165	83.6
170	83.2
175	82.8
180	82.5
185	82.3
190	82
195	81.2
200	80.2
206	79
212	78.2
218	78.1
224	79
230	80.2
236	80.9
240	81
250	80.9
258	80.8
265	80.7
272	80.4
280	79.6
290	78
300	75.9
307	74.6
315	75.1
325	76.2
335	76.3
345	75.6
355	75.8
365	77.5
375	78.7
387	77.6
400	75.2
412	73.9
425	74.4
437	75.3
450	75.3
462	74.8
475	74.8
487	75.1
500	74.4
515	72.5
530	71
545	71.4
560	73
580	73.8
600	73.2
615	71.4
630	68.9
650	67
670	66.8
690	68.4
710	70.7
730	72.8
750	73.7
775	72.9
800	71
825	69
850	67.7
875	66.6
900	65.5
925	64.6
950	64.2
975	63.8
1000	62.5
1030	60.5
1060	59.9
1090	62.7
1120	66.9
1150	69.1
1180	68.5
1220	66.6
1250	64.9
1280	62.4
1320	57.8
1360	51.9
1400	48.5
1450	49.9
1500	54.2
1550	58.9
1600	62.2
1650	62.8
1700	61.3
1750	61.4
1800	65.9
1850	71.7
1900	74
1950	72.4
2000	69.4
2060	66.6
2120	64.2
2180	62
2240	60
2300	58.6
2360	57.8
2400	57.4
2500	56.9
2580	56.6
2650	56.6
2720	56.6
2800	56.1
2900	54.8
3000	53.4
3070	52.6
3150	52.6
3250	53.2
3350	54
3450	54.6
3550	54.7
3650	54
3750	53
3870	51.8
4000	51.7
4120	53.8
4250	55.6
4370	55.6
4500	54.2
4620	52.2
4750	50.7
4870	50.2
5000	51
5150	51.9
5300	52
5450	51.4
5600	51.3
5800	52.2
6000	52.8
6150	51.9
6300	50.2
6500	49.2
6700	49.3
6900	49.1
7100	47.4
7300	45.2
7500	44
7750	43.9
8000	43.7
8250	43.2
8500	43.4
8750	45.5
9000	47.5
9250	47.1
9500	44.1
9750	40.9
10000	40.4
10300	41.8
10600	43.2
10900	44
11200	44
11500	43.2
11800	41.9
12200	40.9
12500	40.6
12800	41.5
13200	42.9
13600	42.6
14000	39.4
14500	36.4
15000	37.8
15500	42.4
16000	45.2
16500	43.7
17000	40.6
17500	39.5
18000	40
18500	40.6
19000	40.2
19500	39.6
20000	40
20600	40.8
21200	41.5
21800	42.1
22400	42.6
