Frequency Spectrum for Input Signal

Data Shown:    JBL C211 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.2
23	54.4
23.6	56.6
24	58.8
25	60.6
25.8	61.9
26.5	62.7
27.2	63.6
28	65
29	66.6
30	68
30.7	69
31.5	70.2
32.5	71.4
33.5	72.6
34.5	73.6
35.5	74.5
36.5	75.4
37.5	76.5
38.7	77.4
40	78.2
41.2	78.7
42.5	79.3
43.7	79.9
45	80.4
46.2	81
47.5	81.4
48.7	81.6
50	81.8
51.5	82.1
53	82.5
54.5	82.9
56	83.2
58	83.4
60	83.5
61.5	83.5
63	83.6
65	83.8
67	84
69	84.3
71	84.6
73	84.8
75	84.8
77.5	84.9
80	85.2
82.5	85.4
85	85.6
87.5	85.6
90	85.7
92.5	85.8
95	86
97.5	86.2
100	86.2
103	86.3
106	86.4
109	86.5
112	86.6
115	86.5
118	86.3
122	86.1
125	86.1
128	86.4
132	86.6
136	86.5
140	86.2
145	85.9
150	85.8
155	86.1
160	86.4
165	86.7
170	86.4
175	85.8
180	85.4
185	85.5
190	85.5
195	85.1
200	84.2
206	82.7
212	81.3
218	80.8
224	81.9
230	83.4
236	84
240	83.6
250	82.9
258	82.5
265	82.7
272	83.4
280	84.2
290	84
300	82.6
307	80.3
315	78
325	76.4
335	76
345	76.3
355	75.7
365	73.9
375	72.5
387	73.4
400	74.9
412	73.8
425	70
437	68
450	71.2
462	75.5
475	76.1
487	73.5
500	72.3
515	75.2
530	78.3
545	78.2
560	75.2
580	71.8
600	69.5
615	68.2
630	67.8
650	68.3
670	69.2
690	70
710	70.4
730	69.9
750	68.6
775	66.9
800	64.2
825	59.8
850	54.6
875	52.3
900	55.5
925	59.8
950	60.8
975	58.9
1000	58.7
1030	62.6
1060	67.3
1090	69.6
1120	69.8
1150	69.4
1180	69.1
1220	68.1
1250	65.8
1280	62.8
1320	60.1
1360	58.1
1400	57
1450	56.6
1500	56.9
1550	58
1600	60.1
1650	63.5
1700	67.8
1750	72.1
1800	75.7
1850	77.7
1900	76.8
1950	73.8
2000	70.5
2060	68
2120	66.2
2180	64.4
2240	63
2300	62.7
2360	63.1
2400	62.7
2500	60.8
2580	58.7
2650	58.5
2720	59
2800	57.4
2900	52.6
3000	47.7
3070	47.5
3150	50.9
3250	54
3350	55.5
3450	56.6
3550	58
3650	59.1
3750	58.8
3870	57.3
4000	56.2
4120	55.8
4250	54.7
4370	51.5
4500	47.9
4620	48.2
4750	52.7
4870	56.6
5000	56.9
5150	55.1
5300	54.1
5450	54.6
5600	54.9
5800	54.3
6000	53.1
6150	52.3
6300	52.1
6500	52.1
6700	52
6900	51.2
7100	49
7300	45.7
7500	41.7
7750	38
8000	36.2
8250	37.2
8500	39.5
8750	41.4
9000	42
9250	41.6
9500	40.5
9750	39.9
10000	40.6
10300	42.1
10600	43.4
10900	44.9
11200	47
11500	49.7
11800	51
12200	49.5
12500	46.8
12800	46.5
13200	48.8
13600	49.4
14000	45.7
14500	41.4
15000	41.9
15500	46.8
16000	50.1
16500	49.1
17000	46
17500	43.7
18000	42.6
18500	42.2
19000	42
19500	41.8
20000	42.5
20600	43.4
21200	44.2
21800	45
22400	45.7
