Frequency Spectrum for Input Signal

Data Shown:    JBL C211 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.5
23	56.1
23.6	58.2
24	59.9
25	61.1
25.8	62
26.5	62.9
27.2	63.9
28	65.4
29	67
30	68.4
30.7	69.5
31.5	70.5
32.5	71.7
33.5	72.8
34.5	73.7
35.5	74.6
36.5	75.6
37.5	76.6
38.7	77.5
40	78.2
41.2	78.7
42.5	79.3
43.7	79.9
45	80.4
46.2	80.9
47.5	81.4
48.7	81.6
50	81.8
51.5	82.1
53	82.5
54.5	82.9
56	83.2
58	83.4
60	83.6
61.5	83.7
63	83.9
65	84.2
67	84.5
69	84.8
71	85
73	85.1
75	85.3
77.5	85.5
80	85.7
82.5	86
85	86.2
87.5	86.4
90	86.5
92.5	86.6
95	86.7
97.5	86.8
100	86.9
103	87
106	87.2
109	87.3
112	87.4
115	87.5
118	87.8
122	88.2
125	88.5
128	88.8
132	89
136	89
140	89
145	89
150	88.9
155	88.9
160	88.9
165	89
170	89.2
175	89.6
180	89.6
185	89.4
190	89
195	88.8
200	88.5
206	87.8
212	86.9
218	86.7
224	87.6
230	89.1
236	90.2
240	90.4
250	90.1
258	89.2
265	88.5
272	88.2
280	88
290	87.6
300	86.9
307	86.3
315	86.5
325	86.6
335	86
345	84.9
355	84.6
365	85.6
375	86.8
387	87.3
400	87
412	86.5
425	86.4
437	87
450	88.4
462	89.7
475	90
487	89.4
500	89.1
515	89.4
530	89.7
545	89
560	87.6
580	86.7
600	86.4
615	86
630	85
650	83.9
670	83.5
690	83.8
710	84
730	83.8
750	83.6
775	84
800	85
825	85.8
850	86.2
875	85.9
900	85.1
925	84.4
950	84.7
975	85.9
1000	87.2
1030	88.1
1060	88.6
1090	88.7
1120	88.6
1150	88.3
1180	87.7
1220	87.4
1250	87.5
1280	87.3
1320	86
1360	83.6
1400	81.3
1450	79.7
1500	78.1
1550	76
1600	73.8
1650	73.1
1700	74.9
1750	79.3
1800	85.6
1850	91.5
1900	94
1950	93
2000	90.9
2060	89.1
2120	87.4
2180	85.5
2240	83.5
2300	81.7
2360	80.3
2400	79.6
2500	79.5
2580	79.9
2650	80.3
2720	80.7
2800	81
2900	81
3000	80.8
3070	80.6
3150	80.3
3250	79.9
3350	79.4
3450	79.2
3550	79.4
3650	79.6
3750	79.6
3870	79.4
4000	79
4120	78.6
4250	78.2
4370	78
4500	77.9
4620	78.1
4750	78.6
4870	78.8
5000	78.6
5150	78.1
5300	77.7
5450	77.3
5600	76.8
5800	76.2
6000	75.6
6150	75.4
6300	75.4
6500	75.7
6700	75.9
6900	75.6
7100	74.4
7300	73
7500	72.2
7750	72.1
8000	72.8
8250	73.9
8500	74.6
8750	74
9000	72.5
9250	71
9500	70.2
9750	70.6
10000	72.3
10300	73.8
10600	73.4
10900	71.6
11200	71.2
11500	73
11800	74.5
12200	73.6
12500	71
12800	69.8
13200	70.4
13600	70.3
14000	67.9
14500	65
15000	64.4
15500	65.6
16000	65.9
16500	64
17000	61.4
17500	60.2
18000	59.7
18500	58.4
19000	55.7
19500	53.2
20000	52.5
20600	52.7
21200	52.7
21800	52.5
22400	52.3
