22.4	45.5
23	46.8
23.6	48
24	49.6
25	51
25.8	52.2
26.5	53.4
27.2	54.9
28	56.2
29	57.4
30	58.7
30.7	60.1
31.5	61.4
32.5	62.6
33.5	64
34.5	65.3
35.5	66.5
36.5	67.9
37.5	69.2
38.7	70.4
40	71.7
41.2	72.8
42.5	74
43.7	75.1
45	76.2
46.2	77.2
47.5	78.2
48.7	79.1
50	80
51.5	80.8
53	81.6
54.5	82.2
56	82.9
58	83.4
60	84
61.5	84.5
63	84.9
65	85.3
67	85.6
69	86
71	86.3
73	86.6
75	86.8
77.5	87
80	87.1
82.5	87.3
85	87.5
87.5	87.6
90	87.8
92.5	87.9
95	88.1
97.5	88.2
100	88.3
103	88.5
106	88.6
109	88.7
112	88.8
115	88.9
118	89
122	89.1
125	89.1
128	89.1
132	89.1
136	89.2
140	89.2
145	89.2
150	89.2
155	89.2
160	89.1
165	89.1
170	89.1
175	89
180	88.9
185	88.8
190	88.6
195	88.4
200	88.2
206	88
212	87.7
218	87.5
224	87.2
230	86.8
236	86.4
240	86.1
250	85.7
258	85.3
265	84.9
272	84.5
280	84.1
290	83.9
300	83.6
307	83.5
315	83.4
325	83.3
335	83.2
345	83.1
355	83
365	82.9
375	82.8
387	82.7
400	82.5
412	82.3
425	82.1
437	81.8
450	81.5
462	81.2
475	80.8
487	80.5
500	80.1
515	79.8
530	79.4
545	79
560	78.7
580	78.4
600	78.1
615	77.8
630	77.4
650	77.1
670	76.7
690	76.2
710	75.8
730	75.3
750	74.8
775	74.2
800	73.6
825	72.7
850	71.4
875	69.4
900	66.8
925	63.9
950	62.3
975	62.8
1000	64.2
1030	65.3
1060	66
1090	66.2
1120	66
1150	65.4
1180	64.3
1220	62.8
1250	61.3
1280	60.8
1320	61.6
1360	62.8
1400	63.6
1450	63.8
1500	63.4
1550	62.6
1600	61.5
1650	60.5
1700	60
1750	60.6
1800	61.7
1850	62.6
1900	63.2
1950	63.1
2000	62.2
2060	60.2
2120	57.2
2180	53.7
2240	50
2300	47
2360	45.5
2400	44.9
2500	44.6
2580	43.6
2650	36
2720	40.4
2800	49.2
2900	52.2
3000	52.3
3070	51.3
3150	51.5
3250	52
3350	51.1
3450	51.2
3550	54
3650	55.4
3750	54.5
3870	51.2
4000	50.6
4120	51.9
4250	50.4
4370	48.6
4500	50.8
4620	52.1
4750	51.6
4870	52
5000	52.9
5150	51.8
5300	49.1
5450	50
5600	51
5800	52.4
6000	53.8
6150	52.2
6300	52.2
6500	54
6700	51.3
6900	52.1
7100	54.1
7300	53.9
7500	55.7
7750	54.4
8000	51.5
8250	53.1
8500	55.3
8750	55.7
9000	51.8
9250	53.2
9500	52
9750	52.2
10000	52.5
10300	52.5
10600	51.3
10900	51.4
11200	52.1
11500	50.1
11800	47
12200	48
12500	48.1
12800	47.5
13200	51.2
13600	50.2
14000	49.5
14500	47.3
15000	44.6
15500	39
16000	37
16500	42
17000	42.3
17500	35.7
18000	36.5
18500	34.4
19000	31.6
19500	32.1
20000	41
20600	34.7
21200	45.1
21800	35.9
22400	39.3
