"Horizontal Reflections"							
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"	
1,464.84	84.6778	1,464.84	80.1904	1,464.84	71.2979	1,464.84	79.6956
1,514.65	84.8841	1,514.65	80.3407	1,514.65	70.9216	1,514.65	79.8426
1,570.31	85.3707	1,570.31	80.766	1,570.31	71.0494	1,570.31	80.2867
1,623.05	84.6771	1,623.05	80.3137	1,623.05	70.2419	1,623.05	79.6624
1,681.64	84.2732	1,681.64	79.5111	1,681.64	70.5366	1,681.64	79.1806
1,740.23	84.4632	1,740.23	79.5781	1,740.23	70.2172	1,740.23	79.299
1,801.76	85.0257	1,801.76	80.1583	1,801.76	70.0658	1,801.76	79.8237
1,866.21	84.6779	1,866.21	79.7557	1,866.21	69.9026	1,866.21	79.47
1,930.66	83.7878	1,930.66	78.5336	1,930.66	68.8949	1,930.66	78.4772
2,000.98	84.8136	2,000.98	79.3418	2,000.98	69.0629	2,000.98	79.3967
2,071.29	85.3239	2,071.29	79.7737	2,071.29	69.0533	2,071.29	79.8615
2,144.53	84.5677	2,144.53	79.0244	2,144.53	68.9641	2,144.53	79.1386
2,217.77	83.5652	2,217.77	77.9938	2,217.77	68.4264	2,217.77	78.1534
2,296.88	84.1235	2,296.88	78.2605	2,296.88	68.2813	2,296.88	78.5982
2,378.91	84.241	2,378.91	78.4922	2,378.91	68.8388	2,378.91	78.7679
2,460.94	83.3286	2,460.94	77.9264	2,460.94	68.5049	2,460.94	77.9809
2,548.83	82.6959	2,548.83	77.138	2,548.83	67.8559	2,548.83	77.305
2,639.65	82.9639	2,639.65	77.4721	2,639.65	67.5998	2,639.65	77.5613
2,733.4	82.796	2,733.4	77.1835	2,733.4	67.1099	2,733.4	77.3441
2,827.15	83.0673	2,827.15	77.4962	2,827.15	67.5516	2,827.15	77.6353
2,926.76	82.9327	2,926.76	77.7435	2,926.76	67.3183	2,926.76	77.6018
3,032.23	82.9965	3,032.23	77.6834	3,032.23	67.1406	3,032.23	77.6187
3,137.7	83.3834	3,137.7	78.0382	3,137.7	67.067	3,137.7	77.9758
3,249.02	83.4315	3,249.02	77.8815	3,249.02	66.9989	3,249.02	77.9622
3,363.28	83.5043	3,363.28	77.609	3,363.28	66.1413	3,363.28	77.9073
3,483.4	83.7329	3,483.4	77.7265	3,483.4	66.2822	3,483.4	78.1042
3,606.45	83.8019	3,606.45	77.4746	3,606.45	65.6869	3,606.45	78.0719
3,732.42	83.531	3,732.42	77.3194	3,732.42	65.698	3,732.42	77.8381
3,864.26	83.7889	3,864.26	77.5026	3,864.26	66.2882	3,864.26	78.0889
3,999.02	84.0227	3,999.02	77.8553	3,999.02	66.1836	3,999.02	78.3405
4,139.65	83.7694	4,139.65	78.2495	4,139.65	66.3721	4,139.65	78.2717
4,286.13	84.3624	4,286.13	78.7586	4,286.13	66.7258	4,286.13	78.8337
4,438.48	84.2497	4,438.48	78.8174	4,438.48	66.1107	4,438.48	78.7532
4,593.75	84.2561	4,593.75	78.3875	4,593.75	66.165	4,593.75	78.6424
4,757.81	84.3968	4,757.81	78.5843	4,757.81	66.2129	4,757.81	78.7951
4,924.8	84.4691	4,924.8	78.0999	4,924.8	65.897	4,924.8	78.7157
5,097.66	84.1457	5,097.66	77.7791	5,097.66	65.8181	5,097.66	78.3999
5,279.3	83.5849	5,279.3	77.7694	5,279.3	65.3571	5,279.3	77.9811
5,463.87	83.8482	5,463.87	77.9267	5,463.87	65.2365	5,463.87	78.2059
5,657.23	83.5685	5,657.23	77.9686	5,657.23	65.1843	5,657.23	78.0185
5,856.45	83.8535	5,856.45	78.3235	5,856.45	64.8057	5,856.45	78.3059
6,061.52	84.4272	6,061.52	78.4234	6,061.52	65.2985	6,061.52	78.7506
6,275.39	84.6903	6,275.39	79.0036	6,275.39	65.5879	6,275.39	79.0982
6,498.05	84.5201	6,498.05	79.3665	6,498.05	66.0313	6,498.05	79.0945
6,726.56	84.4964	6,726.56	79.1911	6,726.56	65.7486	6,726.56	79.0198
6,963.87	84.4994	6,963.87	79.1709	6,963.87	65.9598	6,963.87	79.0215
7,209.96	84.1885	7,209.96	79.0732	7,209.96	65.3241	7,209.96	78.7649
7,464.84	84.1707	7,464.84	78.9224	7,464.84	64.5905	7,464.84	78.6919
7,728.52	84.3751	7,728.52	79.2822	7,728.52	64.7188	7,728.52	78.9409
8,000.98	84.7892	8,000.98	79.8298	8,000.98	64.8893	8,000.98	79.3908
8,282.23	85.226	8,282.23	80.4097	8,282.23	65.1635	8,282.23	79.8692
8,575.2	85.3158	8,575.2	80.5564	8,575.2	65.6329	8,575.2	79.984
8,876.95	84.8399	8,876.95	80.3773	8,876.95	65.6568	8,876.95	79.6144
9,190.43	84.1234	9,190.43	79.9628	9,190.43	64.7531	9,190.43	78.9964
9,512.7	83.6706	9,512.7	79.3224	9,512.7	63.6782	9,512.7	78.4677
9,849.61	82.7085	9,849.61	78.2506	9,849.61	62.4395	9,849.61	77.4641
10,195.3	81.2618	10,195.3	76.6822	10,195.3	60.9539	10,195.3	75.9766
10,555.7	80.7905	10,555.7	76.2935	10,555.7	60.4867	10,555.7	75.5325
10,927.7	82.4552	10,927.7	78.0773	10,927.7	62.4823	10,927.7	77.2427
11,314.5	82.5558	11,314.5	78.0342	11,314.5	62.1375	11,314.5	77.2879
11,712.9	82.2124	11,712.9	77.6508	11,712.9	61.1624	11,712.9	76.9218
12,126	82.6173	12,126	77.9062	12,126	61.3701	12,126	77.2754
12,553.7	83.0796	12,553.7	78.326	12,553.7	61.7868	12,553.7	77.7235
12,996.1	82.8452	12,996.1	77.7709	12,996.1	60.7494	12,996.1	77.3792
13,453.1	83.0509	13,453.1	77.7806	13,453.1	60.1515	13,453.1	77.5177
13,927.7	83.4895	13,927.7	78.1433	13,927.7	60.4066	13,927.7	77.9323
14,419.9	83.3044	14,419.9	77.5518	14,419.9	59.8414	14,419.9	77.6291
14,929.7	83.2598	14,929.7	77.0344	14,929.7	59.0417	14,929.7	77.4542
15,454.1	83.0125	15,454.1	76.7497	15,454.1	58.8219	15,454.1	77.1977
15,999	82.2729	15,999	75.6124	15,999	57.5992	15,999	76.3582
16,564.5	81.9354	16,564.5	74.7395	16,564.5	56.563	16,564.5	75.8966
17,147.5	82.2197	17,147.5	74.4886	17,147.5	56.6348	17,147.5	76.0711
17,753.9	85.367	17,753.9	77.5229	17,753.9	59.3489	17,753.9	79.1943
18,377.9	87.7987	18,377.9	79.5959	18,377.9	61.8108	18,377.9	81.5606
19,028.3	90.776	19,028.3	82.0016	19,028.3	65.3364	19,028.3	84.4456
19,699.2	92.4151	19,699.2	84.5902	19,699.2	67.7601	19,699.2	86.2548
19,998	92.2547	19,998	84.7155	19,998	67.9574	19,998	86.1527
