"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
58.5938	82.4234	58.5938	82.4527	58.5938	82.6631	58.5938	83.032	58.5938	49.4001	58.5938	49.769	58.5938	49.9794
61.5234	82.6718	61.5234	82.6992	61.5234	82.8809	61.5234	83.1915	61.5234	49.487	61.5234	49.7977	61.5234	49.9794
64.4531	82.9311	64.4531	82.9563	64.4531	83.1093	64.4531	83.3641	64.4531	49.5716	64.4531	49.8263	64.4531	49.9794
67.3828	83.2204	67.3828	83.2423	67.3828	83.3625	67.3828	83.5591	67.3828	49.6626	67.3828	49.8592	67.3828	49.9794
70.3125	83.4603	70.3125	83.4837	70.3125	83.6105	70.3125	83.8109	70.3125	49.6522	70.3125	49.8526	70.3125	49.9794
73.2422	83.7059	73.2422	83.7292	73.2422	83.8515	73.2422	84.0381	73.2422	49.6705	73.2422	49.857	73.2422	49.9794
76.1719	84.0214	76.1719	84.0423	76.1719	84.1407	76.1719	84.2834	76.1719	49.7383	76.1719	49.8809	76.1719	49.9794
79.1016	84.2277	79.1016	84.2485	79.1016	84.3467	79.1016	84.4884	79.1016	49.7395	79.1016	49.8813	79.1016	49.9794
82.0313	84.5518	82.0313	84.5671	82.0313	84.622	82.0313	84.6948	82.0313	49.8516	82.0313	49.9245	82.0313	49.9794
84.9609	84.8023	84.9609	84.8131	84.9609	84.8263	84.9609	84.8237	84.9609	49.9688	84.9609	49.9662	84.9609	49.9794
87.8906	84.844	87.8906	84.8585	87.8906	84.9013	87.8906	84.9496	87.8906	49.8883	87.8906	49.9366	87.8906	49.9794
90.8203	84.8208	90.8203	84.84	90.8203	84.9253	90.8203	85.047	90.8203	49.7724	90.8203	49.8941	90.8203	49.9794
93.75	85.3307	93.75	85.3354	93.75	85.3205	93.75	85.2909	93.75	50.0239	93.75	49.9943	93.75	49.9794
96.6797	85.4049	96.6797	85.4117	96.6797	85.3968	96.6797	85.3541	96.6797	50.0371	96.6797	49.9943	96.6797	49.9794
102.539	85.7133	102.539	85.713	102.539	85.6644	102.539	85.596	102.539	50.0963	102.539	50.028	102.539	49.9794
105.469	85.7937	105.469	85.7917	105.469	85.7304	105.469	85.6396	105.469	50.1315	105.469	50.0407	105.469	49.9794
108.398	85.9464	108.398	85.9418	108.398	85.8668	108.398	85.7609	108.398	50.1604	108.398	50.0544	108.398	49.9794
111.328	86.0926	111.328	86.086	111.328	85.9971	111.328	85.8722	111.328	50.1932	111.328	50.0683	111.328	49.9794
117.188	86.2801	117.188	86.2697	117.188	86.1624	117.188	86.0168	117.188	50.2323	117.188	50.0867	117.188	49.9794
120.117	86.4354	120.117	86.4198	120.117	86.2813	120.117	86.0976	120.117	50.3015	120.117	50.1179	120.117	49.9794
125.977	86.4644	125.977	86.4454	125.977	86.2786	125.977	86.0582	125.977	50.3666	125.977	50.1462	125.977	49.9794
128.906	86.4651	128.906	86.4434	128.906	86.2489	128.906	85.9694	128.906	50.4534	128.906	50.1739	128.906	49.9794
134.766	86.1327	134.766	86.1141	134.766	85.9587	134.766	85.7664	134.766	50.3271	134.766	50.1348	134.766	49.9794
137.695	86.0966	137.695	86.0741	137.695	85.9082	137.695	85.7293	137.695	50.3243	137.695	50.1453	137.695	49.9794
143.555	86.1354	143.555	86.1035	143.555	85.8777	143.555	85.6285	143.555	50.4544	143.555	50.2052	143.555	49.9794
149.414	86.0328	149.414	85.9948	149.414	85.73	149.414	85.4337	149.414	50.5405	149.414	50.2442	149.414	49.9794
155.273	86.0525	155.273	86.0061	155.273	85.6861	155.273	85.3167	155.273	50.6687	155.273	50.2994	155.273	49.9794
158.203	86.0472	158.203	85.9986	158.203	85.6649	158.203	85.281	158.203	50.697	158.203	50.3131	158.203	49.9794
164.063	86.191	164.063	86.1334	164.063	85.7341	164.063	85.2453	164.063	50.8675	164.063	50.3787	164.063	49.9794
169.922	85.5356	169.922	85.4927	169.922	85.1798	169.922	84.7762	169.922	50.6959	169.922	50.2924	169.922	49.9794
175.781	85.4583	175.781	85.3979	175.781	85.0322	175.781	84.6632	175.781	50.7141	175.781	50.3451	175.781	49.9794
181.641	85.3672	181.641	85.3005	181.641	84.8667	181.641	84.392	181.641	50.8879	181.641	50.4132	181.641	49.9794
190.43	85.154	190.43	85.0811	190.43	84.6001	190.43	84.0329	190.43	51.0276	190.43	50.4605	190.43	49.9794
196.289	85.0837	196.289	85.0024	196.289	84.496	196.289	83.9341	196.289	51.0477	196.289	50.4858	196.289	49.9794
202.148	85.0651	202.148	84.9706	202.148	84.3847	202.148	83.7488	202.148	51.2013	202.148	50.5653	202.148	49.9794
210.938	84.9772	210.938	84.879	210.938	84.2366	210.938	83.485	210.938	51.3734	210.938	50.6218	210.938	49.9794
216.797	84.7633	216.797	84.6654	216.797	84.0486	216.797	83.3447	216.797	51.3001	216.797	50.5962	216.797	49.9794
225.586	84.7923	225.586	84.677	225.586	83.9437	225.586	83.0847	225.586	51.5717	225.586	50.7127	225.586	49.9794
234.375	84.8234	234.375	84.7161	234.375	83.9798	234.375	82.9965	234.375	51.699	234.375	50.7157	234.375	49.9794
240.234	84.5121	240.234	84.4042	240.234	83.6777	240.234	82.7446	240.234	51.639	240.234	50.706	240.234	49.9794
249.023	84.4869	249.023	84.3731	249.023	83.5597	249.023	82.4398	249.023	51.9128	249.023	50.7928	249.023	49.9794
257.813	84.4955	257.813	84.3863	257.813	83.6251	257.813	82.5817	257.813	51.784	257.813	50.7406	257.813	49.9794
266.602	83.986	266.602	83.8709	266.602	83.0473	266.602	81.9557	266.602	51.8946	266.602	50.8031	266.602	49.9794
278.32	83.9489	278.32	83.8294	278.32	83.0088	278.32	81.908	278.32	51.9009	278.32	50.8	278.32	49.9794
287.109	83.9428	287.109	83.8236	287.109	82.9703	287.109	81.7596	287.109	52.0434	287.109	50.8327	287.109	49.9794
295.898	83.9217	295.898	83.8048	295.898	82.9281	295.898	81.6197	295.898	52.1645	295.898	50.8561	295.898	49.9794
307.617	83.6985	307.617	83.5882	307.617	82.778	307.617	81.4712	307.617	52.0963	307.617	50.7896	307.617	49.9794
319.336	83.5368	319.336	83.4141	319.336	82.5715	319.336	81.1302	319.336	52.2633	319.336	50.8221	319.336	49.9794
331.055	83.0669	331.055	82.9623	331.055	82.2235	331.055	80.9367	331.055	52.005	331.055	50.7182	331.055	49.9794
342.773	83.0828	342.773	82.8181	342.773	81.6462	342.773	80.5847	342.773	52.2128	342.773	51.1513	342.773	49.9794
354.492	84.8207	354.492	84.5699	354.492	83.0466	354.492	81.4201	354.492	53.1292	354.492	51.5027	354.492	49.9794
366.211	84.6387	366.211	84.4707	366.211	83.1863	366.211	81.3545	366.211	53.0955	366.211	51.2638	366.211	49.9794
377.93	84.5506	377.93	84.404	377.93	83.2524	377.93	81.5321	377.93	52.8513	377.93	51.131	377.93	49.9794
392.578	83.7714	392.578	83.6543	392.578	82.6051	392.578	80.9527	392.578	52.681	392.578	51.0286	392.578	49.9794
407.227	83.134	407.227	83.0128	407.227	81.9567	407.227	80.3662	407.227	52.6261	407.227	51.0356	407.227	49.9794
421.875	83.4701	421.875	83.4223	421.875	82.6747	421.875	80.9115	421.875	52.4902	421.875	50.7269	421.875	49.9794
436.523	83.6427	436.523	83.5138	436.523	82.4665	436.523	80.7859	436.523	52.7074	436.523	51.0268	436.523	49.9794
451.172	83.8318	451.172	83.745	451.172	82.8213	451.172	80.7843	451.172	52.9401	451.172	50.9031	451.172	49.9794
465.82	83.675	465.82	83.5806	465.82	82.6212	465.82	80.6806	465.82	52.8794	465.82	50.9388	465.82	49.9794
483.398	83.3753	483.398	83.2573	483.398	82.362	483.398	80.4073	483.398	52.8294	483.398	50.8746	483.398	49.9794
500.977	83.3544	500.977	83.2705	500.977	82.4482	500.977	80.5624	500.977	52.6875	500.977	50.8017	500.977	49.9794
518.555	82.9974	518.555	82.896	518.555	82.1483	518.555	80.4125	518.555	52.4628	518.555	50.7271	518.555	49.9794
536.133	83.4981	536.133	83.2997	536.133	82.1254	536.133	80.0185	536.133	53.2606	536.133	51.1538	536.133	49.9794
553.711	84.0258	553.711	83.7617	553.711	82.4452	553.711	79.9742	553.711	53.7669	553.711	51.2958	553.711	49.9794
574.219	84.069	574.219	83.8157	574.219	82.5466	574.219	80.0782	574.219	53.7169	574.219	51.2485	574.219	49.9794
594.727	83.7177	594.727	83.4157	594.727	82.1123	594.727	79.8193	594.727	53.5758	594.727	51.2828	594.727	49.9794
615.234	83.8038	615.234	83.5135	615.234	81.9939	615.234	79.4309	615.234	54.062	615.234	51.499	615.234	49.9794
638.672	84.3463	638.672	83.9917	638.672	82.3659	638.672	79.7009	638.672	54.2701	638.672	51.6051	638.672	49.9794
659.18	84.5383	659.18	84.2346	659.18	82.773	659.18	80.0766	659.18	54.1374	659.18	51.441	659.18	49.9794
682.617	85.8459	682.617	85.4866	682.617	83.9046	682.617	81.3438	682.617	54.1222	682.617	51.5614	682.617	49.9794
706.055	86.411	706.055	85.949	706.055	83.9864	706.055	81.2045	706.055	54.7238	706.055	51.942	706.055	49.9794
732.422	85.1737	732.422	84.7868	732.422	82.889	732.422	80.1154	732.422	54.6508	732.422	51.8772	732.422	49.9794
758.789	84.9036	758.789	84.4669	758.789	82.3933	758.789	79.7472	758.789	54.699	758.789	52.053	758.789	49.9794
785.156	84.8523	785.156	84.4555	785.156	82.2946	785.156	79.5468	785.156	54.8881	785.156	52.1403	785.156	49.9794
811.523	84.8512	811.523	84.5455	811.523	82.2526	811.523	79.667	811.523	54.8578	811.523	52.2723	811.523	49.9794
840.82	85.0382	840.82	84.7161	840.82	82.4638	840.82	80.0152	840.82	54.6802	840.82	52.2317	840.82	49.9794
870.117	85.1359	870.117	84.8012	870.117	82.595	870.117	79.9945	870.117	54.7862	870.117	52.1857	870.117	49.9794
902.344	85.3014	902.344	84.9284	902.344	82.8326	902.344	80.1256	902.344	54.7822	902.344	52.0752	902.344	49.9794
931.641	85.9216	931.641	85.5083	931.641	83.166	931.641	80.3773	931.641	55.1105	931.641	52.3217	931.641	49.9794
966.797	86.2906	966.797	86.0317	966.797	83.549	966.797	80.9018	966.797	55.1092	966.797	52.4621	966.797	49.9794
999.023	85.8145	999.023	85.5945	999.023	83.5436	999.023	80.9559	999.023	54.6179	999.023	52.0303	999.023	49.9794
1,034.18	86.1171	1,034.18	85.7082	1,034.18	83.7147	1,034.18	80.9137	1,034.18	54.7739	1,034.18	51.9729	1,034.18	49.9794
1,072.27	85.9597	1,072.27	85.5652	1,072.27	83.6233	1,072.27	80.7288	1,072.27	54.8158	1,072.27	51.9213	1,072.27	49.9794
1,110.35	85.4578	1,110.35	85.0796	1,110.35	83.1929	1,110.35	80.5118	1,110.35	54.5472	1,110.35	51.8661	1,110.35	49.9794
1,148.44	85.2481	1,148.44	84.8706	1,148.44	83.0013	1,148.44	80.2262	1,148.44	54.6238	1,148.44	51.8487	1,148.44	49.9794
1,189.45	85.5242	1,189.45	85.1025	1,189.45	83.4048	1,189.45	80.5215	1,189.45	54.5603	1,189.45	51.6771	1,189.45	49.9794
1,230.47	85.7158	1,230.47	85.1788	1,230.47	83.2717	1,230.47	80.1521	1,230.47	55.0061	1,230.47	51.8865	1,230.47	49.9794
1,274.41	86.0643	1,274.41	85.3989	1,274.41	83.2019	1,274.41	79.9641	1,274.41	55.4142	1,274.41	52.1764	1,274.41	49.9794
1,318.36	85.81	1,318.36	85.3604	1,318.36	83.2798	1,318.36	80.0244	1,318.36	55.3154	1,318.36	52.06	1,318.36	49.9794
1,365.23	85.1528	1,365.23	84.9161	1,365.23	82.9239	1,365.23	79.6073	1,365.23	55.2883	1,365.23	51.9716	1,365.23	49.9794
1,415.04	85.1208	1,415.04	84.7052	1,415.04	82.5671	1,415.04	79.1597	1,415.04	55.5249	1,415.04	52.1175	1,415.04	49.9794
1,464.84	85.3597	1,464.84	84.8521	1,464.84	82.4655	1,464.84	78.9374	1,464.84	55.8941	1,464.84	52.3661	1,464.84	49.9794
1,514.65	85.4981	1,514.65	85.0166	1,514.65	82.4797	1,514.65	78.6634	1,514.65	56.3326	1,514.65	52.5163	1,514.65	49.9794
1,570.31	85.8789	1,570.31	85.4405	1,570.31	82.6163	1,570.31	78.6617	1,570.31	56.7583	1,570.31	52.8036	1,570.31	49.9794
1,623.05	85.1345	1,623.05	84.7697	1,623.05	82.1708	1,623.05	78.4279	1,623.05	56.3212	1,623.05	52.5783	1,623.05	49.9794
1,681.64	85.0512	1,681.64	84.3573	1,681.64	81.4678	1,681.64	77.7722	1,681.64	56.5645	1,681.64	52.8689	1,681.64	49.9794
1,740.23	85.1901	1,740.23	84.4736	1,740.23	81.2572	1,740.23	77.5766	1,740.23	56.8763	1,740.23	53.1958	1,740.23	49.9794
1,801.76	85.9081	1,801.76	85.0329	1,801.76	81.5073	1,801.76	77.8482	1,801.76	57.1642	1,801.76	53.505	1,801.76	49.9794
1,866.21	85.5226	1,866.21	84.7011	1,866.21	81.0714	1,866.21	77.7804	1,866.21	56.9001	1,866.21	53.6091	1,866.21	49.9794
1,930.66	84.627	1,930.66	83.975	1,930.66	80.1242	1,930.66	77.2279	1,930.66	56.7265	1,930.66	53.8302	1,930.66	49.9794
2,000.98	85.7298	2,000.98	84.8424	2,000.98	81.116	2,000.98	77.6535	2,000.98	57.1683	2,000.98	53.7058	2,000.98	49.9794
2,071.29	86.1778	2,071.29	85.3595	2,071.29	81.7188	2,071.29	77.9625	2,071.29	57.3764	2,071.29	53.6201	2,071.29	49.9794
2,144.53	85.3956	2,144.53	84.776	2,144.53	81.3178	2,144.53	77.7779	2,144.53	56.9774	2,144.53	53.4375	2,144.53	49.9794
2,217.77	84.378	2,217.77	83.8398	2,217.77	80.7888	2,217.77	77.4403	2,217.77	56.3789	2,217.77	53.0304	2,217.77	49.9794
2,296.88	85.096	2,296.88	84.3372	2,296.88	81.1372	2,296.88	77.5485	2,296.88	56.768	2,296.88	53.1794	2,296.88	49.9794
2,378.91	85.1346	2,378.91	84.6196	2,378.91	81.4403	2,378.91	77.7868	2,378.91	56.8122	2,378.91	53.1588	2,378.91	49.9794
2,460.94	84.2782	2,460.94	83.822	2,460.94	80.9266	2,460.94	77.4146	2,460.94	56.3868	2,460.94	52.8749	2,460.94	49.9794
2,548.83	83.8265	2,548.83	83.2052	2,548.83	80.4109	2,548.83	76.9436	2,548.83	56.2411	2,548.83	52.7737	2,548.83	49.9794
2,639.65	84.0862	2,639.65	83.4042	2,639.65	80.5893	2,639.65	76.9064	2,639.65	56.4772	2,639.65	52.7943	2,639.65	49.9794
2,733.4	83.6852	2,733.4	83.3397	2,733.4	80.5382	2,733.4	76.8372	2,733.4	56.4819	2,733.4	52.7809	2,733.4	49.9794
2,827.15	84.1087	2,827.15	83.5523	2,827.15	80.74	2,827.15	77.0646	2,827.15	56.4671	2,827.15	52.7917	2,827.15	49.9794
2,926.76	83.8972	2,926.76	83.3904	2,926.76	80.8057	2,926.76	77.1719	2,926.76	56.1978	2,926.76	52.5641	2,926.76	49.9794
3,032.23	83.9707	3,032.23	83.4051	3,032.23	80.8221	3,032.23	77.1932	3,032.23	56.1913	3,032.23	52.5624	3,032.23	49.9794
3,137.7	84.3753	3,137.7	83.7137	3,137.7	80.9855	3,137.7	77.3386	3,137.7	56.3545	3,137.7	52.7076	3,137.7	49.9794
3,249.02	84.4488	3,249.02	83.6685	3,249.02	80.9374	3,249.02	77.2892	3,249.02	56.3587	3,249.02	52.7105	3,249.02	49.9794
3,363.28	84.5469	3,363.28	83.6939	3,363.28	80.8781	3,363.28	77.1973	3,363.28	56.4761	3,363.28	52.7952	3,363.28	49.9794
3,483.4	84.7782	3,483.4	83.9479	3,483.4	80.9756	3,483.4	77.1198	3,483.4	56.8075	3,483.4	52.9517	3,483.4	49.9794
3,606.45	84.9828	3,606.45	84.0407	3,606.45	80.8632	3,606.45	76.8788	3,606.45	57.1414	3,606.45	53.157	3,606.45	49.9794
3,732.42	84.6542	3,732.42	83.7754	3,732.42	80.6598	3,732.42	76.697	3,732.42	57.0578	3,732.42	53.095	3,732.42	49.9794
3,864.26	84.934	3,864.26	84.1089	3,864.26	80.7727	3,864.26	76.6478	3,864.26	57.4405	3,864.26	53.3157	3,864.26	49.9794
3,999.02	85.1759	3,999.02	84.2893	3,999.02	80.8989	3,999.02	76.7221	3,999.02	57.5467	3,999.02	53.3699	3,999.02	49.9794
4,139.65	84.9195	4,139.65	84.044	4,139.65	80.7733	4,139.65	76.5978	4,139.65	57.4256	4,139.65	53.25	4,139.65	49.9794
4,286.13	85.2494	4,286.13	84.5759	4,286.13	81.1844	4,286.13	76.9124	4,286.13	57.6429	4,286.13	53.3709	4,286.13	49.9794
4,438.48	84.9654	4,438.48	84.4402	4,438.48	81.1823	4,438.48	76.8777	4,438.48	57.542	4,438.48	53.2374	4,438.48	49.9794
4,593.75	85.0346	4,593.75	84.4246	4,593.75	81.0385	4,593.75	76.6699	4,593.75	57.7341	4,593.75	53.3655	4,593.75	49.9794
4,757.81	85.0909	4,757.81	84.5476	4,757.81	81.2374	4,757.81	76.9238	4,757.81	57.6032	4,757.81	53.2896	4,757.81	49.9794
4,924.8	85.325	4,924.8	84.5504	4,924.8	81.2288	4,924.8	76.8785	4,924.8	57.6514	4,924.8	53.301	4,924.8	49.9794
5,097.66	84.9612	5,097.66	84.237	5,097.66	80.9113	5,097.66	76.6738	5,097.66	57.5426	5,097.66	53.3051	5,097.66	49.9794
5,279.3	84.3768	5,279.3	83.782	5,279.3	80.4876	5,279.3	76.2865	5,279.3	57.4749	5,279.3	53.2739	5,279.3	49.9794
5,463.87	84.6016	5,463.87	83.9422	5,463.87	80.6167	5,463.87	76.1668	5,463.87	57.7548	5,463.87	53.305	5,463.87	49.9794
5,657.23	84.2549	5,657.23	83.5977	5,657.23	80.3926	5,657.23	75.9964	5,657.23	57.5807	5,657.23	53.1845	5,657.23	49.9794
5,856.45	84.4197	5,856.45	83.8843	5,856.45	80.5747	5,856.45	76.1317	5,856.45	57.732	5,856.45	53.289	5,856.45	49.9794
6,061.52	85.0015	6,061.52	84.3415	6,061.52	80.9217	6,061.52	76.2586	6,061.52	58.0623	6,061.52	53.3992	6,061.52	49.9794
6,275.39	85.2522	6,275.39	84.5892	6,275.39	81.1984	6,275.39	76.4548	6,275.39	58.1139	6,275.39	53.3703	6,275.39	49.9794
6,498.05	84.6092	6,498.05	84.3976	6,498.05	81.1454	6,498.05	76.4713	6,498.05	57.9057	6,498.05	53.2316	6,498.05	49.9794
6,726.56	84.6364	6,726.56	84.4034	6,726.56	81.0791	6,726.56	76.3514	6,726.56	58.0314	6,726.56	53.3037	6,726.56	49.9794
6,963.87	84.6879	6,963.87	84.3543	6,963.87	81.1136	6,963.87	76.431	6,963.87	57.9027	6,963.87	53.2201	6,963.87	49.9794
7,209.96	84.3148	7,209.96	84.0595	7,209.96	80.8792	7,209.96	76.2462	7,209.96	57.7927	7,209.96	53.1598	7,209.96	49.9794
7,464.84	84.5267	7,464.84	84.0202	7,464.84	80.7655	7,464.84	76.0855	7,464.84	57.914	7,464.84	53.2341	7,464.84	49.9794
7,728.52	84.4812	7,728.52	84.1504	7,728.52	81.0188	7,728.52	76.3831	7,728.52	57.7467	7,728.52	53.111	7,728.52	49.9794
8,000.98	84.7498	8,000.98	84.5086	8,000.98	81.4126	8,000.98	76.7485	8,000.98	57.7395	8,000.98	53.0754	8,000.98	49.9794
8,282.23	85.096	8,282.23	84.9368	8,282.23	81.8369	8,282.23	77.1209	8,282.23	57.7952	8,282.23	53.0792	8,282.23	49.9794
8,575.2	85.086	8,575.2	85.033	8,575.2	81.9579	8,575.2	77.2739	8,575.2	57.7386	8,575.2	53.0546	8,575.2	49.9794
8,876.95	84.4264	8,876.95	84.5946	8,876.95	81.6323	8,876.95	77.0432	8,876.95	57.5307	8,876.95	52.9417	8,876.95	49.9794
9,190.43	83.5611	9,190.43	83.9468	9,190.43	81.0574	9,190.43	76.5146	9,190.43	57.4116	9,190.43	52.8688	9,190.43	49.9794
9,512.7	83.17	9,512.7	83.5324	9,512.7	80.5554	9,512.7	75.9772	9,512.7	57.5346	9,512.7	52.9564	9,512.7	49.9794
9,849.61	82.1699	9,849.61	82.6007	9,849.61	79.5589	9,849.61	74.9764	9,849.61	57.6037	9,849.61	53.0212	9,849.61	49.9794
10,195.3	80.6648	10,195.3	81.1516	10,195.3	78.0385	10,195.3	73.4154	10,195.3	57.7156	10,195.3	53.0925	10,195.3	49.9794
10,555.7	80.0715	10,555.7	80.6462	10,555.7	77.5606	10,555.7	72.927	10,555.7	57.6986	10,555.7	53.065	10,555.7	49.9794
10,927.7	81.9168	10,927.7	82.3386	10,927.7	79.2988	10,927.7	74.6684	10,927.7	57.6497	10,927.7	53.0193	10,927.7	49.9794
11,314.5	82.1299	11,314.5	82.4789	11,314.5	79.4183	11,314.5	74.7875	11,314.5	57.6707	11,314.5	53.04	11,314.5	49.9794
11,712.9	81.4525	11,712.9	82.1081	11,712.9	79.074	11,712.9	74.4823	11,712.9	57.6052	11,712.9	53.0136	11,712.9	49.9794
12,126	81.9824	12,126	82.4897	12,126	79.3469	12,126	74.702	12,126	57.7671	12,126	53.1222	12,126	49.9794
12,553.7	82.7796	12,553.7	82.9895	12,553.7	79.7867	12,553.7	75.0535	12,553.7	57.9154	12,553.7	53.1822	12,553.7	49.9794
12,996.1	82.6344	12,996.1	82.8013	12,996.1	79.4723	12,996.1	74.6741	12,996.1	58.1066	12,996.1	53.3084	12,996.1	49.9794
13,453.1	82.8392	13,453.1	83.0032	13,453.1	79.5992	13,453.1	74.7517	13,453.1	58.2309	13,453.1	53.3834	13,453.1	49.9794
13,927.7	83.4554	13,927.7	83.4534	13,927.7	80.0279	13,927.7	75.1694	13,927.7	58.2634	13,927.7	53.4049	13,927.7	49.9794
14,419.9	83.4457	14,419.9	83.2717	14,419.9	79.741	14,419.9	74.8267	14,419.9	58.4243	14,419.9	53.5101	14,419.9	49.9794
14,929.7	83.4498	14,929.7	83.191	14,929.7	79.5576	14,929.7	74.498	14,929.7	58.6724	14,929.7	53.6128	14,929.7	49.9794
15,454.1	83.2207	15,454.1	82.9364	15,454.1	79.2282	15,454.1	74.1176	15,454.1	58.7982	15,454.1	53.6876	15,454.1	49.9794
15,999	82.6241	15,999	82.2255	15,999	78.4027	15,999	73.2497	15,999	58.9552	15,999	53.8022	15,999	49.9794
16,564.5	82.3965	16,564.5	81.9059	16,564.5	77.8999	16,564.5	72.7173	16,564.5	59.168	16,564.5	53.9854	16,564.5	49.9794
17,147.5	82.7834	17,147.5	82.1664	17,147.5	78.093	17,147.5	72.753	17,147.5	59.3928	17,147.5	54.0528	17,147.5	49.9794
17,753.9	85.9679	17,753.9	85.3178	17,753.9	81.3887	17,753.9	75.8779	17,753.9	59.4193	17,753.9	53.9085	17,753.9	49.9794
18,377.9	88.1691	18,377.9	87.7737	18,377.9	83.9097	18,377.9	78.3577	18,377.9	59.3954	18,377.9	53.8434	18,377.9	49.9794
19,028.3	90.7372	19,028.3	90.7081	19,028.3	86.6452	19,028.3	81.1097	19,028.3	59.5778	19,028.3	54.0424	19,028.3	49.9794
19,699.2	92.1354	19,699.2	92.2837	19,699.2	88.2786	19,699.2	82.8432	19,699.2	59.4199	19,699.2	53.9845	19,699.2	49.9794
19,998	91.9196	19,998	92.1653	19,998	88.1535	19,998	82.7829	19,998	59.3617	19,998	53.9911	19,998	49.9794
