Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.410   -15.542
5.07273    -14.067   -15.624
5.14651    -13.698   -15.712
5.22137    -13.288   -15.808
5.29732    -12.862   -15.907
5.37437    -12.418   -16.011
5.45254    -11.975   -16.116
5.53185    -11.531   -16.223
5.61231    -11.087   -16.331
5.69394    -10.643   -16.440
5.77676    -10.199   -16.551
5.86079     -9.755   -16.663
5.94604     -9.311   -16.777
6.03252     -8.867   -16.893
6.12027     -8.423   -17.009
6.20929     -7.979   -17.128
6.29961     -7.535   -17.248
6.39124     -7.091   -17.369
6.48420     -6.647   -17.493
6.57851     -6.203   -17.618
6.67420     -5.758   -17.745
6.77128     -5.314   -17.873
6.86977     -4.870   -18.004
6.96969     -4.425   -18.136
7.07107     -3.981   -18.270
7.17392     -3.537   -18.407
7.27827     -3.092   -18.545
7.38413     -2.647   -18.686
7.49154     -2.203   -18.828
7.60050     -1.758   -18.973
7.71105     -1.313   -19.120
7.82321     -0.869   -19.270
7.93701     -0.424   -19.421
8.05245      0.021   -19.575
8.16958      0.466   -19.732
8.28841      0.911   -19.891
8.40896      1.356   -20.052
8.53128      1.801   -20.216
8.65537      2.246   -20.383
8.78126      2.691   -20.552
8.90899      3.136   -20.724
9.03857      3.582   -20.898
9.17004      4.027   -21.075
9.30342      4.472   -21.254
9.43874      4.917   -21.436
9.57603      5.363   -21.621
9.71532      5.808   -21.809
9.85663      6.254   -21.999
10.0000      6.699   -22.192
10.1455      7.145   -22.388
10.2930      7.590   -22.587
10.4427      8.036   -22.789
10.5946      8.482   -22.994
10.7487      8.928   -23.202
10.9051      9.374   -23.413
11.0637      9.820   -23.627
11.2246     10.266   -23.844
11.3879     10.712   -24.065
11.5535     11.159   -24.289
11.7216     11.605   -24.517
11.8921     12.052   -24.748
12.0650     12.498   -24.983
12.2405     12.945   -25.221
12.4186     13.392   -25.464
12.5992     13.839   -25.710
12.7825     14.286   -25.960
12.9684     14.733   -26.213
13.1570     15.180   -26.471
13.3484     15.628   -26.733
13.5426     16.075   -26.999
13.7395     16.523   -27.269
13.9394     16.970   -27.543
14.1421     17.418   -27.821
14.3478     17.866   -28.104
14.5565     18.314   -28.391
14.7683     18.762   -28.683
14.9831     19.211   -28.979
