Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -14.254   -17.116
5.07273    -13.911   -17.194
5.14651    -13.541   -17.275
5.22137    -13.130   -17.362
5.29732    -12.703   -17.452
5.37437    -12.258   -17.545
5.45254    -11.813   -17.640
5.53185    -11.368   -17.735
5.61231    -10.922   -17.833
5.69394    -10.477   -17.931
5.77676    -10.032   -18.032
5.86079     -9.587   -18.133
5.94604     -9.141   -18.236
6.03252     -8.696   -18.341
6.12027     -8.251   -18.447
6.20929     -7.805   -18.555
6.29961     -7.360   -18.664
6.39124     -6.914   -18.775
6.48420     -6.469   -18.888
6.57851     -6.023   -19.002
6.67420     -5.578   -19.118
6.77128     -5.132   -19.236
6.86977     -4.687   -19.355
6.96969     -4.241   -19.476
7.07107     -3.796   -19.599
7.17392     -3.350   -19.724
7.27827     -2.904   -19.851
7.38413     -2.458   -19.979
7.49154     -2.013   -20.110
7.60050     -1.567   -20.242
7.71105     -1.121   -20.377
7.82321     -0.675   -20.513
7.93701     -0.229   -20.651
8.05245      0.217   -20.792
8.16958      0.663   -20.935
8.28841      1.109   -21.079
8.40896      1.555   -21.226
8.53128      2.001   -21.375
8.65537      2.447   -21.527
8.78126      2.894   -21.680
8.90899      3.340   -21.836
9.03857      3.786   -21.994
9.17004      4.233   -22.155
9.30342      4.679   -22.318
9.43874      5.126   -22.484
9.57603      5.572   -22.652
9.71532      6.019   -22.822
9.85663      6.466   -22.995
10.0000      6.912   -23.171
10.1455      7.359   -23.350
10.2930      7.806   -23.531
10.4427      8.253   -23.715
10.5946      8.700   -23.901
10.7487      9.147   -24.091
10.9051      9.594   -24.283
11.0637     10.042   -24.479
11.2246     10.489   -24.677
11.3879     10.936   -24.878
11.5535     11.384   -25.083
11.7216     11.832   -25.291
11.8921     12.279   -25.502
12.0650     12.727   -25.716
12.2405     13.175   -25.933
12.4186     13.623   -26.154
12.5992     14.071   -26.378
12.7825     14.519   -26.606
12.9684     14.968   -26.837
13.1570     15.416   -27.072
13.3484     15.865   -27.311
13.5426     16.313   -27.553
13.7395     16.762   -27.799
13.9394     17.211   -28.050
14.1421     17.660   -28.304
14.3478     18.109   -28.562
14.5565     18.558   -28.824
14.7683     19.008   -29.090
14.9831     19.457   -29.361
15.2010     19.907   -29.636
15.4221     20.357   -29.915
15.6464     20.807   -30.199
15.8740     21.257   -30.487
