Frequency Spectrum for Input Signal

Data Shown:    JBL C222 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	-134.2
23	-134
23.6	-133.5
24	-133.2
25	-132.8
25.8	-132.5
26.5	-132.3
27.2	-132
28	-131.7
29	-131.4
30	-131
30.7	-130.3
31.5	-129.7
32.5	-129.2
33.5	-128.4
34.5	-127.3
35.5	-126.2
36.5	-125
37.5	-123.9
38.7	-122.8
40	-121.7
41.2	-120.7
42.5	-119.7
43.7	-118.7
45	-117.7
46.2	-116.7
47.5	-115.8
48.7	-115
50	-114.2
51.5	-113.5
53	-112.9
54.5	-112.3
56	-111.8
58	-111.2
60	-110.8
61.5	-110.5
63	-110.2
65	-109.9
67	-109.5
69	91
71	91.4
73	91.9
75	92.3
77.5	92.8
80	93
82.5	93
85	93.3
87.5	93.7
90	93.9
92.5	94
95	94.2
97.5	94.7
100	94.9
103	95.1
106	95.3
109	95.6
112	96
115	96.2
118	96.2
122	95.9
125	95.7
128	95.6
132	95.5
136	95.2
140	95.2
145	95.3
150	95.4
155	95.4
160	95.2
165	95
170	95.2
175	95.5
180	95.6
185	95.4
190	95.1
195	94.8
200	94.5
206	94.2
212	94.3
218	94.4
224	94.2
230	93.7
236	93
240	92.4
250	91.8
258	91.2
265	90
272	88.6
280	87.9
290	87.5
300	86.8
307	85.8
315	84.8
325	84.5
335	84.7
345	85.1
355	85
365	84.5
375	84.5
387	85
400	85.2
412	85
425	84.8
437	84.5
450	84.1
462	84.2
475	85.3
487	87
500	88.8
515	90.1
530	90.4
545	90.4
560	91.3
580	92.9
600	93.9
615	93.9
630	93.9
650	93.8
670	92.7
690	91.7
710	92.4
730	94.4
750	95.4
775	94.8
800	93.4
825	92.2
850	92
875	92.5
900	92.6
925	92.5
950	92.4
975	92.5
1000	92.6
1030	92.9
1060	93.3
1090	93.5
1120	92.9
1150	91.4
1180	90.5
1220	91
1250	91.8
1280	92.1
1320	91.5
1360	91
1400	91.5
1450	92.1
1500	92
1550	90.8
1600	89.9
1650	89.5
1700	88.8
1750	88
1800	86.9
1850	85.4
1900	84
1950	83.8
2000	85.1
2060	86
2120	86.4
2180	86.8
2240	87.4
2300	88.2
2360	88.7
2400	88.2
2500	88
2580	88.4
2650	88
2720	87
2800	86.2
2900	86
3000	85.2
3070	84.6
3150	84.1
3250	83.3
3350	82.7
3450	82.3
3550	81.7
3650	81.4
3750	81.9
3870	81.5
4000	81.1
4120	80.1
4250	79.5
4370	78.7
4500	78.4
4620	77.4
4750	76
4870	74.4
5000	73
5150	72.8
5300	74.2
5450	75.3
5600	76
5800	77.2
6000	77.2
6150	77
6300	77.2
6500	75.2
6700	75.5
6900	76.4
7100	77.6
7300	78.8
7500	80.9
7750	81.8
8000	81.2
8250	79.7
8500	79.7
8750	81.9
9000	83.3
9250	84.5
9500	85.2
9750	84.4
10000	84.1
10300	84.8
10600	86.9
10900	88.7
11200	88.1
11500	86.1
11800	86.5
12200	88.7
12500	89.3
12800	88.4
13200	89.1
13600	88.1
14000	86.5
14500	85.7
15000	82.6
15500	79.7
16000	80.1
16500	82.4
17000	80.9
17500	77.3
18000	75.8
18500	75.1
19000	75.5
19500	74.1
20000	71.5
20600	70.2
21200	68
21800	65.4
22400	65.4
