Frequency Spectrum for Input Signal

Data Shown:    JBL C222 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	-130.6
23	-130.4
23.6	-130.1
24	-129.8
25	-129.6
25.8	-129.4
26.5	-129.2
27.2	-129.1
28	-128.9
29	-128.8
30	-128.4
30.7	-127.9
31.5	-127.5
32.5	-127.1
33.5	-126.4
34.5	-125.5
35.5	-124.5
36.5	-123.6
37.5	-122.6
38.7	-121.7
40	-120.8
41.2	-119.9
42.5	-119.1
43.7	-118.3
45	-117.4
46.2	-116.6
47.5	-115.7
48.7	-115
50	-114.2
51.5	-113.5
53	-112.9
54.5	-112.3
56	-111.6
58	-111
60	-110.5
61.5	-110
63	-109.6
65	-109.2
67	-108.6
69	-104.1
71	-103.6
73	-103.2
75	-102.8
77.5	-102.3
80	-102.1
82.5	-102.1
85	-101.8
87.5	-101.4
90	-101.2
92.5	-101.1
95	-100.8
97.5	-100.4
100	-100.1
103	-100
106	-99.8
109	-99.5
112	-99.1
115	-98.8
118	-98.9
122	-99.2
125	-99.3
128	-99.4
132	-99.5
136	-99.8
140	-99.8
145	-99.7
150	-99.5
155	-99.5
160	-99.7
165	-99.8
170	-99.7
175	-99.3
180	-99.1
185	-99.2
190	-99.5
195	-99.7
200	-100
206	-100.1
212	-100
218	-99.8
224	-99.8
230	-100.2
236	-100.6
240	-101
250	-101.2
258	-101.6
265	-102.3
272	-103
280	-103.1
290	-102.7
300	-102.5
307	-103
315	-103.6
325	-104
335	-104
345	-103.8
355	-104.1
365	-104.7
375	-104.7
387	-104
400	-103.5
412	-103.3
425	-102.9
437	-102.5
450	-102.4
462	-102.4
475	-102.5
487	-102.8
500	-103.2
515	-103.8
530	-104.7
545	-105.5
560	-104.9
580	-103.4
600	-102.4
615	-102.2
630	-102
650	-102.1
670	-103
690	-103.9
710	-103.1
730	-100.9
750	-99.7
775	-100.1
800	-101.3
825	-102.4
850	-102.4
875	-101.9
900	-101.7
925	-101.6
950	-101.4
975	-101.1
1000	-101.1
1030	-101.1
1060	-100.9
1090	-100.7
1120	-100.9
1150	-101.6
1180	-102.1
1220	-101.9
1250	-101.5
1280	-101.2
1320	-101.2
1360	-101.3
1400	-100.7
1450	-99.8
1500	-99.3
1550	-99.9
1600	-100.8
1650	-101.2
1700	-101.5
1750	-101.7
1800	-102.4
1850	-103.5
1900	-104.1
1950	-104.1
2000	-103.9
2060	-104
2120	-104.4
2180	-104.2
2240	-103.2
2300	-101.8
2360	-101.1
2400	-101.2
2500	-101.4
2580	-101.4
2650	-101.1
2720	-100.8
2800	-100.9
2900	-101.2
3000	-101.4
3070	-101.4
3150	-101.6
3250	-101.9
3350	-102.1
3450	-102
3550	-101.8
3650	-101.6
3750	-101
3870	-100.3
4000	-99.9
4120	-99.8
4250	-99.6
4370	-99.5
4500	-99.5
4620	-99.7
4750	-100
4870	-100.4
5000	-100.9
5150	-101.4
5300	-101.7
5450	-101.9
5600	-101.8
5800	-101.8
6000	-102.1
6150	-102.9
6300	-103.7
6500	-104.4
6700	-105.3
6900	-106.1
7100	-106
7300	-105.3
7500	-104.8
7750	-105.2
8000	-106.9
8250	-108.7
8500	-108.3
8750	-105.9
9000	-104.1
9250	-103.7
9500	-104
9750	-104.3
10000	-104.2
10300	-103.4
10600	-101.6
10900	-100
11200	-100.1
11500	-101.6
11800	-101.2
12200	-98.9
12500	-97.4
12800	-97.5
13200	-97.6
13600	-98.7
14000	-100.5
14500	-102.6
15000	-104.5
15500	-106.2
16000	-107
16500	-106.7
17000	-107.1
17500	-108.2
18000	-108.8
18500	-109
19000	-110.2
19500	-112.5
20000	-114.7
20600	-116.9
21200	-119.1
21800	-119
22400	-110.8
