Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	48.8
23	49.5
23.6	50.1
24	51.2
25	55.9
25.8	58.8
26.5	60.6
27.2	62.7
28	65.5
29	67.4
30	68.9
30.7	71.1
31.5	72.8
32.5	74.3
33.5	77.6
34.5	79.8
35.5	81.5
36.5	83.6
37.5	85
38.7	86.4
40	87.6
41.2	88.6
42.5	89.2
43.7	89.8
45	89.8
46.2	89.7
47.5	89.9
48.7	90.1
50	90.2
51.5	90.1
53	90.2
54.5	90.3
56	90.2
58	90.3
60	90.6
61.5	91
63	91.3
65	91.4
67	91.8
69	92
71	92.2
73	92.3
75	92.6
77.5	92.8
80	92.7
82.5	92.3
85	91.8
87.5	91.8
90	91.5
92.5	91.9
95	91.8
97.5	91.6
100	91.4
103	91.1
106	91.3
109	90.9
112	90.9
115	90.4
118	90.5
122	90.1
125	90.2
128	90.2
132	90.1
136	89.9
140	89.9
145	89.7
150	89.2
155	88.9
160	88.9
165	87.7
170	82.9
175	80.9
180	79.1
185	79
190	78.7
195	79.3
200	79.9
206	80
212	79.4
218	78
224	76.8
230	76
236	75.8
240	75.7
250	75.4
258	75.6
265	75.6
272	75.7
280	77
290	78.4
300	79.7
307	79.8
315	78
325	75.5
335	70.5
345	69.4
355	77.2
365	78.2
375	75.2
387	73.5
400	74.4
412	75.3
425	74.7
437	72.6
450	70.4
462	69.4
475	68.5
487	66.9
500	65.9
515	66.8
530	67.9
545	67
560	65.2
580	64.4
600	64.7
615	64.6
630	63.6
650	61.8
670	60.6
690	59.8
710	58.2
730	56.3
750	55.9
775	57.6
800	57.6
825	56
850	54.6
875	53.2
900	52.2
925	49.6
950	48.3
975	47.6
1000	44.6
1030	40.3
1060	38.3
1090	38.1
1120	37.7
1150	36.4
1180	31.8
1220	31.1
1250	31.4
1280	27.9
1320	24.2
1360	24
1400	26.5
1450	28.3
1500	30.2
1550	30.4
1600	33.3
1650	31.3
1700	30.5
1750	34.5
1800	38.1
1850	36.5
1900	32.5
1950	27.7
2000	23
2060	27.6
2120	21.4
2180	25.5
2240	25.5
2300	25
2360	22.3
2400	17.3
2500	22
2580	24
2650	21.3
2720	10.8
2800	8.7
2900	9.5
3000	12.1
3070	6
3150	10.1
3250	12.7
3350	10.8
3450	15.1
3550	13.1
3650	10.7
3750	8.7
3870	12.5
4000	16.3
4120	17.3
4250	5.2
4370	6.3
4500	10.8
4620	12
4750	4
4870	1
5000	1.3
5150	6.6
5300	5.4
5450	10.8
5600	7.9
5800	10.8
6000	6.8
6150	2.3
6300	9.1
6500	11.4
6700	12.2
6900	16
7100	18.3
7300	8
7500	11.4
7750	10.3
8000	7.2
8250	4.6
8500	10.2
8750	1.2
9000	10.2
9250	8.3
9500	6
9750	9.1
10000	11
10300	4.7
10600	15.3
10900	12.2
11200	10.1
11500	5.7
11800	4.2
12200	5.9
12500	0.9
12800	4.1
13200	5.4
13600	-1.8
14000	-11.9
14500	-3.4
15000	-2.8
15500	-4.3
16000	10
16500	7.4
17000	1.2
17500	8.8
18000	3.1
18500	3.3
19000	8.7
19500	11.7
20000	2.6
20600	12.5
21200	4.6
21800	-2
22400	-2.3
