Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	50.4
23	51.1
23.6	51.7
24	52.8
25	57.5
25.8	60.4
26.5	62.2
27.2	64.3
28	67.2
29	69
30	70.5
30.7	72.7
31.5	74.4
32.5	75.9
33.5	79.2
34.5	81.4
35.5	83.2
36.5	85.2
37.5	86.7
38.7	88
40	89.2
41.2	90.2
42.5	90.9
43.7	91.4
45	91.4
46.2	91.4
47.5	91.5
48.7	91.7
50	91.8
51.5	91.8
53	91.9
54.5	92
56	91.9
58	92
60	92.3
61.5	92.7
63	93
65	93.1
67	93.5
69	93.8
71	93.9
73	94
75	94.4
77.5	94.6
80	94.5
82.5	94.2
85	93.7
87.5	93.7
90	93.5
92.5	93.9
95	93.8
97.5	93.7
100	93.6
103	93.2
106	93.5
109	93.2
112	93.2
115	92.8
118	93
122	92.7
125	92.9
128	92.9
132	92.9
136	92.8
140	92.9
145	92.8
150	92.4
155	92.2
160	92.2
165	92.4
170	92.7
175	92
180	91.3
185	91.3
190	90.6
195	89.8
200	89.7
206	89.3
212	88.4
218	87.3
224	86.1
230	85
236	84.2
240	83.1
250	82.7
258	83.3
265	83.8
272	83.3
280	83
290	83.6
300	83.8
307	83.5
315	83
325	83.8
335	85.2
345	86.9
355	87.2
365	86.1
375	84.2
387	82.3
400	80.8
412	78.8
425	76.9
437	75.2
450	73.7
462	73
475	72.5
487	71.7
500	72.4
515	73.1
530	73.6
545	73.1
560	72.2
580	72.2
600	72.6
615	72.4
630	72.1
650	71.9
670	71.4
690	70.5
710	69.1
730	67.7
750	66.6
775	65.7
800	64.7
825	63
850	60.9
875	59.8
900	59.7
925	58.7
950	57.1
975	55.1
1000	52.1
1030	49.9
1060	49.8
1090	49.8
1120	50.4
1150	49.8
1180	47.7
1220	45.5
1250	44
1280	42.3
1320	41
1360	41.9
1400	41.6
1450	43.1
1500	45.6
1550	46.6
1600	47.8
1650	49
1700	50.7
1750	52.1
1800	52.4
1850	49.5
1900	45.4
1950	41.9
2000	41
2060	44.2
2120	48.2
2180	46.8
2240	43.2
2300	38.1
2360	34
2400	33.6
2500	35.9
2580	38.6
2650	38.5
2720	34.1
2800	30.9
2900	29.4
3000	24.9
3070	30.1
3150	31.4
3250	29.9
3350	28.4
3450	29.5
3550	28.1
3650	25.9
3750	25
3870	26
4000	30.1
4120	28.2
4250	23.6
4370	16.4
4500	16.5
4620	16.1
4750	16.2
4870	13.3
5000	10.3
5150	11.9
5300	14
5450	14.4
5600	13.8
5800	13.8
6000	10.8
6150	6.3
6300	4.7
6500	7.9
6700	7.6
6900	11.4
7100	11.7
7300	8.7
7500	5.7
7750	10
8000	12.8
8250	8.4
8500	8.4
8750	9.6
9000	9.2
9250	5.9
9500	4.8
9750	5.6
10000	6.1
10300	-0.3
10600	8
10900	9.5
11200	4.5
11500	7
11800	4.4
12200	5.3
12500	3.7
12800	4.6
13200	2.4
13600	-3.4
14000	0.1
14500	1.7
15000	6
15500	3.9
16000	3.2
16500	5.2
17000	3.3
17500	4.4
18000	3.1
18500	1.7
19000	1
19500	3.1
20000	3.8
20600	0.1
21200	1.4
21800	-1.3
22400	-1.7
