Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	50.4
23	51.1
23.6	51.7
24	52.8
25	57.6
25.8	60.4
26.5	62.2
27.2	64.3
28	67.2
29	69
30	70.6
30.7	72.7
31.5	74.4
32.5	76
33.5	79.2
34.5	81.4
35.5	83.2
36.5	85.2
37.5	86.7
38.7	88.1
40	89.3
41.2	90.2
42.5	90.9
43.7	91.4
45	91.5
46.2	91.4
47.5	91.6
48.7	91.8
50	91.9
51.5	91.8
53	92
54.5	92
56	92
58	92.1
60	92.4
61.5	92.8
63	93.1
65	93.2
67	93.6
69	93.9
71	94.1
73	94.2
75	94.5
77.5	94.8
80	94.7
82.5	94.4
85	93.9
87.5	94
90	93.7
92.5	94.2
95	94.1
97.5	94
100	93.9
103	93.6
106	93.9
109	93.6
112	93.6
115	93.2
118	93.4
122	93.2
125	93.4
128	93.4
132	93.5
136	93.4
140	93.5
145	93.4
150	93
155	92.9
160	92.9
165	93.1
170	93.3
175	92.7
180	91.9
185	91.8
190	90.9
195	90.2
200	90
206	89.5
212	88.6
218	87.6
224	86.5
230	85.6
236	84.5
240	83.4
250	83.3
258	84.1
265	84.6
272	84.3
280	84.2
290	84.6
300	84.5
307	84.1
315	83.8
325	84.5
335	85.6
345	87.2
355	87.7
365	86.7
375	85
387	83.1
400	81.1
412	79.4
425	78.2
437	76.8
450	75.4
462	74.8
475	74.2
487	74.1
500	74.8
515	75
530	74.9
545	74.4
560	74
580	74.1
600	73.9
615	73.4
630	73
650	72.6
670	72.5
690	71.8
710	71
730	70.1
750	69.1
775	67.9
800	66.4
825	64.7
850	62.9
875	61.7
900	61.8
925	61
950	59.5
975	57.6
1000	54.8
1030	52.5
1060	51.4
1090	52
1120	52.4
1150	51.8
1180	50.4
1220	48.7
1250	47.5
1280	46.6
1320	45.9
1360	46
1400	46.2
1450	47.2
1500	47.5
1550	47.5
1600	48.5
1650	49.2
1700	50.9
1750	52.1
1800	53.2
1850	50.4
1900	45.7
1950	41.9
2000	40
2060	45.5
2120	49.5
2180	49.3
2240	46.5
2300	42.1
2360	38
2400	36.1
2500	36.2
2580	39.2
2650	40.2
2720	37
2800	33.7
2900	32.7
3000	32
3070	32.8
3150	31.5
3250	31.9
3350	29.6
3450	29.5
3550	24.3
3650	23.3
3750	27.1
3870	30.1
4000	31.6
4120	29.1
4250	23
4370	16.3
4500	20.7
4620	18.2
4750	13.8
4870	11.1
5000	14.4
5150	12.9
5300	14.1
5450	16.4
5600	17
5800	13
6000	6.1
6150	10.3
6300	9.3
6500	8.4
6700	9.3
6900	6.2
7100	8.9
7300	8.3
7500	5.5
7750	7.4
8000	5.6
8250	3.5
8500	8.8
8750	10.9
9000	6.3
9250	6.5
9500	3.8
9750	9.2
10000	7.3
10300	5.6
10600	9.5
10900	9.1
11200	9.3
11500	3.5
11800	3.5
12200	6.5
12500	4.6
12800	6.9
13200	4.3
13600	-0.7
14000	1.8
14500	4
15000	5.2
15500	-0.6
16000	5.5
16500	5.7
17000	5.9
17500	1
18000	3.6
18500	2.4
19000	1.2
19500	7.8
20000	5.1
20600	5.2
21200	1.2
21800	3
22400	2.7
