Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	53.3
23	53.9
23.6	54.5
24	55.6
25	60.4
25.8	63.2
26.5	65
27.2	67.1
28	70
29	71.9
30	73.4
30.7	75.5
31.5	77.2
32.5	78.8
33.5	82
34.5	84.2
35.5	86
36.5	88
37.5	89.5
38.7	90.9
40	92.1
41.2	93
42.5	93.7
43.7	94.2
45	94.2
46.2	94.2
47.5	94.4
48.7	94.6
50	94.6
51.5	94.6
53	94.7
54.5	94.8
56	94.7
58	94.8
60	95.1
61.5	95.5
63	95.8
65	95.9
67	96.3
69	96.6
71	96.7
73	96.8
75	97.1
77.5	97.3
80	97.3
82.5	96.9
85	96.4
87.5	96.5
90	96.2
92.5	96.6
95	96.5
97.5	96.4
100	96.2
103	95.9
106	96.1
109	95.8
112	95.8
115	95.4
118	95.6
122	95.3
125	95.4
128	95.4
132	95.5
136	95.3
140	95.4
145	95.3
150	94.9
155	94.7
160	94.8
165	94.6
170	94.5
175	94.2
180	94
185	94.4
190	93.9
195	93.3
200	93.2
206	92.9
212	92.4
218	92.2
224	91.8
230	91.3
236	90.7
240	90
250	89
258	88.2
265	87.3
272	86.1
280	85.2
290	85.2
300	84.8
307	83.2
315	81.2
325	83.4
335	86
345	87.8
355	88.6
365	87.1
375	83.6
387	80.6
400	79.5
412	79.7
425	79.5
437	78.5
450	77.4
462	76.8
475	75.9
487	74.2
500	73.1
515	72.9
530	72.6
545	71.5
560	71.7
580	72.2
600	72.1
615	71.2
630	70.3
650	70.2
670	70.3
690	69.4
710	67.4
730	66
750	65.7
775	65.4
800	64.7
825	63.2
850	61.9
875	59.9
900	57.3
925	55.1
950	50.8
975	47.3
1000	47.8
1030	48
1060	48
1090	47.3
1120	45.7
1150	46
1180	45.4
1220	44.6
1250	43.5
1280	42.2
1320	40.1
1360	38.9
1400	40
1450	41.8
1500	42.7
1550	43.7
1600	44.1
1650	45
1700	46.8
1750	47.1
1800	48.7
1850	46.8
1900	41.9
1950	35.8
2000	28.7
2060	29.6
2120	31.4
2180	36.4
2240	36.8
2300	36.4
2360	29.8
2400	25.9
2500	35.6
2580	38.4
2650	36
2720	29.6
2800	22.8
2900	17
3000	21.5
3070	21.2
3150	19.8
3250	19.2
3350	22.7
3450	25
3550	25.2
3650	17.5
3750	21.3
3870	16.2
4000	21
4120	28.6
4250	27.5
4370	18
4500	16.2
4620	13.2
4750	14.5
4870	11.5
5000	1.4
5150	8.4
5300	11.6
5450	12.6
5600	14.1
5800	16.7
6000	8.8
6150	6.6
6300	8.6
6500	7.9
6700	11.7
6900	17.4
7100	19.5
7300	18.6
7500	18.2
7750	7.7
8000	11.7
8250	10.1
8500	15.3
8750	10.8
9000	17
9250	7.4
9500	10.3
9750	10.3
10000	2
10300	5.8
10600	12.2
10900	13.6
11200	8.3
11500	7
11800	4.1
12200	7.4
12500	5.2
12800	9.6
13200	4.5
13600	-4.1
14000	-4.9
14500	-0.5
15000	2.8
15500	0.9
16000	10.9
16500	12.7
17000	8.5
17500	11.4
18000	7.5
18500	3.7
19000	12.6
19500	17.8
20000	8.3
20600	17
21200	8.8
21800	5.2
22400	4.8
