Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	50.6
23	51.3
23.6	51.9
24	53
25	57.7
25.8	60.6
26.5	62.4
27.2	64.5
28	67.3
29	69.2
30	70.7
30.7	72.9
31.5	74.6
32.5	76.1
33.5	79.4
34.5	81.6
35.5	83.4
36.5	85.4
37.5	86.9
38.7	88.2
40	89.4
41.2	90.4
42.5	91
43.7	91.6
45	91.6
46.2	91.6
47.5	91.7
48.7	92
50	92
51.5	92
53	92.1
54.5	92.2
56	92.1
58	92.2
60	92.5
61.5	92.9
63	93.2
65	93.3
67	93.6
69	93.9
71	94.1
73	94.2
75	94.5
77.5	94.7
80	94.6
82.5	94.2
85	93.7
87.5	93.7
90	93.4
92.5	93.8
95	93.7
97.5	93.5
100	93.4
103	93
106	93.2
109	92.8
112	92.7
115	92.2
118	92.3
122	92
125	92
128	91.9
132	91.8
136	91.6
140	91.5
145	91.3
150	90.7
155	90.3
160	90.2
165	89.3
170	86.4
175	85
180	83.6
185	81.8
190	78.9
195	77.7
200	78.4
206	79.2
212	79.2
218	79.1
224	79.2
230	79.6
236	79.5
240	79.1
250	78.9
258	77.9
265	77.9
272	78.2
280	77
290	75.4
300	72.8
307	74.6
315	78.7
325	80.1
335	78.8
345	76.7
355	77.3
365	78.7
375	78.4
387	78.2
400	77.8
412	76.4
425	74.2
437	71.6
450	69.8
462	69.1
475	66.9
487	64.2
500	65.6
515	66.8
530	67.3
545	66.8
560	65.6
580	65.5
600	65.1
615	64.1
630	63.2
650	63.2
670	62
690	60.4
710	59.6
730	58.8
750	57.8
775	57.9
800	56.6
825	54.6
850	52.7
875	49.3
900	48.1
925	49.5
950	47.7
975	46
1000	45.4
1030	43.1
1060	40.7
1090	41.5
1120	39.4
1150	34.3
1180	32.6
1220	30
1250	26.6
1280	25.1
1320	28
1360	29.7
1400	30.9
1450	32.5
1500	31.2
1550	34
1600	35.3
1650	30.5
1700	30.7
1750	34.4
1800	34.4
1850	34.1
1900	27.7
1950	27.2
2000	26.7
2060	26.7
2120	27.4
2180	26
2240	18.2
2300	15.3
2360	15.1
2400	13.5
2500	20.7
2580	20.8
2650	19
2720	14.8
2800	12.6
2900	16.2
3000	11.3
3070	8.9
3150	11.6
3250	13.1
3350	9.8
3450	10.8
3550	14
3650	8.9
3750	12.1
3870	14
4000	13
4120	11.6
4250	13.4
4370	12.9
4500	12.8
4620	6.3
4750	5.5
4870	7.5
5000	5.9
5150	10.2
5300	10.7
5450	4.9
5600	6.2
5800	8.4
6000	10.6
6150	7.5
6300	7.6
6500	6.5
6700	7.5
6900	11.1
7100	11.9
7300	11.3
7500	10
7750	9.5
8000	12.1
8250	11.1
8500	9.8
8750	7.9
9000	6.1
9250	6.1
9500	5.1
9750	4.2
10000	1.2
10300	4.7
10600	10.5
10900	8.6
11200	6
11500	9.6
11800	8.3
12200	9.6
12500	5.8
12800	6.2
13200	3.9
13600	2.8
14000	3.8
14500	4.4
15000	4.8
15500	3.1
16000	7.3
16500	3.1
17000	6.2
17500	6.3
18000	1.5
18500	2.9
19000	4.5
19500	6.2
20000	3.8
20600	5.6
21200	2.7
21800	2.1
22400	1.8
