Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	50.5
23	51.1
23.6	51.7
24	52.8
25	57.6
25.8	60.4
26.5	62.2
27.2	64.4
28	67.2
29	69.1
30	70.6
30.7	72.8
31.5	74.4
32.5	76
33.5	79.3
34.5	81.5
35.5	83.3
36.5	85.3
37.5	86.8
38.7	88.2
40	89.4
41.2	90.4
42.5	91.1
43.7	91.6
45	91.7
46.2	91.6
47.5	91.8
48.7	92
50	92.1
51.5	92.1
53	92.2
54.5	92.4
56	92.3
58	92.4
60	92.8
61.5	93.2
63	93.6
65	93.7
67	94.1
69	94.4
71	94.6
73	94.8
75	95.2
77.5	95.4
80	95.4
82.5	95.2
85	94.7
87.5	94.9
90	94.7
92.5	95.1
95	95.1
97.5	95.1
100	95.1
103	94.8
106	95.2
109	94.9
112	95
115	94.7
118	95
122	94.8
125	95.1
128	95.2
132	95.3
136	95.2
140	95.4
145	95.4
150	95
155	94.9
160	95
165	95
170	94.8
175	93.9
180	92.8
185	92.4
190	91.4
195	91
200	91
206	90.8
212	90.3
218	89.8
224	89.2
230	88.5
236	87.6
240	87.3
250	87.3
258	87.6
265	87.8
272	87.6
280	87.4
290	87.2
300	87.7
307	88.4
315	88.2
325	87.6
335	86.5
345	85.2
355	85.4
365	85.6
375	84.7
387	82.7
400	82.5
412	82.9
425	81.8
437	80.2
450	79.1
462	79
475	79.4
487	79.7
500	80
515	80.3
530	80.5
545	80.4
560	79.9
580	79.3
600	78.7
615	78.2
630	77.5
650	76.3
670	74.8
690	73.8
710	73.4
730	73.1
750	72.7
775	72.4
800	72.1
825	71.9
850	71.5
875	70.1
900	67.9
925	66.4
950	65.5
975	64.4
1000	63.4
1030	62.4
1060	61.6
1090	61.2
1120	60.8
1150	60
1180	58.5
1220	57.3
1250	56.6
1280	56.2
1320	56
1360	55.2
1400	53.8
1450	53.3
1500	51.7
1550	48.9
1600	47.6
1650	47.9
1700	49.4
1750	51.1
1800	51.1
1850	47.1
1900	44.8
1950	47.6
2000	50.4
2060	53.2
2120	55.6
2180	55
2240	51.3
2300	46.5
2360	45.7
2400	49.1
2500	52.3
2580	53.3
2650	51.2
2720	46.2
2800	43.1
2900	43.9
3000	44.4
3070	44.8
3150	42.4
3250	40.9
3350	38.6
3450	35.5
3550	34.5
3650	33.5
3750	35.2
3870	33.6
4000	33.7
4120	36
4250	34.2
4370	28.8
4500	30.4
4620	25.6
4750	20.3
4870	17.6
5000	16.2
5150	13.9
5300	12.2
5450	15.2
5600	15.6
5800	9.3
6000	10.6
6150	13.3
6300	11.7
6500	10.2
6700	8.1
6900	14.8
7100	14.9
7300	12.5
7500	12.1
7750	11.1
8000	9.9
8250	12.4
8500	7.8
8750	5.3
9000	11.9
9250	11.7
9500	14
9750	12.6
10000	6
10300	9.2
10600	18
10900	10.5
11200	9.2
11500	5.5
11800	7
12200	5.1
12500	7.5
12800	10.3
13200	7.3
13600	3.1
14000	-0.1
14500	-5.3
15000	0
15500	-1.4
16000	3.1
16500	5.1
17000	0.4
17500	7.6
18000	5.1
18500	5.4
19000	3.1
19500	9.2
20000	1.1
20600	5.7
21200	2.1
21800	0.2
22400	-0.2
