Frequency Spectrum for Input Signal

Data Shown:    Acheron LF (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	52.5
23	53.2
23.6	53.8
24	54.9
25	59.6
25.8	62.5
26.5	64.3
27.2	66.4
28	69.2
29	71.1
30	72.6
30.7	74.8
31.5	76.5
32.5	78
33.5	81.3
34.5	83.5
35.5	85.3
36.5	87.3
37.5	88.8
38.7	90.2
40	91.4
41.2	92.3
42.5	93
43.7	93.5
45	93.6
46.2	93.6
47.5	93.7
48.7	93.9
50	94
51.5	94
53	94.1
54.5	94.2
56	94.1
58	94.2
60	94.5
61.5	95
63	95.3
65	95.4
67	95.7
69	96
71	96.2
73	96.3
75	96.6
77.5	96.8
80	96.8
82.5	96.4
85	95.9
87.5	96
90	95.7
92.5	96.1
95	96
97.5	95.9
100	95.7
103	95.4
106	95.6
109	95.2
112	95.2
115	94.7
118	94.9
122	94.6
125	94.7
128	94.6
132	94.6
136	94.4
140	94.3
145	94.2
150	93.6
155	93.3
160	93.2
165	92.7
170	91.6
175	90.8
180	90.1
185	90.1
190	89.6
195	89
200	88.7
206	88
212	86.8
218	86.7
224	86.7
230	86.7
236	86.5
240	86.7
250	87.1
258	87.2
265	87.2
272	86.7
280	85.7
290	85.4
300	85.2
307	83.7
315	80.6
325	81.2
335	83.2
345	85.3
355	85.6
365	83.7
375	81
387	79.5
400	77.4
412	74
425	71.3
437	70.1
450	69.4
462	69.5
475	68.4
487	67.6
500	68.8
515	70.2
530	71.2
545	70
560	67.2
580	65.6
600	65
615	64.4
630	65.6
650	67
670	66.7
690	64.5
710	62.3
730	61.4
750	60.2
775	58.4
800	55
825	49.5
850	45.6
875	39.8
900	41.6
925	42.2
950	40.3
975	38.4
1000	36.9
1030	38.5
1060	38.7
1090	40.8
1120	40.4
1150	38.9
1180	37.4
1220	35.5
1250	31.9
1280	31.9
1320	30.8
1360	31.7
1400	31.3
1450	29.5
1500	34.1
1550	34.7
1600	36.1
1650	37.1
1700	38.2
1750	38
1800	37
1850	35.4
1900	29.8
1950	22.8
2000	20.7
2060	16.5
2120	17.4
2180	30.1
2240	26.6
2300	20.3
2360	13.1
2400	14.6
2500	19.3
2580	17.3
2650	16.2
2720	13.9
2800	19.1
2900	16.4
3000	15.1
3070	16.6
3150	15.3
3250	12.9
3350	7.1
3450	10.3
3550	12.2
3650	13.1
3750	12.1
3870	13.1
4000	14.8
4120	12.5
4250	18.8
4370	12.9
4500	11.8
4620	12.5
4750	9.2
4870	13
5000	7.7
5150	8.8
5300	15
5450	16.8
5600	17.8
5800	7
6000	12.5
6150	13.9
6300	15.5
6500	12.4
6700	14.1
6900	24.4
7100	22
7300	18
7500	19.9
7750	13.3
8000	13.7
8250	9.2
8500	11
8750	7.1
9000	18.1
9250	12.3
9500	7.6
9750	8.8
10000	6.5
10300	8.8
10600	18.9
10900	12
11200	13.1
11500	7.3
11800	0.9
12200	11
12500	3.8
12800	10.6
13200	10.9
13600	-5.6
14000	-9.2
14500	2.4
15000	4.3
15500	1.7
16000	12.5
16500	9.8
17000	6.7
17500	13.9
18000	8.7
18500	11.5
19000	14.7
19500	13.9
20000	11
20600	13.4
21200	12.9
21800	3
22400	2.7
