Param_Coord_x1 = 1
Param_Coord_x2 = 170
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.7781104e+01 -4.8710338e+01 
2.1972656e+01 6.9396381e+01 -5.3038815e+01 
2.3437500e+01 7.0802872e+01 -5.5133212e+01 
2.4902344e+01 7.1922044e+01 -6.0873276e+01 
2.6367188e+01 7.2792821e+01 -6.9190300e+01 
2.7832031e+01 7.3533711e+01 -7.4942532e+01 
2.9296875e+01 7.4239655e+01 -7.9818541e+01 
3.0761719e+01 7.5188134e+01 -8.4966601e+01 
3.2226563e+01 7.5798136e+01 -9.0204586e+01 
3.3691406e+01 7.6566243e+01 -9.6315991e+01 
3.5156250e+01 7.7220704e+01 -1.0186928e+02 
3.6621094e+01 7.7874152e+01 -1.0756691e+02 
3.8085938e+01 7.8461280e+01 -1.1326017e+02 
3.9550781e+01 7.9088867e+01 -1.1879301e+02 
4.1015625e+01 7.9618186e+01 -1.2476115e+02 
4.2480469e+01 8.0153030e+01 -1.3013468e+02 
4.3945313e+01 8.0643781e+01 -1.3556117e+02 
4.5410156e+01 8.1112829e+01 -1.4094059e+02 
4.6875000e+01 8.1552129e+01 -1.4617356e+02 
4.8339844e+01 8.1959670e+01 -1.5130822e+02 
5.1269531e+01 8.2740902e+01 -1.6136195e+02 
5.2734375e+01 8.3101609e+01 -1.6623403e+02 
5.4199219e+01 8.3449057e+01 -1.7105996e+02 
5.5664063e+01 8.3782999e+01 -1.7537417e+02 
5.8593750e+01 8.4316847e+01 1.7536668e+02 
6.0058594e+01 8.4558593e+01 1.7091322e+02 
6.2988281e+01 8.5039376e+01 1.6177774e+02 
6.4453125e+01 8.5224289e+01 1.5765637e+02 
6.7382813e+01 8.5643618e+01 1.4948359e+02 
6.8847656e+01 8.5800000e+01 1.4541749e+02 
7.1777344e+01 8.6071242e+01 1.3702340e+02 
7.4707031e+01 8.6299764e+01 1.2892543e+02 
7.7636719e+01 8.6468915e+01 1.2145644e+02 
7.9101563e+01 8.6500083e+01 1.1779421e+02 
8.2031250e+01 8.6522563e+01 1.1060306e+02 
8.4960938e+01 8.6576813e+01 1.0387537e+02 
8.7890625e+01 8.6595154e+01 9.7661017e+01 
9.0820313e+01 8.6503429e+01 9.1806254e+01 
9.5214844e+01 8.6484366e+01 8.3390000e+01 
9.8144531e+01 8.6437122e+01 7.8251341e+01 
1.0107422e+02 8.6389298e+01 7.3029204e+01 
1.0546875e+02 8.6300961e+01 6.5529374e+01 
1.0839844e+02 8.6182332e+01 6.0823546e+01 
1.1279297e+02 8.6077657e+01 5.4573947e+01 
1.1718750e+02 8.5953533e+01 4.8478007e+01 
1.2011719e+02 8.5870871e+01 4.3879609e+01 
1.2451172e+02 8.5547711e+01 3.8340834e+01 
1.2890625e+02 8.5388211e+01 3.3724702e+01 
1.3330078e+02 8.5184825e+01 2.9167386e+01 
1.3916016e+02 8.5043868e+01 2.4260607e+01 
1.4355469e+02 8.4987843e+01 1.9672475e+01 
1.4794922e+02 8.4808865e+01 1.5336274e+01 
1.5380859e+02 8.4602560e+01 1.0804752e+01 
1.5966797e+02 8.4485036e+01 5.9987286e+00 
1.6552734e+02 8.4240628e+01 1.6125958e+00 
1.7138672e+02 8.4165355e+01 -1.0161850e+00 
1.7724609e+02 8.4279589e+01 -4.8178672e+00 
1.8310547e+02 8.4551522e+01 -9.3600254e+00 
1.8896484e+02 8.4422515e+01 -1.6181894e+01 
1.9628906e+02 8.4270495e+01 -2.1125111e+01 
2.0361328e+02 8.4214910e+01 -2.8833575e+01 
2.1093750e+02 8.3701176e+01 -3.4412936e+01 
2.1826172e+02 8.3320137e+01 -3.9414998e+01 
2.2558594e+02 8.2754063e+01 -4.4377003e+01 
2.3291016e+02 8.2160873e+01 -4.3401104e+01 
2.4169922e+02 8.2642297e+01 -4.7176762e+01 
2.5048828e+02 8.2434888e+01 -5.2865886e+01 
2.5927734e+02 8.2218197e+01 -5.6613403e+01 
2.6806641e+02 8.2209181e+01 -6.0253007e+01 
2.7685547e+02 8.2205380e+01 -6.5695342e+01 
2.8710938e+02 8.1742893e+01 -7.1806183e+01 
2.9736328e+02 8.1319301e+01 -7.6334793e+01 
3.0761719e+02 8.0713978e+01 -8.0010951e+01 
3.1933594e+02 8.0610847e+01 -7.7706428e+01 
3.2958984e+02 8.0852034e+01 -8.2422611e+01 
3.4130859e+02 8.1041192e+01 -8.4793891e+01 
3.5302734e+02 8.1545428e+01 -9.1162240e+01 
3.6621094e+02 8.1323831e+01 -9.8523835e+01 
3.7939453e+02 8.1024624e+01 -1.0550544e+02 
3.9257813e+02 8.0472046e+01 -1.1205675e+02 
4.0576172e+02 7.9669106e+01 -1.0950486e+02 
4.2041016e+02 8.0350662e+01 -1.1369310e+02 
4.3505859e+02 7.9903360e+01 -1.2284799e+02 
4.5117188e+02 7.9953398e+01 -1.1195722e+02 
4.6582031e+02 8.1447996e+01 -1.2731408e+02 
4.8339844e+02 8.0084138e+01 -1.3151519e+02 
4.9951172e+02 8.0695912e+01 -1.3680997e+02 
5.1708984e+02 8.0799161e+01 -1.4058369e+02 
5.3613281e+02 8.1872418e+01 -1.4777559e+02 
5.5517578e+02 8.2022495e+01 -1.6351541e+02 
5.7421875e+02 8.0620039e+01 -1.7381393e+02 
5.9472656e+02 8.0256789e+01 -1.7204442e+02 
6.1523438e+02 8.0968941e+01 1.7639376e+02 
6.3720703e+02 8.0294365e+01 1.7323962e+02 
6.5917969e+02 8.0077247e+01 1.6597925e+02 
6.8261719e+02 8.1020030e+01 1.6364806e+02 
7.0751953e+02 8.0311224e+01 1.4133677e+02 
7.3242188e+02 8.1711670e+01 1.4536133e+02 
7.5732422e+02 7.9255072e+01 1.2214011e+02 
7.8515625e+02 8.1158671e+01 1.2792436e+02 
8.1152344e+02 7.9240151e+01 1.0648668e+02 
8.4082031e+02 8.0340276e+01 9.7555897e+01 
8.7011719e+02 7.7827036e+01 9.7502905e+01 
9.0087891e+02 7.7897254e+01 8.0352663e+01 
9.3310547e+02 7.8963391e+01 8.0685724e+01 
9.6533203e+02 7.7614763e+01 6.3548555e+01 
1.0004883e+03 7.6823072e+01 5.8909931e+01 
1.0356445e+03 7.5866285e+01 5.6667153e+01 
1.0722656e+03 7.6584015e+01 4.5389868e+01 
1.1088867e+03 7.6087331e+01 4.4046540e+01 
1.1484375e+03 7.6821446e+01 3.2484138e+01 
1.1894531e+03 7.6668528e+01 2.2645849e+01 
1.2304688e+03 7.6540636e+01 1.4014085e+01 
1.2744141e+03 7.7289085e+01 2.3426925e+00 
1.3198242e+03 7.6989664e+01 -1.3220251e+01 
1.3666992e+03 7.6759052e+01 -2.3131201e+01 
1.4135742e+03 7.6579786e+01 -3.8658946e+01 
1.4633789e+03 7.6064743e+01 -5.4794096e+01 
1.5161133e+03 7.5412470e+01 -7.7130910e+01 
1.5688477e+03 7.2914196e+01 -8.5985892e+01 
1.6245117e+03 7.2080007e+01 -9.8755076e+01 
1.6816406e+03 7.1271712e+01 -9.5532956e+01 
1.7416992e+03 7.0053134e+01 -1.1648847e+02 
1.8032227e+03 6.8966858e+01 -1.2689347e+02 
1.8662109e+03 6.7022153e+01 -1.3776830e+02 
1.9321289e+03 6.6412425e+01 -1.2383944e+02 
1.9995117e+03 7.0053687e+01 -1.3488662e+02 
2.0698242e+03 7.0293466e+01 -1.7694350e+02 
2.1430664e+03 6.9219811e+01 1.5118594e+02 
2.2192383e+03 6.3990920e+01 1.0882072e+02 
2.2968750e+03 5.5525759e+01 1.0061674e+02 
2.3789063e+03 5.8426603e+01 1.7887125e+02 
2.4624023e+03 6.3422131e+01 1.3206900e+02 
2.5488281e+03 6.4880553e+01 1.1385886e+02 
2.6396484e+03 6.5817897e+01 4.2025639e+01 
2.7319336e+03 5.0727316e+01 1.3893600e+02 
2.8286133e+03 6.5124768e+01 1.2183917e+01 
2.9282227e+03 5.0346644e+01 1.5465137e+02 
3.0307617e+03 4.6701374e+01 -1.5082472e+02 
3.1376953e+03 5.7435361e+01 -1.7764198e+02 
3.2490234e+03 5.8149617e+01 1.1951162e+02 
3.3632813e+03 5.0292359e+01 1.3434345e+02 
3.4819336e+03 5.1964321e+01 1.1816809e+02 
3.6049805e+03 5.1282815e+01 -1.7993449e+02 
3.7324219e+03 5.3927523e+01 1.7538798e+02 
3.8642578e+03 5.7006887e+01 -1.6918514e+02 
4.0004883e+03 5.9917028e+01 1.6030588e+02 
4.1411133e+03 6.2477935e+01 1.5107497e+02 
4.2875977e+03 6.2605191e+01 1.1324142e+02 
4.4384766e+03 5.9824825e+01 1.2612498e+02 
4.5952148e+03 6.3292746e+01 9.5091648e+01 
4.7563477e+03 6.4016298e+01 9.3579413e+01 
4.9248047e+03 6.5779586e+01 5.8704714e+01 
5.0976563e+03 6.3771222e+01 4.0522414e+01 
5.2778320e+03 6.6629363e+01 3.4597401e+01 
5.4638672e+03 6.7212974e+01 3.9442216e+00 
5.6572266e+03 6.7374813e+01 -1.3187788e+01 
5.8564453e+03 6.6730623e+01 -4.9240564e+01 
6.0629883e+03 6.6597769e+01 -6.7467384e+01 
6.2768555e+03 6.4515122e+01 -1.0289483e+02 
6.4980469e+03 6.4312034e+01 -1.1944148e+02 
6.7265625e+03 6.2932180e+01 -1.4262388e+02 
6.9638672e+03 6.2874065e+01 -1.6559756e+02 
7.2099609e+03 6.3054016e+01 1.6328337e+02 
7.4648438e+03 5.8067738e+01 1.4730969e+02 
7.7270508e+03 5.9552580e+01 1.3139631e+02 
7.9995117e+03 5.7483678e+01 1.1568186e+02 
8.2822266e+03 5.7041865e+01 8.9930047e+01 
8.5737305e+03 5.6049619e+01 8.4890706e+01 
8.8769531e+03 5.5403543e+01 6.4884680e+01 
9.1889648e+03 5.5102576e+01 4.4215899e+01 
9.5141602e+03 5.4976821e+01 2.1748489e+01 
9.8496094e+03 5.4583796e+01 3.7929145e+00 
1.0196777e+04 5.4026982e+01 -1.4132308e+01 
1.0555664e+04 5.3254989e+01 -3.1083254e+01 
1.0927734e+04 5.3763185e+01 -5.0607585e+01 
1.1312988e+04 5.3731810e+01 -8.2682359e+01 
1.1712891e+04 5.3064871e+01 -9.4679552e+01 
1.2125977e+04 5.1675596e+01 -1.2983771e+02 
1.2553711e+04 4.8105316e+01 -1.3539373e+02 
1.2996094e+04 4.7979117e+01 -1.4461995e+02 
1.3454590e+04 4.9218190e+01 -1.6401308e+02 
1.3929199e+04 4.1472792e+01 1.6545880e+02 
1.4419922e+04 4.1001525e+01 1.7645461e+02 
1.4928223e+04 1.7405730e+01 9.9384203e+00 
1.5455566e+04 4.1819805e+01 -1.2462391e+02 
1.6000488e+04 4.1318508e+01 -1.4042092e+02 
1.6564453e+04 4.4191539e+01 -1.5867862e+02 
1.7148926e+04 4.1693332e+01 -1.7647677e+02 
1.7752441e+04 4.5516815e+01 -1.7887832e+02 
1.8379395e+04 4.1482129e+01 1.5696584e+02 
1.9026855e+04 4.2644288e+01 1.6315190e+02 
1.9697754e+04 4.2099465e+01 1.4494133e+02 
1.9999512e+04 3.8527041e+01 8.1517844e+01 
];
