"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	44.3272	20.5078	44.6226	20.5078	44.1349	20.5078	45.0175	20.5078	44.0408	20.5078	45.4988	20.5078	44.0346	20.5078	46.0441	20.5078	44.1038	20.5078	46.6248	20.5078	44.2358	20.5078	47.2104	20.5078	44.4191	20.5078	47.7718	20.5078	44.6446	20.5078	48.2844	20.5078	44.9052	20.5078	48.7285	20.5078	45.1958	20.5078	49.0896	20.5078	45.5128	20.5078	49.3577	20.5078	45.8538	20.5078	49.5265	20.5078	46.2165	20.5078	49.5937	20.5078	46.5985	20.5078	49.5606	20.5078	46.9963	20.5078	49.4329	20.5078	47.4044	20.5078	49.2202	20.5078	47.8149	20.5078	48.9359	20.5078	48.2167	20.5078	48.5957
21.9727	38.7763	21.9727	38.4074	21.9727	39.1053	21.9727	38.0137	21.9727	39.3885	21.9727	37.628	21.9727	39.6241	21.9727	37.3047	21.9727	39.8108	21.9727	37.1123	21.9727	39.9465	21.9727	37.1068	21.9727	40.0288	21.9727	37.2982	21.9727	40.0549	21.9727	37.6401	21.9727	40.0228	21.9727	38.0532	21.9727	39.9322	21.9727	38.4585	21.9727	39.7848	21.9727	38.7967	21.9727	39.5864	21.9727	39.032	21.9727	39.3482	21.9727	39.149	21.9727	39.0892	21.9727	39.1492	21.9727	38.8372	21.9727	39.0501	21.9727	38.6274	21.9727	38.8846	21.9727	38.496	21.9727	38.6984	21.9727	38.4677	21.9727	38.544
23.4375	45.4079	23.4375	45.4991	23.4375	45.3231	23.4375	45.5979	23.4375	45.2428	23.4375	45.7043	23.4375	45.1648	23.4375	45.8172	23.4375	45.0875	23.4375	45.9344	23.4375	45.0102	23.4375	46.0527	23.4375	44.9334	23.4375	46.168	23.4375	44.8593	23.4375	46.2751	23.4375	44.7913	23.4375	46.3677	23.4375	44.7349	23.4375	46.4385	23.4375	44.6966	23.4375	46.4794	23.4375	44.6841	23.4375	46.4826	23.4375	44.7049	23.4375	46.4422	23.4375	44.7653	23.4375	46.355	23.4375	44.8684	23.4375	46.2223	23.4375	45.0137	23.4375	46.0495	23.4375	45.1956	23.4375	45.8464	23.4375	45.4043	23.4375	45.6263
24.9023	49.2762	24.9023	49.4016	24.9023	49.1735	24.9023	49.5471	24.9023	49.0949	24.9023	49.7081	24.9023	49.0398	24.9023	49.8781	24.9023	49.0067	24.9023	50.0495	24.9023	48.9934	24.9023	50.2142	24.9023	48.9973	24.9023	50.3639	24.9023	49.0162	24.9023	50.4916	24.9023	49.0484	24.9023	50.5912	24.9023	49.0926	24.9023	50.6585	24.9023	49.1488	24.9023	50.6907	24.9023	49.2174	24.9023	50.6869	24.9023	49.2991	24.9023	50.6477	24.9023	49.3949	24.9023	50.5754	24.9023	49.5051	24.9023	50.4744	24.9023	49.6293	24.9023	50.3505	24.9023	49.7658	24.9023	50.2105	24.9023	49.9116	24.9023	50.0619
26.3672	46.5768	26.3672	46.8185	26.3672	46.3753	26.3672	47.0948	26.3672	46.2158	26.3672	47.3961	26.3672	46.0974	26.3672	47.7095	26.3672	46.0175	26.3672	48.0197	26.3672	45.9731	26.3672	48.3111	26.3672	45.9613	26.3672	48.5695	26.3672	45.9799	26.3672	48.7834	26.3672	46.0278	26.3672	48.9449	26.3672	46.1049	26.3672	49.049	26.3672	46.2115	26.3672	49.0938	26.3672	46.3482	26.3672	49.0794	26.3672	46.5152	26.3672	49.0078	26.3672	46.7116	26.3672	48.883	26.3672	46.9352	26.3672	48.7108	26.3672	47.1818	26.3672	48.4986	26.3672	47.4455	26.3672	48.2557	26.3672	47.7187	26.3672	47.9922
27.832	46.8579	27.832	47.043	27.832	46.7108	27.832	47.2624	27.832	46.6027	27.832	47.5085	27.832	46.5321	27.832	47.7709	27.832	46.496	27.832	48.0369	27.832	46.4907	27.832	48.2932	27.832	46.5126	27.832	48.5271	27.832	46.5588	27.832	48.7281	27.832	46.6275	27.832	48.8884	27.832	46.7175	27.832	49.0029	27.832	46.8287	27.832	49.0693	27.832	46.9612	27.832	49.0872	27.832	47.115	27.832	49.0578	27.832	47.2891	27.832	48.9837	27.832	47.4816	27.832	48.8688	27.832	47.6887	27.832	48.7185	27.832	47.9052	27.832	48.5392	27.832	48.1244	27.832	48.3384
29.2969	49.1509	29.2969	49.1129	29.2969	49.1981	29.2969	49.0894	29.2969	49.2487	29.2969	49.0842	29.2969	49.297	29.2969	49.0993	29.2969	49.3382	29.2969	49.134	29.2969	49.3688	29.2969	49.1857	29.2969	49.3866	29.2969	49.2497	29.2969	49.3911	29.2969	49.3199	29.2969	49.3834	29.2969	49.3896	29.2969	49.3655	29.2969	49.4517	29.2969	49.3409	29.2969	49.5003	29.2969	49.3137	29.2969	49.5305	29.2969	49.2883	29.2969	49.54	29.2969	49.2692	29.2969	49.5288	29.2969	49.2604	29.2969	49.4995	29.2969	49.2646	29.2969	49.457	29.2969	49.2832	29.2969	49.4078	29.2969	49.3154	29.2969	49.3585
30.7617	52.4022	30.7617	52.4655	30.7617	52.3412	30.7617	52.5314	30.7617	52.2821	30.7617	52.599	30.7617	52.2242	30.7617	52.6669	30.7617	52.1672	30.7617	52.7321	30.7617	52.1112	30.7617	52.791	30.7617	52.057	30.7617	52.8397	30.7617	52.0059	30.7617	52.8745	30.7617	51.9596	30.7617	52.8922	30.7617	51.9205	30.7617	52.8905	30.7617	51.8912	30.7617	52.868	30.7617	51.8748	30.7617	52.8247	30.7617	51.874	30.7617	52.7613	30.7617	51.8911	30.7617	52.6798	30.7617	51.9278	30.7617	52.5837	30.7617	51.9845	30.7617	52.4772	30.7617	52.0599	30.7617	52.3658	30.7617	52.1516	30.7617	52.2553
32.2266	52.4934	32.2266	52.5426	32.2266	52.4571	32.2266	52.6047	32.2266	52.4328	32.2266	52.6789	32.2266	52.4195	32.2266	52.7633	32.2266	52.4158	32.2266	52.8552	32.2266	52.4206	32.2266	52.9511	32.2266	52.433	32.2266	53.0473	32.2266	52.4527	32.2266	53.1399	32.2266	52.4799	32.2266	53.225	32.2266	52.515	32.2266	53.2991	32.2266	52.5589	32.2266	53.3587	32.2266	52.6126	32.2266	53.4007	32.2266	52.6766	32.2266	53.4224	32.2266	52.7509	32.2266	53.422	32.2266	52.8349	32.2266	53.3988	32.2266	52.9264	32.2266	53.3536	32.2266	53.0223	32.2266	53.289	32.2266	53.1182	32.2266	53.2089
33.6914	51.066	33.6914	51.0499	33.6914	51.0891	33.6914	51.0444	33.6914	51.1151	33.6914	51.0519	33.6914	51.1401	33.6914	51.0731	33.6914	51.1607	33.6914	51.1069	33.6914	51.1745	33.6914	51.1504	33.6914	51.1802	33.6914	51.1996	33.6914	51.1776	33.6914	51.25	33.6914	51.1676	33.6914	51.2966	33.6914	51.1519	33.6914	51.3351	33.6914	51.1333	33.6914	51.3619	33.6914	51.1146	33.6914	51.3745	33.6914	51.0993	33.6914	51.3717	33.6914	51.0904	33.6914	51.3542	33.6914	51.0906	33.6914	51.324	33.6914	51.1015	33.6914	51.2846	33.6914	51.1236	33.6914	51.2403	33.6914	51.1558	33.6914	51.1959
35.1562	53.4839	35.1562	53.4854	35.1562	53.4818	35.1562	53.4878	35.1562	53.4776	35.1562	53.4925	35.1562	53.4704	35.1562	53.5005	35.1562	53.4595	35.1562	53.512	35.1562	53.4451	35.1562	53.5262	35.1562	53.4275	35.1562	53.5421	35.1562	53.4079	35.1562	53.558	35.1562	53.3876	35.1562	53.572	35.1562	53.3682	35.1562	53.5826	35.1562	53.3516	35.1562	53.5881	35.1562	53.3395	35.1562	53.5874	35.1562	53.3336	35.1562	53.5797	35.1562	53.3351	35.1562	53.5646	35.1562	53.3445	35.1562	53.5426	35.1562	53.3619	35.1562	53.5147	35.1562	53.3862	35.1562	53.4827	35.1562	53.416	35.1562	53.449
36.6211	55.3477	36.6211	55.3701	36.6211	55.3193	36.6211	55.3866	36.6211	55.2849	36.6211	55.397	36.6211	55.2444	36.6211	55.4011	36.6211	55.1982	36.6211	55.3984	36.6211	55.1466	36.6211	55.3883	36.6211	55.0907	36.6211	55.37	36.6211	55.0317	36.6211	55.3431	36.6211	54.9713	36.6211	55.3073	36.6211	54.9116	36.6211	55.2628	36.6211	54.8549	36.6211	55.2101	36.6211	54.8038	36.6211	55.1505	36.6211	54.7609	36.6211	55.0856	36.6211	54.7287	36.6211	55.0177	36.6211	54.7091	36.6211	54.9496	36.6211	54.7036	36.6211	54.8843	36.6211	54.713	36.6211	54.8252	36.6211	54.7373	36.6211	54.7753
38.0859	55.6426	38.0859	55.6463	38.0859	55.632	38.0859	55.6432	38.0859	55.6149	38.0859	55.6336	38.0859	55.5917	38.0859	55.6182	38.0859	55.5629	38.0859	55.5977	38.0859	55.5294	38.0859	55.5727	38.0859	55.4916	38.0859	55.5437	38.0859	55.4504	38.0859	55.5107	38.0859	55.4064	38.0859	55.4738	38.0859	55.3609	38.0859	55.4331	38.0859	55.3148	38.0859	55.3889	38.0859	55.2698	38.0859	55.3422	38.0859	55.2274	38.0859	55.2943	38.0859	55.1892	38.0859	55.2475	38.0859	55.1572	38.0859	55.2042	38.0859	55.1329	38.0859	55.1671	38.0859	55.118	38.0859	55.1387	38.0859	55.1137	38.0859	55.1206
39.5508	56.3965	39.5508	56.3785	39.5508	56.4122	39.5508	56.3593	39.5508	56.4245	39.5508	56.3399	39.5508	56.4326	39.5508	56.3212	39.5508	56.4357	39.5508	56.3037	39.5508	56.4335	39.5508	56.2877	39.5508	56.426	39.5508	56.273	39.5508	56.4136	39.5508	56.2595	39.5508	56.3969	39.5508	56.2469	39.5508	56.3768	39.5508	56.2352	39.5508	56.3543	39.5508	56.2243	39.5508	56.3304	39.5508	56.2144	39.5508	56.3063	39.5508	56.206	39.5508	56.283	39.5508	56.1996	39.5508	56.2613	39.5508	56.1957	39.5508	56.242	39.5508	56.1948	39.5508	56.2257	39.5508	56.1972	39.5508	56.2126	39.5508	56.2031
41.0156	56.5611	41.0156	56.5529	41.0156	56.5648	41.0156	56.5412	41.0156	56.5634	41.0156	56.5269	41.0156	56.5566	41.0156	56.5108	41.0156	56.5444	41.0156	56.4934	41.0156	56.5272	41.0156	56.4748	41.0156	56.5055	41.0156	56.4547	41.0156	56.4799	41.0156	56.4325	41.0156	56.4515	41.0156	56.408	41.0156	56.4211	41.0156	56.3814	41.0156	56.3899	41.0156	56.3532	41.0156	56.3589	41.0156	56.3248	41.0156	56.3293	41.0156	56.2977	41.0156	56.3019	41.0156	56.2734	41.0156	56.2779	41.0156	56.2535	41.0156	56.2579	41.0156	56.2391	41.0156	56.2426	41.0156	56.2307	41.0156	56.2327	41.0156	56.2286
