Freq[Hz]     dBSPL  Phase[Deg]
5.00000     42.077  -163.734
5.07273     42.000  -164.027
5.14651     41.922  -164.323
5.22137     41.845  -164.624
5.29732     41.767  -164.929
5.37437     41.690  -165.238
5.45254     41.612  -165.552
5.53185     41.535  -165.871
5.61231     41.457  -166.194
5.69394     41.380  -166.522
5.77676     41.302  -166.855
5.86079     41.225  -167.192
5.94604     41.147  -167.535
6.03252     41.070  -167.882
6.12027     40.992  -168.235
6.20929     40.915  -168.592
6.29961     40.837  -168.955
6.39124     40.760  -169.323
6.48420     40.682  -169.697
6.57851     40.605  -170.076
6.67420     40.527  -170.460
6.77128     40.450  -170.850
6.86977     40.373  -171.246
6.96969     40.295  -171.647
7.07107     40.218  -172.054
7.17392     40.140  -172.467
7.27827     40.063  -172.887
7.38413     39.985  -173.312
7.49154     39.908  -173.743
7.60050     39.830  -174.181
7.71105     39.753  -174.625
7.82321     39.675  -175.076
7.93701     39.598  -175.533
8.05245     39.520  -175.997
8.16958     39.443  -176.467
8.28841     39.365  -176.945
8.40896     39.288  -177.429
8.53128     39.210  -177.920
8.65537     39.133  -178.419
8.78126     39.055  -178.925
8.90899     38.978  -179.438
9.03857     38.900  -179.958
9.17004     38.823   179.514
9.30342     38.745   178.978
9.43874     38.668   178.434
9.57603     38.591   177.883
9.71532     38.513   177.323
9.85663     38.436   176.755
10.0000     38.358   176.180
10.1455     38.340   176.005
10.2930     38.303   175.796
10.4427     38.210   175.491
10.5946     38.117   175.187
10.7487     38.033   174.766
10.9051     37.951   174.322
11.0637     37.871   173.808
11.2246     37.794   173.219
11.3879     37.717   172.598
11.5535     37.642   171.863
11.7216     37.567   171.125
11.8921     37.490   170.243
12.0650     37.412   169.360
12.2405     37.329   168.351
12.4186     37.246   167.324
12.5992     37.155   166.182
12.7825     37.061   165.014
12.9684     36.956   163.734
13.1570     36.848   162.429
13.3484     36.725   161.010
13.5426     36.600   159.572
13.7395     36.454   158.011
13.9394     36.303   156.431
