Freq[Hz]     dBSPL  Phase[Deg]
5.00000     45.695  -160.784
5.07273     45.607  -161.058
5.14651     45.518  -161.336
5.22137     45.430  -161.618
5.29732     45.342  -161.905
5.37437     45.253  -162.196
5.45254     45.165  -162.490
5.53185     45.077  -162.790
5.61231     44.988  -163.093
5.69394     44.900  -163.401
5.77676     44.812  -163.713
5.86079     44.723  -164.030
5.94604     44.635  -164.352
6.03252     44.547  -164.678
6.12027     44.458  -165.009
6.20929     44.370  -165.345
6.29961     44.282  -165.685
6.39124     44.193  -166.031
6.48420     44.105  -166.382
6.57851     44.017  -166.737
6.67420     43.928  -167.098
6.77128     43.840  -167.464
6.86977     43.752  -167.836
6.96969     43.663  -168.213
7.07107     43.575  -168.595
7.17392     43.487  -168.983
7.27827     43.398  -169.377
7.38413     43.310  -169.776
7.49154     43.222  -170.181
7.60050     43.133  -170.592
7.71105     43.045  -171.009
7.82321     42.957  -171.432
7.93701     42.868  -171.861
8.05245     42.780  -172.297
8.16958     42.691  -172.738
8.28841     42.603  -173.187
8.40896     42.515  -173.641
8.53128     42.426  -174.103
8.65537     42.338  -174.571
8.78126     42.250  -175.046
8.90899     42.161  -175.527
9.03857     42.073  -176.016
9.17004     41.985  -176.512
9.30342     41.896  -177.015
9.43874     41.808  -177.525
9.57603     41.720  -178.043
9.71532     41.631  -178.569
9.85663     41.543  -179.102
10.0000     41.455  -179.642
10.1455     41.426  -179.781
10.2930     41.378  -179.954
10.4427     41.274   179.778
10.5946     41.170   179.511
10.7487     41.075   179.128
10.9051     40.982   178.723
11.0637     40.892   178.247
11.2246     40.804   177.698
11.3879     40.716   177.117
11.5535     40.630   176.422
11.7216     40.544   175.725
11.8921     40.456   174.885
12.0650     40.367   174.045
12.2405     40.274   173.079
12.4186     40.180   172.096
12.5992     40.077   170.998
12.7825     39.973   169.875
12.9684     39.857   168.641
13.1570     39.739   167.382
13.3484     39.605   166.010
13.5426     39.469   164.619
13.7395     39.311   163.107
13.9394     39.150   161.577
14.1421     38.965   159.937
14.3478     38.770   158.261
14.5565     38.553   156.503
14.7683     38.314   154.679
14.9831     38.059   152.806
15.2010     37.765   150.836
15.4221     37.454   148.829
15.6464     37.100   146.730
15.8740     36.708   144.569
16.1049     36.286   142.358
16.3392     35.786   140.033
16.5768     35.239   137.655
16.8179     34.631   135.203
17.0626     33.900   132.626
17.3107     33.080   129.966
17.5625     32.146   127.204
17.8180     30.957   124.225
18.0771     29.530   121.043
18.3401     27.803   117.587
18.6068     25.374   113.408
18.8775     21.529   106.989
19.1521     14.834    74.543
19.4306      6.198     4.713
19.7133     17.536   -50.892
20.0000     23.677   -68.683
20.2909     27.472   -74.645
20.5860     30.212   -79.214
20.8855     32.386   -83.343
21.1893     34.161   -87.309
21.4975     35.717   -91.253
21.8102     37.110   -95.220
22.1274     38.376   -99.238
22.4492     39.539  -103.327
