Freq[Hz]     dBSPL  Phase[Deg]
5.00000     45.386  -161.113
5.07273     45.298  -161.390
5.14651     45.211  -161.670
5.22137     45.124  -161.955
5.29732     45.037  -162.243
5.37437     44.950  -162.536
5.45254     44.863  -162.833
5.53185     44.776  -163.135
5.61231     44.688  -163.440
5.69394     44.601  -163.751
5.77676     44.514  -164.066
5.86079     44.427  -164.385
5.94604     44.340  -164.709
6.03252     44.253  -165.038
6.12027     44.165  -165.371
6.20929     44.078  -165.710
6.29961     43.991  -166.053
6.39124     43.904  -166.401
6.48420     43.817  -166.754
6.57851     43.730  -167.113
6.67420     43.643  -167.477
6.77128     43.555  -167.846
6.86977     43.468  -168.220
6.96969     43.381  -168.600
7.07107     43.294  -168.985
7.17392     43.207  -169.376
7.27827     43.120  -169.773
7.38413     43.032  -170.175
7.49154     42.945  -170.583
7.60050     42.858  -170.997
7.71105     42.771  -171.418
7.82321     42.684  -171.844
7.93701     42.597  -172.276
8.05245     42.509  -172.715
8.16958     42.422  -173.160
8.28841     42.335  -173.612
8.40896     42.248  -174.070
8.53128     42.161  -174.535
8.65537     42.074  -175.007
8.78126     41.987  -175.485
8.90899     41.899  -175.971
9.03857     41.812  -176.463
9.17004     41.725  -176.963
9.30342     41.638  -177.470
9.43874     41.551  -177.984
9.57603     41.464  -178.506
9.71532     41.376  -179.036
9.85663     41.289  -179.573
10.0000     41.202   179.882
10.1455     41.175   179.739
10.2930     41.128   179.562
10.4427     41.025   179.290
10.5946     40.923   179.018
10.7487     40.829   178.631
10.9051     40.737   178.221
11.0637     40.647   177.741
11.2246     40.560   177.187
11.3879     40.474   176.601
11.5535     40.390   175.902
11.7216     40.305   175.200
11.8921     40.218   174.355
12.0650     40.130   173.510
12.2405     40.038   172.538
12.4186     39.945   171.550
12.5992     39.844   170.447
12.7825     39.741   169.318
12.9684     39.626   168.079
13.1570     39.509   166.815
13.3484     39.376   165.437
13.5426     39.241   164.041
13.7395     39.085   162.523
13.9394     38.925   160.986
14.1421     38.741   159.341
14.3478     38.547   157.658
14.5565     38.331   155.894
14.7683     38.094   154.065
14.9831     37.840   152.185
15.2010     37.547   150.209
15.4221     37.237   148.195
15.6464     36.884   146.090
