Freq[Hz]     dBSPL  Phase[Deg]
5.00000     45.666  -160.839
5.07273     45.578  -161.113
5.14651     45.490  -161.391
5.22137     45.401  -161.673
5.29732     45.313  -161.959
5.37437     45.225  -162.249
5.45254     45.137  -162.544
5.53185     45.049  -162.842
5.61231     44.961  -163.145
5.69394     44.873  -163.453
5.77676     44.785  -163.765
5.86079     44.696  -164.081
5.94604     44.608  -164.402
6.03252     44.520  -164.728
6.12027     44.432  -165.058
6.20929     44.344  -165.393
6.29961     44.256  -165.733
6.39124     44.168  -166.079
6.48420     44.080  -166.429
6.57851     43.992  -166.784
6.67420     43.903  -167.144
6.77128     43.815  -167.510
6.86977     43.727  -167.881
6.96969     43.639  -168.257
7.07107     43.551  -168.639
7.17392     43.463  -169.026
7.27827     43.375  -169.419
7.38413     43.287  -169.818
7.49154     43.198  -170.222
7.60050     43.110  -170.632
7.71105     43.022  -171.049
7.82321     42.934  -171.471
7.93701     42.846  -171.900
8.05245     42.758  -172.334
8.16958     42.670  -172.775
8.28841     42.582  -173.223
8.40896     42.493  -173.677
8.53128     42.405  -174.137
8.65537     42.317  -174.605
8.78126     42.229  -175.079
8.90899     42.141  -175.560
9.03857     42.053  -176.048
9.17004     41.965  -176.543
9.30342     41.877  -177.045
9.43874     41.789  -177.555
9.57603     41.700  -178.072
9.71532     41.612  -178.596
9.85663     41.524  -179.128
10.0000     41.436  -179.668
10.1455     41.408  -179.806
10.2930     41.359  -179.978
10.4427     41.256   179.755
10.5946     41.153   179.488
10.7487     41.058   179.107
10.9051     40.965   178.702
11.0637     40.874   178.227
11.2246     40.787   177.679
11.3879     40.699   177.099
11.5535     40.614   176.406
11.7216     40.528   175.710
11.8921     40.440   174.871
12.0650     40.352   174.032
12.2405     40.258   173.066
12.4186     40.164   172.084
12.5992     40.062   170.987
12.7825     39.958   169.865
12.9684     39.842   168.633
13.1570     39.724   167.375
13.3484     39.591   166.004
13.5426     39.455   164.615
13.7395     39.297   163.104
13.9394     39.136   161.574
14.1421     38.951   159.936
14.3478     38.756   158.261
14.5565     38.540   156.504
14.7683     38.302   154.682
14.9831     38.047   152.809
15.2010     37.753   150.841
15.4221     37.442   148.835
15.6464     37.088   146.738
15.8740     36.696   144.578
16.1049     36.275   142.368
16.3392     35.774   140.045
16.5768     35.228   137.668
16.8179     34.620   135.217
17.0626     33.890   132.642
17.3107     33.069   129.983
17.5625     32.136   127.223
17.8180     30.947   124.246
18.0771     29.520   121.065
18.3401     27.794   117.611
18.6068     25.365   113.434
18.8775     21.520   107.016
19.1521     14.825    74.571
19.4306      6.190     4.743
19.7133     17.527   -50.860
20.0000     23.668   -68.649
20.2909     27.464   -74.609
20.5860     30.204   -79.178
20.8855     32.378   -83.305
21.1893     34.153   -87.269
21.4975     35.709   -91.212
21.8102     37.103   -95.177
22.1274     38.369   -99.193
22.4492     39.533  -103.281
22.7758     40.611  -107.457
23.1071     41.620  -111.731
23.4432     42.568  -116.113
23.7841     43.463  -120.619
24.1301     44.312  -125.246
24.4811     45.124  -129.996
24.8372     45.898  -134.873
25.1984     46.641  -139.878
25.5649     47.352  -145.011
25.9368     48.035  -150.271
26.3141     48.688  -155.655
26.6968     49.313  -161.160
27.0851     49.910  -166.779
27.4791     50.480  -172.508
27.8788     51.018  -178.339
28.2843     51.528   175.745
28.6957     52.005   169.758
29.1131     52.451   163.718
29.5365     52.863   157.645
29.9661     53.239   151.565
30.4020     53.574   145.508
30.8442     53.865   139.522
31.2929     54.111   133.650
