"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
52.7344	88.2956	52.7344	88.268	52.7344	88.0486	52.7344	87.8249	52.7344	50.9497	52.7344	50.7261	52.7344	50.5067
54.1992	88.6308	54.1992	88.6007	54.1992	88.3671	54.1992	88.1288	54.1992	50.9786	54.1992	50.7403	54.1992	50.5067
55.6641	88.8985	55.6641	88.8666	55.6641	88.6223	55.6641	88.3727	55.6641	51.0007	55.6641	50.751	55.6641	50.5067
58.5938	89.2815	58.5938	89.2467	58.5938	88.9909	58.5938	88.7331	58.5938	51.0203	58.5938	50.7625	58.5938	50.5067
60.0586	89.3927	60.0586	89.3559	60.0586	89.0903	60.0586	88.8237	60.0586	51.0388	60.0586	50.7723	60.0586	50.5067
62.9883	89.518	62.9883	89.4784	62.9883	89.2011	62.9883	88.9203	62.9883	51.0648	62.9883	50.784	62.9883	50.5067
64.4531	89.5702	64.4531	89.5278	64.4531	89.2341	64.4531	88.9371	64.4531	51.0975	64.4531	50.8005	64.4531	50.5067
67.3828	89.707	67.3828	89.6623	67.3828	89.3371	67.3828	88.9948	67.3828	51.1741	67.3828	50.8319	67.3828	50.5067
68.8477	89.6703	68.8477	89.6268	68.8477	89.321	68.8477	89.0094	68.8477	51.1242	68.8477	50.8125	68.8477	50.5067
71.7773	89.6088	71.7773	89.5623	71.7773	89.2495	71.7773	88.9411	71.7773	51.1279	71.7773	50.8195	71.7773	50.5067
74.707	89.6269	74.707	89.5768	74.707	89.2407	74.707	88.9078	74.707	51.1757	74.707	50.8428	74.707	50.5067
77.6367	89.6148	77.6367	89.5644	77.6367	89.2338	77.6367	88.9112	77.6367	51.1598	77.6367	50.8372	77.6367	50.5067
79.1016	89.6045	79.1016	89.5546	79.1016	89.2402	79.1016	88.9441	79.1016	51.1172	79.1016	50.8211	79.1016	50.5067
82.0313	89.6327	82.0313	89.5775	82.0313	89.2463	82.0313	88.9455	82.0313	51.1387	82.0313	50.8379	82.0313	50.5067
84.9609	89.6647	84.9609	89.6073	84.9609	89.2655	84.9609	88.9518	84.9609	51.1622	84.9609	50.8485	84.9609	50.5067
87.8906	89.6687	87.8906	89.6093	87.8906	89.2705	87.8906	88.982	87.8906	51.134	87.8906	50.8455	87.8906	50.5067
90.8203	89.7845	90.8203	89.7188	90.8203	89.3443	90.8203	89.0167	90.8203	51.2088	90.8203	50.8811	90.8203	50.5067
95.2148	89.8107	95.2148	89.7388	95.2148	89.3209	95.2148	88.9356	95.2148	51.3099	95.2148	50.9246	95.2148	50.5067
98.1445	89.8047	98.1445	89.7293	98.1445	89.2943	98.1445	88.8915	98.1445	51.3445	98.1445	50.9417	98.1445	50.5067
101.074	89.8021	101.074	89.7222	101.074	89.2589	101.074	88.8188	101.074	51.4101	101.074	50.97	101.074	50.5067
105.469	89.8356	105.469	89.7528	105.469	89.2591	105.469	88.7714	105.469	51.4881	105.469	51.0004	105.469	50.5067
108.398	89.7781	108.398	89.6965	108.398	89.2243	108.398	88.7775	108.398	51.4257	108.398	50.979	108.398	50.5067
112.793	89.6239	112.793	89.5369	112.793	89.0604	112.793	88.6346	112.793	51.409	112.793	50.9832	112.793	50.5067
117.188	89.604	117.188	89.5063	117.188	88.9733	117.188	88.4867	117.188	51.5263	117.188	51.0397	117.188	50.5067
120.117	89.772	120.117	89.6713	120.117	89.1262	120.117	88.6304	120.117	51.5476	120.117	51.0518	120.117	50.5067
124.512	89.8824	124.512	89.7773	124.512	89.2155	124.512	88.7196	124.512	51.5644	124.512	51.0685	124.512	50.5067
128.906	89.9458	128.906	89.8318	128.906	89.2107	128.906	88.6402	128.906	51.6983	128.906	51.1278	128.906	50.5067
133.301	89.9409	133.301	89.8265	133.301	89.1647	133.301	88.4765	133.301	51.8567	133.301	51.1684	133.301	50.5067
139.16	89.6469	139.16	89.5319	139.16	88.8955	139.16	88.2684	139.16	51.7702	139.16	51.143	139.16	50.5067
143.555	89.6696	143.555	89.5438	143.555	88.8413	143.555	88.1467	143.555	51.9039	143.555	51.2092	143.555	50.5067
147.949	89.8282	147.949	89.6993	147.949	89.0097	147.949	88.3592	147.949	51.8469	147.949	51.1964	147.949	50.5067
153.809	89.6417	153.809	89.5103	153.809	88.7726	153.809	88.0141	153.809	52.003	153.809	51.2444	153.809	50.5067
159.668	89.4296	159.668	89.2924	159.668	88.5315	159.668	87.7775	159.668	52.0216	159.668	51.2676	159.668	50.5067
165.527	89.3756	165.527	89.2135	165.527	88.3031	165.527	87.3663	165.527	52.354	165.527	51.4172	165.527	50.5067
171.387	89.9847	171.387	89.8356	171.387	88.9995	171.387	88.1066	171.387	52.2358	171.387	51.3428	171.387	50.5067
177.246	89.8843	177.246	89.728	177.246	88.8493	177.246	87.8993	177.246	52.3354	177.246	51.3854	177.246	50.5067
183.105	89.7128	183.105	89.5502	183.105	88.7278	183.105	87.9184	183.105	52.1384	183.105	51.329	183.105	50.5067
188.965	89.9814	188.965	89.7986	188.965	88.866	188.965	87.9116	188.965	52.3937	188.965	51.4393	188.965	50.5067
196.289	89.731	196.289	89.5471	196.289	88.5829	196.289	87.6115	196.289	52.4423	196.289	51.4709	196.289	50.5067
203.613	89.6201	203.613	89.4136	203.613	88.3418	203.613	87.1487	203.613	52.7715	203.613	51.5785	203.613	50.5067
210.938	90.0962	210.938	89.894	210.938	88.7313	210.938	87.3115	210.938	53.0893	210.938	51.6694	210.938	50.5067
218.262	89.8704	218.262	89.683	218.262	88.6927	218.262	87.541	218.262	52.6487	218.262	51.497	218.262	50.5067
225.586	89.6752	225.586	89.4679	225.586	88.4235	225.586	87.3252	225.586	52.6494	225.586	51.5511	225.586	50.5067
232.91	89.8899	232.91	89.6646	232.91	88.5345	232.91	87.186	232.91	52.9853	232.91	51.6368	232.91	50.5067
241.699	89.8738	241.699	89.6486	241.699	88.4402	241.699	86.9079	241.699	53.2474	241.699	51.7151	241.699	50.5067
250.488	89.6673	250.488	89.4106	250.488	88.1688	250.488	86.747	250.488	53.1703	250.488	51.7485	250.488	50.5067
259.277	90.3388	259.277	90.1072	259.277	88.843	259.277	87.0591	259.277	53.5548	259.277	51.7709	259.277	50.5067
268.066	89.858	268.066	89.6395	268.066	88.6266	268.066	87.4573	268.066	52.6889	268.066	51.5196	268.066	50.5067
276.855	89.3922	276.855	89.1501	276.855	87.9498	276.855	86.323	276.855	53.3338	276.855	51.707	276.855	50.5067
287.109	89.7586	287.109	89.4818	287.109	88.1721	287.109	86.4565	287.109	53.532	287.109	51.8164	287.109	50.5067
297.363	89.9223	297.363	89.6465	297.363	88.3911	297.363	86.6535	297.363	53.4997	297.363	51.7621	297.363	50.5067
307.617	89.2415	307.617	88.9665	307.617	87.7922	307.617	86.4538	307.617	53.0194	307.617	51.6809	307.617	50.5067
319.336	89.1605	319.336	88.8784	319.336	87.6771	319.336	86.0092	319.336	53.3759	319.336	51.7081	319.336	50.5067
329.59	89.4036	329.59	89.07	329.59	87.6818	329.59	85.9993	329.59	53.5774	329.59	51.8949	329.59	50.5067
341.309	89.4071	341.309	89.0813	341.309	87.6538	341.309	85.6903	341.309	53.8977	341.309	51.9342	341.309	50.5067
353.027	89.8052	353.027	89.4574	353.027	88.0043	353.027	85.7907	353.027	54.1734	353.027	51.9599	353.027	50.5067
366.211	88.7305	366.211	88.414	366.211	87.1383	366.211	85.5926	366.211	53.3281	366.211	51.7823	366.211	50.5067
379.395	88.7473	379.395	88.468	379.395	87.3195	379.395	85.5998	379.395	53.3749	379.395	51.6552	379.395	50.5067
392.578	88.2481	392.578	87.9387	392.578	86.7522	392.578	85.3158	392.578	53.1297	392.578	51.6932	392.578	50.5067
405.762	88.9411	405.762	88.4594	405.762	87.0406	405.762	85.2353	405.762	53.7308	405.762	51.9255	405.762	50.5067
420.41	88.8233	420.41	88.4135	420.41	86.9066	420.41	85.0761	420.41	53.844	420.41	52.0135	420.41	50.5067
435.059	88.9377	435.059	88.4307	435.059	86.7797	435.059	84.6373	435.059	54.3001	435.059	52.1577	435.059	50.5067
451.172	88.6778	451.172	88.2045	451.172	86.4458	451.172	84.5482	451.172	54.163	451.172	52.2653	451.172	50.5067
465.82	87.9141	465.82	87.5222	465.82	86.0333	465.82	84.4683	465.82	53.5606	465.82	51.9956	465.82	50.5067
483.398	88.5876	483.398	88.1959	483.398	86.6038	483.398	84.582	483.398	54.1206	483.398	52.0988	483.398	50.5067
499.512	89.2377	499.512	88.7814	499.512	86.6502	499.512	84.3501	499.512	54.938	499.512	52.6379	499.512	50.5067
517.09	89.172	517.09	88.7938	517.09	87.1816	517.09	85.0924	517.09	54.208	517.09	52.1189	517.09	50.5067
536.133	89.4894	536.133	89.1891	536.133	87.3751	536.133	85.2452	536.133	54.4506	536.133	52.3207	536.133	50.5067
555.176	89.0749	555.176	88.6979	555.176	86.5536	555.176	84.7226	555.176	54.482	555.176	52.651	555.176	50.5067
574.219	89.7878	574.219	89.3436	574.219	87.182	574.219	84.9054	574.219	54.9449	574.219	52.6682	574.219	50.5067
594.727	89.8158	594.727	89.3002	594.727	87.141	594.727	84.9452	594.727	54.8617	594.727	52.6659	594.727	50.5067
615.234	89.7563	615.234	89.21	615.234	86.9803	615.234	84.4178	615.234	55.2988	615.234	52.7364	615.234	50.5067
637.207	88.1248	637.207	87.8128	637.207	86.1116	637.207	83.6645	637.207	54.655	637.207	52.2079	637.207	50.5067
659.18	88.1429	659.18	87.7382	659.18	85.7298	659.18	83.329	659.18	54.916	659.18	52.5151	659.18	50.5067
682.617	89.8929	682.617	88.962	682.617	86.7487	682.617	83.9803	682.617	55.4883	682.617	52.7199	682.617	50.5067
707.52	89.2689	707.52	88.269	707.52	86.353	707.52	83.3949	707.52	55.3808	707.52	52.4227	707.52	50.5067
732.422	89.5727	732.422	88.5345	732.422	86.2582	732.422	83.2656	732.422	55.7756	732.422	52.7831	732.422	50.5067
757.324	89.1666	757.324	88.5065	757.324	85.9967	757.324	83.2032	757.324	55.8099	757.324	53.0165	757.324	50.5067
785.156	88.2509	785.156	88.3533	785.156	86.1219	785.156	83.1959	785.156	55.6642	785.156	52.7381	785.156	50.5067
811.523	87.5267	811.523	87.9185	811.523	85.56	811.523	82.8802	811.523	55.545	811.523	52.8652	811.523	50.5067
840.82	87.884	840.82	88.1213	840.82	85.5082	840.82	82.77	840.82	55.858	840.82	53.1198	840.82	50.5067
870.117	88.7245	870.117	88.6414	870.117	85.8838	870.117	82.6603	870.117	56.4878	870.117	53.2643	870.117	50.5067
900.879	88.4854	900.879	88.2988	900.879	85.6275	900.879	82.8239	900.879	55.9816	900.879	53.1779	900.879	50.5067
933.105	88.3339	933.105	88.0964	933.105	85.4086	933.105	82.2838	933.105	56.3192	933.105	53.1944	933.105	50.5067
965.332	88.3503	965.332	88.003	965.332	85.2413	965.332	82.2046	965.332	56.3051	965.332	53.2684	965.332	50.5067
1000.49	88.7871	1000.49	88.0514	1000.49	85.2929	1000.49	82.1728	1000.49	56.3853	1000.49	53.2651	1000.49	50.5067
1035.64	88.6798	1035.64	87.9573	1035.64	85.5005	1035.64	82.3073	1035.64	56.1567	1035.64	52.9635	1035.64	50.5067
1072.27	89.18	1072.27	88.2757	1072.27	85.7797	1072.27	82.6072	1072.27	56.1751	1072.27	53.0026	1072.27	50.5067
1108.89	89.802	1108.89	88.9088	1108.89	86.3008	1108.89	82.957	1108.89	56.4585	1108.89	53.1147	1108.89	50.5067
1148.44	89.6888	1148.44	88.7706	1148.44	86.1046	1148.44	82.8635	1148.44	56.4139	1148.44	53.1727	1148.44	50.5067
1189.45	89.1599	1189.45	88.4555	1189.45	85.8893	1189.45	82.6131	1189.45	56.349	1189.45	53.0729	1189.45	50.5067
1230.47	89.2855	1230.47	88.7463	1230.47	85.9368	1230.47	82.6687	1230.47	56.5842	1230.47	53.3162	1230.47	50.5067
1274.41	88.9801	1274.41	88.4016	1274.41	85.7748	1274.41	82.3996	1274.41	56.5087	1274.41	53.1335	1274.41	50.5067
1319.82	89.4953	1319.82	88.751	1319.82	85.7904	1319.82	82.3507	1319.82	56.907	1319.82	53.4673	1319.82	50.5067
1366.7	90.3985	1366.7	89.1976	1366.7	86.3392	1366.7	82.9005	1366.7	56.8038	1366.7	53.3651	1366.7	50.5067
1413.57	89.7683	1413.57	88.7588	1413.57	86.5263	1413.57	83.2073	1413.57	56.0582	1413.57	52.7392	1413.57	50.5067
1463.38	89.34	1463.38	88.6183	1463.38	86.4288	1463.38	83.2864	1463.38	55.8386	1463.38	52.6963	1463.38	50.5067
1516.11	89.6495	1516.11	88.7322	1516.11	86.3487	1516.11	83.2138	1516.11	56.0251	1516.11	52.8903	1516.11	50.5067
1568.85	90.7469	1568.85	89.2177	1568.85	86.4738	1568.85	82.7748	1568.85	56.9495	1568.85	53.2506	1568.85	50.5067
1624.51	91.0356	1624.51	89.4827	1624.51	86.2572	1624.51	82.0904	1624.51	57.899	1624.51	53.7322	1624.51	50.5067
1681.64	90.0629	1681.64	88.9258	1681.64	85.4082	1681.64	81.0638	1681.64	58.3687	1681.64	54.0243	1681.64	50.5067
1741.7	87.648	1741.7	87.2526	1741.7	83.5472	1741.7	79.1606	1741.7	58.5987	1741.7	54.212	1741.7	50.5067
1803.22	87.9932	1803.22	86.3961	1803.22	82.5169	1803.22	77.9803	1803.22	58.9225	1803.22	54.3859	1803.22	50.5067
1866.21	87.5282	1866.21	85.8155	1866.21	82.2442	1866.21	77.6715	1866.21	58.6507	1866.21	54.078	1866.21	50.5067
1932.13	86.802	1932.13	85.413	1932.13	81.8781	1932.13	77.2466	1932.13	58.6731	1932.13	54.0416	1932.13	50.5067
1999.51	86.1128	1999.51	85.0117	1999.51	81.3721	1999.51	76.7446	1999.51	58.7738	1999.51	54.1463	1999.51	50.5067
2069.82	87.3769	2069.82	85.2702	2069.82	81.4063	2069.82	76.8077	2069.82	58.9692	2069.82	54.3705	2069.82	50.5067
2143.07	87.4284	2143.07	85.4422	2143.07	81.6775	2143.07	76.9093	2143.07	59.0396	2143.07	54.2715	2143.07	50.5067
2219.24	87.839	2219.24	85.7085	2219.24	81.8166	2219.24	77.0036	2219.24	59.2116	2219.24	54.3985	2219.24	50.5067
2296.88	88.3769	2296.88	85.8933	2296.88	81.7185	2296.88	77.4169	2296.88	58.9831	2296.88	54.6815	2296.88	50.5067
2378.91	89.3992	2378.91	86.6201	2378.91	82.5371	2378.91	78.3338	2378.91	58.7931	2378.91	54.5897	2378.91	50.5067
2462.4	89.0576	2462.4	86.778	2462.4	83.1244	2462.4	79.0568	2462.4	58.2279	2462.4	54.1603	2462.4	50.5067
2548.83	88.7433	2548.83	86.5741	2548.83	83.1562	2548.83	79.5699	2548.83	57.5109	2548.83	53.9246	2548.83	50.5067
2639.65	89.3263	2639.65	87.1798	2639.65	83.9407	2639.65	80.3585	2639.65	57.328	2639.65	53.7458	2639.65	50.5067
2731.93	89.5596	2731.93	87.5997	2731.93	84.6883	2731.93	81.2335	2731.93	56.8729	2731.93	53.4181	2731.93	50.5067
2828.61	89.8186	2828.61	87.9146	2828.61	85.2015	2828.61	81.7184	2828.61	56.7029	2828.61	53.2198	2828.61	50.5067
2928.22	89.4307	2928.22	88.1879	2928.22	85.8592	2928.22	82.4976	2928.22	56.1971	2928.22	52.8354	2928.22	50.5067
3030.76	89.1062	3030.76	88.614	3030.76	86.2938	3030.76	83.0144	3030.76	56.1063	3030.76	52.8269	3030.76	50.5067
3137.7	88.8605	3137.7	88.5661	3137.7	86.4179	3137.7	83.5574	3137.7	55.5154	3137.7	52.6549	3137.7	50.5067
3249.02	90.1195	3249.02	89.2755	3249.02	86.9429	3249.02	84.111	3249.02	55.6712	3249.02	52.8392	3249.02	50.5067
3363.28	89.3645	3363.28	89.0692	3363.28	87.1718	3363.28	84.7406	3363.28	54.8352	3363.28	52.404	3363.28	50.5067
3481.93	89.8076	3481.93	89.3166	3481.93	87.0742	3481.93	84.7276	3481.93	55.0958	3481.93	52.7492	3481.93	50.5067
3604.98	88.8402	3604.98	89.153	3604.98	87.3151	3604.98	84.9652	3604.98	54.6945	3604.98	52.3447	3604.98	50.5067
3732.42	89.3569	3732.42	89.3584	3732.42	87.5046	3732.42	85.1959	3732.42	54.6692	3732.42	52.3604	3732.42	50.5067
3864.26	89.4817	3864.26	89.1842	3864.26	87.3666	3864.26	85.1245	3864.26	54.5664	3864.26	52.3243	3864.26	50.5067
4000.49	90.3731	4000.49	89.5132	4000.49	87.6353	4000.49	85.1557	4000.49	54.8642	4000.49	52.3846	4000.49	50.5067
4141.11	90.7018	4141.11	89.6408	4141.11	87.9837	4141.11	85.414	4141.11	54.7335	4141.11	52.1638	4141.11	50.5067
4287.6	91.0185	4287.6	89.4056	4287.6	87.9069	4287.6	85.144	4287.6	54.7683	4287.6	52.0055	4287.6	50.5067
4438.48	90.8071	4438.48	89.5948	4438.48	88.2224	4438.48	85.4933	4438.48	54.6082	4438.48	51.8791	4438.48	50.5067
4595.21	89.46	4595.21	89.4515	4595.21	87.9849	4595.21	85.2008	4595.21	54.7574	4595.21	51.9733	4595.21	50.5067
4756.35	89.5353	4756.35	89.2731	4756.35	88.1264	4756.35	85.5409	4756.35	54.239	4756.35	51.6535	4756.35	50.5067
4924.8	87.7709	4924.8	89.2086	4924.8	88.2895	4924.8	85.4656	4924.8	54.2496	4924.8	51.4257	4924.8	50.5067
5097.66	86.8573	5097.66	89.2376	5097.66	88.4866	5097.66	85.6906	5097.66	54.0536	5097.66	51.2577	5097.66	50.5067
5277.83	87.903	5277.83	89.3147	5277.83	88.7456	5277.83	85.8056	5277.83	54.0158	5277.83	51.0758	5277.83	50.5067
5463.87	88.8227	5463.87	89.5721	5463.87	88.9863	5463.87	85.8534	5463.87	54.2254	5463.87	51.0925	5463.87	50.5067
5657.23	89.7017	5657.23	89.6502	5657.23	88.7498	5657.23	85.7484	5657.23	54.4084	5657.23	51.407	5657.23	50.5067
5856.45	89.5435	5856.45	89.3493	5856.45	88.4643	5856.45	85.8714	5856.45	53.9846	5856.45	51.3917	5856.45	50.5067
6062.99	89.7691	6062.99	89.2914	6062.99	88.1783	6062.99	85.7254	6062.99	54.0727	6062.99	51.6198	6062.99	50.5067
6276.86	90.4218	6276.86	89.4651	6276.86	87.7516	6276.86	85.2474	6276.86	54.7244	6276.86	52.2202	6276.86	50.5067
6498.05	90.3663	6498.05	89.7185	6498.05	87.4663	6498.05	84.8367	6498.05	55.3884	6498.05	52.7588	6498.05	50.5067
6726.56	89.9837	6726.56	89.7043	6726.56	87.3114	6726.56	84.432	6726.56	55.779	6726.56	52.8996	6726.56	50.5067
6963.87	89.2234	6963.87	89.181	6963.87	86.8697	6963.87	83.8103	6963.87	55.8774	6963.87	52.8181	6963.87	50.5067
7209.96	89.5679	7209.96	88.6694	7209.96	86.2086	7209.96	82.9121	7209.96	56.264	7209.96	52.9676	7209.96	50.5067
7464.84	90.2426	7464.84	88.1863	7464.84	85.5715	7464.84	81.9917	7464.84	56.7013	7464.84	53.1215	7464.84	50.5067
7727.05	90.1658	7727.05	88.1411	7727.05	85.2904	7727.05	81.7421	7727.05	56.9057	7727.05	53.3574	7727.05	50.5067
7999.51	89.3978	7999.51	87.8346	7999.51	84.76	7999.51	81.2484	7999.51	57.0928	7999.51	53.5813	7999.51	50.5067
8282.23	89.0646	8282.23	87.817	8282.23	84.5022	8282.23	80.8465	8282.23	57.4771	8282.23	53.8215	8282.23	50.5067
8573.73	89.3422	8573.73	87.9939	8573.73	84.5329	8573.73	80.6565	8573.73	57.8441	8573.73	53.9678	8573.73	50.5067
8876.95	89.7744	8876.95	88.5016	8876.95	84.7715	8876.95	80.7508	8876.95	58.2575	8876.95	54.2367	8876.95	50.5067
9188.96	90.4339	9188.96	89.0775	9188.96	85.2423	9188.96	81.0397	9188.96	58.5445	9188.96	54.3419	9188.96	50.5067
9514.16	91.2236	9514.16	89.5821	9514.16	85.8379	9514.16	81.4846	9514.16	58.6042	9514.16	54.2508	9514.16	50.5067
9849.61	91.7336	9849.61	90.2866	9849.61	86.6843	9849.61	82.3538	9849.61	58.4396	9849.61	54.1091	9849.61	50.5067
10196.8	91.1099	10196.8	90.4108	10196.8	86.8974	10196.8	82.614	10196.8	58.3034	10196.8	54.0201	10196.8	50.5067
10555.7	90.8423	10555.7	90.067	10555.7	86.5993	10555.7	82.363	10555.7	58.2107	10555.7	53.9744	10555.7	50.5067
10927.7	90.3671	10927.7	89.7234	10927.7	86.4466	10927.7	82.1466	10927.7	58.0835	10927.7	53.7835	10927.7	50.5067
11313	89.7828	11313	89.5459	11313	86.3281	11313	81.9411	11313	58.1115	11313	53.7245	11313	50.5067
11712.9	90.0889	11712.9	89.4347	11712.9	86.1075	11712.9	81.7069	11712.9	58.2345	11712.9	53.8339	11712.9	50.5067
12126	90.2752	12126	89.2968	12126	85.8552	12126	81.4512	12126	58.3523	12126	53.9483	12126	50.5067
12553.7	90.3419	12553.7	89.1938	12553.7	85.5954	12553.7	81.1362	12553.7	58.5642	12553.7	54.105	12553.7	50.5067
12996.1	90.316	12996.1	88.9458	12996.1	85.2649	12996.1	80.6958	12996.1	58.7567	12996.1	54.1877	12996.1	50.5067
13454.6	90.1732	13454.6	88.8098	13454.6	84.9225	13454.6	80.2969	13454.6	59.0196	13454.6	54.3941	13454.6	50.5067
13929.2	90.2039	13929.2	88.6927	13929.2	84.6508	13929.2	79.9282	13929.2	59.2712	13929.2	54.5486	13929.2	50.5067
14419.9	89.8736	14419.9	88.4652	14419.9	84.1429	14419.9	79.4143	14419.9	59.5576	14419.9	54.829	14419.9	50.5067
14928.2	89.5912	14928.2	88.1592	14928.2	83.6611	14928.2	78.8492	14928.2	59.8168	14928.2	55.0048	14928.2	50.5067
15455.6	89.0962	15455.6	87.7149	15455.6	82.9875	15455.6	78.1593	15455.6	60.0622	15455.6	55.2341	15455.6	50.5067
16000.5	88.8474	16000.5	87.2507	16000.5	82.5086	16000.5	77.6211	16000.5	60.1363	16000.5	55.2488	16000.5	50.5067
16564.5	88.7137	16564.5	86.7581	16564.5	82.0698	16564.5	77.1691	16564.5	60.0957	16564.5	55.1951	16564.5	50.5067
17148.9	88.1254	17148.9	86.2216	17148.9	81.4818	17148.9	76.7191	17148.9	60.0092	17148.9	55.2466	17148.9	50.5067
17752.4	87.5512	17752.4	85.7109	17752.4	80.7506	17752.4	76.1119	17752.4	60.1057	17752.4	55.4671	17752.4	50.5067
18379.4	87.0822	18379.4	85.4731	18379.4	80.0634	18379.4	75.4974	18379.4	60.4824	18379.4	55.9163	18379.4	50.5067
19026.9	87.08	19026.9	85.4155	19026.9	79.6854	19026.9	75.0269	19026.9	60.8953	19026.9	56.2368	19026.9	50.5067
19697.8	87.4353	19697.8	85.3224	19697.8	79.6437	19697.8	74.783	19697.8	61.0461	19697.8	56.1854	19697.8	50.5067
19999.5	87.5378	19999.5	85.4062	19999.5	79.6848	19999.5	74.8075	19999.5	61.1054	19999.5	56.2281	19999.5	50.5067
