"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
71.7773	89.6566	71.7773	89.142	71.7773	89.5519	71.7773	89.1541	71.7773	88.6737	71.7773	89.2495
74.707	89.6777	74.707	89.1249	74.707	89.5655	74.707	89.1374	74.707	88.617	74.707	89.2407
77.6367	89.6663	77.6367	89.127	77.6367	89.5529	77.6367	89.1254	77.6367	88.6193	77.6367	89.2338
79.1016	89.6524	79.1016	89.1394	79.1016	89.5432	79.1016	89.127	79.1016	88.6696	79.1016	89.2402
82.0313	89.6563	82.0313	89.1569	82.0313	89.5649	82.0313	89.1116	82.0313	88.6702	82.0313	89.2463
84.9609	89.6732	84.9609	89.1863	84.9609	89.5944	84.9609	89.1242	84.9609	88.6754	84.9609	89.2655
87.8906	89.6952	87.8906	89.1372	87.8906	89.596	87.8906	89.1192	87.8906	88.7348	87.8906	89.2705
90.8203	89.79	90.8203	89.2226	90.8203	89.7041	90.8203	89.1735	90.8203	88.7482	90.8203	89.3443
95.2148	89.7989	95.2148	89.2295	95.2148	89.7226	95.2148	89.1338	95.2148	88.6138	95.2148	89.3209
98.1445	89.7758	98.1445	89.2204	98.1445	89.7123	98.1445	89.0943	98.1445	88.5555	98.1445	89.2943
101.074	89.7593	101.074	89.2001	101.074	89.7043	101.074	89.0457	101.074	88.4561	101.074	89.2589
105.469	89.8062	105.469	89.1868	105.469	89.7342	105.469	89.0453	105.469	88.3691	105.469	89.2591
108.398	89.764	108.398	89.1244	108.398	89.6782	108.398	89.0114	108.398	88.4048	108.398	89.2243
112.793	89.593	112.793	88.9583	112.793	89.5173	112.793	88.8202	112.793	88.2809	112.793	89.0604
117.188	89.5482	117.188	88.8915	117.188	89.4842	117.188	88.6933	117.188	88.0831	117.188	88.9733
120.117	89.7154	120.117	89.0506	120.117	89.6484	120.117	88.8286	120.117	88.2132	120.117	89.1262
124.512	89.8498	124.512	89.0784	124.512	89.7534	124.512	88.8989	124.512	88.3127	124.512	89.2155
128.906	89.8795	128.906	89.0913	128.906	89.8059	128.906	88.8644	128.906	88.1892	128.906	89.2107
133.301	89.8549	133.301	89.1582	133.301	89.8001	133.301	88.8176	133.301	87.9067	133.301	89.1647
139.16	89.571	139.16	88.8663	139.16	89.5054	139.16	88.554	139.16	87.7225	139.16	88.8955
143.555	89.5722	143.555	88.7775	143.555	89.5153	143.555	88.4711	143.555	87.5634	143.555	88.8413
147.949	89.7447	147.949	88.9334	147.949	89.6696	147.949	88.5989	147.949	87.8127	147.949	89.0097
153.809	89.5073	153.809	88.7911	153.809	89.4802	153.809	88.3574	153.809	87.3797	153.809	88.7726
159.668	89.3006	159.668	88.5009	159.668	89.2613	159.668	88.1315	159.668	87.0944	159.668	88.5315
165.527	89.1476	165.527	88.2163	165.527	89.1779	165.527	87.8063	165.527	86.6922	165.527	88.3031
171.387	89.9136	171.387	88.9178	171.387	89.8007	171.387	88.5363	171.387	87.3436	171.387	88.9995
177.246	89.6995	177.246	88.8899	177.246	89.692	177.246	88.3457	177.246	87.1081	177.246	88.8493
183.105	89.5498	183.105	88.7128	183.105	89.5123	183.105	88.1921	183.105	87.2599	183.105	88.7278
188.965	89.779	188.965	88.8589	188.965	89.756	188.965	88.2341	188.965	87.1629	188.965	88.866
196.289	89.618	196.289	88.4525	196.289	89.504	196.289	87.9483	196.289	86.7792	196.289	88.5829
203.613	89.2835	203.613	88.5035	203.613	89.3653	203.613	87.5715	203.613	86.2424	203.613	88.3418
210.938	89.9579	210.938	88.659	210.938	89.8462	210.938	88.0091	210.938	86.1401	210.938	88.7313
218.262	89.7632	218.262	88.7758	218.262	89.637	218.262	88.0397	218.262	86.4585	218.262	88.6927
225.586	89.5256	225.586	88.3456	225.586	89.4183	225.586	87.6634	225.586	86.4309	225.586	88.4235
232.91	89.6151	232.91	88.7154	232.91	89.6101	232.91	87.6726	232.91	86.123	232.91	88.5345
241.699	89.7019	241.699	88.5925	241.699	89.593	241.699	87.5559	241.699	85.494	241.699	88.4402
250.488	89.2195	250.488	88.5468	250.488	89.3488	250.488	87.1885	250.488	85.3724	250.488	88.1688
259.277	90.0581	259.277	89.2939	259.277	90.0491	259.277	87.888	259.277	85.3267	259.277	88.843
268.066	89.7341	268.066	88.8922	268.066	89.5841	268.066	87.761	268.066	86.2642	268.066	88.6266
276.855	89.054	276.855	88.2743	276.855	89.0906	276.855	86.9917	276.855	85.1962	276.855	87.9498
287.109	89.8045	287.109	87.9983	287.109	89.4109	287.109	87.0571	287.109	84.9778	287.109	88.1721
297.363	89.6657	297.363	88.9844	297.363	89.5736	297.363	87.2257	297.363	84.7748	297.363	88.3911
307.617	89.015	307.617	88.3853	307.617	88.8943	307.617	86.5528	307.617	84.6756	307.617	87.7922
319.336	88.8829	319.336	88.2613	319.336	88.8053	319.336	86.5214	319.336	84.425	319.336	87.6771
329.59	88.6975	329.59	88.5979	329.59	88.9867	329.59	86.1737	329.59	84.161	329.59	87.6818
341.309	89.1501	341.309	88.0954	341.309	88.9973	341.309	86.2525	341.309	83.6181	341.309	87.6538
353.027	89.4904	353.027	88.7144	353.027	89.3666	353.027	86.3815	353.027	83.5387	353.027	88.0043
366.211	89.0502	366.211	86.9934	366.211	88.3273	366.211	85.7136	366.211	83.6176	366.211	87.1383
379.395	88.5102	379.395	87.9813	379.395	88.3956	379.395	86.1673	379.395	84.0566	379.395	87.3195
392.578	87.9058	392.578	87.2598	392.578	87.8632	392.578	85.6316	392.578	83.8081	392.578	86.7522
405.762	88.1682	405.762	87.7564	405.762	88.3385	405.762	85.2678	405.762	84.1264	405.762	87.0406
420.41	88.6333	420.41	87.358	420.41	88.3058	420.41	85.13	420.41	82.4441	420.41	86.9066
435.059	88.3534	435.059	87.2555	435.059	88.2994	435.059	84.6621	435.059	82.9542	435.059	86.7797
451.172	88.2007	451.172	86.4177	451.172	88.0888	451.172	84.6509	451.172	82.3259	451.172	86.4458
465.82	87.1862	465.82	86.7611	465.82	87.4284	465.82	84.5024	465.82	82.3854	465.82	86.0333
483.398	87.5311	483.398	86.8401	483.398	88.108	483.398	85.4649	483.398	83.7877	483.398	86.6038
499.512	88.4509	499.512	86.0301	499.512	88.6789	499.512	84.9894	499.512	81.9858	499.512	86.6502
517.09	88.7139	517.09	87.533	517.09	88.696	517.09	85.744	517.09	82.7108	517.09	87.1816
536.133	88.8127	536.133	87.2326	536.133	89.1278	536.133	86.2341	536.133	83.1019	536.133	87.3751
555.176	87.8513	555.176	86.7077	555.176	88.6203	555.176	84.9662	555.176	81.4998	555.176	86.5536
574.219	88.9156	574.219	87.337	574.219	89.2344	574.219	85.2507	574.219	80.7608	574.219	87.182
594.727	88.5496	594.727	87.7053	594.727	89.1796	594.727	85.2178	594.727	80.8863	594.727	87.141
615.234	88.6995	615.234	86.7296	615.234	89.0773	615.234	85.1128	615.234	81.7402	615.234	86.9803
637.207	87.6078	637.207	86.2321	637.207	87.7357	637.207	84.818	637.207	81.7307	637.207	86.1116
659.18	87.2393	659.18	85.0458	659.18	87.6493	659.18	84.8538	659.18	81.2564	659.18	85.7298
682.617	89.0481	682.617	87.1509	682.617	88.6904	682.617	82.524	682.617	80.951	682.617	86.7487
707.52	88.5826	707.52	87.7056	707.52	87.9654	707.52	81.6167	707.52	78.8592	707.52	86.353
732.422	88.5176	732.422	87.1367	732.422	88.2335	732.422	81.4712	732.422	78.9369	732.422	86.2582
757.324	87.5376	757.324	86.7054	757.324	88.3526	757.324	82.8709	757.324	78.7773	757.324	85.9967
785.156	87.4398	785.156	86.3205	785.156	88.4007	785.156	84.7865	785.156	78.5124	785.156	86.1219
811.523	85.98	811.523	86.0175	811.523	88.0617	811.523	84.6939	811.523	78.3277	811.523	85.56
840.82	86.7806	840.82	84.8401	840.82	88.2187	840.82	84.441	840.82	77.3687	840.82	85.5082
870.117	87.3835	870.117	85.5989	870.117	88.6632	870.117	83.8888	870.117	76.7807	870.117	85.8838
900.879	87.1878	900.879	85.4341	900.879	88.2918	900.879	83.7346	900.879	76.3364	900.879	85.6275
933.105	86.9979	933.105	84.8567	933.105	88.0668	933.105	83.5334	933.105	78.0541	933.105	85.4086
965.332	86.5304	965.332	85.1528	965.332	87.9563	965.332	83.2383	965.332	77.6856	965.332	85.2413
1000.49	86.5858	1000.49	85.3041	1000.49	87.8848	1000.49	83.5047	1000.49	77.6454	1000.49	85.2929
1035.64	87.1325	1035.64	86.1531	1035.64	87.7633	1035.64	82.7831	1035.64	77.6245	1035.64	85.5005
1072.27	87.8379	1072.27	85.4098	1072.27	88.0415	1072.27	83.7063	1072.27	78.1261	1072.27	85.7797
1108.89	88.1075	1108.89	86.4863	1108.89	88.6874	1108.89	83.9121	1108.89	77.4768	1108.89	86.3008
1148.44	87.8507	1148.44	85.7935	1148.44	88.5429	1148.44	84.4293	1148.44	77.6002	1148.44	86.1046
1189.45	87.3918	1189.45	85.8562	1189.45	88.2996	1189.45	84.0533	1189.45	78.8347	1189.45	85.8893
1230.47	87.082	1230.47	85.9417	1230.47	88.6522	1230.47	83.9473	1230.47	78.858	1230.47	85.9368
1274.41	87.2175	1274.41	85.8315	1274.41	88.2768	1274.41	83.7789	1274.41	78.3791	1274.41	85.7748
1319.82	87.5645	1319.82	85.3371	1319.82	88.5684	1319.82	83.2375	1319.82	77.3469	1319.82	85.7904
1366.7	88.2316	1366.7	85.8314	1366.7	88.9234	1366.7	84.1346	1366.7	78.0772	1366.7	86.3392
1413.57	88.5332	1413.57	85.9892	1413.57	88.4622	1413.57	85.2607	1413.57	79.9519	1413.57	86.5263
1463.38	88.0366	1463.38	85.985	1463.38	88.4165	1463.38	85.7923	1463.38	79.5466	1463.38	86.4288
1516.11	87.8001	1516.11	86.4206	1516.11	88.4701	1516.11	85.5478	1516.11	77.3193	1516.11	86.3487
1568.85	88.7975	1568.85	86.0737	1568.85	88.7634	1568.85	84.3854	1568.85	74.8008	1568.85	86.4738
1624.51	88.8985	1624.51	85.5269	1624.51	89.0402	1624.51	82.0616	1624.51	72.1808	1624.51	86.2572
1681.64	88.088	1681.64	83.8271	1681.64	88.6213	1681.64	80.5846	1681.64	69.6862	1681.64	85.4082
1741.7	85.7766	1741.7	81.5847	1741.7	87.1882	1741.7	78.7647	1741.7	70.3297	1741.7	83.5472
1803.22	84.9615	1803.22	81.3012	1803.22	85.9956	1803.22	76.1999	1803.22	66.8477	1803.22	82.5169
1866.21	85.0863	1866.21	81.5257	1866.21	85.32	1866.21	74.4773	1866.21	67.135	1866.21	82.2442
1932.13	84.5448	1932.13	80.9357	1932.13	85.0792	1932.13	74.523	1932.13	70.5415	1932.13	81.8781
1999.51	84.289	1999.51	78.9355	1999.51	84.7574	1999.51	74.4013	1999.51	70.9503	1999.51	81.3721
2069.82	84.1273	2069.82	79.7641	2069.82	84.6641	2069.82	74.8594	2069.82	71.6202	2069.82	81.4063
2143.07	84.9348	2143.07	79.1552	2143.07	84.7576	2143.07	74.4958	2143.07	71.6642	2143.07	81.6775
2219.24	84.9819	2219.24	79.196	2219.24	85.0038	2219.24	74.5102	2219.24	72.2843	2219.24	81.8166
2296.88	84.3641	2296.88	78.4311	2296.88	85.0796	2296.88	77.2575	2296.88	73.9116	2296.88	81.7185
2378.91	85.3414	2378.91	79.2495	2378.91	85.6942	2378.91	78.6401	2378.91	74.2152	2378.91	82.5371
2462.4	85.7677	2462.4	79.631	2462.4	86.1199	2462.4	80.6364	2462.4	75.0992	2462.4	83.1244
2548.83	85.4898	2548.83	80.1915	2548.83	85.9182	2548.83	81.5826	2548.83	76.131	2548.83	83.1562
2639.65	86.0048	2639.65	82.2391	2639.65	86.6096	2639.65	82.3269	2639.65	76.4273	2639.65	83.9407
2731.93	86.6367	2731.93	83.8182	2731.93	87.1493	2731.93	83.1516	2731.93	76.4776	2731.93	84.6883
2828.61	87.1429	2828.61	84.8807	2828.61	87.4954	2828.61	83.3697	2828.61	77.1269	2828.61	85.2015
2928.22	87.5887	2928.22	85.8093	2928.22	87.9429	2928.22	84.5501	2928.22	78.0811	2928.22	85.8592
3030.76	88.4878	3030.76	85.7607	3030.76	88.4629	3030.76	84.9472	3030.76	75.1587	3030.76	86.2938
3137.7	88.3353	3137.7	85.0261	3137.7	88.5258	3137.7	85.9782	3137.7	79.2197	3137.7	86.4179
3249.02	88.9281	3249.02	85.2262	3249.02	89.0763	3249.02	86.7352	3249.02	78.9675	3249.02	86.9429
3363.28	89.5	3363.28	84.9255	3363.28	88.9562	3363.28	87.4488	3363.28	77.9846	3363.28	87.1718
3481.93	88.8522	3481.93	84.8223	3481.93	89.1269	3481.93	87.6783	3481.93	78.6932	3481.93	87.0742
3604.98	89.5419	3604.98	85.5136	3604.98	89.1118	3604.98	87.6025	3604.98	76.803	3604.98	87.3151
3732.42	89.2956	3732.42	86.7249	3732.42	89.2411	3732.42	87.6199	3732.42	78.8232	3732.42	87.5046
3864.26	88.8281	3864.26	87.5039	3864.26	89.0309	3864.26	87.4228	3864.26	76.8022	3864.26	87.3666
4000.49	88.5164	4000.49	88.6428	4000.49	89.3005	4000.49	87.4333	4000.49	77.2787	4000.49	87.6353
4141.11	88.5972	4141.11	89.1822	4141.11	89.3843	4141.11	87.8344	4141.11	80.625	4141.11	87.9837
4287.6	88.0887	4287.6	89.2717	4287.6	89.4605	4287.6	87.9279	4287.6	79.7559	4287.6	87.9069
4438.48	88.7049	4438.48	89.7373	4438.48	89.628	4438.48	88.1781	4438.48	77.911	4438.48	88.2224
4595.21	88.8823	4595.21	88.9437	4595.21	89.5975	4595.21	87.992	4595.21	76.5655	4595.21	87.9849
4756.35	89.5605	4756.35	89.0103	4756.35	89.4789	4756.35	88.0472	4756.35	73.6475	4756.35	88.1264
4924.8	90.0055	4924.8	89.0765	4924.8	89.4153	4924.8	88.121	4924.8	75.993	4924.8	88.2895
5097.66	90.0838	5097.66	89.7126	5097.66	89.2208	5097.66	88.3332	5097.66	77.5089	5097.66	88.4866
5277.83	90.4797	5277.83	90.4459	5277.83	89.2489	5277.83	88.1385	5277.83	74.5024	5277.83	88.7456
5463.87	90.6666	5463.87	91.0042	5463.87	89.5504	5463.87	87.7736	5463.87	75.1254	5463.87	88.9863
5657.23	89.897	5657.23	90.9819	5657.23	89.6899	5657.23	87.446	5657.23	75.1314	5657.23	88.7498
5856.45	88.9611	5856.45	90.7539	5856.45	89.4951	5856.45	87.6516	5856.45	77.882	5856.45	88.4643
6062.99	88.4123	6062.99	90.4688	6062.99	89.2822	6062.99	87.6434	6062.99	77.0193	6062.99	88.1783
6276.86	87.9225	6276.86	89.5837	6276.86	89.3638	6276.86	87.3214	6276.86	76.7737	6276.86	87.7516
6498.05	87.908	6498.05	88.7634	6498.05	89.525	6498.05	86.7403	6498.05	77.1208	6498.05	87.4663
6726.56	88.1317	6726.56	88.3753	6726.56	89.424	6726.56	86.4436	6726.56	75.706	6726.56	87.3114
6963.87	87.7813	6963.87	87.9336	6963.87	88.9015	6963.87	86.1345	6963.87	73.683	6963.87	86.8697
7209.96	87.2936	7209.96	87.2737	7209.96	88.3449	7209.96	85.1017	7209.96	70.6476	7209.96	86.2086
7464.84	86.8552	7464.84	86.7126	7464.84	87.841	7464.84	83.5878	7464.84	71.127	7464.84	85.5715
7727.05	86.4966	7727.05	86.193	7727.05	87.8075	7727.05	83.1044	7727.05	73.0011	7727.05	85.2904
7999.51	85.7319	7999.51	85.8508	7999.51	87.5134	7999.51	82.0877	7999.51	70.5607	7999.51	84.76
8282.23	85.5599	8282.23	85.4532	8282.23	87.4173	8282.23	81.4586	8282.23	68.7512	8282.23	84.5022
8573.73	86.0359	8573.73	84.9767	8573.73	87.5462	8573.73	81.0868	8573.73	68.5444	8573.73	84.5329
8876.95	86.3736	8876.95	84.7572	8876.95	88.1158	8876.95	80.5421	8876.95	67.7104	8876.95	84.7715
9188.96	86.8633	9188.96	85.1208	9188.96	88.7255	9188.96	80.4293	9188.96	66.9959	9188.96	85.2423
9514.16	87.5009	9514.16	85.5649	9514.16	89.3478	9514.16	81.1471	9514.16	66.2437	9514.16	85.8379
9849.61	88.3648	9849.61	86.3057	9849.61	90.1276	9849.61	82.5396	9849.61	68.7924	9849.61	86.6843
10196.8	88.7497	10196.8	86.4878	10196.8	90.2055	10196.8	82.8413	10196.8	70.5389	10196.8	86.8974
10555.7	88.6242	10555.7	86.0225	10555.7	89.8208	10555.7	82.753	10555.7	69.2127	10555.7	86.5993
10927.7	88.4295	10927.7	86.4335	10927.7	89.5225	10927.7	82.3274	10927.7	64.6503	10927.7	86.4466
11313	88.3817	11313	86.5192	11313	89.287	11313	81.955	11313	65.7152	11313	86.3281
11712.9	88.209	11712.9	86.1567	11712.9	89.1975	11712.9	81.1614	11712.9	65.6757	11712.9	86.1075
12126	88.0423	12126	85.5151	12126	89.0978	12126	80.6604	12126	65.0857	12126	85.8552
12553.7	87.734	12553.7	85.2235	12553.7	88.9324	12553.7	80.1171	12553.7	63.5908	12553.7	85.5954
12996.1	87.4049	12996.1	84.8066	12996.1	88.6712	12996.1	79.5783	12996.1	59.0157	12996.1	85.2649
13454.6	87.0459	13454.6	84.1696	13454.6	88.5035	13454.6	78.8118	13454.6	59.4285	13454.6	84.9225
13929.2	86.8814	13929.2	83.4215	13929.2	88.3636	13929.2	78.1121	13929.2	58.0017	13929.2	84.6508
14419.9	86.3259	14419.9	82.3634	14419.9	88.0887	14419.9	77.1855	14419.9	53.2347	14419.9	84.1429
14928.2	85.8442	14928.2	81.3897	14928.2	87.7565	14928.2	76.3516	14928.2	52.053	14928.2	83.6611
15455.6	84.9922	15455.6	80.431	15455.6	87.2907	15455.6	75.1322	15455.6	52.2639	15455.6	82.9875
16000.5	84.4419	16000.5	80.2327	16000.5	86.8219	16000.5	74.1438	16000.5	54.6449	16000.5	82.5086
16564.5	84.0592	16564.5	80.0601	16564.5	86.2909	16564.5	73.6624	16564.5	55.1264	16564.5	82.0698
17148.9	83.4148	17148.9	79.4218	17148.9	85.7491	17148.9	73.0954	17148.9	50.0843	17148.9	81.4818
17752.4	82.5614	17752.4	78.1293	17752.4	85.2065	17752.4	72.3332	17752.4	53.5953	17752.4	80.7506
18379.4	81.6847	18379.4	76.0428	18379.4	84.8792	18379.4	70.7989	18379.4	52.8638	18379.4	80.0634
19026.9	81.1388	19026.9	73.8881	19026.9	84.7883	19026.9	69.5997	19026.9	54.7616	19026.9	79.6854
19697.8	81.1972	19697.8	74.0395	19697.8	84.7177	19697.8	68.4407	19697.8	53.4316	19697.8	79.6437
19999.5	80.9849	19999.5	74.6318	19999.5	84.8312	19999.5	67.7794	19999.5	55.0348	19999.5	79.6848
