Param_Coord_x1 = 2
Param_Coord_x2 = 40
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.7525703e+01 -1.2825871e+02
2.1972656e+01 5.7618643e+01 -1.3003397e+02
2.3437500e+01 6.0324820e+01 -1.2145693e+02
2.4902344e+01 6.1511643e+01 -1.2300382e+02
2.6367188e+01 6.3195190e+01 -1.2342807e+02
2.7832031e+01 6.4821067e+01 -1.2739731e+02
2.9296875e+01 6.6194784e+01 -1.3152671e+02
3.0761719e+01 6.7437258e+01 -1.3447938e+02
3.2226563e+01 6.8721991e+01 -1.3785829e+02
3.3691406e+01 7.0099219e+01 -1.4152735e+02
3.5156250e+01 7.1379738e+01 -1.4604618e+02
3.6621094e+01 7.2583410e+01 -1.5074015e+02
3.8085938e+01 7.3764193e+01 -1.5575555e+02
3.9550781e+01 7.4807567e+01 -1.6076761e+02
4.1015625e+01 7.5930401e+01 -1.6640488e+02
4.2480469e+01 7.6940116e+01 -1.7216048e+02
4.3945313e+01 7.7888909e+01 -1.7821794e+02
4.5410156e+01 7.8769742e+01 1.7545874e+02
4.6875000e+01 7.9576262e+01 1.6902985e+02
4.8339844e+01 8.0308158e+01 1.6225561e+02
5.1269531e+01 8.1465973e+01 1.4776108e+02
5.2734375e+01 8.1895854e+01 1.4071969e+02
5.4199219e+01 8.2212804e+01 1.3403131e+02
5.5664063e+01 8.2456228e+01 1.2767719e+02
5.8593750e+01 8.2726485e+01 1.1590334e+02
6.0058594e+01 8.2768495e+01 1.1030468e+02
6.2988281e+01 8.2754557e+01 1.0024316e+02
6.4453125e+01 8.2720296e+01 9.6134756e+01
6.7382813e+01 8.2768079e+01 8.8996282e+01
6.8847656e+01 8.2764992e+01 8.5589246e+01
7.1777344e+01 8.2668107e+01 7.8624830e+01
7.4707031e+01 8.2611129e+01 7.2122938e+01
7.7636719e+01 8.2577759e+01 6.6991544e+01
7.9101563e+01 8.2513609e+01 6.4660134e+01
8.2031250e+01 8.2382609e+01 5.9733321e+01
8.4960938e+01 8.2329684e+01 5.5017158e+01
8.7890625e+01 8.2244353e+01 5.1427880e+01
9.0820313e+01 8.2144081e+01 4.7969367e+01
9.5214844e+01 8.2121727e+01 4.2891054e+01
9.8144531e+01 8.2122154e+01 3.9944820e+01
1.0107422e+02 8.2076265e+01 3.6745864e+01
1.0546875e+02 8.2005843e+01 3.2345617e+01
1.0839844e+02 8.1972297e+01 3.0012899e+01
1.1279297e+02 8.1994334e+01 2.6607319e+01
1.1718750e+02 8.2014301e+01 2.2606915e+01
1.2011719e+02 8.1952708e+01 2.0015021e+01
1.2451172e+02 8.1868473e+01 1.7236403e+01
1.2890625e+02 8.1777389e+01 1.4622135e+01
1.3330078e+02 8.1897244e+01 1.2569637e+01
1.3916016e+02 8.1948536e+01 7.4950426e+00
1.4355469e+02 8.1767311e+01 4.5728158e+00
1.4794922e+02 8.1614173e+01 2.5904953e+00
1.5380859e+02 8.1537796e+01 1.0690106e+00
1.5966797e+02 8.1706006e+01 -1.8554677e+00
1.6552734e+02 8.1667216e+01 -4.7416983e+00
1.7138672e+02 8.1740502e+01 -8.2922603e+00
1.7724609e+02 8.1435687e+01 -1.1525474e+01
1.8310547e+02 8.1255979e+01 -1.2366082e+01
1.8896484e+02 8.1417552e+01 -1.3332773e+01
1.9628906e+02 8.1694671e+01 -1.7846300e+01
2.0361328e+02 8.1417877e+01 -2.1996103e+01
2.1093750e+02 8.1142616e+01 -2.4602050e+01
2.1826172e+02 8.1168663e+01 -2.6065795e+01
2.2558594e+02 8.0977672e+01 -2.7425711e+01
2.3291016e+02 8.1457680e+01 -3.1027070e+01
2.4169922e+02 8.0856833e+01 -3.4146787e+01
2.5048828e+02 8.1126390e+01 -3.5699749e+01
2.5927734e+02 8.1192180e+01 -3.9245562e+01
2.6806641e+02 8.0969009e+01 -4.4754548e+01
2.7685547e+02 8.0333002e+01 -4.4698445e+01
2.8710938e+02 8.0680175e+01 -4.4644086e+01
2.9736328e+02 8.0839729e+01 -5.1028546e+01
3.0761719e+02 8.0009818e+01 -5.2471712e+01
3.1933594e+02 7.9900400e+01 -5.6002924e+01
3.2958984e+02 7.9441566e+01 -5.4750245e+01
3.4130859e+02 7.9397440e+01 -5.7442066e+01
3.5302734e+02 7.9050063e+01 -5.8532760e+01
3.6621094e+02 7.8496467e+01 -5.9278672e+01
3.7939453e+02 7.9442244e+01 -5.8244701e+01
3.9257813e+02 7.9649796e+01 -6.5492160e+01
4.0576172e+02 7.9432268e+01 -7.2721665e+01
4.2041016e+02 7.9288699e+01 -7.5235931e+01
4.3505859e+02 7.9610657e+01 -8.0360123e+01
4.5117188e+02 7.8923983e+01 -8.4734372e+01
4.6582031e+02 7.9262699e+01 -8.2927562e+01
4.8339844e+02 7.9238531e+01 -8.8250855e+01
4.9951172e+02 7.9302937e+01 -9.2055742e+01
5.1708984e+02 7.8903222e+01 -9.3892816e+01
5.3613281e+02 7.8636355e+01 -9.4594247e+01
5.5517578e+02 7.9087493e+01 -9.6975811e+01
5.7421875e+02 7.9558448e+01 -1.0353194e+02
5.9472656e+02 7.9121821e+01 -1.1096554e+02
6.1523438e+02 7.9121222e+01 -1.1595561e+02
6.3720703e+02 7.8397414e+01 -1.1888254e+02
6.5917969e+02 7.8855794e+01 -1.2106275e+02
6.8261719e+02 7.8821822e+01 -1.2456650e+02
7.0751953e+02 7.9053399e+01 -1.3081051e+02
7.3242188e+02 7.8963116e+01 -1.3083652e+02
7.5732422e+02 7.9539669e+01 -1.4105401e+02
7.8515625e+02 7.9056894e+01 -1.4434514e+02
8.1152344e+02 7.9424940e+01 -1.5273889e+02
8.4082031e+02 7.9226800e+01 -1.5767886e+02
8.7011719e+02 7.8571238e+01 -1.6145339e+02
9.0087891e+02 7.9068134e+01 -1.6652644e+02
9.3310547e+02 7.9044538e+01 -1.7204870e+02
9.6533203e+02 7.9231222e+01 -1.7654188e+02
1.0004883e+03 7.9117494e+01 1.7724440e+02
1.0356445e+03 7.9978543e+01 1.7049535e+02
1.0722656e+03 7.9753163e+01 1.6248160e+02
1.1088867e+03 7.9786493e+01 1.5292188e+02
1.1484375e+03 7.9276774e+01 1.4646198e+02
1.1894531e+03 7.9120240e+01 1.4154857e+02
1.2304688e+03 7.9554873e+01 1.3742325e+02
1.2744141e+03 7.9652534e+01 1.2896909e+02
1.3198242e+03 7.9802344e+01 1.2219561e+02
1.3666992e+03 8.0540934e+01 1.1211086e+02
1.4135742e+03 8.0086086e+01 9.7958011e+01
1.4633789e+03 7.9667695e+01 9.0180539e+01
1.5161133e+03 7.9268962e+01 8.1007135e+01
1.5688477e+03 7.8438309e+01 7.1589524e+01
1.6245117e+03 7.8107273e+01 6.7480842e+01
1.6816406e+03 7.8440840e+01 6.0516455e+01
1.7416992e+03 7.8364489e+01 4.6098431e+01
1.8032227e+03 7.7640172e+01 3.1928843e+01
1.8662109e+03 7.6723782e+01 2.0867332e+01
1.9321289e+03 7.6189995e+01 7.0985905e+00
1.9995117e+03 7.5121610e+01 -7.9552595e+00
2.0698242e+03 7.3682639e+01 -3.4230124e+01
2.1430664e+03 6.9045185e+01 -5.0920334e+01
2.2192383e+03 6.7713941e+01 -7.4925905e+01
2.2968750e+03 6.8267929e+01 -1.0967753e+02
2.3789063e+03 7.0465203e+01 -1.6666904e+02
2.4624023e+03 7.2039425e+01 1.5735781e+02
2.5488281e+03 7.2575979e+01 1.3904064e+02
2.6396484e+03 7.5637615e+01 1.2520927e+02
2.7319336e+03 7.6217938e+01 1.0577172e+02
2.8286133e+03 7.6525641e+01 9.4781836e+01
2.9282227e+03 7.8474581e+01 8.4485744e+01
3.0307617e+03 7.9673164e+01 7.2875651e+01
3.1376953e+03 8.0017753e+01 5.9190888e+01
3.2490234e+03 8.0167146e+01 4.9594775e+01
3.3632813e+03 8.0314752e+01 3.9077613e+01
3.4819336e+03 8.0179229e+01 2.8146616e+01
3.6049805e+03 7.9245635e+01 1.9889254e+01
3.7324219e+03 7.9061313e+01 1.5529192e+01
3.8642578e+03 7.8770620e+01 8.6023273e+00
4.0004883e+03 7.8248487e+01 2.3632612e+00
4.1411133e+03 7.7577131e+01 -2.1679056e+00
4.2875977e+03 7.7365628e+01 -8.1985828e-01
4.4384766e+03 7.7522685e+01 -6.2449467e+00
4.5952148e+03 7.8063653e+01 -1.1131775e+01
4.7563477e+03 7.7407076e+01 -1.7193572e+01
4.9248047e+03 7.7274497e+01 -1.7006292e+01
5.0976563e+03 7.8046199e+01 -2.0664648e+01
5.2778320e+03 7.8764845e+01 -2.7804787e+01
5.4638672e+03 7.8997499e+01 -3.5824215e+01
5.6572266e+03 7.8893651e+01 -4.5393959e+01
5.8564453e+03 7.8836884e+01 -5.3907593e+01
6.0629883e+03 7.8048045e+01 -6.1130497e+01
6.2768555e+03 7.7690059e+01 -6.6634691e+01
6.4980469e+03 7.7510609e+01 -7.0272137e+01
6.7265625e+03 7.7532013e+01 -7.7496893e+01
6.9638672e+03 7.7277811e+01 -8.2411345e+01
7.2099609e+03 7.7316379e+01 -8.7905269e+01
7.4648438e+03 7.7447254e+01 -9.6682717e+01
7.7270508e+03 7.7307324e+01 -1.0705396e+02
7.9995117e+03 7.6342427e+01 -1.1606486e+02
8.2822266e+03 7.5557585e+01 -1.1798362e+02
8.5737305e+03 7.5683045e+01 -1.2091251e+02
8.8769531e+03 7.5660200e+01 -1.2787652e+02
9.1889648e+03 7.5646720e+01 -1.3266948e+02
9.5141602e+03 7.5867062e+01 -1.4048019e+02
9.8496094e+03 7.5424009e+01 -1.4770536e+02
1.0196777e+04 7.5338766e+01 -1.5292159e+02
1.0555664e+04 7.5168756e+01 -1.6043635e+02
1.0927734e+04 7.4684313e+01 -1.6680017e+02
1.1312988e+04 7.4560497e+01 -1.7168404e+02
1.1712891e+04 7.4427835e+01 -1.7928384e+02
1.2125977e+04 7.3956403e+01 1.7139112e+02
1.2553711e+04 7.3075865e+01 1.6291316e+02
1.2996094e+04 7.1889123e+01 1.5887178e+02
1.3454590e+04 7.1502022e+01 1.5820281e+02
1.3929199e+04 7.1987803e+01 1.5457246e+02
1.4419922e+04 7.2583174e+01 1.4500503e+02
1.4928223e+04 7.2832812e+01 1.3224344e+02
1.5455566e+04 7.2620612e+01 1.1938047e+02
