Frequency Spectrum for Input Signal

Data Shown:    Control HST (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.2
23	63.4
23.6	63.6
24	63.8
25	63.9
25.8	64.1
26.5	64.2
27.2	64.3
28	64.4
29	64.5
30	64.6
30.7	64.7
31.5	64.8
32.5	64.8
33.5	64.9
34.5	65
35.5	65
36.5	65.1
37.5	65.2
38.7	65.2
40	65.3
41.2	65.3
42.5	65.4
43.7	65.4
45	65.4
46.2	65.5
47.5	65.5
48.7	65.5
50	65.6
51.5	65.6
53	65.6
54.5	65.6
56	65.5
58	65.5
60	65.5
61.5	65.4
63	65.4
65	65.4
67	65.3
69	65.2
71	65.1
73	65
75	65
77.5	64.9
80	64.8
82.5	64.7
85	64.7
87.5	64.6
90	64.6
92.5	64.5
95	64.5
97.5	64.5
100	64.5
103	64.5
106	64.6
109	64.7
112	64.8
115	64.9
118	65
122	65.2
125	65.4
128	65.7
132	66
136	66.3
140	66.6
145	67
150	67.3
155	67.7
160	68.1
165	68.4
170	68.8
175	69.2
180	69.6
185	69.9
190	70.2
195	70.5
200	70.8
206	71
212	71.2
218	71.4
224	71.5
230	71.6
236	71.6
240	71.5
250	71.4
258	71.3
265	71
272	70.8
280	70.4
290	70
300	69.6
307	69.2
315	68.7
325	68.2
335	67.7
345	67.2
355	66.6
365	66.1
375	65.5
387	65
400	64.5
412	64
425	63.5
437	63
450	62.6
462	62.2
475	61.8
487	61.6
500	61.3
515	61.1
530	61
545	60.9
560	60.9
580	60.9
600	60.9
615	61
630	61.1
650	61.2
670	61.4
690	61.6
710	61.8
730	62
750	62.2
775	62.4
800	62.6
825	62.8
850	63
875	63.2
900	63.3
925	63.5
950	63.6
975	63.7
1000	63.8
1030	63.8
1060	63.8
1090	63.7
1120	63.7
1150	63.6
1180	63.4
1220	63.3
1250	63.1
1280	62.9
1320	62.6
1360	62.4
1400	62.1
1450	61.8
1500	61.6
1550	61.2
1600	60.9
1650	60.6
1700	60.2
1750	59.9
1800	59.5
1850	59.1
1900	58.8
1950	58.4
2000	58
2060	57.7
2120	57.3
2180	57
2240	56.6
2300	56.3
2360	55.9
2400	55.6
2500	55.3
2580	55
2650	54.7
2720	54.4
2800	54.1
2900	53.8
3000	53.6
3070	53.4
3150	53.1
3250	52.9
3350	52.7
3450	52.6
3550	52.4
3650	52.3
3750	52.2
3870	52.1
4000	52.1
4120	52
4250	52
4370	52
4500	52.1
4620	52.1
4750	52.2
4870	52.3
5000	52.4
5150	52.5
5300	52.6
5450	52.7
5600	52.8
5800	53
6000	53.1
6150	53.2
6300	53.4
6500	53.5
6700	53.6
6900	53.7
7100	53.9
7300	54
7500	54.1
7750	54.2
8000	54.2
8250	54.3
8500	54.3
8750	54.3
9000	54.4
9250	54.4
9500	54.3
9750	54.3
10000	54.3
10300	54.2
10600	54.2
10900	54.1
11200	54
11500	53.9
11800	53.8
12200	53.7
12500	53.6
12800	53.5
13200	53.3
13600	53.2
14000	53
14500	52.9
15000	52.7
15500	52.6
16000	52.4
16500	52.2
17000	52
17500	51.8
18000	51.6
18500	51.3
19000	51.1
19500	50.8
20000	50.5
20600	50.2
21200	49.8
21800	49.5
22400	49.2
