Frequency Spectrum for Input Signal

Data Shown:    Control HST (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	75.6
23	75.8
23.6	76
24	76.2
25	76.4
25.8	76.5
26.5	76.6
27.2	76.7
28	76.9
29	77
30	77
30.7	77.1
31.5	77.2
32.5	77.3
33.5	77.3
34.5	77.4
35.5	77.4
36.5	77.5
37.5	77.5
38.7	77.6
40	77.6
41.2	77.6
42.5	77.7
43.7	77.7
45	77.7
46.2	77.8
47.5	77.8
48.7	77.8
50	77.8
51.5	77.8
53	77.8
54.5	77.8
56	77.8
58	77.8
60	77.8
61.5	77.8
63	77.8
65	77.8
67	77.8
69	77.8
71	77.8
73	77.8
75	77.8
77.5	77.8
80	77.8
82.5	77.8
85	77.8
87.5	77.7
90	77.7
92.5	77.7
95	77.7
97.5	77.7
100	77.7
103	77.7
106	77.7
109	77.7
112	77.8
115	77.8
118	77.8
122	77.9
125	77.9
128	77.9
132	78
136	78
140	78.1
145	78.1
150	78.2
155	78.2
160	78.3
165	78.3
170	78.4
175	78.4
180	78.4
185	78.5
190	78.5
195	78.5
200	78.5
206	78.5
212	78.4
218	78.4
224	78.4
230	78.3
236	78.2
240	78.1
250	78
258	77.9
265	77.7
272	77.5
280	77.3
290	77.2
300	76.9
307	76.7
315	76.5
325	76.3
335	76.1
345	75.9
355	75.6
365	75.4
375	75.2
387	75
400	74.9
412	74.7
425	74.5
437	74.4
450	74.3
462	74.2
475	74.1
487	74
500	74
515	74
530	74
545	74.1
560	74.2
580	74.3
600	74.4
615	74.6
630	74.7
650	74.9
670	75.1
690	75.3
710	75.5
730	75.7
750	75.9
775	76.1
800	76.3
825	76.5
850	76.7
875	76.9
900	77
925	77.2
950	77.4
975	77.5
1000	77.6
1030	77.7
1060	77.8
1090	77.9
1120	77.9
1150	78
1180	78
1220	78
1250	78
1280	78
1320	78
1360	77.9
1400	77.9
1450	77.8
1500	77.8
1550	77.7
1600	77.7
1650	77.6
1700	77.6
1750	77.5
1800	77.5
1850	77.4
1900	77.4
1950	77.3
2000	77.3
2060	77.3
2120	77.2
2180	77.2
2240	77.2
2300	77.2
2360	77.2
2400	77.2
2500	77.2
2580	77.2
2650	77.3
2720	77.3
2800	77.3
2900	77.3
3000	77.4
3070	77.4
3150	77.4
3250	77.4
3350	77.4
3450	77.4
3550	77.5
3650	77.5
3750	77.5
3870	77.5
4000	77.5
4120	77.4
4250	77.4
4370	77.4
4500	77.4
4620	77.4
4750	77.3
4870	77.3
5000	77.2
5150	77.2
5300	77.2
5450	77.1
5600	77.1
5800	77
6000	77
6150	76.9
6300	76.8
6500	76.8
6700	76.7
6900	76.7
7100	76.6
7300	76.6
7500	76.5
7750	76.5
8000	76.4
8250	76.4
8500	76.3
8750	76.3
9000	76.3
9250	76.2
9500	76.2
9750	76.1
10000	76.1
10300	76
10600	76
10900	75.9
11200	75.9
11500	75.8
11800	75.8
12200	75.7
12500	75.6
12800	75.5
13200	75.4
13600	75.3
14000	75.2
14500	75.1
15000	74.9
15500	74.8
16000	74.6
16500	74.4
17000	74.2
17500	74
18000	73.8
18500	73.5
19000	73.3
19500	73
20000	72.7
20600	72.4
21200	72
21800	71.7
22400	71.4
