Frequency Spectrum for Input Signal

Data Shown:    Control HST (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	65.5
23	65.7
23.6	65.9
24	66
25	66.2
25.8	66.3
26.5	66.4
27.2	66.6
28	66.7
29	66.8
30	66.9
30.7	67
31.5	67
32.5	67.1
33.5	67.2
34.5	67.2
35.5	67.3
36.5	67.3
37.5	67.4
38.7	67.4
40	67.5
41.2	67.5
42.5	67.6
43.7	67.6
45	67.6
46.2	67.6
47.5	67.7
48.7	67.7
50	67.7
51.5	67.7
53	67.7
54.5	67.7
56	67.7
58	67.7
60	67.7
61.5	67.7
63	67.7
65	67.6
67	67.6
69	67.6
71	67.6
73	67.5
75	67.5
77.5	67.4
80	67.4
82.5	67.4
85	67.4
87.5	67.3
90	67.3
92.5	67.3
95	67.3
97.5	67.3
100	67.3
103	67.3
106	67.3
109	67.3
112	67.4
115	67.5
118	67.5
122	67.6
125	67.7
128	67.8
132	68
136	68.1
140	68.2
145	68.4
150	68.6
155	68.7
160	68.9
165	69
170	69.2
175	69.4
180	69.5
185	69.6
190	69.8
195	69.9
200	70
206	70.1
212	70.1
218	70.2
224	70.2
230	70.2
236	70.1
240	70
250	70
258	69.8
265	69.6
272	69.4
280	69.2
290	69
300	68.7
307	68.4
315	68.1
325	67.8
335	67.4
345	67.1
355	66.8
365	66.4
375	66
387	65.7
400	65.3
412	65
425	64.6
437	64.3
450	64
462	63.7
475	63.4
487	63.1
500	62.9
515	62.7
530	62.5
545	62.3
560	62.1
580	62
600	61.9
615	61.8
630	61.7
650	61.6
670	61.5
690	61.4
710	61.4
730	61.3
750	61.2
775	61.2
800	61.1
825	61
850	60.9
875	60.8
900	60.7
925	60.6
950	60.4
975	60.3
1000	60.1
1030	59.9
1060	59.7
1090	59.5
1120	59.2
1150	59
1180	58.7
1220	58.4
1250	58.1
1280	57.8
1320	57.5
1360	57.1
1400	56.8
1450	56.5
1500	56.2
1550	55.8
1600	55.5
1650	55.2
1700	54.9
1750	54.6
1800	54.3
1850	54
1900	53.7
1950	53.4
2000	53.2
2060	53
2120	52.8
2180	52.6
2240	52.4
2300	52.2
2360	52.1
2400	52
2500	51.8
2580	51.7
2650	51.6
2720	51.5
2800	51.4
2900	51.3
3000	51.3
3070	51.2
3150	51.1
3250	51.1
3350	51
3450	51
3550	50.9
3650	50.8
3750	50.8
3870	50.7
4000	50.7
4120	50.6
4250	50.5
4370	50.5
4500	50.4
4620	50.3
4750	50.3
4870	50.2
5000	50.1
5150	50
5300	50
5450	49.9
5600	49.8
5800	49.7
6000	49.7
6150	49.6
6300	49.5
6500	49.4
6700	49.4
6900	49.3
7100	49.2
7300	49.2
7500	49.1
7750	49.1
8000	49
8250	49
8500	48.9
8750	48.9
9000	48.8
9250	48.8
9500	48.7
9750	48.7
10000	48.6
10300	48.6
10600	48.6
10900	48.5
11200	48.4
11500	48.4
11800	48.3
12200	48.2
12500	48.2
12800	48.1
13200	48
13600	47.9
14000	47.8
14500	47.6
15000	47.5
15500	47.4
16000	47.2
16500	47
17000	46.8
17500	46.6
18000	46.3
18500	46.1
19000	45.8
19500	45.6
20000	45.3
20600	45
21200	44.6
21800	44.3
22400	43.9
