Frequency Spectrum for Input Signal

Data Shown:    Control HST (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	78.7
23	78.9
23.6	79.1
24	79.2
25	79.4
25.8	79.6
26.5	79.7
27.2	79.8
28	79.9
29	80
30	80.1
30.7	80.2
31.5	80.3
32.5	80.3
33.5	80.4
34.5	80.4
35.5	80.5
36.5	80.6
37.5	80.6
38.7	80.6
40	80.7
41.2	80.7
42.5	80.7
43.7	80.7
45	80.8
46.2	80.8
47.5	80.8
48.7	80.8
50	80.8
51.5	80.9
53	80.9
54.5	80.9
56	80.9
58	80.9
60	80.9
61.5	80.9
63	80.9
65	80.9
67	80.9
69	80.9
71	80.9
73	80.9
75	80.9
77.5	80.9
80	80.9
82.5	80.9
85	80.9
87.5	80.9
90	80.9
92.5	80.9
95	80.9
97.5	80.9
100	80.9
103	80.9
106	80.9
109	80.9
112	80.9
115	80.9
118	80.9
122	80.9
125	80.9
128	81
132	81
136	81
140	81
145	81
150	81
155	81
160	81
165	81
170	81
175	81
180	81.1
185	81.1
190	81.1
195	81.1
200	81.1
206	81.1
212	81.1
218	81.1
224	81.2
230	81.2
236	81.2
240	81.2
250	81.2
258	81.2
265	81.2
272	81.2
280	81.2
290	81.2
300	81.2
307	81.2
315	81.2
325	81.2
335	81.2
345	81.2
355	81.2
365	81.2
375	81.2
387	81.2
400	81.2
412	81.2
425	81.1
437	81.1
450	81.1
462	81.1
475	81
487	81
500	81
515	81
530	80.9
545	80.9
560	80.9
580	80.8
600	80.8
615	80.7
630	80.7
650	80.6
670	80.6
690	80.5
710	80.5
730	80.4
750	80.4
775	80.4
800	80.3
825	80.3
850	80.2
875	80.2
900	80.1
925	80.1
950	80.1
975	80
1000	80
1030	80
1060	79.9
1090	79.9
1120	79.9
1150	79.9
1180	79.8
1220	79.8
1250	79.8
1280	79.8
1320	79.7
1360	79.7
1400	79.7
1450	79.6
1500	79.6
1550	79.6
1600	79.5
1650	79.5
1700	79.4
1750	79.4
1800	79.3
1850	79.3
1900	79.2
1950	79.1
2000	79
2060	79
2120	78.9
2180	78.8
2240	78.6
2300	78.5
2360	78.4
2400	78.3
2500	78.2
2580	78.1
2650	78
2720	77.9
2800	77.7
2900	77.6
3000	77.5
3070	77.4
3150	77.3
3250	77.3
3350	77.2
3450	77.1
3550	77.1
3650	77
3750	77
3870	77
4000	76.9
4120	77
4250	77
4370	77
4500	77
4620	77.1
4750	77.1
4870	77.2
5000	77.3
5150	77.4
5300	77.4
5450	77.5
5600	77.6
5800	77.7
6000	77.8
6150	77.9
6300	78
6500	78.1
6700	78.2
6900	78.2
7100	78.3
7300	78.4
7500	78.4
7750	78.5
8000	78.5
8250	78.6
8500	78.6
8750	78.6
9000	78.6
9250	78.6
9500	78.5
9750	78.5
10000	78.5
10300	78.4
10600	78.4
10900	78.3
11200	78.2
11500	78.1
11800	78
12200	77.9
12500	77.8
12800	77.7
13200	77.6
13600	77.5
14000	77.3
14500	77.2
15000	77
15500	76.9
16000	76.7
16500	76.5
17000	76.3
17500	76.1
18000	75.9
18500	75.6
19000	75.4
19500	75.1
20000	74.8
20600	74.5
21200	74.1
21800	73.8
22400	73.4
