"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
3,826.17	50.1372	-130
3,832.03	50.0787	-130
3,837.89	50.0203	-130
3,843.75	49.9624	-130
3,849.61	49.9052	-130
3,855.47	49.8492	-130
3,861.33	49.7946	-130
3,867.19	49.7419	-130
3,873.05	49.6914	-130
3,878.91	49.6435	-130
3,884.77	49.5986	-130
3,890.62	49.5572	-130
3,896.48	49.5195	-130
3,902.34	49.4859	-130
3,908.2	49.4567	-130
3,914.06	49.4321	-130
3,919.92	49.4124	-130
3,925.78	49.3976	-130
3,931.64	49.3878	-130
3,937.5	49.3831	-130
3,943.36	49.3832	-130
3,949.22	49.3882	-130
3,955.08	49.3977	-130
3,960.94	49.4114	-130
3,966.8	49.4291	-130
3,972.66	49.4502	-130
3,978.52	49.4744	-130
3,984.38	49.5011	-130
3,990.23	49.5298	-130
3,996.09	49.5599	-130
4,001.95	49.5909	-130
4,007.81	49.6222	-130
4,013.67	49.6533	-130
4,019.53	49.6836	-130
4,025.39	49.7127	-130
4,031.25	49.7402	-130
4,037.11	49.7655	-130
4,042.97	49.7884	-130
4,048.83	49.8086	-130
4,054.69	49.8258	-130
4,060.55	49.8398	-130
4,066.41	49.8507	-130
4,072.27	49.8583	-130
4,078.12	49.8627	-130
4,083.98	49.8641	-130
4,089.84	49.8625	-130
4,095.7	49.8583	-130
4,101.56	49.8518	-130
4,107.42	49.8432	-130
4,113.28	49.8332	-130
4,119.14	49.822	-130
4,125	49.8103	-130
4,130.86	49.7985	-130
4,136.72	49.7872	-130
4,142.58	49.7769	-130
4,148.44	49.7683	-130
4,154.3	49.7618	-130
4,160.16	49.758	-130
4,166.02	49.7572	-130
4,171.88	49.7601	-130
4,177.73	49.7737	-130
4,183.59	49.7869	-130
4,189.45	49.8045	-130
4,195.31	49.8174	-130
4,201.17	49.8417	-130
4,207.03	49.8703	-130
4,212.89	49.9032	-130
4,218.75	49.9399	-130
4,224.61	49.9803	-130
4,230.47	50.0237	-130
4,236.33	50.0698	-130
4,242.19	50.118	-130
4,248.05	50.1675	-130
4,253.91	50.2178	-130
4,259.77	50.268	-130
4,265.62	50.3176	-130
4,271.48	50.3656	-130
4,277.34	50.4114	-130
4,283.2	50.4543	-130
4,289.06	50.4935	-130
4,294.92	50.5284	-130
4,300.78	50.5583	-130
4,306.64	50.5827	-130
4,312.5	50.601	-130
4,318.36	50.6128	-130
4,324.22	50.6177	-130
4,330.08	50.6154	-130
4,335.94	50.6056	-130
4,341.8	50.5881	-130
4,347.66	50.5629	-130
4,353.52	50.53	-130
4,359.38	50.4894	-130
4,365.23	50.4414	-130
4,371.09	50.3861	-130
4,376.95	50.3238	-130
4,382.81	50.2551	-130
4,388.67	50.1803	-130
4,394.53	50.1001	-130
4,400.39	50.015	-130
4,406.25	49.9259	-130
4,412.11	49.8334	-130
4,417.97	49.7384	-130
4,423.83	49.6419	-130
4,429.69	49.5446	-130
4,435.55	49.4477	-130
4,441.41	49.352	-130
4,447.27	49.2586	-130
4,453.12	49.1686	-130
4,458.98	49.0827	-130
4,464.84	49.0021	-130
4,470.7	48.9275	-130
4,476.56	48.8599	-130
4,482.42	48.7999	-130
4,488.28	48.7482	-130
4,494.14	48.7054	-130
4,500	48.6718	-130
4,505.86	48.6478	-130
4,511.72	48.6334	-130
4,517.58	48.6288	-130
4,523.44	48.6337	-130
4,529.3	48.6479	-130
4,535.16	48.671	-130
4,541.02	48.7025	-130
4,546.88	48.7419	-130
4,552.73	48.7884	-130
4,558.59	48.8413	-130
4,564.45	48.8997	-130
4,570.31	48.963	-130
4,576.17	49.0303	-130
4,582.03	49.1007	-130
4,587.89	49.1735	-130
4,593.75	49.2479	-130
4,599.61	49.3232	-130
4,605.47	49.3987	-130
4,611.33	49.474	-130
4,617.19	49.5484	-130
4,623.05	49.6215	-130
4,628.91	49.6931	-130
4,634.77	49.7627	-130
4,640.62	49.8302	-130
4,646.48	49.8954	-130
4,652.34	49.9584	-130
4,658.2	50.0189	-130
4,664.06	50.0771	-130
4,669.92	50.1331	-130
4,675.78	50.187	-130
4,681.64	50.239	-130
4,687.5	50.2892	-130
4,693.36	50.3379	-130
4,699.22	50.3852	-130
4,705.08	50.4313	-130
4,710.94	50.4766	-130
4,716.8	50.5212	-130
4,722.66	50.5652	-130
4,728.52	50.6088	-130
4,734.38	50.6522	-130
4,740.23	50.6954	-130
4,746.09	50.7386	-130
4,751.95	50.7817	-130
4,757.81	50.8247	-130
4,763.67	50.8676	-130
4,769.53	50.9104	-130
4,775.39	50.9528	-130
4,781.25	50.9948	-130
4,787.11	51.0361	-130
4,792.97	51.0767	-130
4,798.83	51.1162	-130
4,804.69	51.1546	-130
4,810.55	51.1915	-130
4,816.41	51.2267	-130
4,822.27	51.26	-130
4,828.12	51.2912	-130
4,833.98	51.3201	-130
4,839.84	51.3466	-130
4,845.7	51.3703	-130
4,851.56	51.3913	-130
4,857.42	51.4093	-130
4,863.28	51.4243	-130
4,869.14	51.4363	-130
4,875	51.4451	-130
4,880.86	51.4508	-130
4,886.72	51.4535	-130
4,892.58	51.4531	-130
4,898.44	51.4497	-130
4,904.3	51.4435	-130
4,910.16	51.4346	-130
4,916.02	51.4232	-130
4,921.88	51.4094	-130
4,927.73	51.3935	-130
4,933.59	51.3756	-130
4,939.45	51.3559	-130
4,945.31	51.3348	-130
4,951.17	51.3123	-130
4,957.03	51.2887	-130
4,962.89	51.2643	-130
4,968.75	51.2392	-130
4,974.61	51.2136	-130
4,980.47	51.1876	-130
4,986.33	51.1615	-130
4,992.19	51.1352	-130
4,998.05	51.109	-130
5,003.91	51.0828	-130
5,009.77	51.0568	-130
5,015.62	51.0309	-130
5,021.48	51.0052	-130
5,027.34	50.9797	-130
5,033.2	50.9543	-130
5,039.06	50.929	-130
5,044.92	50.9038	-130
5,050.78	50.8787	-130
5,056.64	50.8536	-130
5,062.5	50.8284	-130
5,068.36	50.8033	-130
5,074.22	50.7781	-130
5,080.08	50.7529	-130
5,085.94	50.7277	-130
5,091.8	50.7026	-130
5,097.66	50.6776	-130
5,103.52	50.6527	-130
5,109.38	50.6281	-130
5,115.23	50.6039	-130
5,121.09	50.5802	-130
5,126.95	50.5571	-130
5,132.81	50.5348	-130
5,138.67	50.5133	-130
5,144.53	50.4929	-130
5,150.39	50.4738	-130
5,156.25	50.4559	-130
5,162.11	50.4396	-130
5,167.97	50.425	-130
5,173.83	50.4121	-130
5,179.69	50.4012	-130
5,185.55	50.3924	-130
5,191.41	50.3857	-130
5,197.27	50.3814	-130
5,203.12	50.3795	-130
5,208.98	50.38	-130
5,214.84	50.3831	-130
5,220.7	50.3888	-130
5,226.56	50.3971	-130
5,232.42	50.408	-130
5,238.28	50.4215	-130
5,244.14	50.4376	-130
5,250	50.4561	-130
5,255.86	50.477	-130
5,261.72	50.5001	-130
5,267.58	50.5253	-130
5,273.44	50.5524	-130
5,279.3	50.5813	-130
5,285.16	50.6116	-130
5,291.02	50.6431	-130
5,296.88	50.6756	-130
5,302.73	50.7088	-130
5,308.59	50.7425	-130
5,314.45	50.7763	-130
5,320.31	50.8101	-130
5,326.17	50.8434	-130
5,332.03	50.8762	-130
5,337.89	50.908	-130
5,343.75	50.9388	-130
5,349.61	50.9682	-130
5,355.47	50.9961	-130
5,361.33	51.0224	-130
5,367.19	51.0468	-130
5,373.05	51.0693	-130
5,378.91	51.0898	-130
5,384.77	51.1082	-130
5,390.62	51.1244	-130
5,396.48	51.1384	-130
5,402.34	51.1502	-130
5,408.2	51.1599	-130
5,414.06	51.1675	-130
5,419.92	51.173	-130
5,425.78	51.1765	-130
5,431.64	51.1781	-130
5,437.5	51.178	-130
5,443.36	51.1762	-130
5,449.22	51.1729	-130
5,455.08	51.1682	-130
5,460.94	51.1622	-130
5,466.8	51.1551	-130
5,472.66	51.147	-130
5,478.52	51.1381	-130
5,484.38	51.1286	-130
5,490.23	51.1185	-130
5,496.09	51.1079	-130
5,501.95	51.0971	-130
5,507.81	51.086	-130
5,513.67	51.0749	-130
5,519.53	51.0637	-130
5,525.39	51.0527	-130
5,531.25	51.0417	-130
5,537.11	51.0308	-130
5,542.97	51.0202	-130
5,548.83	51.0098	-130
5,554.69	50.9995	-130
5,560.55	50.9895	-130
5,566.41	50.9797	-130
5,572.27	50.97	-130
5,578.12	50.9604	-130
5,583.98	50.951	-130
5,589.84	50.9417	-130
5,595.7	50.9324	-130
5,601.56	50.9231	-130
5,607.42	50.9138	-130
5,613.28	50.9044	-130
5,619.14	50.895	-130
5,625	50.8856	-130
5,630.86	50.876	-130
5,636.72	50.8664	-130
5,642.58	50.8567	-130
5,648.44	50.847	-130
5,654.3	50.8373	-130
5,660.16	50.8275	-130
5,666.02	50.8177	-130
5,671.88	50.808	-130
5,677.73	50.7983	-130
5,683.59	50.7887	-130
5,689.45	50.7793	-130
5,695.31	50.7699	-130
5,701.17	50.7607	-130
5,707.03	50.7516	-130
5,712.89	50.7427	-130
5,718.75	50.7338	-130
5,724.61	50.7251	-130
5,730.47	50.7165	-130
5,736.33	50.7078	-130
5,742.19	50.6992	-130
5,748.05	50.6904	-130
5,753.91	50.6814	-130
5,759.77	50.6722	-130
5,765.62	50.6626	-130
5,771.48	50.6526	-130
5,777.34	50.642	-130
5,783.2	50.6307	-130
5,789.06	50.6187	-130
5,794.92	50.6058	-130
5,800.78	50.5919	-130
5,806.64	50.577	-130
5,812.5	50.5609	-130
5,818.36	50.5437	-130
5,824.22	50.5252	-130
5,830.08	50.5055	-130
5,835.94	50.4846	-130
5,841.8	50.4624	-130
5,847.66	50.4391	-130
5,853.52	50.4015	-130
5,859.38	50.3757	-130
5,865.23	50.3491	-130
5,871.09	50.3353	-130
5,876.95	50.3081	-130
5,882.81	50.2806	-130
5,888.67	50.2531	-130
5,894.53	50.2258	-130
5,900.39	50.1989	-130
5,906.25	50.1728	-130
5,912.11	50.1478	-130
5,917.97	50.1241	-130
5,923.83	50.1019	-130
5,929.69	50.0817	-130
5,935.55	50.0636	-130
5,941.41	50.0479	-130
5,947.27	50.0349	-130
5,953.12	50.0246	-130
5,958.98	50.0174	-130
5,964.84	50.0132	-130
5,970.7	50.0123	-130
5,976.56	50.0145	-130
5,982.42	50.02	-130
5,988.28	50.0286	-130
5,994.14	50.0402	-130
6,000	50.0547	-130
6,005.86	50.0718	-130
6,011.72	50.0914	-130
6,017.58	50.113	-130
6,023.44	50.1364	-130
6,029.3	50.1612	-130
6,035.16	50.1869	-130
6,041.02	50.2132	-130
6,046.88	50.2395	-130
6,052.73	50.2655	-130
6,058.59	50.2907	-130
6,064.45	50.3146	-130
6,070.31	50.3368	-130
6,076.17	50.3569	-130
6,082.03	50.3743	-130
6,087.89	50.3888	-130
6,093.75	50.4001	-130
6,099.61	50.4077	-130
6,105.47	50.4115	-130
6,111.33	50.4111	-130
6,117.19	50.4065	-130
6,123.05	50.3976	-130
6,128.91	50.3842	-130
6,134.77	50.3664	-130
6,140.62	50.3443	-130
6,146.48	50.3179	-130
6,152.34	50.2874	-130
6,158.2	50.2532	-130
6,164.06	50.2154	-130
6,169.92	50.1745	-130
6,175.78	50.1309	-130
6,181.64	50.085	-130
6,187.5	50.0374	-130
6,193.36	49.9886	-130
6,199.22	49.9391	-130
6,205.08	49.8896	-130
6,210.94	49.8406	-130
6,216.8	49.7929	-130
6,222.66	49.7471	-130
6,228.52	49.7036	-130
6,234.38	49.6632	-130
6,240.23	49.6263	-130
6,246.09	49.5934	-130
6,251.95	49.565	-130
6,257.81	49.5414	-130
6,263.67	49.5229	-130
6,269.53	49.5096	-130
6,275.39	49.5018	-130
6,281.25	49.4993	-130
6,287.11	49.5022	-130
6,292.97	49.5102	-130
6,298.83	49.5231	-130
6,304.69	49.5405	-130
6,310.55	49.5621	-130
6,316.41	49.5872	-130
6,322.27	49.6154	-130
6,328.12	49.646	-130
6,333.98	49.6784	-130
6,339.84	49.712	-130
6,345.7	49.7459	-130
6,351.56	49.7796	-130
6,357.42	49.8123	-130
6,363.28	49.8434	-130
6,369.14	49.8722	-130
6,375	49.898	-130
6,380.86	49.9204	-130
6,386.72	49.9388	-130
6,392.58	49.9526	-130
6,398.44	49.9615	-130
6,404.3	49.9652	-130
6,410.16	49.9632	-130
6,416.02	49.9555	-130
6,421.88	49.9417	-130
6,427.73	49.9219	-130
6,433.59	49.896	-130
6,439.45	49.8641	-130
6,445.31	49.8262	-130
6,451.17	49.7825	-130
6,457.03	49.7333	-130
6,462.89	49.6789	-130
6,468.75	49.6196	-130
6,474.61	49.5559	-130
6,480.47	49.4883	-130
6,486.33	49.4172	-130
6,492.19	49.3433	-130
6,498.05	49.2671	-130
6,503.91	49.1893	-130
6,509.77	49.1105	-130
6,515.62	49.0315	-130
6,521.48	48.9528	-130
6,527.34	48.8753	-130
6,533.2	48.7995	-130
6,539.06	48.7261	-130
6,544.92	48.6557	-130
6,550.78	48.589	-130
6,556.64	48.5265	-130
6,562.5	48.4686	-130
6,568.36	48.4157	-130
6,574.22	48.3682	-130
6,580.08	48.3264	-130
6,585.94	48.2903	-130
6,591.8	48.2601	-130
6,597.66	48.2358	-130
6,603.52	48.2172	-130
6,609.38	48.204	-130
6,615.23	48.1961	-130
6,621.09	48.1931	-130
6,626.95	48.1944	-130
6,632.81	48.1997	-130
6,638.67	48.2082	-130
6,644.53	48.2195	-130
6,650.39	48.2329	-130
6,656.25	48.2478	-130
6,662.11	48.2635	-130
6,667.97	48.2794	-130
6,673.83	48.2949	-130
6,679.69	48.3094	-130
6,685.55	48.3223	-130
6,691.41	48.3331	-130
6,697.27	48.3414	-130
6,703.12	48.3467	-130
6,708.98	48.3487	-130
6,714.84	48.347	-130
6,720.7	48.3414	-130
6,726.56	48.3317	-130
6,732.42	48.3175	-130
6,738.28	48.299	-130
6,744.14	48.2759	-130
6,750	48.2482	-130
6,755.86	48.2158	-130
6,761.72	48.1789	-130
6,767.58	48.1375	-130
6,773.44	48.0915	-130
6,779.3	48.0412	-130
6,785.16	47.9867	-130
6,791.02	47.928	-130
6,796.88	47.8654	-130
6,802.73	47.799	-130
6,808.59	47.7289	-130
6,814.45	47.6555	-130
6,820.31	47.5789	-130
6,826.17	47.4994	-130
6,832.03	47.4172	-130
6,837.89	47.3326	-130
6,843.75	47.2459	-130
6,849.61	47.1574	-130
6,855.47	47.0674	-130
6,861.33	46.9763	-130
6,867.19	46.8844	-130
6,873.05	46.7922	-130
6,878.91	46.7	-130
6,884.77	46.6082	-130
6,890.62	46.5173	-130
6,896.48	46.4275	-130
6,902.34	46.3394	-130
6,908.2	46.2532	-130
6,914.06	46.1695	-130
6,919.92	46.0884	-130
6,925.78	46.0104	-130
6,931.64	45.9358	-130
6,937.5	45.8647	-130
6,943.36	45.7974	-130
6,949.22	45.7342	-130
6,955.08	45.675	-130
6,960.94	45.6201	-130
6,966.8	45.5695	-130
6,972.66	45.5232	-130
6,978.52	45.4811	-130
6,984.38	45.4432	-130
6,990.23	45.4093	-130
6,996.09	45.3794	-130
7,001.95	45.3531	-130
7,007.81	45.3303	-130
7,013.67	45.3106	-130
7,019.53	45.2938	-130
7,025.39	45.2795	-130
7,031.25	45.2674	-130
7,037.11	45.2569	-130
7,042.97	45.2476	-130
7,048.83	45.2391	-130
7,054.69	45.2309	-130
7,060.55	45.2224	-130
7,066.41	45.2131	-130
7,072.27	45.2025	-130
7,078.12	45.19	-130
7,083.98	45.1752	-130
7,089.84	45.1573	-130
7,095.7	45.1361	-130
7,101.56	45.1109	-130
7,107.42	45.0812	-130
7,113.28	45.0468	-130
7,119.14	45.0071	-130
7,125	44.9618	-130
7,130.86	44.9107	-130
7,136.72	44.8535	-130
7,142.58	44.7899	-130
7,148.44	44.7199	-130
7,154.3	44.6434	-130
7,160.16	44.5603	-130
7,166.02	44.4708	-130
7,171.88	44.3749	-130
7,177.73	44.2729	-130
7,183.59	44.1649	-130
7,189.45	44.0513	-130
7,195.31	43.9324	-130
7,201.17	43.8087	-130
7,207.03	43.6807	-130
7,212.89	43.549	-130
7,218.75	43.414	-130
7,224.61	43.2765	-130
7,230.47	43.1372	-130
7,236.33	42.9967	-130
7,242.19	42.8557	-130
7,248.05	42.7151	-130
7,253.91	42.5755	-130
7,259.77	42.4378	-130
7,265.62	42.3025	-130
7,271.48	42.1704	-130
7,277.34	42.042	-130
7,283.2	41.918	-130
7,289.06	41.7987	-130
7,294.92	41.6846	-130
7,300.78	41.5759	-130
7,306.64	41.4727	-130
7,312.5	41.3751	-130
7,318.36	41.283	-130
7,324.22	41.1962	-130
7,330.08	41.1143	-130
7,335.94	41.0369	-130
7,341.8	40.9636	-130
7,347.66	40.8936	-130
7,353.52	40.8263	-130
7,359.38	40.761	-130
7,365.23	40.6969	-130
7,371.09	40.6333	-130
7,376.95	40.5693	-130
7,382.81	40.5042	-130
7,388.67	40.4373	-130
7,394.53	40.368	-130
7,400.39	40.2955	-130
7,406.25	40.2195	-130
7,412.11	40.1393	-130
7,417.97	40.0548	-130
7,423.83	39.9655	-130
7,429.69	39.8714	-130
7,435.55	39.7723	-130
7,441.41	39.6684	-130
7,447.27	39.5596	-130
7,453.12	39.4463	-130
7,458.98	39.3287	-130
7,464.84	39.2073	-130
7,470.7	39.0825	-130
7,476.56	38.9549	-130
7,482.42	38.8251	-130
7,488.28	38.6937	-130
7,494.14	38.5615	-130
7,500	38.4291	-130
7,505.86	38.2974	-130
7,511.72	38.167	-130
7,517.58	38.0388	-130
7,523.44	37.8553	-130
7,529.3	37.7362	-130
7,535.16	37.6216	-130
7,541.02	37.5121	-130
7,546.88	37.4651	-130
7,552.73	37.365	-130
7,558.59	37.2713	-130
7,564.45	37.1846	-130
7,570.31	37.1052	-130
7,576.17	37.0333	-130
7,582.03	36.9692	-130
7,587.89	36.9131	-130
7,593.75	36.865	-130
7,599.61	36.8248	-130
7,605.47	36.7925	-130
7,611.33	36.7679	-130
7,617.19	36.7507	-130
7,623.05	36.7405	-130
7,628.91	36.7369	-130
7,634.77	36.7394	-130
7,640.62	36.7474	-130
7,646.48	36.7603	-130
7,652.34	36.7776	-130
7,658.2	36.7984	-130
7,664.06	36.8222	-130
7,669.92	36.8483	-130
7,675.78	36.876	-130
7,681.64	36.9046	-130
7,687.5	36.9337	-130
7,693.36	36.9626	-130
7,699.22	36.9909	-130
7,705.08	37.0181	-130
7,710.94	37.0438	-130
7,716.8	37.0677	-130
7,722.66	37.0895	-130
7,728.52	37.1091	-130
7,734.38	37.1263	-130
7,740.23	37.1409	-130
7,746.09	37.1529	-130
7,751.95	37.1623	-130
7,757.81	37.1692	-130
7,763.67	37.1735	-130
7,769.53	37.1754	-130
7,775.39	37.175	-130
7,781.25	37.1724	-130
7,787.11	37.1678	-130
7,792.97	37.1614	-130
7,798.83	37.1534	-130
7,804.69	37.1441	-130
7,810.55	37.1336	-130
7,816.41	37.1223	-130
7,822.27	37.1104	-130
7,828.12	37.0983	-130
7,833.98	37.0863	-130
7,839.84	37.0745	-130
7,845.7	37.0635	-130
7,851.56	37.0536	-130
7,857.42	37.045	-130
7,863.28	37.0381	-130
7,869.14	37.0332	-130
7,875	37.0307	-130
7,880.86	37.0308	-130
7,886.72	37.0339	-130
7,892.58	37.0402	-130
7,898.44	37.0499	-130
7,904.3	37.0633	-130
7,910.16	37.0807	-130
7,916.02	37.1021	-130
7,921.88	37.1278	-130
7,927.73	37.158	-130
7,933.59	37.1926	-130
7,939.45	37.2319	-130
7,945.31	37.2759	-130
7,951.17	37.3246	-130
7,957.03	37.3782	-130
7,962.89	37.4366	-130
7,968.75	37.4998	-130
7,974.61	37.5678	-130
7,980.47	37.6405	-130
7,986.33	37.7179	-130
7,992.19	37.7998	-130
7,998.05	37.8862	-130
8,003.91	37.9768	-130
8,009.77	38.0715	-130
8,015.62	38.1702	-130
8,021.48	38.2724	-130
8,027.34	38.3782	-130
8,033.2	38.4871	-130
8,039.06	38.5989	-130
8,044.92	38.7132	-130
8,050.78	38.83	-130
8,056.64	38.9487	-130
8,062.5	39.0691	-130
8,068.36	39.1908	-130
8,074.22	39.3136	-130
8,080.08	39.4371	-130
8,085.94	39.561	-130
8,091.8	39.6849	-130
8,097.66	39.8084	-130
8,103.52	39.9313	-130
8,109.38	40.0531	-130
8,115.23	40.1734	-130
8,121.09	40.292	-130
8,126.95	40.4083	-130
8,132.81	40.522	-130
8,138.67	40.6327	-130
8,144.53	40.74	-130
8,150.39	40.8436	-130
8,156.25	40.9429	-130
8,162.11	41.0377	-130
8,167.97	41.1275	-130
8,173.83	41.2121	-130
8,179.69	41.291	-130
8,185.55	41.3641	-130
8,191.41	41.4311	-130
8,197.27	41.4916	-130
8,203.12	41.5457	-130
8,208.98	41.593	-130
8,214.84	41.6336	-130
8,220.7	41.6674	-130
8,226.56	41.6945	-130
8,232.42	41.7149	-130
8,238.28	41.7287	-130
8,244.14	41.7363	-130
8,250	41.7378	-130
8,255.86	41.7337	-130
8,261.72	41.7243	-130
8,267.58	41.71	-130
8,273.44	41.6915	-130
8,279.3	41.6693	-130
8,285.16	41.644	-130
8,291.02	41.6164	-130
8,296.88	41.5871	-130
8,302.73	41.557	-130
8,308.59	41.5269	-130
8,314.45	41.4975	-130
8,320.31	41.4698	-130
8,326.17	41.4447	-130
8,332.03	41.4228	-130
8,337.89	41.4052	-130
8,343.75	41.3925	-130
8,349.61	41.3854	-130
8,355.47	41.3847	-130
8,361.33	41.3908	-130
8,367.19	41.4044	-130
8,373.05	41.4257	-130
8,378.91	41.455	-130
8,384.77	41.4924	-130
8,390.62	41.5379	-130
8,396.48	41.5913	-130
8,402.34	41.6525	-130
8,408.2	41.7208	-130
8,414.06	41.7959	-130
8,419.92	41.8771	-130
8,425.78	41.9636	-130
8,431.64	42.0546	-130
8,437.5	42.1491	-130
8,443.36	42.2463	-130
8,449.22	42.3452	-130
8,455.08	42.4446	-130
8,460.94	42.5437	-130
8,466.8	42.6415	-130
8,472.66	42.737	-130
8,478.52	42.8294	-130
8,484.38	42.9177	-130
8,490.23	43.0011	-130
8,496.09	43.0791	-130
8,501.95	43.1508	-130
8,507.81	43.2159	-130
8,513.67	43.2737	-130
8,519.53	43.324	-130
8,525.39	43.3663	-130
8,531.25	43.4006	-130
8,537.11	43.4266	-130
8,542.97	43.4444	-130
8,548.83	43.4541	-130
8,554.69	43.4556	-130
8,560.55	43.4493	-130
8,566.41	43.4356	-130
8,572.27	43.4147	-130
8,578.12	43.3873	-130
8,583.98	43.3538	-130
8,589.84	43.3149	-130
8,595.7	43.2714	-130
8,601.56	43.224	-130
8,607.42	43.1735	-130
8,613.28	43.121	-130
8,619.14	43.0673	-130
8,625	43.0134	-130
8,630.86	42.9603	-130
8,636.72	42.9091	-130
8,642.58	42.8606	-130
8,648.44	42.816	-130
8,654.3	42.7762	-130
8,660.16	42.7419	-130
8,666.02	42.714	-130
8,671.88	42.6932	-130
8,677.73	42.6801	-130
8,683.59	42.6751	-130
8,689.45	42.6786	-130
8,695.31	42.6907	-130
8,701.17	42.7116	-130
8,707.03	42.7411	-130
8,712.89	42.779	-130
8,718.75	42.8249	-130
8,724.61	42.8785	-130
8,730.47	42.939	-130
8,736.33	43.0058	-130
8,742.19	43.0782	-130
8,748.05	43.1553	-130
8,753.91	43.2362	-130
8,759.77	43.3201	-130
8,765.62	43.4061	-130
8,771.48	43.4932	-130
8,777.34	43.5805	-130
8,783.2	43.6672	-130
8,789.06	43.7525	-130
8,794.92	43.8355	-130
8,800.78	43.9157	-130
8,806.64	43.9922	-130
8,812.5	44.0646	-130
8,818.36	44.1322	-130
8,824.22	44.1948	-130
8,830.08	44.2519	-130
8,835.94	44.3031	-130
8,841.8	44.3484	-130
8,847.66	44.3875	-130
8,853.52	44.4205	-130
8,859.38	44.4472	-130
8,865.23	44.4678	-130
8,871.09	44.4825	-130
8,876.95	44.4913	-130
8,882.81	44.4945	-130
8,888.67	44.4926	-130
8,894.53	44.4857	-130
8,900.39	44.4743	-130
8,906.25	44.4587	-130
8,912.11	44.4396	-130
8,917.97	44.4172	-130
8,923.83	44.3921	-130
8,929.69	44.3649	-130
8,935.55	44.3358	-130
8,941.41	44.3056	-130
8,947.27	44.2746	-130
8,953.12	44.2433	-130
8,958.98	44.2122	-130
8,964.84	44.1817	-130
8,970.7	44.1523	-130
8,976.56	44.1242	-130
8,982.42	44.098	-130
8,988.28	44.0739	-130
8,994.14	44.0522	-130
9,000	44.0332	-130
9,005.86	44.0171	-130
9,011.72	44.0042	-130
9,017.58	43.9946	-130
9,023.44	43.9884	-130
9,029.3	43.9858	-130
9,035.16	43.9867	-130
9,041.02	43.9912	-130
9,046.88	43.9992	-130
9,052.73	44.0108	-130
9,058.59	44.0257	-130
9,064.45	44.0437	-130
9,070.31	44.0648	-130
9,076.17	44.0887	-130
9,082.03	44.1152	-130
9,087.89	44.1438	-130
9,093.75	44.1745	-130
9,099.61	44.2067	-130
9,105.47	44.2403	-130
9,111.33	44.2748	-130
9,117.19	44.31	-130
9,123.05	44.3455	-130
9,128.91	44.3809	-130
9,134.77	44.4161	-130
9,140.62	44.4506	-130
9,146.48	44.4843	-130
9,152.34	44.5168	-130
9,158.2	44.548	-130
9,164.06	44.5777	-130
9,169.92	44.6055	-130
9,175.78	44.6314	-130
9,181.64	44.6552	-130
9,187.5	44.6768	-130
9,193.36	44.7022	-130
9,199.22	44.7175	-130
9,205.08	44.7302	-130
9,210.94	44.7401	-130
9,216.8	44.7472	-130
9,222.66	44.7466	-130
9,228.52	44.7492	-130
9,234.38	44.7488	-130
9,240.23	44.7454	-130
9,246.09	44.7389	-130
9,251.95	44.7293	-130
9,257.81	44.7165	-130
9,263.67	44.7007	-130
9,269.53	44.6817	-130
9,275.39	44.6598	-130
9,281.25	44.6349	-130
9,287.11	44.6073	-130
9,292.97	44.5769	-130
9,298.83	44.544	-130
9,304.69	44.5087	-130
9,310.55	44.4713	-130
9,316.41	44.432	-130
9,322.27	44.3911	-130
9,328.12	44.3489	-130
9,333.98	44.3056	-130
9,339.84	44.2615	-130
9,345.7	44.2171	-130
9,351.56	44.1725	-130
9,357.42	44.1283	-130
9,363.28	44.0845	-130
9,369.14	44.0417	-130
9,375	44	-130
9,380.86	43.9598	-130
9,386.72	43.9212	-130
9,392.58	43.8846	-130
9,398.44	43.85	-130
9,404.3	43.8177	-130
9,410.16	43.7876	-130
9,416.02	43.76	-130
9,421.88	43.7347	-130
9,427.73	43.7117	-130
9,433.59	43.691	-130
9,439.45	43.6723	-130
9,445.31	43.6556	-130
9,451.17	43.6405	-130
9,457.03	43.6269	-130
9,462.89	43.6143	-130
9,468.75	43.6026	-130
9,474.61	43.5913	-130
9,480.47	43.5802	-130
9,486.33	43.5687	-130
9,492.19	43.5566	-130
9,498.05	43.5434	-130
9,503.91	43.5289	-130
9,509.77	43.5126	-130
9,515.62	43.4943	-130
9,521.48	43.4736	-130
9,527.34	43.4502	-130
9,533.2	43.4241	-130
9,539.06	43.3949	-130
9,544.92	43.3625	-130
9,550.78	43.3269	-130
9,556.64	43.288	-130
9,562.5	43.2458	-130
9,568.36	43.2004	-130
9,574.22	43.1519	-130
9,580.08	43.1005	-130
9,585.94	43.0463	-130
9,591.8	42.9897	-130
9,597.66	42.9309	-130
9,603.52	42.8703	-130
9,609.38	42.8084	-130
9,615.23	42.7455	-130
9,621.09	42.6821	-130
9,626.95	42.6186	-130
9,632.81	42.5556	-130
9,638.67	42.4936	-130
9,644.53	42.433	-130
9,650.39	42.3744	-130
9,656.25	42.3182	-130
9,662.11	42.2649	-130
9,667.97	42.2148	-130
9,673.83	42.1685	-130
9,679.69	42.1262	-130
9,685.55	42.0882	-130
9,691.41	42.0547	-130
9,697.27	42.0259	-130
9,703.12	42.0019	-130
