Frequency Spectrum for Input Signal

Data Shown:    DZR10 H90°xV60° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	55.2
23	54.5
23.6	53.8
24	53.1
25	52.4
25.8	51.7
26.5	50.6
27.2	49.2
28	45.2
29	44.6
30	50
30.7	54.6
31.5	58
32.5	61.7
33.5	65.3
34.5	67.5
35.5	69.7
36.5	72.1
37.5	74.1
38.7	76
40	77.8
41.2	79.5
42.5	81
43.7	82.8
45	84.4
46.2	85.6
47.5	87.1
48.7	88.6
50	89.7
51.5	91
53	92.2
54.5	93
56	93.7
58	94.6
60	95.4
61.5	96.1
63	96.6
65	97.1
67	97.7
69	98.2
71	98.8
73	99.3
75	99.8
77.5	100.4
80	101.1
82.5	101.7
85	101.9
87.5	102
90	101.9
92.5	101.7
95	101.5
97.5	101.2
100	100.9
103	100.6
106	100.3
109	99.9
112	99.6
115	99.3
118	98.9
122	98.5
125	98
128	97.4
132	96.9
136	96.6
140	96.4
145	96.4
150	96.6
155	96.8
160	97
165	97.2
170	97.4
175	97.5
180	97.5
185	97.4
190	97.2
195	97
200	96.6
206	96.3
212	96
218	95.6
224	95.3
230	95
236	94.9
240	94.8
250	94.9
258	95.1
265	95.3
272	95.6
280	96.1
290	96.7
300	97.5
307	98.2
315	98.8
325	99.2
335	99.4
345	99.2
355	98.8
365	98.3
375	98
387	97.9
400	98.1
412	98.2
425	98
437	97.6
450	96.8
462	96.1
475	95.6
487	95.2
500	95
515	94.7
530	94.3
545	93.8
560	93.2
580	92.4
600	91.8
615	91.5
630	91.9
650	93
670	94.3
690	95.6
710	96.2
730	96.1
750	95.7
775	94.8
800	93.7
825	92.6
850	91.3
875	90.5
900	90.4
925	90.7
950	91.5
975	92.3
1000	92.9
1030	93.2
1060	93.2
1090	92.9
1120	92.4
1150	92
1180	91.8
1220	92
1250	92.6
1280	93.1
1320	93.6
1360	93.8
1400	93.6
1450	93.6
1500	93.6
1550	93.9
1600	94.3
1650	94.7
1700	94.9
1750	94.9
1800	94.5
1850	93.7
1900	92.8
1950	92.2
2000	92
2060	92.2
2120	92.6
2180	92.6
2240	92.5
2300	92.3
2360	92
2400	91.8
2500	91.5
2580	91
2650	90.4
2720	89.9
2800	89.4
2900	88.9
3000	88.2
3070	87.9
3150	88
3250	88.7
3350	90
3450	91.2
3550	92.1
3650	92.5
3750	92.2
3870	91.7
4000	90.9
4120	90.1
4250	89.6
4370	89.1
4500	89.1
4620	89.2
4750	89.2
4870	89
5000	88.9
5150	88.8
5300	89.1
5450	89.8
5600	90.7
5800	91.7
6000	92.4
6150	92.5
6300	91.7
6500	90.2
6700	87.8
6900	85.4
7100	83.7
7300	83.2
7500	84.2
7750	86.3
8000	88.6
8250	90.6
8500	91.2
8750	90.6
9000	89.2
9250	87.6
9500	86.6
9750	86.5
10000	87.2
10300	88
10600	88.4
10900	87.9
11200	86.2
11500	83.6
11800	80.6
12200	78.4
12500	77.6
12800	78.5
13200	80
13600	80.8
14000	80.4
14500	79.6
15000	79.1
15500	79.8
16000	80.7
16500	80.8
17000	79.2
17500	76.2
18000	73.6
18500	72.1
19000	72.4
19500	73.9
20000	75.2
20600	76.2
21200	76.7
21800	76.9
22400	77.2
