Frequency Spectrum for Input Signal

Data Shown:    DZR10 H90°xV60° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	64
23	63.8
23.6	63.6
24	63.4
25	63.2
25.8	62.9
26.5	62.6
27.2	62.1
28	61.1
29	59.2
30	56.7
30.7	53.5
31.5	49
32.5	53.2
33.5	60.7
34.5	64.4
35.5	67.7
36.5	70.9
37.5	73.5
38.7	75.8
40	77.9
41.2	79.8
42.5	81.6
43.7	83.5
45	85.2
46.2	86.5
47.5	88
48.7	89.5
50	90.6
51.5	91.8
53	92.9
54.5	93.8
56	94.4
58	95.2
60	96
61.5	96.7
63	97.2
65	97.7
67	98.3
69	98.9
71	99.5
73	99.9
75	100.4
77.5	101
80	101.6
82.5	102.2
85	102.4
87.5	102.5
90	102.5
92.5	102.3
95	102.1
97.5	101.8
100	101.6
103	101.2
106	101
109	100.7
112	100.5
115	100.2
118	99.9
122	99.6
125	99.2
128	98.8
132	98.4
136	98.1
140	98
145	98
150	98
155	98.2
160	98.3
165	98.4
170	98.5
175	98.5
180	98.5
185	98.3
190	98.2
195	97.9
200	97.6
206	97.3
212	96.8
218	96.4
224	95.9
230	95.6
236	95.5
240	95.6
250	96
258	96.5
265	97.1
272	97.8
280	98.5
290	99.1
300	99.6
307	99.9
315	100.3
325	100.6
335	101
345	101.2
355	101.3
365	101.2
375	101
387	100.9
400	100.8
412	100.7
425	100.3
437	99.7
450	98.9
462	98.1
475	97.6
487	97.4
500	97.5
515	97.9
530	98.3
545	98.7
560	99.1
580	99.2
600	99
615	98.6
630	98
650	97.7
670	97.7
690	98.2
710	98.8
730	99.4
750	99.8
775	100
800	99.9
825	99.6
850	99.3
875	98.7
900	98
925	97.1
950	96.3
975	95.8
1000	95.9
1030	96.3
1060	97.1
1090	97.9
1120	98.4
1150	98.8
1180	98.9
1220	98.7
1250	98.3
1280	97.8
1320	97.2
1360	97
1400	97.1
1450	97.4
1500	97.8
1550	98
1600	98
1650	97.8
1700	97.8
1750	98.1
1800	98.7
1850	99.6
1900	100.2
1950	100.4
2000	100.2
2060	99.8
2120	99.3
2180	99
2240	98.8
2300	98.4
2360	98.1
2400	97.9
2500	97.9
2580	98
2650	98.1
2720	98
2800	97.8
2900	97.5
3000	97.2
3070	97.1
3150	97
3250	97
3350	97.3
3450	97.5
3550	97.9
3650	98.2
3750	98.6
3870	98.9
4000	98.8
4120	98.5
4250	98.1
4370	97.6
4500	97.6
4620	97.9
4750	98.3
4870	98.8
5000	99.2
5150	99.4
5300	99.6
5450	99.6
5600	99.6
5800	99.6
6000	99.6
6150	99.4
6300	99
6500	98.6
6700	98.1
6900	97.9
7100	97.8
7300	97.8
7500	97.9
7750	97.7
8000	97.5
8250	97.2
8500	97
8750	97
9000	97.2
9250	97.5
9500	97.8
9750	98.1
10000	98.2
10300	98.3
10600	98.3
10900	98.2
11200	97.7
11500	96.1
11800	93.6
12200	91.2
12500	89.7
12800	90.2
13200	92.5
13600	95.1
14000	97.2
14500	98.5
15000	99
15500	98.8
16000	98
16500	96.6
17000	94.5
17500	92.4
18000	90.7
18500	89.1
19000	87.9
19500	87.3
20000	87.2
20600	87.3
21200	87.5
21800	87.7
22400	87.9
