Frequency Spectrum for Input Signal

Data Shown:    DZR10 H90°xV60° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47
23	48
23.6	49
24	50
25	50.9
25.8	51.8
26.5	52.9
27.2	54.1
28	56
29	58.5
30	60.4
30.7	62
31.5	63.5
32.5	65.4
33.5	67.6
34.5	69.2
35.5	70.8
36.5	72.6
37.5	74.2
38.7	75.8
40	77.3
41.2	78.7
42.5	80
43.7	81.7
45	83.2
46.2	84.4
47.5	85.8
48.7	87.4
50	88.5
51.5	89.7
53	91
54.5	91.9
56	92.6
58	93.5
60	94.4
61.5	95.1
63	95.6
65	96.2
67	96.9
69	97.5
71	98.1
73	98.6
75	99.1
77.5	99.6
80	100.4
82.5	101
85	101.3
87.5	101.4
90	101.5
92.5	101.4
95	101.2
97.5	100.9
100	100.7
103	100.5
106	100.3
109	100.1
112	99.9
115	99.6
118	99.4
122	99.1
125	98.7
128	98.2
132	97.5
136	96.8
140	96.1
145	95.5
150	94.9
155	94.5
160	94.1
165	94
170	94
175	94.3
180	94.7
185	95
190	95.3
195	95.4
200	95.4
206	95.3
212	95.1
218	94.9
224	94.6
230	94.3
236	93.9
240	93.6
250	93.4
258	93.4
265	93.6
272	93.6
280	93.1
290	92.1
300	90.9
307	90
315	89.8
325	90.4
335	91.5
345	92.6
355	93.5
365	93.8
375	93.7
387	93.2
400	92.4
412	91.8
425	91.2
437	90.3
450	89
462	86.7
475	84.2
487	81.8
500	79.9
515	79
530	78.7
545	78.8
560	79.4
580	80
600	80
615	79.2
630	78.1
650	77.5
670	78.5
690	80.6
710	82.7
730	83.9
750	83.6
775	82.2
800	80.2
825	78.4
850	77
875	76.3
900	76.9
925	78.3
950	80.2
975	81.9
1000	82.8
1030	83.1
1060	83
1090	82.8
1120	82.5
1150	82
1180	81.2
1220	80.4
1250	80
1280	80.3
1320	80.9
1360	80.9
1400	80.5
1450	79.5
1500	78.4
1550	78
1600	78.2
1650	78.8
1700	79.6
1750	79.9
1800	79.4
1850	78.3
1900	76.5
1950	75.5
2000	75.2
2060	75.9
2120	76.7
2180	76.9
2240	76.6
2300	76
2360	75.8
2400	75.7
2500	75.1
2580	73.9
2650	72
2720	70.5
2800	69.6
2900	69.8
3000	71
3070	71.9
3150	72.8
3250	73.4
3350	73.4
3450	73.3
3550	73
3650	72.7
3750	72.8
3870	73.1
4000	73.5
4120	73.6
4250	73.5
4370	73.3
4500	73.1
4620	72.9
4750	72.5
4870	72.2
5000	72.2
5150	72.7
5300	73.5
5450	74
5600	74.2
5800	73.9
6000	73.3
6150	72.7
6300	71.7
6500	70.1
6700	67.7
6900	65
7100	63.1
7300	62.1
7500	62.6
7750	64.3
8000	65.9
8250	67.7
8500	69
8750	69.3
9000	69.2
9250	68.5
9500	68
9750	68.1
10000	68.5
10300	69.3
10600	69.9
10900	69.6
11200	68.2
11500	65.7
11800	62.2
12200	59.1
12500	57.4
12800	56.7
13200	57.4
13600	58.4
14000	59
14500	60.1
15000	61.2
15500	62
16000	62.2
16500	61.3
17000	59.2
17500	56.4
18000	53.9
18500	51.9
19000	51.1
19500	51.3
20000	51.6
20600	52.2
21200	52.5
21800	52.6
22400	52.6
