Frequency Spectrum for Input Signal

Data Shown:    CCX1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	30.9
23	31.7
23.6	32.8
24	35.5
25	37.4
25.8	39
26.5	40.4
27.2	41.5
28	42.4
29	43.3
30	44.6
30.7	46.9
31.5	48.8
32.5	50.5
33.5	51.9
34.5	53.2
35.5	54.6
36.5	57
37.5	59.1
38.7	60.9
40	62.4
41.2	63.8
42.5	65.8
43.7	67.8
45	69.4
46.2	70.9
47.5	72.3
48.7	74.3
50	76
51.5	77.5
53	78.9
54.5	80.5
56	82.1
58	83.6
60	85
61.5	86.4
63	87.6
65	88.8
67	90
69	91.3
71	92.4
73	93.2
75	94
77.5	94.7
80	95.2
82.5	95.7
85	96.2
87.5	96.6
90	96.9
92.5	97
95	97.1
97.5	97.3
100	97.5
103	97.7
106	97.8
109	98
112	98.2
115	98.3
118	98.4
122	98.5
125	98.5
128	98.4
132	98.4
136	98.4
140	98.4
145	98.4
150	98.3
155	98.3
160	98.3
165	98.3
170	98.2
175	98.2
180	98.2
185	98.3
190	98.3
195	98.3
200	98.4
206	98.4
212	98.4
218	98.5
224	98.5
230	98.5
236	98.5
240	98.5
250	98.5
258	98.4
265	98.4
272	98.3
280	98.2
290	98.1
300	98
307	98
315	97.9
325	97.9
335	97.9
345	97.9
355	98
365	98.1
375	98.2
387	98.4
400	98.4
412	98.5
425	98.4
437	98.3
450	98.3
462	98.2
475	98.1
487	98
500	98
515	98.1
530	98.1
545	98.2
560	98.2
580	98.1
600	98
615	97.8
630	97.8
650	97.8
670	97.9
690	98
710	98.1
730	98.2
750	98
775	97.9
800	97.9
825	97.9
850	98
875	98
900	97.9
925	97.8
950	98
975	98.2
1000	98.4
1030	98.1
1060	97.8
1090	98.3
1120	98.9
1150	99
1180	98.9
1220	98.8
1250	98.5
1280	98.1
1320	97.6
1360	97.6
1400	97.4
1450	97.2
1500	97.3
1550	97.5
1600	97.7
1650	97.9
1700	98
1750	97.9
1800	97.8
1850	97.6
1900	97.4
1950	97.2
2000	97.2
2060	97.2
2120	97.5
2180	97.6
2240	97.5
2300	97.4
2360	97.4
2400	97.6
2500	98
2580	98.2
2650	98.2
2720	97.7
2800	97
2900	96.4
3000	96.2
3070	96.1
3150	95.9
3250	95.5
3350	94.9
3450	94.8
3550	95.4
3650	95.9
3750	96.4
3870	96.8
4000	96.9
4120	96.6
4250	96.7
4370	97.2
4500	97.6
4620	97.5
4750	97.4
4870	97.5
5000	97.5
5150	96.9
5300	96.1
5450	95.9
5600	96
5800	96.3
6000	96.7
6150	97.1
6300	97.2
6500	97.2
6700	97.5
6900	97.6
7100	97.4
7300	97
7500	96.9
7750	96.8
8000	97
8250	97.3
8500	97.6
8750	97.9
9000	97.8
9250	97.6
9500	97.5
9750	97.5
10000	97.6
10300	97.9
10600	98
10900	97.8
11200	97.7
11500	97.5
11800	97
12200	96.9
12500	97.3
12800	97.3
13200	96.7
13600	96.3
14000	96.4
14500	98
15000	98.1
15500	96.2
16000	93.8
16500	92
17000	91.4
17500	89.4
18000	89.3
18500	88.6
19000	82
19500	84.4
20000	85.8
20600	82.8
21200	76.7
21800	73.2
22400	67.9
