Frequency Spectrum for Input Signal

Data Shown:    CCX1565 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	32
23	33.1
23.6	34.5
24	37.5
25	39.7
25.8	41.6
26.5	43.2
27.2	44.5
28	45.7
29	46.7
30	48.1
30.7	50.4
31.5	52.4
32.5	54
33.5	55.4
34.5	56.5
35.5	57.8
36.5	60.1
37.5	62.1
38.7	63.6
40	65
41.2	66.3
42.5	68.2
43.7	70
45	71.6
46.2	72.9
47.5	74.2
48.7	76.1
50	77.7
51.5	79.2
53	80.4
54.5	81.9
56	83.4
58	84.7
60	86
61.5	87.3
63	88.4
65	89.5
67	90.7
69	91.9
71	92.9
73	93.7
75	94.5
77.5	95.1
80	95.6
82.5	96.1
85	96.7
87.5	97
90	97.3
92.5	97.4
95	97.5
97.5	97.6
100	97.9
103	98
106	98
109	98.3
112	98.4
115	98.5
118	98.5
122	98.6
125	98.6
128	98.5
132	98.5
136	98.5
140	98.4
145	98.4
150	98.4
155	98.4
160	98.4
165	98.4
170	98.3
175	98.3
180	98.3
185	98.4
190	98.4
195	98.4
200	98.5
206	98.6
212	98.6
218	98.6
224	98.7
230	98.7
236	98.7
240	98.7
250	98.6
258	98.6
265	98.5
272	98.4
280	98.3
290	98.2
300	98.1
307	98
315	98
325	97.9
335	97.9
345	98
355	98
365	98.1
375	98.2
387	98.3
400	98.4
412	98.4
425	98.4
437	98.3
450	98.3
462	98.2
475	98.2
487	98.1
500	98.1
515	98.2
530	98.2
545	98.3
560	98.2
580	98.1
600	98
615	97.8
630	97.8
650	97.8
670	97.9
690	98
710	98.1
730	98.2
750	98
775	97.9
800	97.9
825	98
850	98
875	98
900	97.8
925	97.8
950	97.9
975	98
1000	98.2
1030	97.9
1060	97.6
1090	98
1120	98.6
1150	98.6
1180	98.4
1220	98.3
1250	98
1280	97.6
1320	97.1
1360	97.1
1400	96.9
1450	96.8
1500	96.9
1550	97.1
1600	97.3
1650	97.5
1700	97.6
1750	97.5
1800	97.4
1850	97.2
1900	97
1950	96.9
2000	96.9
2060	97
2120	97.2
2180	97.3
2240	97.2
2300	97.2
2360	97.2
2400	97.4
2500	97.7
2580	98
2650	97.9
2720	97.5
2800	96.8
2900	96.3
3000	96.2
3070	96.2
3150	96
3250	95.7
3350	95.2
3450	95.2
3550	95.8
3650	96.3
3750	96.8
3870	97.1
4000	97
4120	96.6
4250	96.6
4370	97
4500	97.4
4620	97.2
4750	97.1
4870	97.2
5000	97.2
5150	96.6
5300	95.9
5450	95.8
5600	96
5800	96.4
6000	96.8
6150	97.2
6300	97.4
6500	97.4
6700	97.6
6900	97.6
7100	97.3
7300	97
7500	96.8
7750	96.7
8000	96.9
8250	97.2
8500	97.5
8750	97.8
9000	97.8
9250	97.5
9500	97.4
9750	97.3
10000	97.4
10300	97.6
10600	97.6
10900	97.3
11200	97.2
11500	96.9
11800	96.4
12200	96.4
12500	96.8
12800	96.7
13200	95.9
13600	95.2
14000	95.1
14500	96.5
15000	96.6
15500	94.6
16000	92.3
16500	90.6
17000	90.3
17500	88.8
18000	89
18500	88.5
19000	82
19500	84.4
20000	85.8
20600	82.6
21200	76.4
21800	72.8
22400	67.4
