"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
18,392.6	74.8348	-100
18,398.4	74.8091	-100
18,404.3	74.7807	-100
18,410.2	74.7495	-100
18,416	74.7153	-100
18,421.9	74.6781	-100
18,427.7	74.6379	-100
18,433.6	74.5945	-100
18,439.5	74.5482	-100
18,445.3	74.4988	-100
18,451.2	74.4465	-100
18,457	74.3914	-100
18,462.9	74.3336	-100
18,468.8	74.2734	-100
18,474.6	74.2109	-100
18,480.5	74.1463	-100
18,486.3	74.0799	-100
18,492.2	74.0119	-100
18,498	73.9427	-100
18,503.9	73.8724	-100
18,509.8	73.8015	-100
18,515.6	73.7301	-100
18,521.5	73.6586	-100
18,527.3	73.5872	-100
18,533.2	73.5161	-100
18,539.1	73.4456	-100
18,544.9	73.3759	-100
18,550.8	73.307	-100
18,556.6	73.2392	-100
18,562.5	73.1726	-100
18,568.4	73.1072	-100
18,574.2	73.0429	-100
18,580.1	72.9799	-100
18,585.9	72.918	-100
18,591.8	72.8571	-100
18,597.7	72.7971	-100
18,603.5	72.7378	-100
18,609.4	72.6791	-100
18,615.2	72.6207	-100
18,621.1	72.5623	-100
18,627	72.5037	-100
18,632.8	72.4446	-100
18,638.7	72.3848	-100
18,644.5	72.3238	-100
18,650.4	72.2616	-100
18,656.2	72.1977	-100
18,662.1	72.132	-100
18,668	72.0642	-100
18,673.8	71.994	-100
18,679.7	71.9215	-100
18,685.5	71.8463	-100
18,691.4	71.7684	-100
18,697.3	71.6879	-100
18,703.1	71.6045	-100
18,709	71.5186	-100
18,714.8	71.43	-100
18,720.7	71.3391	-100
18,726.6	71.2459	-100
18,732.4	71.1507	-100
18,738.3	71.0538	-100
18,744.1	70.9556	-100
18,750	70.8564	-100
18,755.9	70.7565	-100
18,761.7	70.6564	-100
18,767.6	70.5564	-100
18,773.4	70.457	-100
18,779.3	70.3586	-100
18,785.2	70.2616	-100
18,791	70.1663	-100
18,796.9	70.073	-100
18,802.7	69.982	-100
18,808.6	69.8936	-100
18,814.5	69.8079	-100
18,820.3	69.725	-100
18,826.2	69.6451	-100
18,832	69.5681	-100
18,837.9	69.494	-100
18,843.8	69.4226	-100
18,849.6	69.3538	-100
18,855.5	69.2872	-100
18,861.3	69.2227	-100
18,867.2	69.1598	-100
18,873	69.0981	-100
18,878.9	69.0372	-100
18,884.8	68.9767	-100
18,890.6	68.9159	-100
18,896.5	68.8545	-100
18,902.3	68.7917	-100
18,908.2	68.7272	-100
18,914.1	68.6604	-100
18,919.9	68.5909	-100
18,925.8	68.5181	-100
18,931.6	68.4416	-100
18,937.5	68.3611	-100
18,943.4	68.2763	-100
18,949.2	68.1869	-100
18,955.1	68.0928	-100
18,960.9	67.9939	-100
18,966.8	67.8902	-100
18,972.7	67.7817	-100
18,978.5	67.6687	-100
18,984.4	67.5514	-100
18,990.2	67.4302	-100
18,996.1	67.3055	-100
19,002	67.178	-100
19,007.8	67.0483	-100
19,013.7	66.917	-100
19,019.5	66.785	-100
19,025.4	66.653	-100
19,031.2	66.5221	-100
19,037.1	66.3931	-100
19,043	66.267	-100
19,048.8	66.1445	-100
19,054.7	66.0267	-100
19,060.5	65.9142	-100
19,066.4	65.808	-100
19,072.3	65.7086	-100
19,078.1	65.6166	-100
19,084	65.5325	-100
19,089.8	65.4567	-100
19,095.7	65.3895	-100
19,101.6	65.3309	-100
19,107.4	65.2809	-100
19,113.3	65.2395	-100
19,119.1	65.2064	-100
19,125	65.1813	-100
19,130.9	65.1636	-100
19,136.7	65.1529	-100
19,142.6	65.1484	-100
19,148.4	65.1494	-100
19,154.3	65.1549	-100
19,160.2	65.1642	-100
19,166	65.1761	-100
19,171.9	65.1898	-100
19,177.7	65.2041	-100
19,183.6	65.218	-100
19,189.5	65.2306	-100
19,195.3	65.2409	-100
19,201.2	65.2479	-100
19,207	65.2509	-100
19,212.9	65.2492	-100
19,218.8	65.2222	-100
19,224.6	65.2051	-100
19,230.5	65.1818	-100
19,236.3	65.1519	-100
19,242.2	65.1154	-100
19,248	65.0723	-100
19,253.9	65.023	-100
19,259.8	64.9677	-100
19,265.6	64.9069	-100
19,271.5	64.8415	-100
19,277.3	64.7723	-100
19,283.2	64.7287	-100
19,289.1	64.6581	-100
19,294.9	64.5869	-100
19,300.8	64.5163	-100
19,306.6	64.4475	-100
19,312.5	64.3821	-100
19,318.4	64.3212	-100
19,324.2	64.2663	-100
19,330.1	64.2183	-100
19,335.9	64.1785	-100
19,341.8	64.1477	-100
19,347.7	64.1266	-100
19,353.5	64.116	-100
19,359.4	64.1162	-100
19,365.2	64.1275	-100
19,371.1	64.1502	-100
19,377	64.184	-100
19,382.8	64.229	-100
19,388.7	64.2848	-100
19,394.5	64.3509	-100
19,400.4	64.4266	-100
19,406.2	64.5112	-100
19,412.1	64.6038	-100
19,418	64.7033	-100
19,423.8	64.8084	-100
19,429.7	64.9177	-100
19,435.5	65.0298	-100
19,441.4	65.143	-100
19,447.3	65.2557	-100
19,453.1	65.3661	-100
19,459	65.4725	-100
19,464.8	65.5731	-100
19,470.7	65.6665	-100
19,476.6	65.7509	-100
19,482.4	65.8252	-100
19,488.3	65.888	-100
19,494.1	65.9383	-100
19,500	65.9752	-100
19,505.9	65.9983	-100
19,511.7	66.007	-100
19,517.6	66.0012	-100
19,523.4	65.9812	-100
19,529.3	65.9472	-100
19,535.2	65.9002	-100
19,541	65.841	-100
19,546.9	65.7712	-100
19,552.7	65.6924	-100
19,558.6	65.6066	-100
19,564.5	65.5161	-100
19,570.3	65.4234	-100
19,576.2	65.3309	-100
19,582	65.241	-100
19,587.9	65.1562	-100
19,593.8	65.0784	-100
19,599.6	65.0098	-100
19,605.5	64.9517	-100
19,611.3	64.9057	-100
19,617.2	64.8726	-100
19,623	64.8532	-100
19,628.9	64.8482	-100
19,634.8	64.8578	-100
19,640.6	64.8821	-100
19,646.5	64.9211	-100
19,652.3	64.9745	-100
19,658.2	65.042	-100
19,664.1	65.1228	-100
19,669.9	65.2161	-100
19,675.8	65.321	-100
19,681.6	65.4359	-100
19,687.5	65.5593	-100
19,693.4	65.6892	-100
19,699.2	65.8234	-100
19,705.1	65.9593	-100
19,710.9	66.0939	-100
19,716.8	66.2243	-100
19,722.7	66.3472	-100
19,728.5	66.4593	-100
19,734.4	66.5574	-100
19,740.2	66.6382	-100
19,746.1	66.6984	-100
19,752	66.7351	-100
19,757.8	66.7449	-100
19,763.7	66.7247	-100
19,769.5	66.6713	-100
19,775.4	66.5813	-100
19,781.2	66.4516	-100
19,787.1	66.2797	-100
19,793	66.065	-100
19,798.8	65.8116	-100
19,804.7	65.5314	-100
19,810.5	65.2463	-100
19,816.4	64.9824	-100
19,822.3	64.7606	-100
19,828.1	64.5919	-100
19,834	64.4799	-100
19,839.8	64.4239	-100
19,845.7	64.422	-100
19,851.6	64.4714	-100
19,857.4	64.5697	-100
19,863.3	64.7148	-100
19,869.1	64.9051	-100
19,875	65.1391	-100
19,880.9	65.4159	-100
19,886.7	65.7352	-100
19,892.6	66.0967	-100
19,898.4	66.5008	-100
19,904.3	66.9483	-100
19,910.2	67.4405	-100
19,916	67.9788	-100
19,921.9	68.5655	-100
19,927.7	69.2025	-100
19,933.6	69.8916	-100
19,939.5	70.6328	-100
19,945.3	71.4215	-100
19,951.2	72.2454	-100
19,957	73.0822	-100
19,962.9	73.9055	-100
19,968.8	74.6943	-100
19,974.6	75.4374	-100
19,980.5	76.1314	-100
19,986.3	76.7772	-100
19,992.2	77.3772	-100
19,998	77.9343	-100
23.4375	82.9052	-90
29.2969	84.1945	-90
35.1562	85.3756	-90
41.0156	86.447	-90
46.875	87.4178	-90
52.7344	88.2996	-90
58.5938	89.1036	-90
64.4531	89.8393	-90
70.3125	90.5153	-90
76.1719	91.1382	-90
82.0312	91.7141	-90
87.8906	92.2477	-90
93.75	92.743	-90
99.6094	93.2035	-90
105.469	93.632	-90
111.328	94.0311	-90
117.188	94.4029	-90
123.047	94.7491	-90
128.906	95.0715	-90
134.766	95.3713	-90
140.625	95.65	-90
146.484	95.9085	-90
152.344	96.1479	-90
158.203	96.3691	-90
164.062	96.5729	-90
169.922	96.7602	-90
175.781	96.9317	-90
181.641	97.088	-90
187.5	97.2298	-90
193.359	97.3578	-90
199.219	97.4726	-90
205.078	97.5747	-90
210.938	97.6648	-90
216.797	97.7434	-90
222.656	97.8112	-90
228.516	97.8686	-90
234.375	97.9162	-90
240.234	97.9546	-90
246.094	97.9843	-90
251.953	98.0059	-90
257.812	98.02	-90
263.672	98.0271	-90
269.531	98.0276	-90
275.391	98.0223	-90
281.25	98.0116	-90
287.109	97.9959	-90
292.969	97.976	-90
298.828	97.9521	-90
304.688	97.9249	-90
310.547	97.8947	-90
316.406	97.8621	-90
322.266	97.8275	-90
328.125	97.7912	-90
333.984	97.7537	-90
339.844	97.7154	-90
345.703	97.6765	-90
351.562	97.6375	-90
357.422	97.5985	-90
363.281	97.5598	-90
369.141	97.5218	-90
375	97.4845	-90
380.859	97.4482	-90
386.719	97.413	-90
392.578	97.379	-90
398.438	97.3463	-90
404.297	97.3151	-90
410.156	97.2853	-90
416.016	97.257	-90
421.875	97.2301	-90
427.734	97.2047	-90
433.594	97.1807	-90
439.453	97.158	-90
445.312	97.1366	-90
451.172	97.1164	-90
457.031	97.0972	-90
462.891	97.0789	-90
468.75	97.0614	-90
474.609	97.0446	-90
480.469	97.0283	-90
486.328	97.0124	-90
492.188	96.9967	-90
498.047	96.981	-90
503.906	96.9653	-90
509.766	96.9493	-90
515.625	96.9329	-90
521.484	96.916	-90
527.344	96.8985	-90
533.203	96.8802	-90
539.062	96.8609	-90
544.922	96.8407	-90
550.781	96.8194	-90
556.641	96.7969	-90
562.5	96.7731	-90
568.359	96.748	-90
574.219	96.7215	-90
580.078	96.6936	-90
585.938	96.6643	-90
591.797	96.6334	-90
597.656	96.6011	-90
603.516	96.5673	-90
609.375	96.532	-90
615.234	96.4953	-90
621.094	96.4572	-90
626.953	96.4177	-90
632.812	96.377	-90
638.672	96.335	-90
644.531	96.2919	-90
650.391	96.2478	-90
656.25	96.2028	-90
662.109	96.1571	-90
667.969	96.1107	-90
673.828	96.0639	-90
679.688	96.0167	-90
685.547	95.9695	-90
691.406	95.9224	-90
697.266	95.8757	-90
703.125	95.8295	-90
708.984	95.7841	-90
714.844	95.7397	-90
720.703	95.6967	-90
726.562	95.6552	-90
732.422	95.6155	-90
738.281	95.5779	-90
744.141	95.5426	-90
750	95.51	-90
755.859	95.4801	-90
761.719	95.4533	-90
767.578	95.4296	-90
773.438	95.4094	-90
779.297	95.3926	-90
785.156	95.3795	-90
791.016	95.37	-90
796.875	95.3643	-90
802.734	95.3621	-90
808.594	95.3636	-90
814.453	95.3685	-90
820.312	95.3768	-90
826.172	95.3881	-90
832.031	95.4024	-90
837.891	95.4287	-90
843.75	95.4389	-90
849.609	95.4599	-90
855.469	95.4825	-90
861.328	95.5062	-90
867.188	95.5308	-90
873.047	95.5559	-90
878.906	95.5809	-90
884.766	95.6056	-90
890.625	95.6294	-90
896.484	95.6521	-90
902.344	95.6733	-90
908.203	95.6925	-90
914.062	95.7094	-90
919.922	95.7237	-90
925.781	95.7351	-90
931.641	95.7433	-90
937.5	95.748	-90
943.359	95.749	-90
949.219	95.7461	-90
955.078	95.739	-90
960.938	95.7275	-90
966.797	95.7116	-90
972.656	95.6911	-90
978.516	95.6658	-90
984.375	95.6357	-90
990.234	95.6007	-90
996.094	95.5607	-90
1,001.95	95.5156	-90
1,007.81	95.4656	-90
1,013.67	95.4105	-90
1,019.53	95.3503	-90
1,025.39	95.2851	-90
1,031.25	95.215	-90
1,037.11	95.1399	-90
1,042.97	95.06	-90
1,048.83	94.9753	-90
1,054.69	94.886	-90
1,060.55	94.7922	-90
1,066.41	94.694	-90
1,072.27	94.5916	-90
1,078.12	94.4852	-90
1,083.98	94.375	-90
1,089.84	94.2613	-90
1,095.7	94.1442	-90
1,101.56	94.024	-90
1,107.42	93.9011	-90
1,113.28	93.7756	-90
1,119.14	93.648	-90
1,125	93.5185	-90
1,130.86	93.3876	-90
1,136.72	93.2554	-90
1,142.58	93.1224	-90
1,148.44	92.989	-90
1,154.3	92.8554	-90
1,160.16	92.722	-90
1,166.02	92.589	-90
1,171.88	92.4569	-90
1,177.73	92.3258	-90
1,183.59	92.196	-90
1,189.45	92.0677	-90
1,195.31	91.9411	-90
1,201.17	91.8163	-90
1,207.03	91.6934	-90
1,212.89	91.5725	-90
1,218.75	91.4536	-90
1,224.61	91.3367	-90
1,230.47	91.2219	-90
1,236.33	91.109	-90
1,242.19	90.998	-90
1,248.05	90.8888	-90
1,253.91	90.7813	-90
1,259.77	90.6754	-90
1,265.62	90.5711	-90
1,271.48	90.4683	-90
1,277.34	90.3669	-90
1,283.2	90.2669	-90
1,289.06	90.1684	-90
1,294.92	90.0714	-90
1,300.78	89.9759	-90
1,306.64	89.8821	-90
1,312.5	89.7902	-90
1,318.36	89.7004	-90
1,324.22	89.613	-90
1,330.08	89.5283	-90
1,335.94	89.4467	-90
1,341.8	89.3687	-90
1,347.66	89.2946	-90
1,353.52	89.2251	-90
1,359.38	89.1605	-90
1,365.23	89.1015	-90
1,371.09	89.0487	-90
1,376.95	89.0024	-90
1,382.81	88.9633	-90
1,388.67	88.9318	-90
1,394.53	88.9084	-90
1,400.39	88.8934	-90
1,406.25	88.8871	-90
1,412.11	88.8897	-90
1,417.97	88.9013	-90
1,423.83	88.9219	-90
1,429.69	88.9513	-90
1,435.55	88.9894	-90
1,441.41	89.036	-90
1,447.27	89.0905	-90
1,453.12	89.1525	-90
1,458.98	89.2216	-90
1,464.84	89.2971	-90
1,470.7	89.3785	-90
1,476.56	89.465	-90
1,482.42	89.5562	-90
1,488.28	89.6512	-90
1,494.14	89.7496	-90
1,500	89.8506	-90
1,505.86	89.9538	-90
1,511.72	90.0587	-90
1,517.58	90.1646	-90
1,523.44	90.2713	-90
1,529.3	90.3782	-90
1,535.16	90.485	-90
1,541.02	90.5915	-90
1,546.88	90.6973	-90
1,552.73	90.8021	-90
1,558.59	90.9059	-90
1,564.45	91.0083	-90
1,570.31	91.1093	-90
1,576.17	91.2087	-90
1,582.03	91.3065	-90
1,587.89	91.4024	-90
1,593.75	91.4966	-90
1,599.61	91.5888	-90
1,605.47	91.6791	-90
1,611.33	91.7674	-90
1,617.19	91.8537	-90
1,623.05	91.9379	-90
1,628.91	92.0199	-90
1,634.77	92.0998	-90
1,640.62	92.1775	-90
1,646.48	92.253	-90
1,652.34	92.3261	-90
1,658.2	92.397	-90
1,664.06	92.4655	-90
1,669.92	92.5316	-90
1,675.78	92.5952	-90
1,681.64	92.6564	-90
1,687.5	92.715	-90
1,693.36	92.7711	-90
1,699.22	92.8246	-90
1,705.08	92.8755	-90
1,710.94	92.9238	-90
1,716.8	92.9694	-90
1,722.66	93.0124	-90
1,728.52	93.0527	-90
1,734.38	93.0905	-90
1,740.23	93.1256	-90
1,746.09	93.1582	-90
1,751.95	93.1882	-90
1,757.81	93.2158	-90
1,763.67	93.241	-90
1,769.53	93.2639	-90
1,775.39	93.2845	-90
1,781.25	93.3029	-90
1,787.11	93.3193	-90
1,792.97	93.3338	-90
1,798.83	93.3465	-90
1,804.69	93.3574	-90
1,810.55	93.3668	-90
1,816.41	93.3747	-90
1,822.27	93.3813	-90
1,828.12	93.3867	-90
1,833.98	93.391	-90
1,839.84	93.3945	-90
1,845.7	93.3971	-90
1,851.56	93.399	-90
1,857.42	93.4004	-90
1,863.28	93.4014	-90
1,869.14	93.402	-90
1,875	93.4023	-90
1,880.86	93.4025	-90
1,886.72	93.4026	-90
1,892.58	93.4026	-90
1,898.44	93.4027	-90
1,904.3	93.4028	-90
1,910.16	93.403	-90
1,916.02	93.4033	-90
1,921.88	93.4038	-90
1,927.73	93.4044	-90
1,933.59	93.4051	-90
1,939.45	93.4059	-90
1,945.31	93.4068	-90
1,951.17	93.4078	-90
1,957.03	93.4088	-90
1,962.89	93.4098	-90
1,968.75	93.4108	-90
1,974.61	93.4117	-90
1,980.47	93.4125	-90
1,986.33	93.4132	-90
1,992.19	93.4137	-90
1,998.05	93.414	-90
2,003.91	93.414	-90
2,009.77	93.4138	-90
2,015.62	93.4134	-90
2,021.48	93.4127	-90
2,027.34	93.4116	-90
2,033.2	93.4103	-90
2,039.06	93.4087	-90
2,044.92	93.4068	-90
2,050.78	93.4046	-90
2,056.64	93.4023	-90
2,062.5	93.3996	-90
2,068.36	93.3968	-90
2,074.22	93.3939	-90
2,080.08	93.3908	-90
2,085.94	93.3876	-90
2,091.8	93.3844	-90
2,097.66	93.3811	-90
2,103.52	93.3779	-90
2,109.38	93.3747	-90
2,115.23	93.3716	-90
2,121.09	93.3686	-90
2,126.95	93.3658	-90
2,132.81	93.3631	-90
2,138.67	93.3606	-90
2,144.53	93.3583	-90
2,150.39	93.3561	-90
2,156.25	93.3542	-90
2,162.11	93.3525	-90
2,167.97	93.351	-90
2,173.83	93.3497	-90
2,179.69	93.3485	-90
2,185.55	93.3475	-90
2,191.41	93.3466	-90
2,197.27	93.3458	-90
2,203.12	93.3451	-90
2,208.98	93.3445	-90
2,214.84	93.3438	-90
2,220.7	93.3432	-90
2,226.56	93.3425	-90
2,232.42	93.3418	-90
2,238.28	93.3409	-90
2,244.14	93.34	-90
2,250	93.3389	-90
2,255.86	93.3377	-90
2,261.72	93.3363	-90
2,267.58	93.3348	-90
2,273.44	93.3331	-90
2,279.3	93.3312	-90
2,285.16	93.3291	-90
2,291.02	93.3269	-90
2,296.88	93.3245	-90
2,302.73	93.3219	-90
2,308.59	93.3192	-90
2,314.45	93.3164	-90
2,320.31	93.3136	-90
2,326.17	93.3106	-90
2,332.03	93.3076	-90
2,337.89	93.3046	-90
2,343.75	93.3015	-90
2,349.61	93.2985	-90
2,355.47	93.2955	-90
2,361.33	93.2925	-90
2,367.19	93.2896	-90
2,373.05	93.2868	-90
2,378.91	93.284	-90
2,384.77	93.2813	-90
2,390.62	93.2787	-90
2,396.48	93.2761	-90
2,402.34	93.2736	-90
2,408.2	93.2711	-90
2,414.06	93.2686	-90
2,419.92	93.2661	-90
2,425.78	93.2635	-90
2,431.64	93.2608	-90
2,437.5	93.2581	-90
2,443.36	93.2551	-90
2,449.22	93.2519	-90
2,455.08	93.2485	-90
2,460.94	93.2447	-90
2,466.8	93.2406	-90
2,472.66	93.236	-90
2,478.52	93.231	-90
2,484.38	93.2255	-90
2,490.23	93.2195	-90
2,496.09	93.2128	-90
2,501.95	93.2055	-90
2,507.81	93.1931	-90
2,513.67	93.1841	-90
2,519.53	93.179	-90
2,525.39	93.1688	-90
2,531.25	93.1578	-90
2,537.11	93.146	-90
2,542.97	93.1334	-90
2,548.83	93.1199	-90
2,554.69	93.1056	-90
2,560.55	93.0905	-90
2,566.41	93.0745	-90
2,572.27	93.0576	-90
2,578.12	93.04	-90
2,583.98	93.0215	-90
2,589.84	93.0022	-90
2,595.7	92.9821	-90
2,601.56	92.9612	-90
2,607.42	92.9395	-90
2,613.28	92.917	-90
2,619.14	92.8939	-90
2,625	92.87	-90
2,630.86	92.8453	-90
2,636.72	92.82	-90
2,642.58	92.794	-90
2,648.44	92.7674	-90
2,654.3	92.74	-90
2,660.16	92.7121	-90
2,666.02	92.6835	-90
2,671.88	92.6543	-90
2,677.73	92.6245	-90
2,683.59	92.5942	-90
2,689.45	92.5633	-90
2,695.31	92.5318	-90
2,701.17	92.4998	-90
2,707.03	92.4674	-90
2,712.89	92.4344	-90
2,718.75	92.401	-90
2,724.61	92.3673	-90
2,730.47	92.3331	-90
2,736.33	92.2987	-90
2,742.19	92.264	-90
2,748.05	92.2291	-90
2,753.91	92.1941	-90
2,759.77	92.159	-90
2,765.62	92.124	-90
2,771.48	92.089	-90
2,777.34	92.0542	-90
2,783.2	92.0197	-90
2,789.06	91.9856	-90
2,794.92	91.9519	-90
2,800.78	91.9189	-90
2,806.64	91.8865	-90
2,812.5	91.8549	-90
2,818.36	91.8241	-90
2,824.22	91.7943	-90
2,830.08	91.7656	-90
2,835.94	91.7381	-90
2,841.8	91.7117	-90
2,847.66	91.6867	-90
2,853.52	91.663	-90
2,859.38	91.6407	-90
2,865.23	91.6198	-90
2,871.09	91.6004	-90
2,876.95	91.5824	-90
2,882.81	91.5658	-90
2,888.67	91.5507	-90
2,894.53	91.537	-90
2,900.39	91.5246	-90
2,906.25	91.5136	-90
2,912.11	91.5037	-90
2,917.97	91.4951	-90
2,923.83	91.4875	-90
2,929.69	91.4809	-90
2,935.55	91.4753	-90
2,941.41	91.4704	-90
2,947.27	91.4663	-90
2,953.12	91.4629	-90
2,958.98	91.46	-90
2,964.84	91.4576	-90
2,970.7	91.4556	-90
2,976.56	91.4539	-90
2,982.42	91.4526	-90
2,988.28	91.4514	-90
2,994.14	91.4505	-90
3,000	91.4498	-90
3,005.86	91.4492	-90
3,011.72	91.4488	-90
3,017.58	91.4486	-90
3,023.44	91.4486	-90
3,029.3	91.4488	-90
3,035.16	91.4494	-90
3,041.02	91.4503	-90
3,046.88	91.4516	-90
3,052.73	91.4534	-90
3,058.59	91.4558	-90
3,064.45	91.4588	-90
3,070.31	91.4626	-90
3,076.17	91.4672	-90
3,082.03	91.4726	-90
3,087.89	91.479	-90
3,093.75	91.4865	-90
3,099.61	91.495	-90
3,105.47	91.5047	-90
3,111.33	91.5155	-90
3,117.19	91.5275	-90
3,123.05	91.5406	-90
3,128.91	91.555	-90
3,134.77	91.5704	-90
3,140.62	91.587	-90
3,146.48	91.6046	-90
3,152.34	91.6232	-90
3,158.2	91.6427	-90
3,164.06	91.6629	-90
3,169.92	91.6838	-90
3,175.78	91.7052	-90
3,181.64	91.727	-90
3,187.5	91.7491	-90
3,193.36	91.7712	-90
3,199.22	91.7934	-90
3,205.08	91.8154	-90
3,210.94	91.8371	-90
3,216.8	91.8584	-90
3,222.66	91.8791	-90
3,228.52	91.8991	-90
3,234.38	91.9183	-90
3,240.23	91.9367	-90
3,246.09	91.9541	-90
3,251.95	91.9704	-90
3,257.81	91.9857	-90
3,263.67	92	-90
3,269.53	92.0131	-90
3,275.39	92.0252	-90
3,281.25	92.0362	-90
3,287.11	92.0463	-90
3,292.97	92.0554	-90
3,298.83	92.0637	-90
3,304.69	92.0714	-90
3,310.55	92.0784	-90
3,316.41	92.085	-90
3,322.27	92.0914	-90
3,328.12	92.0976	-90
3,333.98	92.1039	-90
3,339.84	92.1105	-90
3,345.7	92.1175	-90
3,351.56	92.1251	-90
3,357.42	92.1335	-90
3,363.28	92.1429	-90
3,369.14	92.1534	-90
3,375	92.1652	-90
3,380.86	92.1784	-90
3,386.72	92.1931	-90
3,392.58	92.2095	-90
3,398.44	92.2276	-90
3,404.3	92.2474	-90
3,410.16	92.269	-90
3,416.02	92.2923	-90
3,421.88	92.3174	-90
3,427.73	92.3441	-90
3,433.59	92.3723	-90
3,439.45	92.4021	-90
3,445.31	92.4331	-90
3,451.17	92.4654	-90
3,457.03	92.4986	-90
3,462.89	92.5327	-90
3,468.75	92.5674	-90
3,474.61	92.6025	-90
3,480.47	92.6378	-90
3,486.33	92.6731	-90
3,492.19	92.7082	-90
3,498.05	92.7429	-90
3,503.91	92.7769	-90
3,509.77	92.8102	-90
3,515.62	92.8424	-90
3,521.48	92.8735	-90
3,527.34	92.9033	-90
3,533.2	92.9316	-90
3,539.06	92.9583	-90
3,544.92	92.9833	-90
3,550.78	93.0067	-90
3,556.64	93.0282	-90
3,562.5	93.0478	-90
3,568.36	93.0657	-90
3,574.22	93.0817	-90
3,580.08	93.0959	-90
3,585.94	93.1084	-90
3,591.8	93.1191	-90
3,597.66	93.1284	-90
3,603.52	93.1361	-90
3,609.38	93.1426	-90
3,615.23	93.1479	-90
3,621.09	93.1521	-90
3,626.95	93.1555	-90
3,632.81	93.1582	-90
3,638.67	93.1604	-90
3,644.53	93.1624	-90
3,650.39	93.1642	-90
3,656.25	93.1661	-90
3,662.11	93.1682	-90
3,667.97	93.1708	-90
3,673.83	93.1739	-90
3,679.69	93.1778	-90
3,685.55	93.1826	-90
3,691.41	93.1884	-90
3,697.27	93.1952	-90
3,703.12	93.2032	-90
3,708.98	93.2125	-90
3,714.84	93.223	-90
3,720.7	93.2347	-90
3,726.56	93.2478	-90
3,732.42	93.2621	-90
3,738.28	93.2775	-90
3,744.14	93.2941	-90
3,750	93.3117	-90
3,755.86	93.3303	-90
3,761.72	93.3496	-90
3,767.58	93.3697	-90
3,773.44	93.3903	-90
3,779.3	93.4114	-90
3,785.16	93.4327	-90
3,791.02	93.4542	-90
3,796.88	93.4756	-90
3,802.73	93.4969	-90
3,808.59	93.518	-90
3,814.45	93.5387	-90
3,820.31	93.5588	-90
3,826.17	93.5783	-90
3,832.03	93.5972	-90
3,837.89	93.6152	-90
3,843.75	93.6324	-90
3,849.61	93.6488	-90
3,855.47	93.6642	-90
3,861.33	93.6787	-90
3,867.19	93.6922	-90
3,873.05	93.7049	-90
3,878.91	93.7167	-90
3,884.77	93.7277	-90
3,890.62	93.738	-90
3,896.48	93.7476	-90
3,902.34	93.7567	-90
3,908.2	93.7653	-90
3,914.06	93.7735	-90
3,919.92	93.7815	-90
3,925.78	93.7895	-90
3,931.64	93.7975	-90
3,937.5	93.8056	-90
3,943.36	93.814	-90
3,949.22	93.8229	-90
3,955.08	93.8324	-90
3,960.94	93.8425	-90
3,966.8	93.8534	-90
3,972.66	93.8652	-90
3,978.52	93.878	-90
3,984.38	93.8919	-90
3,990.23	93.9069	-90
3,996.09	93.9231	-90
4,001.95	93.9405	-90
4,007.81	93.9592	-90
4,013.67	93.9791	-90
4,019.53	94.0002	-90
4,025.39	94.0226	-90
4,031.25	94.0461	-90
4,037.11	94.0708	-90
4,042.97	94.0965	-90
4,048.83	94.1232	-90
4,054.69	94.1508	-90
4,060.55	94.1793	-90
4,066.41	94.2085	-90
4,072.27	94.2383	-90
4,078.12	94.2687	-90
4,083.98	94.2994	-90
4,089.84	94.3305	-90
4,095.7	94.3619	-90
4,101.56	94.3933	-90
4,107.42	94.4248	-90
4,113.28	94.4562	-90
4,119.14	94.4875	-90
4,125	94.5186	-90
4,130.86	94.5494	-90
4,136.72	94.5799	-90
4,142.58	94.61	-90
4,148.44	94.6396	-90
4,154.3	94.6689	-90
4,160.16	94.6976	-90
4,166.02	94.7258	-90
4,171.88	94.7535	-90
4,177.73	94.7939	-90
4,183.59	94.8204	-90
4,189.45	94.8464	-90
4,195.31	94.859	-90
4,201.17	94.8843	-90
4,207.03	94.9092	-90
4,212.89	94.9338	-90
4,218.75	94.9579	-90
4,224.61	94.9817	-90
4,230.47	95.0052	-90
4,236.33	95.0285	-90
4,242.19	95.0514	-90
4,248.05	95.0742	-90
4,253.91	95.0967	-90
4,259.77	95.1191	-90
4,265.62	95.1413	-90
4,271.48	95.1633	-90
4,277.34	95.1852	-90
4,283.2	95.2069	-90
4,289.06	95.2285	-90
4,294.92	95.25	-90
4,300.78	95.2713	-90
4,306.64	95.2925	-90
4,312.5	95.3136	-90
4,318.36	95.3345	-90
4,324.22	95.3553	-90
4,330.08	95.3759	-90
4,335.94	95.3963	-90
4,341.8	95.4166	-90
4,347.66	95.4368	-90
4,353.52	95.4567	-90
4,359.38	95.4766	-90
4,365.23	95.4963	-90
4,371.09	95.5158	-90
4,376.95	95.5353	-90
4,382.81	95.5547	-90
4,388.67	95.5741	-90
4,394.53	95.5935	-90
4,400.39	95.6129	-90
4,406.25	95.6324	-90
4,412.11	95.652	-90
4,417.97	95.6718	-90
4,423.83	95.6918	-90
4,429.69	95.7122	-90
4,435.55	95.7328	-90
4,441.41	95.7539	-90
4,447.27	95.7754	-90
4,453.12	95.7974	-90
4,458.98	95.8199	-90
