"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
14,173.8	69.9619	-180
14,179.7	69.7866	-180
14,185.5	69.6136	-180
14,191.4	69.4428	-180
14,197.3	69.2743	-180
14,203.1	69.0285	-180
14,209	68.8636	-180
14,214.8	68.6995	-180
14,220.7	68.5357	-180
14,226.6	68.3713	-180
14,232.4	68.2055	-180
14,238.3	68.0374	-180
14,244.1	67.8661	-180
14,250	67.6903	-180
14,255.9	67.5913	-180
14,261.7	67.4046	-180
14,267.6	67.2102	-180
14,273.4	67.0068	-180
14,279.3	66.7929	-180
14,285.2	66.5671	-180
14,291	66.3276	-180
14,296.9	66.0727	-180
14,302.7	65.8007	-180
14,308.6	65.5096	-180
14,314.5	65.1972	-180
14,320.3	64.8612	-180
14,326.2	64.499	-180
14,332	64.1077	-180
14,337.9	63.684	-180
14,343.8	63.2241	-180
14,349.6	62.7232	-180
14,355.5	62.1758	-180
14,361.3	61.5751	-180
14,367.2	60.9125	-180
14,373	60.1768	-180
14,378.9	59.3544	-180
14,384.8	58.4299	-180
14,390.6	57.3973	-180
14,396.5	56.2981	-180
14,402.3	55.2464	-180
14,408.2	54.3227	-180
14,414.1	53.5375	-180
14,419.9	52.8782	-180
14,425.8	52.3315	-180
14,431.6	51.887	-180
14,437.5	51.5375	-180
14,443.4	51.2782	-180
14,449.2	51.1066	-180
14,455.1	51.022	-180
14,460.9	51.0255	-180
14,466.8	51.1198	-180
14,472.7	51.3099	-180
14,478.5	51.6028	-180
14,484.4	52.0084	-180
14,490.2	52.5401	-180
14,496.1	53.2128	-180
14,502	54.0327	-180
14,507.8	54.9581	-180
14,513.7	55.8746	-180
14,519.5	56.7018	-180
14,525.4	57.4303	-180
14,531.2	58.0741	-180
14,537.1	58.6482	-180
14,543	59.1651	-180
14,548.8	59.6344	-180
14,554.7	60.0638	-180
14,560.5	60.459	-180
14,566.4	60.8248	-180
14,572.3	61.1649	-180
14,578.1	61.4824	-180
14,584	61.7798	-180
14,589.8	62.0591	-180
14,595.7	62.3222	-180
14,601.6	62.5704	-180
14,607.4	62.8052	-180
14,613.3	63.0275	-180
14,619.1	63.2385	-180
14,625	63.4391	-180
14,630.9	63.6301	-180
14,636.7	63.8125	-180
14,642.6	63.9872	-180
14,648.4	64.1551	-180
14,654.3	64.3171	-180
14,660.2	64.4741	-180
14,666	64.6273	-180
14,671.9	64.7775	-180
14,677.7	64.9258	-180
14,683.6	65.0733	-180
14,689.5	65.221	-180
14,695.3	65.3699	-180
14,701.2	65.5208	-180
14,707	65.6748	-180
14,712.9	65.8324	-180
14,718.8	65.9945	-180
14,724.6	66.1616	-180
14,730.5	66.334	-180
14,736.3	66.5121	-180
14,742.2	66.696	-180
14,748	66.8857	-180
14,753.9	67.0809	-180
14,759.8	67.2814	-180
14,765.6	67.4867	-180
14,771.5	67.6962	-180
14,777.3	67.9092	-180
14,783.2	68.1249	-180
14,789.1	68.3424	-180
14,794.9	68.5606	-180
14,800.8	68.7787	-180
14,806.6	68.9956	-180
14,812.5	69.2101	-180
14,818.4	69.4214	-180
14,824.2	69.6284	-180
14,830.1	69.8302	-180
14,835.9	70.0259	-180
14,841.8	70.2147	-180
14,847.7	70.3959	-180
14,853.5	70.5688	-180
14,859.4	70.7327	-180
14,865.2	70.8873	-180
14,871.1	71.0321	-180
14,877	71.1667	-180
14,882.8	71.291	-180
14,888.7	71.4046	-180
14,894.5	71.5074	-180
14,900.4	71.5995	-180
14,906.2	71.6809	-180
14,912.1	71.7515	-180
14,918	71.8117	-180
14,923.8	71.8615	-180
14,929.7	71.9013	-180
14,935.5	71.9315	-180
14,941.4	71.9523	-180
14,947.3	71.9644	-180
14,953.1	71.9682	-180
14,959	71.9643	-180
14,964.8	71.9532	-180
14,970.7	71.9356	-180
14,976.6	71.9122	-180
14,982.4	71.8837	-180
14,988.3	71.8506	-180
14,994.1	71.8138	-180
15,000	71.7738	-180
15,005.9	71.7314	-180
15,011.7	71.687	-180
15,017.6	71.6412	-180
15,023.4	71.5946	-180
15,029.3	71.5475	-180
15,035.2	71.5002	-180
15,041	71.4531	-180
15,046.9	71.4064	-180
15,052.7	71.36	-180
15,058.6	71.3141	-180
15,064.5	71.2686	-180
15,070.3	71.2232	-180
15,076.2	71.1779	-180
15,082	71.1323	-180
15,087.9	71.0862	-180
15,093.8	71.0391	-180
15,099.6	70.9907	-180
15,105.5	70.9407	-180
15,111.3	70.8886	-180
15,117.2	70.8343	-180
15,123	70.7773	-180
15,128.9	70.7177	-180
15,134.8	70.6554	-180
15,140.6	70.5903	-180
15,146.5	70.5227	-180
15,152.3	70.453	-180
15,158.2	70.3816	-180
15,164.1	70.3093	-180
15,169.9	70.2367	-180
15,175.8	70.1649	-180
15,181.6	70.095	-180
15,187.5	70.028	-180
15,193.4	69.9652	-180
15,199.2	69.9079	-180
15,205.1	69.8571	-180
15,210.9	69.8142	-180
15,216.8	69.78	-180
15,222.7	69.7556	-180
15,228.5	69.7418	-180
15,234.4	69.739	-180
15,240.2	69.7477	-180
15,246.1	69.768	-180
15,252	69.7999	-180
15,257.8	69.8431	-180
15,263.7	69.8971	-180
15,269.5	69.9612	-180
15,275.4	70.0344	-180
15,281.2	70.1157	-180
15,287.1	70.2038	-180
15,293	70.2971	-180
15,298.8	70.3941	-180
15,304.7	70.4933	-180
15,310.5	70.5929	-180
15,316.4	70.6913	-180
15,322.3	70.7868	-180
15,328.1	70.8778	-180
15,334	70.9628	-180
15,339.8	71.0405	-180
15,345.7	71.1095	-180
15,351.6	71.1688	-180
15,357.4	71.2173	-180
15,363.3	71.2541	-180
15,369.1	71.2786	-180
15,375	71.29	-180
15,380.9	71.2879	-180
15,386.7	71.2718	-180
15,392.6	71.2415	-180
15,398.4	71.1967	-180
15,404.3	71.1375	-180
15,410.2	71.0638	-180
15,416	70.9756	-180
15,421.9	70.8733	-180
15,427.7	70.7572	-180
15,433.6	70.6277	-180
15,439.5	70.4853	-180
15,445.3	70.3307	-180
15,451.2	70.1647	-180
15,457	69.9882	-180
15,462.9	69.8021	-180
15,468.8	69.6075	-180
15,474.6	69.4057	-180
15,480.5	69.1977	-180
15,486.3	68.9847	-180
15,492.2	68.7682	-180
15,498	68.5491	-180
15,503.9	68.3286	-180
15,509.8	68.1078	-180
15,515.6	67.8875	-180
15,521.5	67.6686	-180
15,527.3	67.4516	-180
15,533.2	67.2369	-180
15,539.1	67.0249	-180
15,544.9	66.8156	-180
15,550.8	66.609	-180
15,556.6	66.4048	-180
15,562.5	66.2029	-180
15,568.4	66.0027	-180
15,574.2	65.8041	-180
15,580.1	65.6067	-180
15,585.9	65.4105	-180
15,591.8	65.2159	-180
15,597.7	65.0236	-180
15,603.5	64.8347	-180
15,609.4	64.6513	-180
15,615.2	64.4759	-180
15,621.1	64.3117	-180
15,627	64.1622	-180
15,632.8	64.0315	-180
15,638.7	63.9232	-180
15,644.5	63.8411	-180
15,650.4	63.7883	-180
15,656.2	63.7672	-180
15,662.1	63.7799	-180
15,668	63.8277	-180
15,673.8	63.9114	-180
15,679.7	64.0312	-180
15,685.5	64.187	-180
15,691.4	64.378	-180
15,697.3	64.6032	-180
15,703.1	64.8608	-180
15,709	65.1485	-180
15,714.8	65.4634	-180
15,720.7	65.802	-180
15,726.6	66.16	-180
15,732.4	66.5325	-180
15,738.3	66.9144	-180
15,744.1	67.3004	-180
15,750	67.6853	-180
15,755.9	68.0642	-180
15,761.7	68.433	-180
15,767.6	68.788	-180
15,773.4	69.1264	-180
15,779.3	69.446	-180
15,785.2	69.7452	-180
15,791	70.0228	-180
15,796.9	70.2781	-180
15,802.7	70.5106	-180
15,808.6	70.7202	-180
15,814.5	70.9066	-180
15,820.3	71.0701	-180
15,826.2	71.2106	-180
15,832	71.3284	-180
15,837.9	71.4236	-180
15,843.8	71.4966	-180
15,849.6	71.5474	-180
15,855.5	71.5763	-180
15,861.3	71.5834	-180
15,867.2	71.5691	-180
15,873	71.4734	-180
15,878.9	71.4062	-180
15,884.8	71.318	-180
15,890.6	71.2092	-180
15,896.5	71.0801	-180
15,902.3	70.9311	-180
15,908.2	70.7629	-180
15,914.1	70.5761	-180
15,919.9	70.372	-180
15,925.8	70.1519	-180
15,931.6	70.0101	-180
15,937.5	69.7734	-180
15,943.4	69.5276	-180
15,949.2	69.2761	-180
15,955.1	69.0229	-180
15,960.9	68.7721	-180
15,966.8	68.5284	-180
15,972.7	68.2962	-180
15,978.5	68.0798	-180
15,984.4	67.883	-180
15,990.2	67.7092	-180
15,996.1	67.5611	-180
16,002	67.441	-180
16,007.8	67.3506	-180
16,013.7	67.2911	-180
16,019.5	67.2633	-180
16,025.4	67.2678	-180
16,031.2	67.3046	-180
16,037.1	67.3735	-180
16,043	67.4739	-180
16,048.8	67.6046	-180
16,054.7	67.7643	-180
16,060.5	67.9509	-180
16,066.4	68.1617	-180
16,072.3	68.3936	-180
16,078.1	68.6429	-180
16,084	68.9057	-180
16,089.8	69.1778	-180
16,095.7	69.4549	-180
16,101.6	69.7333	-180
16,107.4	70.0095	-180
16,113.3	70.2805	-180
16,119.1	70.544	-180
16,125	70.7982	-180
16,130.9	71.0419	-180
16,136.7	71.2742	-180
16,142.6	71.4946	-180
16,148.4	71.7029	-180
16,154.3	71.899	-180
16,160.2	72.0832	-180
16,166	72.2557	-180
16,171.9	72.4168	-180
16,177.7	72.5669	-180
16,183.6	72.7066	-180
16,189.5	72.8361	-180
16,195.3	72.956	-180
16,201.2	73.0668	-180
16,207	73.1689	-180
16,212.9	73.2627	-180
16,218.8	73.3486	-180
16,224.6	73.4271	-180
16,230.5	73.4986	-180
16,236.3	73.5633	-180
16,242.2	73.6215	-180
16,248	73.6737	-180
16,253.9	73.7201	-180
16,259.8	73.7608	-180
16,265.6	73.7961	-180
16,271.5	73.8262	-180
16,277.3	73.8512	-180
16,283.2	73.8712	-180
16,289.1	73.8862	-180
16,294.9	73.8964	-180
16,300.8	73.9017	-180
16,306.6	73.902	-180
16,312.5	73.8974	-180
16,318.4	73.8878	-180
16,324.2	73.8729	-180
16,330.1	73.8528	-180
16,335.9	73.8271	-180
16,341.8	73.7958	-180
16,347.7	73.7587	-180
16,353.5	73.7155	-180
16,359.4	73.666	-180
16,365.2	73.6102	-180
16,371.1	73.5477	-180
16,377	73.4785	-180
16,382.8	73.4024	-180
16,388.7	73.3195	-180
16,394.5	73.2296	-180
16,400.4	73.133	-180
16,406.2	73.0298	-180
16,412.1	72.9204	-180
16,418	72.8052	-180
16,423.8	72.6849	-180
16,429.7	72.5603	-180
16,435.5	72.4324	-180
16,441.4	72.3025	-180
16,447.3	72.172	-180
16,453.1	72.0424	-180
16,459	71.9156	-180
16,464.8	71.7933	-180
16,470.7	71.6774	-180
16,476.6	71.5699	-180
16,482.4	71.4727	-180
16,488.3	71.3874	-180
16,494.1	71.3157	-180
16,500	71.2589	-180
16,505.9	71.2183	-180
16,511.7	71.1948	-180
16,517.6	71.1891	-180
16,523.4	71.2016	-180
16,529.3	71.2325	-180
16,535.2	71.2817	-180
16,541	71.349	-180
16,546.9	71.4337	-180
16,552.7	71.5349	-180
16,558.6	71.6517	-180
16,564.5	71.7827	-180
16,570.3	71.9263	-180
16,576.2	72.0807	-180
16,582	72.2442	-180
16,587.9	72.4146	-180
16,593.8	72.5898	-180
16,599.6	72.7678	-180
16,605.5	72.9465	-180
16,611.3	73.124	-180
16,617.2	73.2985	-180
16,623	73.4684	-180
16,628.9	73.6323	-180
16,634.8	73.7889	-180
16,640.6	73.9374	-180
16,646.5	74.0768	-180
16,652.3	74.2066	-180
16,658.2	74.3264	-180
16,664.1	74.4358	-180
16,669.9	74.5346	-180
16,675.8	74.6229	-180
16,681.6	74.7006	-180
16,687.5	74.7679	-180
16,693.4	74.825	-180
16,699.2	74.8722	-180
16,705.1	74.9099	-180
16,710.9	74.9383	-180
16,716.8	74.958	-180
16,722.7	74.9695	-180
16,728.5	74.9733	-180
16,734.4	74.9699	-180
16,740.2	74.96	-180
16,746.1	74.9442	-180
16,752	74.9231	-180
16,757.8	74.8974	-180
16,763.7	74.8678	-180
16,769.5	74.835	-180
16,775.4	74.7996	-180
16,781.2	74.7624	-180
16,787.1	74.724	-180
16,793	74.6851	-180
16,798.8	74.6462	-180
16,804.7	74.608	-180
16,810.5	74.5711	-180
16,816.4	74.5358	-180
16,822.3	74.5027	-180
16,828.1	74.4722	-180
16,834	74.4446	-180
16,839.8	74.4203	-180
16,845.7	74.3994	-180
16,851.6	74.3822	-180
16,857.4	74.3687	-180
16,863.3	74.3591	-180
16,869.1	74.3534	-180
16,875	74.3515	-180
16,880.9	74.3534	-180
16,886.7	74.359	-180
16,892.6	74.3683	-180
16,898.4	74.3809	-180
16,904.3	74.3969	-180
16,910.2	74.4159	-180
16,916	74.4379	-180
16,921.9	74.4627	-180
16,927.7	74.49	-180
16,933.6	74.5198	-180
16,939.5	74.5518	-180
16,945.3	74.586	-180
16,951.2	74.6222	-180
16,957	74.6603	-180
16,962.9	74.7003	-180
16,968.8	74.742	-180
16,974.6	74.7854	-180
16,980.5	74.8304	-180
16,986.3	74.877	-180
16,992.2	74.9251	-180
16,998	74.9746	-180
17,003.9	75.0256	-180
17,009.8	75.0779	-180
17,015.6	75.1315	-180
17,021.5	75.1862	-180
17,027.3	75.2421	-180
17,033.2	75.2989	-180
17,039.1	75.3566	-180
17,044.9	75.4151	-180
17,050.8	75.4741	-180
17,056.6	75.5335	-180
17,062.5	75.593	-180
17,068.4	75.6526	-180
17,074.2	75.7121	-180
17,080.1	75.771	-180
17,085.9	75.8294	-180
17,091.8	75.8868	-180
17,097.7	75.9432	-180
17,103.5	75.9981	-180
17,109.4	76.0516	-180
17,115.2	76.1032	-180
17,121.1	76.1528	-180
17,127	76.2001	-180
17,132.8	76.245	-180
17,138.7	76.2873	-180
17,144.5	76.3269	-180
17,150.4	76.3634	-180
17,156.2	76.3969	-180
17,162.1	76.4272	-180
17,168	76.4543	-180
17,173.8	76.4779	-180
17,179.7	76.4981	-180
17,185.5	76.5149	-180
17,191.4	76.5282	-180
17,197.3	76.538	-180
17,203.1	76.5445	-180
17,209	76.5475	-180
17,214.8	76.5472	-180
17,220.7	76.5438	-180
17,226.6	76.5372	-180
17,232.4	76.5277	-180
17,238.3	76.5155	-180
17,244.1	76.5006	-180
17,250	76.4834	-180
17,255.9	76.464	-180
17,261.7	76.4426	-180
17,267.6	76.4195	-180
17,273.4	76.3949	-180
17,279.3	76.3691	-180
17,285.2	76.3424	-180
17,291	76.3149	-180
17,296.9	76.287	-180
17,302.7	76.2589	-180
17,308.6	76.2308	-180
17,314.5	76.203	-180
17,320.3	76.1757	-180
17,326.2	76.149	-180
17,332	76.1231	-180
17,337.9	76.0982	-180
17,343.8	76.0744	-180
17,349.6	76.0519	-180
17,355.5	76.0306	-180
17,361.3	76.0106	-180
17,367.2	75.992	-180
17,373	75.9748	-180
17,378.9	75.9589	-180
17,384.8	75.9444	-180
17,390.6	75.9311	-180
17,396.5	75.919	-180
17,402.3	75.908	-180
17,408.2	75.8981	-180
17,414.1	75.8891	-180
17,419.9	75.881	-180
17,425.8	75.8737	-180
17,431.6	75.8671	-180
17,437.5	75.8612	-180
17,443.4	75.8559	-180
17,449.2	75.8511	-180
17,455.1	75.8468	-180
17,460.9	75.8431	-180
17,466.8	75.8399	-180
17,472.7	75.8373	-180
17,478.5	75.8353	-180
17,484.4	75.8339	-180
17,490.2	75.8333	-180
17,496.1	75.8334	-180
17,502	75.8344	-180
17,507.8	75.8364	-180
17,513.7	75.8394	-180
17,519.5	75.8435	-180
17,525.4	75.8488	-180
17,531.2	75.8552	-180
17,537.1	75.8629	-180
17,543	75.8718	-180
17,548.8	75.8898	-180
17,554.7	75.9014	-180
17,560.5	75.914	-180
17,566.4	75.9273	-180
17,572.3	75.9413	-180
17,578.1	75.9558	-180
17,584	75.9706	-180
17,589.8	75.9854	-180
17,595.7	75.9999	-180
17,601.6	76.0139	-180
17,607.4	76.019	-180
17,613.3	76.0309	-180
17,619.1	76.0415	-180
17,625	76.0503	-180
17,630.9	76.0572	-180
17,636.7	76.0616	-180
17,642.6	76.0634	-180
17,648.4	76.062	-180
17,654.3	76.0572	-180
17,660.2	76.0487	-180
17,666	76.036	-180
17,671.9	76.019	-180
17,677.7	75.9974	-180
17,683.6	75.9708	-180
17,689.5	75.9391	-180
17,695.3	75.902	-180
17,701.2	75.8594	-180
17,707	75.8112	-180
17,712.9	75.7572	-180
17,718.8	75.6975	-180
17,724.6	75.632	-180
17,730.5	75.5607	-180
17,736.3	75.4838	-180
17,742.2	75.4013	-180
17,748	75.3135	-180
17,753.9	75.2207	-180
17,759.8	75.123	-180
17,765.6	75.021	-180
17,771.5	74.9149	-180
17,777.3	74.8052	-180
17,783.2	74.6925	-180
17,789.1	74.5772	-180
17,794.9	74.46	-180
17,800.8	74.3415	-180
17,806.6	74.2222	-180
17,812.5	74.1029	-180
17,818.4	73.9843	-180
17,824.2	73.8668	-180
17,830.1	73.7513	-180
17,835.9	73.6383	-180
17,841.8	73.5285	-180
17,847.7	73.4223	-180
17,853.5	73.3204	-180
17,859.4	73.2231	-180
17,865.2	73.1309	-180
17,871.1	73.0442	-180
17,877	72.9632	-180
17,882.8	72.8882	-180
17,888.7	72.8194	-180
17,894.5	72.7567	-180
17,900.4	72.7002	-180
17,906.2	72.6499	-180
17,912.1	72.6057	-180
17,918	72.5673	-180
17,923.8	72.5345	-180
17,929.7	72.507	-180
17,935.5	72.4844	-180
17,941.4	72.4664	-180
17,947.3	72.4524	-180
17,953.1	72.4421	-180
17,959	72.4348	-180
17,964.8	72.4301	-180
17,970.7	72.4275	-180
17,976.6	72.4263	-180
17,982.4	72.4261	-180
17,988.3	72.4263	-180
17,994.1	72.4263	-180
18,000	72.4257	-180
18,005.9	72.4238	-180
18,011.7	72.4202	-180
18,017.6	72.4143	-180
18,023.4	72.4057	-180
18,029.3	72.3939	-180
18,035.2	72.3784	-180
18,041	72.3587	-180
18,046.9	72.3345	-180
18,052.7	72.3052	-180
18,058.6	72.2704	-180
18,064.5	72.2298	-180
18,070.3	72.183	-180
18,076.2	72.1295	-180
18,082	72.0691	-180
18,087.9	72.0013	-180
18,093.8	71.9258	-180
18,099.6	71.8424	-180
18,105.5	71.7506	-180
18,111.3	71.6503	-180
18,117.2	71.5411	-180
18,123	71.4228	-180
18,128.9	71.2952	-180
18,134.8	71.1581	-180
18,140.6	71.0113	-180
18,146.5	70.8547	-180
18,152.3	70.6883	-180
18,158.2	70.512	-180
18,164.1	70.3258	-180
18,169.9	70.1299	-180
18,175.8	69.9244	-180
18,181.6	69.7098	-180
18,187.5	69.4864	-180
18,193.4	69.2548	-180
18,199.2	69.0158	-180
18,205.1	68.7704	-180
18,210.9	68.5198	-180
18,216.8	68.2653	-180
18,222.7	68.0086	-180
18,228.5	67.7514	-180
18,234.4	67.4957	-180
18,240.2	67.2435	-180
18,246.1	66.997	-180
18,252	66.7582	-180
18,257.8	66.5291	-180
18,263.7	66.3117	-180
18,269.5	66.1075	-180
18,275.4	65.9181	-180
18,281.2	65.7447	-180
18,287.1	65.5883	-180
18,293	65.4498	-180
18,298.8	65.3297	-180
18,304.7	65.2282	-180
18,310.5	65.1456	-180
18,316.4	65.0818	-180
18,322.3	65.0365	-180
18,328.1	65.0091	-180
18,334	64.9991	-180
18,339.8	65.0054	-180
18,345.7	65.027	-180
18,351.6	65.0623	-180
18,357.4	65.11	-180
18,363.3	65.1681	-180
18,369.1	65.2348	-180
18,375	65.308	-180
18,380.9	65.3857	-180
18,386.7	65.4658	-180
18,392.6	65.5464	-180
18,398.4	65.6256	-180
18,404.3	65.7019	-180
18,410.2	65.7737	-180
18,416	65.8399	-180
18,421.9	65.8994	-180
18,427.7	65.9513	-180
18,433.6	65.9952	-180
18,439.5	66.0304	-180
18,445.3	66.0566	-180
18,451.2	66.0734	-180
18,457	66.0808	-180
18,462.9	66.0785	-180
18,468.8	66.0665	-180
18,474.6	66.0446	-180
18,480.5	66.0128	-180
18,486.3	65.971	-180
18,492.2	65.9191	-180
18,498	65.8572	-180
18,503.9	65.7849	-180
18,509.8	65.7024	-180
18,515.6	65.6094	-180
18,521.5	65.5058	-180
18,527.3	65.3915	-180
18,533.2	65.2664	-180
18,539.1	65.1303	-180
18,544.9	64.9832	-180
18,550.8	64.825	-180
18,556.6	64.6556	-180
18,562.5	64.4749	-180
18,568.4	64.2831	-180
18,574.2	64.0802	-180
18,580.1	63.8664	-180
18,585.9	63.6419	-180
18,591.8	63.407	-180
18,597.7	63.1622	-180
18,603.5	62.9081	-180
18,609.4	62.6453	-180
18,615.2	62.3746	-180
18,621.1	62.097	-180
18,627	61.8136	-180
18,632.8	61.5257	-180
18,638.7	61.2346	-180
18,644.5	60.9419	-180
18,650.4	60.6492	-180
18,656.2	60.3582	-180
18,662.1	60.0707	-180
18,668	59.7885	-180
18,673.8	59.5134	-180
18,679.7	59.2472	-180
18,685.5	58.9915	-180
18,691.4	58.7479	-180
18,697.3	58.5179	-180
18,703.1	58.3028	-180
18,709	58.1038	-180
18,714.8	57.9217	-180
18,720.7	57.7576	-180
18,726.6	57.6119	-180
18,732.4	57.4851	-180
18,738.3	57.3776	-180
18,744.1	57.2894	-180
18,750	57.2204	-180
18,755.9	57.1703	-180
18,761.7	57.1387	-180
18,767.6	57.1249	-180
18,773.4	57.1282	-180
18,779.3	57.1475	-180
18,785.2	57.1817	-180
18,791	57.2297	-180
18,796.9	57.2901	-180
18,802.7	57.3614	-180
18,808.6	57.4423	-180
18,814.5	57.5313	-180
18,820.3	57.6269	-180
18,826.2	57.7278	-180
18,832	57.8326	-180
18,837.9	57.9401	-180
18,843.8	58.049	-180
18,849.6	58.1583	-180
18,855.5	58.267	-180
18,861.3	58.374	-180
18,867.2	58.4785	-180
18,873	58.5796	-180
18,878.9	58.6765	-180
18,884.8	58.7684	-180
18,890.6	58.8546	-180
18,896.5	58.9343	-180
18,902.3	59.0068	-180
18,908.2	59.0713	-180
18,914.1	59.127	-180
18,919.9	59.1733	-180
18,925.8	59.2093	-180
18,931.6	59.2342	-180
18,937.5	59.2471	-180
18,943.4	59.2471	-180
18,949.2	59.2333	-180
18,955.1	59.2048	-180
18,960.9	59.1604	-180
18,966.8	59.099	-180
18,972.7	59.0194	-180
18,978.5	58.9204	-180
18,984.4	58.8005	-180
18,990.2	58.6582	-180
18,996.1	58.4917	-180
19,002	58.2994	-180
19,007.8	58.0792	-180
19,013.7	57.8287	-180
19,019.5	57.5456	-180
19,025.4	57.2269	-180
19,031.2	56.8694	-180
19,037.1	56.4694	-180
19,043	56.0226	-180
19,048.8	55.524	-180
19,054.7	54.9678	-180
19,060.5	54.3474	-180
19,066.4	53.6564	-180
19,072.3	52.891	-180
19,078.1	52.0568	-180
19,084	51.1815	-180
19,089.8	50.3146	-180
19,095.7	49.4985	-180
19,101.6	48.7507	-180
19,107.4	48.0724	-180
19,113.3	47.4592	-180
19,119.1	46.9061	-180
19,125	46.4086	-180
19,130.9	45.9634	-180
19,136.7	45.5682	-180
19,142.6	45.2219	-180
19,148.4	44.924	-180
19,154.3	44.6752	-180
19,160.2	44.4766	-180
19,166	44.3303	-180
19,171.9	44.2392	-180
19,177.7	44.2068	-180
19,183.6	44.2377	-180
19,189.5	44.3372	-180
19,195.3	44.5117	-180
19,201.2	44.7676	-180
19,207	45.1086	-180
19,212.9	45.5289	-180
19,218.8	46.1324	-180
19,224.6	46.5863	-180
19,230.5	47.0006	-180
19,236.3	47.3593	-180
19,242.2	47.6619	-180
19,248	47.9137	-180
19,253.9	48.121	-180
19,259.8	48.2898	-180
19,265.6	48.4253	-180
19,271.5	48.5318	-180
19,277.3	48.6133	-180
19,283.2	48.6038	-180
19,289.1	48.6581	-180
19,294.9	48.6946	-180
19,300.8	48.7157	-180
19,306.6	48.7233	-180
19,312.5	48.7191	-180
19,318.4	48.7044	-180
19,324.2	48.6805	-180
19,330.1	48.6483	-180
19,335.9	48.6084	-180
19,341.8	48.5615	-180
19,347.7	48.5081	-180
19,353.5	48.4485	-180
19,359.4	48.3833	-180
19,365.2	48.3125	-180
19,371.1	48.2365	-180
19,377	48.1554	-180
19,382.8	48.0692	-180
19,388.7	47.9781	-180
19,394.5	47.8819	-180
19,400.4	47.7803	-180
19,406.2	47.673	-180
19,412.1	47.5593	-180
19,418	47.4387	-180
19,423.8	47.3101	-180
19,429.7	47.1725	-180
19,435.5	47.0248	-180
19,441.4	46.8655	-180
19,447.3	46.6935	-180
19,453.1	46.5073	-180
19,459	46.3057	-180
19,464.8	46.0876	-180
19,470.7	45.8518	-180
19,476.6	45.5976	-180
19,482.4	45.3243	-180
19,488.3	45.0317	-180
19,494.1	44.7197	-180
19,500	44.3887	-180
19,505.9	44.0394	-180
19,511.7	43.6732	-180
19,517.6	43.2918	-180
19,523.4	42.8977	-180
19,529.3	42.4945	-180
19,535.2	42.0869	-180
19,541	41.6812	-180
19,546.9	41.285	-180
19,552.7	40.907	-180
19,558.6	40.5564	-180
19,564.5	40.2411	-180
19,570.3	39.9673	-180
19,576.2	39.7396	-180
19,582	39.5603	-180
19,587.9	39.4304	-180
19,593.8	39.35	-180
19,599.6	39.3184	-180
19,605.5	39.3344	-180
19,611.3	39.3965	-180
19,617.2	39.5032	-180
19,623	39.6527	-180
19,628.9	39.8429	-180
19,634.8	40.0718	-180
19,640.6	40.3371	-180
19,646.5	40.6362	-180
19,652.3	40.9662	-180
19,658.2	41.3237	-180
19,664.1	41.7051	-180
19,669.9	42.1061	-180
19,675.8	42.5215	-180
19,681.6	42.9455	-180
19,687.5	43.3709	-180
19,693.4	43.7899	-180
19,699.2	44.1942	-180
19,705.1	44.5766	-180
19,710.9	44.9318	-180
19,716.8	45.2575	-180
19,722.7	45.5543	-180
19,728.5	45.8253	-180
19,734.4	46.0747	-180
19,740.2	46.3076	-180
19,746.1	46.5287	-180
19,752	46.7425	-180
19,757.8	46.9527	-180
19,763.7	47.1626	-180
19,769.5	47.3752	-180
19,775.4	47.5933	-180
19,781.2	47.8193	-180
19,787.1	48.0558	-180
19,793	48.3053	-180
19,798.8	48.5701	-180
19,804.7	48.8528	-180
19,810.5	49.1554	-180
19,816.4	49.4801	-180
19,822.3	49.8288	-180
19,828.1	50.2028	-180
19,834	50.6031	-180
19,839.8	51.0297	-180
19,845.7	51.482	-180
19,851.6	51.9578	-180
19,857.4	52.4542	-180
19,863.3	52.9666	-180
19,869.1	53.4896	-180
19,875	54.0173	-180
19,880.9	54.5437	-180
19,886.7	55.0636	-180
19,892.6	55.5724	-180
19,898.4	56.0664	-180
19,904.3	56.5427	-180
19,910.2	56.9992	-180
19,916	57.4339	-180
19,921.9	57.8454	-180
19,927.7	58.2321	-180
19,933.6	58.5924	-180
19,939.5	58.925	-180
19,945.3	59.2281	-180
19,951.2	59.5001	-180
19,957	59.7391	-180
19,962.9	59.9432	-180
19,968.8	60.1106	-180
19,974.6	60.2393	-180
19,980.5	60.3272	-180
19,986.3	60.3722	-180
19,992.2	60.3722	-180
19,998	60.325	-180
23.4375	80.3032	-170
29.2969	81.7017	-170
35.1562	82.9757	-170
41.0156	84.1313	-170
46.875	85.1823	-170
52.7344	86.1429	-170
58.5938	87.0255	-170
64.4531	87.8406	-170
70.3125	88.5964	-170
76.1719	89.2999	-170
82.0312	89.9565	-170
87.8906	90.5707	-170
93.75	91.1462	-170
99.6094	91.686	-170
105.469	92.1924	-170
111.328	92.6677	-170
117.188	93.1135	-170
123.047	93.5315	-170
128.906	93.9229	-170
134.766	94.2889	-170
140.625	94.6307	-170
146.484	94.9491	-170
152.344	95.2452	-170
158.203	95.5199	-170
164.062	95.774	-170
169.922	96.0083	-170
