Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	77.8
23	78.5
23.6	79.2
24	79.9
25	80.6
25.8	81.1
26.5	81.7
27.2	82.1
28	82.6
29	83
30	83.3
30.7	83.6
31.5	83.9
32.5	84.2
33.5	84.5
34.5	84.8
35.5	85.2
36.5	85.9
37.5	87
38.7	88.5
40	90.4
41.2	92.3
42.5	93
43.7	91.3
45	89
46.2	87.7
47.5	87.4
48.7	87.5
50	87.6
51.5	87.8
53	87.9
54.5	88.1
56	88.3
58	88.4
60	88.6
61.5	88.7
63	88.9
65	89
67	89.2
69	89.4
71	89.6
73	89.7
75	89.9
77.5	90
80	90.2
82.5	90.3
85	90.4
87.5	90.4
90	90.4
92.5	90.4
95	90.3
97.5	90.2
100	90.1
103	90
106	89.8
109	89.7
112	89.6
115	89.6
118	89.6
122	89.7
125	89.8
128	89.9
132	90
136	90.1
140	90.2
145	90.3
150	90.4
155	90.5
160	90.6
165	90.8
170	91
175	91.3
180	91.6
185	92
190	92.4
195	92.8
200	93.2
206	93.5
212	93.7
218	93.7
224	93.6
230	93.3
236	92.8
240	92.3
250	92.1
258	92.2
265	92.4
272	92.6
280	93
290	93.8
300	94
307	94.1
315	94.1
325	94
335	93.9
345	93.8
355	93.3
365	92.3
375	91.3
387	90.8
400	90.9
412	91.3
425	92
437	92.3
450	92.4
462	92.4
475	92.2
487	91.9
500	91.6
515	91.5
530	91.4
545	91
560	90.7
580	90.7
600	91.1
615	92.5
630	93.9
650	93.2
670	91.1
690	90.3
710	89.9
730	88.7
750	87.2
775	86.4
800	85.6
825	86.2
850	86.4
875	90.6
900	93.1
925	93.7
950	93.7
975	94.1
1000	95.4
1030	95.3
1060	94.4
1090	94
1120	92.8
1150	90.4
1180	89.6
1220	90.2
1250	90.8
1280	91.6
1320	92.2
1360	95
1400	95.5
1450	93.5
1500	92.1
1550	90.7
1600	85.4
1650	75.6
1700	86.2
1750	90.5
1800	90.3
1850	89.1
1900	87.2
1950	86.6
2000	84.1
2060	80.8
2120	82.6
2180	82.7
2240	82.8
2300	85.1
2360	83.8
2400	81.6
2500	85.2
2580	87.1
2650	87.7
2720	88.4
2800	87.6
2900	84.7
3000	87
3070	86.2
3150	92.8
3250	91.8
3350	90.1
3450	88.7
3550	88.6
3650	85.1
3750	88.1
3870	89.7
4000	89
4120	87.7
4250	86
4370	87.5
4500	91
4620	91.4
4750	86.4
4870	84.4
5000	82.6
5150	83.9
5300	82.8
5450	88.7
5600	93.4
5800	91.6
6000	93.3
6150	93.8
6300	88.1
6500	84.6
6700	82.7
6900	79.4
7100	82.2
7300	80.2
7500	85.6
7750	86.4
8000	88.6
8250	96.5
8500	94
8750	85.2
9000	87.1
9250	82.7
9500	76.7
9750	85.4
10000	89.2
10300	93
10600	90.4
10900	84.2
11200	87.1
11500	89
11800	94.1
12200	90.8
12500	86.4
12800	84
13200	84.2
13600	89.2
14000	89.1
14500	86.8
15000	84.6
15500	84.3
16000	85.2
16500	82.6
17000	83.4
17500	83
18000	84.8
18500	84.7
19000	81.8
19500	81.4
20000	79.1
20600	76.3
21200	78.2
21800	76.9
22400	74.6
