Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	86.5
23	86.4
23.6	86.4
24	86.4
25	86.4
25.8	86.4
26.5	86.4
27.2	86.3
28	86.3
29	86.3
30	86.2
30.7	86.2
31.5	86.1
32.5	86.1
33.5	86
34.5	86.2
35.5	86.5
36.5	87.2
37.5	88.4
38.7	90
40	92
41.2	94.1
42.5	95.5
43.7	95
45	93.7
46.2	92.6
47.5	91.9
48.7	91.4
50	91
51.5	90.7
53	90.5
54.5	90.3
56	90.2
58	90
60	89.9
61.5	89.8
63	89.7
65	89.7
67	89.6
69	89.6
71	89.6
73	89.6
75	89.6
77.5	89.6
80	89.6
82.5	89.6
85	89.6
87.5	89.6
90	89.5
92.5	89.5
95	89.4
97.5	89.2
100	89
103	88.9
106	88.6
109	88.4
112	88.3
115	88.1
118	88
122	87.9
125	87.8
128	87.8
132	87.8
136	87.9
140	88
145	88.2
150	88.5
155	88.9
160	89.3
165	89.6
170	90
175	90.4
180	90.6
185	90.7
190	90.8
195	90.6
200	90.4
206	90
212	89.6
218	89
224	88.1
230	86.9
236	85.3
240	83.9
250	82.9
258	82.9
265	83.9
272	86.4
280	89.1
290	87.1
300	85.2
307	85.4
315	86.5
325	87.6
335	88.4
345	88.4
355	87.5
365	85.7
375	83.8
387	82.6
400	82.1
412	81.4
425	78.7
437	74.3
450	74.2
462	76
475	75.9
487	73.5
500	72.2
515	73.6
530	74.5
545	72.2
560	68.9
580	70.9
600	72.7
615	75
630	78.4
650	78.6
670	73.8
690	70.4
710	72.9
730	73.5
750	71.3
775	70.3
800	76
825	76.9
850	83.3
875	84.6
900	88.9
925	80.5
950	75.1
975	75.5
1000	82.1
1030	74.5
1060	71.2
1090	71.4
1120	69.8
1150	69.3
1180	69.7
1220	71.9
1250	70.1
1280	71.1
1320	72.4
1360	79.2
1400	77.9
1450	65.6
1500	62.2
1550	65.1
1600	62.3
1650	51.5
1700	64
1750	66.6
1800	72.6
1850	65.2
1900	66.5
1950	72.7
2000	68.2
2060	64.2
2120	63.6
2180	57.1
2240	58
2300	57.6
2360	58.8
2400	60
2500	65
2580	64.8
2650	70.1
2720	55
2800	56.5
2900	58.7
3000	68.2
3070	78.2
3150	74
3250	66.6
3350	63.5
3450	69.2
3550	69.9
3650	70.2
3750	60
3870	61.8
4000	59.6
4120	66
4250	63.5
4370	58.6
4500	64.2
4620	74.8
4750	63.4
4870	53.1
5000	55.2
5150	63.7
5300	61.3
5450	59.7
5600	67
5800	69.7
6000	60.9
6150	64.4
6300	70
6500	61.7
6700	58
6900	59.2
7100	57.4
7300	53.6
7500	66.2
7750	60.2
8000	60.5
8250	64.4
8500	63.9
8750	59.6
9000	58
9250	55.8
9500	46.7
9750	56.8
10000	58.4
10300	63.2
10600	56
10900	57.6
11200	59.1
11500	54.5
11800	64.5
12200	58.3
12500	53.4
12800	52.8
13200	54
13600	56.4
14000	60.1
14500	56.6
15000	49.8
15500	50.6
16000	51.6
16500	50.4
17000	50.8
17500	50.8
18000	53
18500	50.8
19000	50.5
19500	48.8
20000	47.6
20600	43.9
21200	45.6
21800	46.6
22400	43.1
