Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	89.2
23	89.1
23.6	89
24	88.9
25	88.8
25.8	88.7
26.5	88.6
27.2	88.5
28	88.3
29	88.2
30	88
30.7	87.9
31.5	87.6
32.5	87.4
33.5	87.1
34.5	86.8
35.5	86.3
36.5	85.8
37.5	85.3
38.7	85.9
40	88.5
41.2	92.3
42.5	95
43.7	95.2
45	94
46.2	92.8
47.5	91.8
48.7	91
50	90.5
51.5	90
53	89.7
54.5	89.5
56	89.3
58	89.2
60	89.1
61.5	89.1
63	89.1
65	89.1
67	89.2
69	89.4
71	89.5
73	89.7
75	89.9
77.5	90
80	90.2
82.5	90.3
85	90.5
87.5	90.6
90	90.6
92.5	90.6
95	90.6
97.5	90.5
100	90.4
103	90.2
106	90.1
109	90
112	89.9
115	89.8
118	89.7
122	89.7
125	89.7
128	89.7
132	89.7
136	89.7
140	89.8
145	89.8
150	89.9
155	89.9
160	90
165	90.2
170	90.4
175	90.7
180	91
185	91.4
190	91.8
195	92.2
200	92.6
206	93
212	93.4
218	93.6
224	93.7
230	93.4
236	92.9
240	92.2
250	91.8
258	91.6
265	91.6
272	91.7
280	91.4
290	91.8
300	92.1
307	92.2
315	92.2
325	92.6
335	93.2
345	93.8
355	93.6
365	92.4
375	90.8
387	89.8
400	89.5
412	90
425	91
437	91.4
450	91.2
462	91
475	90.6
487	90.2
500	90.1
515	90.1
530	90.1
545	89.5
560	88.9
580	88.7
600	89.1
615	90.8
630	92.8
650	92
670	88.6
690	87.8
710	87.9
730	86.4
750	84.4
775	82.5
800	82.1
825	83
850	84
875	86.5
900	94.3
925	93.5
950	92.2
975	92.7
1000	95.1
1030	94.6
1060	92.8
1090	92.9
1120	91.8
1150	88.9
1180	86.7
1220	88.4
1250	89.2
1280	89.7
1320	90.4
1360	91.3
1400	94.7
1450	91.2
1500	90.1
1550	88
1600	82.2
1650	71.9
1700	83.8
1750	88.2
1800	87.5
1850	84.1
1900	83.2
1950	80.5
2000	78.5
2060	75.1
2120	81.3
2180	81.3
2240	81.6
2300	84
2360	81
2400	79
2500	83.1
2580	89.4
2650	90.5
2720	88.6
2800	86.9
2900	83.5
3000	86.6
3070	83.8
3150	92.8
3250	91.7
3350	90.8
3450	90.2
3550	89.5
3650	86.6
3750	89.3
3870	90.4
4000	89.3
4120	85.1
4250	85
4370	86
4500	90
4620	92.2
4750	77.4
4870	80.9
5000	81.7
5150	85.6
5300	80.2
5450	87.9
5600	93.4
5800	91.9
6000	93.3
6150	96
6300	89.7
6500	84
6700	84.5
6900	79.9
7100	81.5
7300	80.5
7500	84
7750	88.3
8000	87.6
8250	91.6
8500	88.6
8750	85
9000	86.4
9250	82.7
9500	76.7
9750	80.5
10000	84.1
10300	88.1
10600	85
10900	80.1
11200	83.8
11500	87.1
11800	91.7
12200	87.6
12500	77.9
12800	78.3
13200	81
13600	80.9
14000	78.7
14500	78.3
15000	77.8
15500	72.3
16000	76.5
16500	76.2
17000	75.7
17500	75.6
18000	75.2
18500	77.8
19000	74
19500	73
20000	72.7
20600	69.7
21200	68.2
21800	72.4
22400	67.2
