Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	88.8
23	88.5
23.6	88.2
24	88
25	87.8
25.8	87.7
26.5	87.6
27.2	87.5
28	87.4
29	87.4
30	87.5
30.7	87.6
31.5	87.8
32.5	88
33.5	88.3
34.5	88.7
35.5	89.2
36.5	89.8
37.5	90.7
38.7	91.9
40	93.5
41.2	95.3
42.5	96.4
43.7	95.4
45	93.6
46.2	92
47.5	90.9
48.7	90.1
50	89.6
51.5	89.2
53	88.9
54.5	88.8
56	88.6
58	88.5
60	88.4
61.5	88.4
63	88.3
65	88.3
67	88.3
69	88.3
71	88.3
73	88.3
75	88.3
77.5	88.4
80	88.4
82.5	88.5
85	88.5
87.5	88.6
90	88.6
92.5	88.6
95	88.6
97.5	88.5
100	88.4
103	88.3
106	88.2
109	88.1
112	88
115	87.8
118	87.7
122	87.6
125	87.5
128	87.4
132	87.2
136	87.2
140	87.1
145	87
150	87
155	87.1
160	87.1
165	87.2
170	87.2
175	87.2
180	87
185	86.6
190	86
195	85.2
200	84
206	82.8
212	81.6
218	81
224	81.1
230	81.6
236	81.9
240	81.9
250	81.6
258	81.4
265	81.4
272	82.2
280	85.2
290	86
300	85.5
307	85.3
315	85
325	84
335	81.5
345	78.8
355	79
365	79.1
375	77.6
387	74.7
400	70.1
412	75.4
425	81.7
437	83.3
450	82.5
462	80.5
475	77.9
487	78.4
500	79.9
515	80.5
530	80.3
545	79.4
560	78.8
580	77.8
600	75.4
615	74.5
630	77.4
650	78.2
670	73.9
690	72.2
710	77
730	78.4
750	78.8
775	76.3
800	67.3
825	66.3
850	77.7
875	85.2
900	92.5
925	85
950	81.5
975	78.4
1000	83.4
1030	78.8
1060	76.1
1090	72.1
1120	73.8
1150	75.2
1180	75.8
1220	75
1250	75.1
1280	74.9
1320	82.8
1360	83.3
1400	89.1
1450	79.5
1500	74.9
1550	69.1
1600	67
1650	57.9
1700	65.8
1750	70
1800	68.8
1850	68.3
1900	61.4
1950	67.4
2000	70
2060	66.9
2120	69.7
2180	65.4
2240	64.4
2300	71.8
2360	63.3
2400	66
2500	69.6
2580	71.8
2650	71.4
2720	66.3
2800	67
2900	66.4
3000	74.8
3070	72.8
3150	75.1
3250	71.4
3350	70
3450	70.2
3550	71.9
3650	68.1
3750	61.8
3870	66.4
4000	64.1
4120	66.9
4250	57.1
4370	62
4500	68.4
4620	73.7
4750	69.7
4870	58.8
5000	61.8
5150	71.7
5300	62.1
5450	62.4
5600	66.9
5800	69.9
6000	61.1
6150	68.9
6300	70.5
6500	67.2
6700	65.2
6900	61.2
7100	55.5
7300	57.6
7500	66.2
7750	62.3
8000	63.8
8250	65.2
8500	68.4
8750	60.8
9000	61.3
9250	55.1
9500	50
9750	54.4
10000	53.8
10300	60.8
10600	56.8
10900	57.8
11200	58.1
11500	55.8
11800	67.4
12200	60.6
12500	52
12800	54.1
13200	55.4
13600	54.7
14000	58.5
14500	54.4
15000	52.9
15500	51.7
16000	49.6
16500	48.3
17000	50.9
17500	50.5
18000	53.7
18500	49.7
19000	53.4
19500	49.2
20000	49.4
20600	45.6
21200	47.3
21800	48.3
22400	44.5
