Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	79.3
23	77.7
23.6	76.6
24	77.1
25	78.2
25.8	79.3
26.5	80.1
27.2	80.8
28	81.4
29	81.8
30	82.2
30.7	82.5
31.5	82.8
32.5	83.1
33.5	83.4
34.5	83.7
35.5	84.2
36.5	84.9
37.5	85.9
38.7	87.3
40	89.3
41.2	91.5
42.5	92.8
43.7	92.2
45	90.6
46.2	89.4
47.5	88.5
48.7	88
50	87.8
51.5	87.6
53	87.6
54.5	87.6
56	87.7
58	87.8
60	88
61.5	88.2
63	88.4
65	88.6
67	88.8
69	89.1
71	89.3
73	89.5
75	89.8
77.5	90
80	90.2
82.5	90.3
85	90.5
87.5	90.5
90	90.6
92.5	90.6
95	90.5
97.5	90.4
100	90.3
103	90.2
106	90
109	89.9
112	89.8
115	89.6
118	89.6
122	89.5
125	89.4
128	89.4
132	89.3
136	89.2
140	89.1
145	89
150	89
155	89
160	89
165	89.1
170	89.2
175	89.4
180	89.7
185	90
190	90.4
195	90.8
200	91.3
206	91.7
212	92.2
218	92.5
224	92.6
230	92.4
236	91.8
240	91.1
250	90.5
258	90.3
265	90.4
272	90.5
280	90.2
290	89.8
300	89.9
307	89.7
315	89.5
325	90.1
335	91.7
345	93.1
355	93.3
365	92
375	90
387	88.3
400	87.5
412	88
425	89.3
437	89.5
450	89.1
462	88.7
475	88.2
487	87.7
500	87.5
515	87.7
530	87.9
545	87.1
560	85.9
580	85.2
600	85.6
615	87.9
630	90.5
650	89.7
670	84.9
690	83.6
710	84.7
730	83.6
750	81.5
775	76.7
800	76.2
825	79.6
850	82.5
875	83
900	96.2
925	92.2
950	89
975	90
1000	92
1030	91.4
1060	88.9
1090	89.4
1120	88.5
1150	85.3
1180	80.9
1220	83.5
1250	85.8
1280	86.7
1320	88.1
1360	84
1400	93.1
1450	87.3
1500	83.1
1550	82.5
1600	75.5
1650	68
1700	80.3
1750	84.6
1800	84.8
1850	78.6
1900	81.8
1950	79.6
2000	80.8
2060	74.4
2120	77
2180	77.6
2240	76.8
2300	80.6
2360	77.1
2400	73.1
2500	81.8
2580	84.3
2650	85.8
2720	85
2800	83.5
2900	78.4
3000	81.1
3070	79.1
3150	90.5
3250	89.2
3350	88.1
3450	88
3550	83.7
3650	82.4
3750	84.1
3870	84.5
4000	81.6
4120	78.4
4250	75.5
4370	80.1
4500	84
4620	87.5
4750	79.1
4870	80.7
5000	80.5
5150	81.3
5300	79.4
5450	84
5600	86.9
5800	87.1
6000	86.9
6150	89.6
6300	83.4
6500	82
6700	83
6900	77.4
7100	79
7300	76.9
7500	83.2
7750	84.9
8000	81.8
8250	85
8500	83.5
8750	77.3
9000	78.2
9250	75.5
9500	70.7
9750	76
10000	76.9
10300	79.2
10600	72.6
10900	72.4
11200	74.5
11500	74.3
11800	80.6
12200	78.4
12500	72
12800	70
13200	72
13600	78.5
14000	75.8
14500	71.5
15000	74.6
15500	73.6
16000	68.4
16500	68.8
17000	71.4
17500	64.8
18000	72.4
18500	72.4
19000	66.8
19500	68.7
20000	65.2
20600	62.5
21200	64.1
21800	68.5
22400	68.3
