Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	89.4
23	89.2
23.6	89
24	88.8
25	88.6
25.8	88.4
26.5	88.2
27.2	87.9
28	87.7
29	87.4
30	87.2
30.7	86.9
31.5	86.6
32.5	86.3
33.5	86
34.5	85.8
35.5	85.6
36.5	85.7
37.5	86.1
38.7	86.9
40	88.1
41.2	89.3
42.5	91.4
43.7	92.6
45	92.2
46.2	91.4
47.5	90.7
48.7	90.1
50	89.6
51.5	89.3
53	89
54.5	88.8
56	88.7
58	88.6
60	88.6
61.5	88.6
63	88.7
65	88.9
67	89
69	89.2
71	89.4
73	89.6
75	89.8
77.5	90
80	90.2
82.5	90.4
85	90.6
87.5	90.6
90	90.7
92.5	90.7
95	90.6
97.5	90.5
100	90.4
103	90.2
106	90
109	89.9
112	89.7
115	89.6
118	89.5
122	89.5
125	89.5
128	89.5
132	89.4
136	89.4
140	89.4
145	89.5
150	89.5
155	89.5
160	89.6
165	89.7
170	89.9
175	90.1
180	90.4
185	90.8
190	91.1
195	91.6
200	92
206	92.5
212	93
218	93.3
224	93.4
230	93.2
236	92.6
240	91.9
250	91.3
258	91
265	91.1
272	91.3
280	91.2
290	90.6
300	90.7
307	90.8
315	90.9
325	91.4
335	92.5
345	93.5
355	93.5
365	92.2
375	90.4
387	89.1
400	88.5
412	89
425	90.2
437	90.6
450	90.3
462	89.9
475	89.4
487	89
500	88.9
515	89
530	89
545	88.4
560	87.5
580	87
600	87.4
615	89.4
630	91.8
650	91
670	86.9
690	85.8
710	86.3
730	85
750	83
775	79.6
800	79.4
825	81.1
850	83
875	84.6
900	96.1
925	93.1
950	90.9
975	91.5
1000	94.2
1030	93.6
1060	91.4
1090	91.5
1120	90.5
1150	87.5
1180	84.2
1220	86.3
1250	87.6
1280	88.3
1320	89.5
1360	87.5
1400	93.9
1450	89.5
1500	87.7
1550	85.3
1600	78.9
1650	69.7
1700	82.2
1750	86.3
1800	85.8
1850	81.2
1900	83.6
1950	78.5
2000	77.6
2060	74
2120	79.8
2180	79.8
2240	79.3
2300	81.7
2360	78
2400	76.1
2500	82.5
2580	88.3
2650	89.1
2720	87.3
2800	85.7
2900	82.5
3000	85.8
3070	82.9
3150	93.2
3250	91
3350	89.7
3450	89
3550	88
3650	83.2
3750	87.6
3870	88.4
4000	86
4120	81.2
4250	82.4
4370	81.2
4500	86
4620	90.4
4750	80.9
4870	81.9
5000	81.5
5150	82.5
5300	81.9
5450	87.7
5600	91.3
5800	90.3
6000	91.6
6150	93.9
6300	86.3
6500	83.1
6700	83.4
6900	78.7
7100	80.6
7300	78.1
7500	83.4
7750	87.5
8000	84.6
8250	90.4
8500	86.7
8750	81.4
9000	82.2
9250	75
9500	70.9
9750	80.4
10000	82.8
10300	86.1
10600	79.3
10900	72.4
11200	79.4
11500	81.4
11800	84.7
12200	79.9
12500	77.6
12800	77.3
13200	78
13600	77
14000	82.6
14500	78.1
15000	75.8
15500	74.4
16000	77.7
16500	71.9
17000	73.6
17500	75.3
18000	75.9
18500	71.2
19000	75.9
19500	72
20000	72.2
20600	71
21200	67.5
21800	72.1
22400	66.3
