Frequency Spectrum for Input Signal

Data Shown:    SM100 ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	87.8
23	87.6
23.6	87.4
24	87.2
25	87
25.8	86.8
26.5	86.6
27.2	86.4
28	86.2
29	86
30	85.7
30.7	85.5
31.5	85.2
32.5	85
33.5	84.7
34.5	84.4
35.5	84.2
36.5	84
37.5	84.1
38.7	84.4
40	84.6
41.2	84.6
42.5	86.6
43.7	88.6
45	88.6
46.2	88.2
47.5	87.8
48.7	87.4
50	87
51.5	86.8
53	86.6
54.5	86.6
56	86.5
58	86.5
60	86.6
61.5	86.7
63	86.8
65	87
67	87.2
69	87.4
71	87.7
73	87.9
75	88.2
77.5	88.4
80	88.6
82.5	88.8
85	89
87.5	89.1
90	89.1
92.5	89.1
95	89.1
97.5	89
100	88.8
103	88.7
106	88.5
109	88.3
112	88.2
115	88
118	88
122	87.9
125	87.9
128	87.9
132	87.8
136	87.8
140	87.8
145	87.8
150	87.9
155	87.9
160	88
165	88.1
170	88.3
175	88.5
180	88.8
185	89.1
190	89.5
195	89.9
200	90.4
206	90.9
212	91.3
218	91.6
224	91.8
230	91.5
236	90.9
240	90.2
250	89.6
258	89.3
265	89.4
272	89.6
280	89.5
290	89
300	89
307	89
315	89.1
325	89.6
335	90.8
345	91.9
355	92
365	90.7
375	88.8
387	87.4
400	86.8
412	87.3
425	88.5
437	88.9
450	88.6
462	88.2
475	87.6
487	87.2
500	87.1
515	87.2
530	87.3
545	86.7
560	85.8
580	85.3
600	85.6
615	87.7
630	90
650	89.3
670	85.1
690	84
710	84.5
730	83.3
750	81.3
775	77.8
800	77.6
825	79.5
850	81.7
875	82.8
900	94.6
925	91.4
950	89.1
975	89.8
1000	92.4
1030	91.9
1060	89.6
1090	89.7
1120	88.7
1150	85.7
1180	82.3
1220	84.5
1250	85.9
1280	86.7
1320	87.7
1360	85.7
1400	92.2
1450	87.7
1500	85.7
1550	83.3
1600	76.8
1650	67.9
1700	80.5
1750	84.5
1800	84.1
1850	79.4
1900	82
1950	77.1
2000	76.4
2060	72.4
2120	78
2180	77.9
2240	77.4
2300	80
2360	76.4
2400	74.4
2500	80.9
2580	86.4
2650	87.3
2720	85.6
2800	84
2900	80.8
3000	83.9
3070	80.9
3150	91.5
3250	89.3
3350	88
3450	87.6
3550	86.5
3650	81.4
3750	85.8
3870	86.5
4000	83.9
4120	79
4250	80.1
4370	79.2
4500	84.2
4620	88.5
4750	79.6
4870	80.3
5000	79.9
5150	81
5300	80.2
5450	85.9
5600	89.4
5800	88.3
6000	89.6
6150	92
6300	84.5
6500	81.4
6700	81.7
6900	77
7100	78.9
7300	76.3
7500	82
7750	85.9
8000	82.9
8250	88.4
8500	84.9
8750	78.9
9000	79.8
9250	73.1
9500	69.3
9750	78.6
10000	81
10300	83.8
10600	76.7
10900	71.4
11200	77.4
11500	78.2
11800	81.7
12200	77.8
12500	76.3
12800	75
13200	75
13600	76.1
14000	80.6
14500	75.9
15000	72.6
15500	73.7
16000	75.4
16500	69.2
17000	72.2
17500	73.8
18000	73.3
18500	70.5
19000	74.5
19500	69.2
20000	70.8
20600	68.3
21200	65.8
21800	70.2
22400	64.2
