Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.2
23	45.2
23.6	46.3
24	47.3
25	48.4
25.8	49.4
26.5	50.4
27.2	51.4
28	52.4
29	53.4
30	54.3
30.7	55.3
31.5	56.2
32.5	57.2
33.5	58.1
34.5	59
35.5	59.9
36.5	60.8
37.5	61.8
38.7	62.7
40	63.6
41.2	64.6
42.5	65.5
43.7	66.5
45	67.4
46.2	68.3
47.5	69.2
48.7	70
50	70.8
51.5	71.5
53	72.2
54.5	72.9
56	73.5
58	74.1
60	74.7
61.5	75.3
63	75.9
65	76.5
67	77
69	77.6
71	78.2
73	78.7
75	79.2
77.5	79.6
80	79.9
82.5	80.1
85	80.3
87.5	80.5
90	80.6
92.5	80.8
95	81.1
97.5	81.4
100	81.9
103	82.5
106	83.2
109	84
112	84.8
115	85.6
118	86.3
122	87
125	87.5
128	87.9
132	88.1
136	88.2
140	88.3
145	88.2
150	88.2
155	88.2
160	88.1
165	88.2
170	88.3
175	88.4
180	88.5
185	88.6
190	88.8
195	88.8
200	88.8
206	88.8
212	88.7
218	88.5
224	88.3
230	88.1
236	87.8
240	87.5
250	87.2
258	86.8
265	86.5
272	86.2
280	85.8
290	85.5
300	85.1
307	84.8
315	84.4
325	84.1
335	83.7
345	83.4
355	83.1
365	82.7
375	82.4
387	82.1
400	81.8
412	81.6
425	81.3
437	81.1
450	80.8
462	80.4
475	80
487	79.5
500	79
515	78.3
530	77.5
545	76.6
560	75.7
580	74.8
600	73.8
615	72.8
630	71.8
650	70.8
670	69.9
690	69.1
710	68.4
730	68
750	67.7
775	67.6
800	67.9
825	68.4
850	69.2
875	70.1
900	71.1
925	72.1
950	73
975	73.8
1000	74.4
1030	74.6
1060	74.6
1090	74.4
1120	74
1150	73.5
1180	72.9
1220	72.2
1250	71.5
1280	70.9
1320	70.3
1360	69.7
1400	69.2
1450	68.8
1500	68.5
1550	68.2
1600	68
1650	67.9
1700	67.9
1750	67.9
1800	68
1850	68.1
1900	68.2
1950	68.2
2000	68.2
2060	68.2
2120	68.1
2180	67.9
2240	67.8
2300	67.6
2360	67.4
2400	67.3
2500	67.2
2580	67.2
2650	67.2
2720	67.3
2800	67.3
2900	67.4
3000	67.5
3070	67.5
3150	67.6
3250	67.5
3350	67.5
3450	67.4
3550	67.3
3650	67.1
3750	66.9
3870	66.7
4000	66.4
4120	66.2
4250	65.9
4370	65.6
4500	65.2
4620	64.8
4750	64.5
4870	64.1
5000	63.7
5150	63.3
5300	62.9
5450	62.5
5600	62.1
5800	61.6
6000	61.2
6150	60.6
6300	60
6500	59.4
6700	58.8
6900	58.1
7100	57.5
7300	56.8
7500	56.2
7750	55.6
8000	55
8250	54.5
8500	54
8750	53.6
9000	53.2
9250	53
9500	52.7
9750	52.5
10000	52.3
10300	52.2
10600	52.1
10900	52
11200	52
11500	51.9
11800	51.9
12200	51.8
12500	51.8
12800	51.7
13200	51.6
13600	51.5
14000	51.4
14500	51.2
15000	51.1
15500	50.9
16000	50.7
16500	50.5
17000	50.3
17500	50.1
18000	49.9
18500	49.6
19000	49.4
19500	49.1
20000	48.8
20600	48.5
21200	48.2
21800	47.8
22400	47.5
