Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.6
23	45.7
23.6	46.7
24	47.8
25	48.8
25.8	49.8
26.5	50.8
27.2	51.8
28	52.8
29	53.8
30	54.8
30.7	55.7
31.5	56.7
32.5	57.6
33.5	58.5
34.5	59.4
35.5	60.4
36.5	61.3
37.5	62.2
38.7	63.1
40	64
41.2	65
42.5	65.9
43.7	66.9
45	67.8
46.2	68.7
47.5	69.6
48.7	70.4
50	71.2
51.5	72
53	72.6
54.5	73.3
56	73.9
58	74.5
60	75.1
61.5	75.7
63	76.3
65	76.9
67	77.4
69	78
71	78.6
73	79.1
75	79.6
77.5	80
80	80.3
82.5	80.6
85	80.8
87.5	80.9
90	81.1
92.5	81.3
95	81.6
97.5	81.9
100	82.3
103	82.9
106	83.5
109	84.2
112	85
115	85.7
118	86.4
122	87
125	87.4
128	87.7
132	87.8
136	87.9
140	87.8
145	87.7
150	87.6
155	87.4
160	87.4
165	87.3
170	87.4
175	87.4
180	87.5
185	87.6
190	87.6
195	87.7
200	87.7
206	87.6
212	87.5
218	87.4
224	87.2
230	87
236	86.8
240	86.7
250	86.5
258	86.4
265	86.3
272	86.2
280	86.1
290	86
300	85.9
307	85.8
315	85.6
325	85.4
335	85.2
345	84.9
355	84.7
365	84.4
375	84.1
387	83.8
400	83.5
412	83.2
425	83
437	82.7
450	82.5
462	82.2
475	82
487	81.8
500	81.5
515	81.2
530	81
545	80.8
560	80.6
580	80.5
600	80.4
615	80.5
630	80.7
650	81
670	81.4
690	81.9
710	82.3
730	82.6
750	82.8
775	82.9
800	82.7
825	82.2
850	81.6
875	80.7
900	79.8
925	78.9
950	78.1
975	77.4
1000	76.9
1030	76.6
1060	76.5
1090	76.6
1120	76.7
1150	76.7
1180	76.7
1220	76.5
1250	76
1280	75.3
1320	74.3
1360	73.1
1400	71.9
1450	70.7
1500	69.6
1550	68.7
1600	68.1
1650	67.8
1700	67.9
1750	68.2
1800	68.6
1850	69.2
1900	69.8
1950	70.2
2000	70.6
2060	70.8
2120	70.8
2180	70.6
2240	70.4
2300	70.1
2360	69.8
2400	69.6
2500	69.4
2580	69.3
2650	69.3
2720	69.3
2800	69.5
2900	69.6
3000	69.8
3070	70
3150	70.1
3250	70.2
3350	70.3
3450	70.3
3550	70.4
3650	70.4
3750	70.4
3870	70.5
4000	70.7
4120	70.8
4250	71
4370	71.2
4500	71.4
4620	71.6
4750	71.7
4870	71.7
5000	71.6
5150	71.4
5300	71.1
5450	70.7
5600	70.4
5800	69.9
6000	69.6
6150	69.2
6300	68.9
6500	68.8
6700	68.7
6900	68.6
7100	68.6
7300	68.6
7500	68.6
7750	68.5
8000	68.4
8250	68.2
8500	67.9
8750	67.6
9000	67.3
9250	66.9
9500	66.6
9750	66.3
10000	66.1
10300	65.9
10600	65.7
10900	65.7
11200	65.6
11500	65.6
11800	65.6
12200	65.6
12500	65.5
12800	65.5
13200	65.4
13600	65.3
14000	65.1
14500	65
15000	64.8
15500	64.6
16000	64.5
16500	64.3
17000	64.1
17500	63.9
18000	63.6
18500	63.4
19000	63.1
19500	62.9
20000	62.6
20600	62.3
21200	61.9
21800	61.6
22400	61.2
