Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.5
23	46.6
23.6	47.6
24	48.6
25	49.7
25.8	50.7
26.5	51.7
27.2	52.7
28	53.7
29	54.7
30	55.6
30.7	56.6
31.5	57.6
32.5	58.5
33.5	59.4
34.5	60.3
35.5	61.2
36.5	62.2
37.5	63.1
38.7	64
40	64.9
41.2	65.9
42.5	66.8
43.7	67.8
45	68.7
46.2	69.6
47.5	70.5
48.7	71.3
50	72.1
51.5	72.8
53	73.5
54.5	74.2
56	74.8
58	75.4
60	76
61.5	76.6
63	77.2
65	77.8
67	78.3
69	78.9
71	79.5
73	80
75	80.5
77.5	80.9
80	81.2
82.5	81.4
85	81.6
87.5	81.8
90	82
92.5	82.2
95	82.4
97.5	82.8
100	83.2
103	83.8
106	84.4
109	85.2
112	86
115	86.7
118	87.4
122	88
125	88.4
128	88.8
132	88.9
136	89
140	89
145	88.9
150	88.9
155	88.8
160	88.8
165	88.9
170	89
175	89.2
180	89.4
185	89.6
190	89.8
195	89.9
200	90.1
206	90.2
212	90.2
218	90.2
224	90.2
230	90.1
236	90
240	90
250	89.9
258	89.8
265	89.7
272	89.6
280	89.6
290	89.5
300	89.5
307	89.4
315	89.3
325	89.2
335	89.2
345	89.1
355	89
365	89
375	89
387	89
400	89.1
412	89.2
425	89.4
437	89.6
450	89.7
462	89.9
475	90
487	90
500	90
515	89.9
530	89.8
545	89.6
560	89.3
580	89
600	88.7
615	88.4
630	88.1
650	87.9
670	87.6
690	87.4
710	87.2
730	87
750	86.8
775	86.5
800	86.2
825	85.9
850	85.6
875	85.2
900	84.9
925	84.7
950	84.5
975	84.4
1000	84.5
1030	84.7
1060	84.9
1090	85.2
1120	85.5
1150	85.6
1180	85.5
1220	85.3
1250	84.7
1280	83.8
1320	82.6
1360	81.2
1400	79.8
1450	78.4
1500	77.2
1550	76.2
1600	75.5
1650	75.2
1700	75.2
1750	75.6
1800	76.1
1850	76.8
1900	77.5
1950	78.2
2000	78.8
2060	79.2
2120	79.5
2180	79.7
2240	79.8
2300	79.8
2360	79.9
2400	80
2500	80.1
2580	80.4
2650	80.7
2720	81.1
2800	81.5
2900	81.9
3000	82.2
3070	82.6
3150	82.8
3250	82.9
3350	82.9
3450	82.8
3550	82.7
3650	82.6
3750	82.4
3870	82.3
4000	82.2
4120	82.2
4250	82.2
4370	82.3
4500	82.4
4620	82.4
4750	82.5
4870	82.6
5000	82.6
5150	82.5
5300	82.4
5450	82.3
5600	82.2
5800	82
6000	81.9
6150	81.7
6300	81.6
6500	81.6
6700	81.5
6900	81.5
7100	81.5
7300	81.5
7500	81.5
7750	81.4
8000	81.4
8250	81.3
8500	81.2
8750	81.1
9000	81
9250	80.8
9500	80.7
9750	80.6
10000	80.4
10300	80.3
10600	80.3
10900	80.2
11200	80.1
11500	80.1
11800	80
12200	80
12500	79.9
12800	79.8
13200	79.7
13600	79.6
14000	79.5
14500	79.4
15000	79.2
15500	79
16000	78.9
16500	78.7
17000	78.5
17500	78.3
18000	78
18500	77.8
19000	77.5
19500	77.2
20000	77
20600	76.6
21200	76.3
21800	76
22400	75.6
