Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.6
23	45.7
23.6	46.7
24	47.8
25	48.8
25.8	49.8
26.5	50.8
27.2	51.8
28	52.8
29	53.8
30	54.8
30.7	55.7
31.5	56.7
32.5	57.6
33.5	58.5
34.5	59.4
35.5	60.4
36.5	61.3
37.5	62.2
38.7	63.1
40	64.1
41.2	65
42.5	66
43.7	66.9
45	67.8
46.2	68.7
47.5	69.6
48.7	70.4
50	71.2
51.5	72
53	72.7
54.5	73.3
56	73.9
58	74.5
60	75.1
61.5	75.7
63	76.3
65	76.9
67	77.5
69	78
71	78.6
73	79.1
75	79.6
77.5	80
80	80.3
82.5	80.6
85	80.8
87.5	81
90	81.1
92.5	81.3
95	81.6
97.5	81.9
100	82.3
103	82.9
106	83.5
109	84.2
112	84.9
115	85.6
118	86.2
122	86.8
125	87.2
128	87.5
132	87.6
136	87.7
140	87.7
145	87.6
150	87.6
155	87.5
160	87.4
165	87.5
170	87.5
175	87.6
180	87.7
185	87.8
190	87.9
195	87.9
200	87.9
206	87.9
212	87.8
218	87.6
224	87.4
230	87.2
236	87
240	86.7
250	86.5
258	86.3
265	86.1
272	85.9
280	85.6
290	85.4
300	85.2
307	84.9
315	84.5
325	84.2
335	83.8
345	83.3
355	82.8
365	82.3
375	81.8
387	81.3
400	80.8
412	80.2
425	79.7
437	79.3
450	78.9
462	78.5
475	78.2
487	78.1
500	78.1
515	78.2
530	78.5
545	78.8
560	79.2
580	79.7
600	80.1
615	80.5
630	80.9
650	81.2
670	81.4
690	81.5
710	81.6
730	81.6
750	81.5
775	81.3
800	81
825	80.6
850	80.2
875	79.8
900	79.3
925	78.8
950	78.3
975	77.8
1000	77.3
1030	76.9
1060	76.6
1090	76.2
1120	75.9
1150	75.5
1180	75.1
1220	74.6
1250	74
1280	73.4
1320	72.6
1360	71.8
1400	71
1450	70.3
1500	69.7
1550	69.2
1600	68.8
1650	68.7
1700	68.7
1750	68.8
1800	69
1850	69.2
1900	69.4
1950	69.5
2000	69.5
2060	69.4
2120	69.1
2180	68.8
2240	68.4
2300	68
2360	67.6
2400	67.4
2500	67.2
2580	67.2
2650	67.3
2720	67.5
2800	67.7
2900	68
3000	68.2
3070	68.5
3150	68.6
3250	68.6
3350	68.5
3450	68.4
3550	68.3
3650	68.1
3750	68
3870	67.9
4000	67.9
4120	68
4250	68.2
4370	68.5
4500	68.7
4620	69
4750	69.2
4870	69.2
5000	69.2
5150	69
5300	68.8
5450	68.4
5600	67.9
5800	67.5
6000	67
6150	66.6
6300	66.2
6500	65.9
6700	65.7
6900	65.6
7100	65.5
7300	65.4
7500	65.3
7750	65.2
8000	65.1
8250	64.9
8500	64.7
8750	64.5
9000	64.2
9250	64
9500	63.7
9750	63.5
10000	63.3
10300	63.1
10600	63
10900	62.9
11200	62.9
11500	62.8
11800	62.8
12200	62.8
12500	62.7
12800	62.7
13200	62.6
13600	62.5
14000	62.3
14500	62.2
15000	62
15500	61.9
16000	61.7
16500	61.5
17000	61.3
17500	61.1
18000	60.8
18500	60.6
19000	60.4
19500	60.1
20000	59.8
20600	59.5
21200	59.1
21800	58.8
22400	58.4
