Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.7
23	46.7
23.6	47.8
24	48.8
25	49.9
25.8	50.9
26.5	51.9
27.2	52.9
28	53.9
29	54.8
30	55.8
30.7	56.8
31.5	57.7
32.5	58.6
33.5	59.6
34.5	60.5
35.5	61.4
36.5	62.3
37.5	63.2
38.7	64.2
40	65.1
41.2	66
42.5	67
43.7	67.9
45	68.9
46.2	69.8
47.5	70.6
48.7	71.5
50	72.3
51.5	73
53	73.7
54.5	74.4
56	75
58	75.6
60	76.2
61.5	76.8
63	77.3
65	77.9
67	78.5
69	79.1
71	79.6
73	80.2
75	80.6
77.5	81
80	81.4
82.5	81.6
85	81.8
87.5	82
90	82.2
92.5	82.4
95	82.6
97.5	82.9
100	83.4
103	84
106	84.6
109	85.4
112	86.1
115	86.8
118	87.5
122	88.1
125	88.6
128	88.8
132	89
136	89
140	89
145	88.9
150	88.7
155	88.6
160	88.5
165	88.5
170	88.6
175	88.6
180	88.7
185	88.8
190	88.9
195	88.9
200	89
206	88.9
212	88.8
218	88.7
224	88.5
230	88.4
236	88.2
240	88
250	87.8
258	87.6
265	87.5
272	87.3
280	87.2
290	87
300	86.8
307	86.6
315	86.4
325	86.1
335	85.8
345	85.4
355	85.1
365	84.8
375	84.5
387	84.3
400	84.2
412	84.1
425	84.1
437	84.1
450	84.2
462	84.2
475	84.3
487	84.3
500	84.3
515	84.2
530	84.1
545	83.9
560	83.7
580	83.4
600	83.2
615	83
630	82.7
650	82.5
670	82.3
690	82.1
710	81.8
730	81.5
750	81.2
775	80.8
800	80.2
825	79.6
850	78.9
875	78.2
900	77.4
925	76.7
950	76.1
975	75.6
1000	75.1
1030	74.9
1060	74.8
1090	74.8
1120	74.9
1150	75
1180	75.2
1220	75.4
1250	75.6
1280	75.8
1320	75.9
1360	76
1400	75.9
1450	75.8
1500	75.6
1550	75.3
1600	74.8
1650	74.3
1700	73.6
1750	72.8
1800	72
1850	71.3
1900	70.5
1950	69.9
2000	69.3
2060	68.9
2120	68.6
2180	68.4
2240	68.3
2300	68.3
2360	68.3
2400	68.5
2500	68.6
2580	68.8
2650	69
2720	69.1
2800	69.2
2900	69.2
3000	69
3070	68.6
3150	68
3250	67.2
3350	66.2
3450	65.1
3550	64
3650	62.8
3750	61.8
3870	60.9
4000	60.2
4120	59.8
4250	59.6
4370	59.7
4500	59.9
4620	60.3
4750	60.7
4870	61.2
5000	61.6
5150	62
5300	62.4
5450	62.7
5600	63
5800	63.2
6000	63.3
6150	63.3
6300	63.4
6500	63.3
6700	63.2
6900	63
7100	62.7
7300	62.3
7500	61.9
7750	61.4
8000	60.8
8250	60.1
8500	59.3
8750	58.5
9000	57.7
9250	57
9500	56.3
9750	55.7
10000	55.2
10300	54.9
10600	54.7
10900	54.6
11200	54.5
11500	54.6
11800	54.6
12200	54.7
12500	54.7
12800	54.7
13200	54.6
13600	54.5
14000	54.4
14500	54.2
15000	54
15500	53.8
16000	53.6
16500	53.4
17000	53.2
17500	53
18000	52.8
18500	52.6
19000	52.3
19500	52
20000	51.8
20600	51.4
21200	51.1
21800	50.8
22400	50.4
