Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.2
23	45.3
23.6	46.4
24	47.4
25	48.4
25.8	49.5
26.5	50.5
27.2	51.5
28	52.5
29	53.4
30	54.4
30.7	55.4
31.5	56.3
32.5	57.2
33.5	58.2
34.5	59.1
35.5	60
36.5	60.9
37.5	61.8
38.7	62.8
40	63.7
41.2	64.6
42.5	65.6
43.7	66.5
45	67.5
46.2	68.4
47.5	69.2
48.7	70.1
50	70.9
51.5	71.6
53	72.3
54.5	73
56	73.6
58	74.2
60	74.8
61.5	75.3
63	75.9
65	76.5
67	77.1
69	77.7
71	78.2
73	78.8
75	79.2
77.5	79.6
80	80
82.5	80.2
85	80.4
87.5	80.6
90	80.7
92.5	80.9
95	81.2
97.5	81.5
100	82
103	82.6
106	83.3
109	84.1
112	84.9
115	85.7
118	86.5
122	87.1
125	87.6
128	88
132	88.2
136	88.3
140	88.4
145	88.3
150	88.3
155	88.2
160	88.2
165	88.2
170	88.3
175	88.5
180	88.6
185	88.8
190	88.9
195	89
200	89.1
206	89.1
212	89.1
218	89
224	88.9
230	88.8
236	88.6
240	88.5
250	88.4
258	88.2
265	88.2
272	88.1
280	88
290	88
300	87.9
307	87.8
315	87.8
325	87.6
335	87.5
345	87.4
355	87.3
365	87.2
375	87.1
387	87
400	87
412	87
425	87
437	87.1
450	87.2
462	87.2
475	87.3
487	87.3
500	87.2
515	87.1
530	86.9
545	86.7
560	86.5
580	86.3
600	86.1
615	86
630	85.9
650	85.9
670	85.9
690	86
710	86.1
730	86.2
750	86.3
775	86.3
800	86.3
825	86.3
850	86.2
875	86
900	85.9
925	85.7
950	85.5
975	85.4
1000	85.3
1030	85.2
1060	85.2
1090	85.2
1120	85.1
1150	85
1180	84.9
1220	84.7
1250	84.4
1280	84
1320	83.5
1360	82.9
1400	82.4
1450	81.8
1500	81.4
1550	81
1600	80.8
1650	80.8
1700	80.9
1750	81.1
1800	81.4
1850	81.8
1900	82.1
1950	82.4
2000	82.6
2060	82.7
2120	82.8
2180	82.7
2240	82.6
2300	82.5
2360	82.4
2400	82.3
2500	82.2
2580	82.2
2650	82.3
2720	82.4
2800	82.5
2900	82.6
3000	82.8
3070	82.9
3150	82.9
3250	82.9
3350	82.9
3450	82.8
3550	82.7
3650	82.6
3750	82.4
3870	82.3
4000	82.1
4120	82
4250	81.8
4370	81.6
4500	81.4
4620	81.2
4750	81
4870	80.7
5000	80.4
5150	80
5300	79.6
5450	79.1
5600	78.6
5800	78.2
6000	77.7
6150	77.2
6300	76.7
6500	76.2
6700	75.7
6900	75.3
7100	74.9
7300	74.5
7500	74.1
7750	73.7
8000	73.3
8250	73
8500	72.6
8750	72.3
9000	72
9250	71.7
9500	71.4
9750	71.2
10000	71.1
10300	70.9
10600	70.8
10900	70.8
11200	70.7
11500	70.7
11800	70.6
12200	70.6
12500	70.5
12800	70.4
13200	70.4
13600	70.2
14000	70.1
14500	70
15000	69.8
15500	69.6
16000	69.5
16500	69.3
17000	69
17500	68.9
18000	68.6
18500	68.4
19000	68.1
19500	67.8
20000	67.5
20600	67.2
21200	66.9
21800	66.6
22400	66.2
