Frequency Spectrum for Input Signal

Data Shown:    9310 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.3
23	46.3
23.6	47.4
24	48.4
25	49.5
25.8	50.5
26.5	51.5
27.2	52.5
28	53.5
29	54.5
30	55.4
30.7	56.4
31.5	57.3
32.5	58.3
33.5	59.2
34.5	60.1
35.5	61
36.5	61.9
37.5	62.9
38.7	63.8
40	64.7
41.2	65.7
42.5	66.6
43.7	67.6
45	68.5
46.2	69.4
47.5	70.3
48.7	71.1
50	71.9
51.5	72.6
53	73.3
54.5	74
56	74.6
58	75.2
60	75.8
61.5	76.4
63	76.9
65	77.5
67	78.1
69	78.7
71	79.3
73	79.8
75	80.2
77.5	80.6
80	81
82.5	81.2
85	81.4
87.5	81.6
90	81.8
92.5	82
95	82.2
97.5	82.6
100	83
103	83.6
106	84.2
109	84.9
112	85.7
115	86.4
118	87.1
122	87.7
125	88.1
128	88.4
132	88.6
136	88.7
140	88.7
145	88.7
150	88.6
155	88.6
160	88.6
165	88.7
170	88.9
175	89.1
180	89.3
185	89.5
190	89.8
195	90
200	90.2
206	90.3
212	90.4
218	90.4
224	90.4
230	90.4
236	90.4
240	90.3
250	90.3
258	90.2
265	90.2
272	90.2
280	90.2
290	90.2
300	90.2
307	90.2
315	90.2
325	90.2
335	90.3
345	90.3
355	90.3
365	90.3
375	90.4
387	90.4
400	90.4
412	90.4
425	90.4
437	90.4
450	90.3
462	90.3
475	90.2
487	90.2
500	90.1
515	90
530	89.9
545	89.8
560	89.7
580	89.6
600	89.5
615	89.4
630	89.2
650	89.1
670	89
690	88.9
710	88.8
730	88.6
750	88.5
775	88.2
800	88
825	87.7
850	87.3
875	87
900	86.7
925	86.4
950	86.2
975	86.1
1000	86.1
1030	86.2
1060	86.4
1090	86.6
1120	86.9
1150	87
1180	86.9
1220	86.7
1250	86.1
1280	85.3
1320	84.2
1360	83
1400	81.7
1450	80.3
1500	79.1
1550	78
1600	77.1
1650	76.6
1700	76.3
1750	76.2
1800	76.4
1850	76.7
1900	77.2
1950	77.7
2000	78.2
2060	78.8
2120	79.3
2180	79.8
2240	80.3
2300	80.8
2360	81.3
2400	81.7
2500	82.2
2580	82.6
2650	83.1
2720	83.5
2800	83.9
2900	84.2
3000	84.5
3070	84.7
3150	84.9
3250	85
3350	85.1
3450	85.2
3550	85.1
3650	85.1
3750	85.1
3870	85
4000	85
4120	85
4250	84.9
4370	84.9
4500	85
4620	85
4750	85
4870	85
5000	85
5150	85
5300	85
5450	85
5600	85
5800	85
6000	85
6150	85
6300	85
6500	85
6700	85
6900	84.9
7100	84.9
7300	84.9
7500	84.8
7750	84.8
8000	84.7
8250	84.6
8500	84.6
8750	84.5
9000	84.4
9250	84.4
9500	84.3
9750	84.2
10000	84.2
10300	84.1
10600	84.1
10900	84
11200	84
11500	83.9
11800	83.8
12200	83.7
12500	83.7
12800	83.6
13200	83.4
13600	83.4
14000	83.2
14500	83.1
15000	82.9
15500	82.8
16000	82.6
16500	82.4
17000	82.2
17500	82
18000	81.8
18500	81.5
19000	81.3
19500	81
20000	80.7
20600	80.4
21200	80.1
21800	79.7
22400	79.4
