Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	107.6
23	107.8
23.6	108
24	108.1
25	108.3
25.8	108.4
26.5	108.5
27.2	108.6
28	108.8
29	108.9
30	109
30.7	109
31.5	109.1
32.5	109.2
33.5	109.3
34.5	109.3
35.5	109.4
36.5	109.4
37.5	109.5
38.7	109.5
40	109.5
41.2	109.5
42.5	109.5
43.7	109.5
45	109.5
46.2	109.5
47.5	109.6
48.7	109.6
50	109.7
51.5	109.8
53	109.9
54.5	110
56	110.2
58	110.3
60	110.5
61.5	110.6
63	110.7
65	110.8
67	111
69	111
71	111.1
73	111.2
75	111.2
77.5	111.2
80	111.2
82.5	111.2
85	111.2
87.5	111.1
90	111.1
92.5	111
95	110.9
97.5	110.8
100	110.7
103	110.6
106	110.5
109	110.3
112	110.1
115	109.8
118	109.6
122	109.2
125	108.8
128	108.3
132	107.8
136	107.3
140	106.9
145	106.6
150	106.4
155	106.4
160	106.8
165	107.3
170	108.1
175	108.9
180	109.6
185	110
190	110.2
195	109.8
200	108.9
206	107.3
212	105.2
218	102.6
224	100
230	97.3
236	94.9
240	92.8
250	91.4
258	90.6
265	90.6
272	90.9
280	91.6
290	92.5
300	93.4
307	94
315	94.4
325	94.4
335	94
345	93.3
355	92.4
365	91.4
375	90.5
387	89.6
400	89
412	88.6
425	88.5
437	88.6
450	88.9
462	89.3
475	89.8
487	90.3
500	90.9
515	91.4
530	91.9
545	92.3
560	92.6
580	92.9
600	93
615	93.1
630	93
650	92.7
670	92.4
690	92
710	91.4
730	90.9
750	90.3
775	89.8
800	89.2
825	88.8
850	88.4
875	88
900	87.8
925	87.8
950	87.8
975	88
1000	88.4
1030	88.9
1060	89.6
1090	90.3
1120	91.1
1150	91.8
1180	92.4
1220	92.8
1250	93
1280	92.9
1320	92.6
1360	92.1
1400	91.4
1450	90.5
1500	89.6
1550	88.6
1600	87.6
1650	86.6
1700	85.7
1750	84.9
1800	84.4
1850	84
1900	84.1
1950	84.5
2000	85.4
2060	86.7
2120	88.4
2180	90.3
2240	92.3
2300	94.1
2360	95.7
2400	96.9
2500	97.5
2580	97.5
2650	96.9
2720	95.9
2800	94.5
2900	93.1
3000	91.5
3070	90.2
3150	89
3250	88.3
3350	87.8
3450	87.6
3550	87.6
3650	87.7
3750	87.8
3870	87.9
4000	87.8
4120	87.5
4250	87.1
4370	86.7
4500	86.2
4620	85.7
4750	85.4
4870	85.2
5000	85.3
5150	85.6
5300	86.1
5450	86.7
5600	87.2
5800	87.7
6000	87.8
6150	87.6
6300	87
6500	85.8
6700	84.2
6900	82.2
7100	80
7300	77.7
7500	75.5
7750	73.3
8000	71.5
8250	70
8500	68.8
8750	68.1
9000	67.7
9250	67.7
9500	68
9750	68.8
10000	69.9
10300	71.3
10600	72.9
10900	74.6
11200	76.2
11500	77.6
11800	78.6
12200	79.1
12500	78.9
12800	78
13200	76.5
13600	74.6
14000	72.3
14500	70
15000	67.7
15500	65.7
16000	64.1
16500	63
17000	62.4
17500	62.1
18000	62
18500	62.2
19000	62.3
19500	62.4
20000	62.2
20600	61.9
21200	61.6
21800	61.3
22400	60.9
