Frequency Spectrum for Input Signal

Data Shown:    J7-95 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	105.5
23	105.7
23.6	105.9
24	106.1
25	106.2
25.8	106.4
26.5	106.5
27.2	106.6
28	106.7
29	106.8
30	106.9
30.7	107
31.5	107.1
32.5	107.2
33.5	107.2
34.5	107.3
35.5	107.4
36.5	107.4
37.5	107.5
38.7	107.5
40	107.5
41.2	107.5
42.5	107.5
43.7	107.5
45	107.4
46.2	107.5
47.5	107.5
48.7	107.6
50	107.7
51.5	107.8
53	108
54.5	108.2
56	108.4
58	108.6
60	108.8
61.5	109.1
63	109.3
65	109.5
67	109.6
69	109.8
71	109.9
73	110
75	110.1
77.5	110.1
80	110.2
82.5	110.2
85	110.2
87.5	110.2
90	110.2
92.5	110.2
95	110.1
97.5	110
100	109.8
103	109.6
106	109.4
109	109.2
112	108.9
115	108.7
118	108.4
122	108.2
125	108
128	107.8
132	107.6
136	107.4
140	107.3
145	107.1
150	106.9
155	106.7
160	106.4
165	106.1
170	105.8
175	105.4
180	104.9
185	104.4
190	103.8
195	103.2
200	102.5
206	101.7
212	101
218	100.2
224	99.4
230	98.8
236	98.3
240	97.9
250	97.7
258	97.7
265	97.8
272	98.2
280	98.6
290	99.2
300	99.8
307	100.5
315	101.1
325	101.8
335	102.4
345	102.9
355	103.3
365	103.5
375	103.6
387	103.6
400	103.3
412	102.8
425	102.1
437	101.2
450	100.4
462	99.5
475	98.8
487	98.1
500	97.7
515	97.5
530	97.5
545	97.7
560	97.9
580	98.2
600	98.4
615	98.6
630	98.6
650	98.4
670	98.1
690	97.7
710	97.2
730	96.6
750	96.2
775	95.8
800	95.5
825	95.4
850	95.4
875	95.6
900	95.8
925	96.1
950	96.4
975	96.7
1000	96.9
1030	97.1
1060	97.2
1090	97.2
1120	97.2
1150	97.1
1180	97
1220	96.8
1250	96.6
1280	96.4
1320	96.2
1360	95.9
1400	95.7
1450	95.4
1500	95.1
1550	94.8
1600	94.5
1650	94.2
1700	93.9
1750	93.6
1800	93.5
1850	93.4
1900	93.3
1950	93.4
2000	93.6
2060	94
2120	94.5
2180	95
2240	95.4
2300	95.9
2360	96.2
2400	96.3
2500	96.1
2580	95.8
2650	95.2
2720	94.5
2800	93.7
2900	92.9
3000	92.3
3070	91.9
3150	91.6
3250	91.8
3350	92.2
3450	92.7
3550	93.4
3650	94
3750	94.6
3870	95
4000	95.2
4120	95.1
4250	94.7
4370	94.1
4500	93.3
4620	92.3
4750	91.3
4870	90.3
5000	89.2
5150	88.2
5300	87.3
5450	86.4
5600	85.5
5800	84.6
6000	83.6
6150	82.6
6300	81.6
6500	80.4
6700	79.3
6900	78.3
7100	77.3
7300	76.5
7500	76
7750	75.9
8000	76.1
8250	76.7
8500	77.7
8750	78.9
9000	80.2
9250	81.5
9500	82.7
9750	83.6
10000	84.2
10300	84.3
10600	84.1
10900	83.4
11200	82.5
11500	81.4
11800	80
12200	78.5
12500	77
12800	75.4
13200	73.9
13600	72.4
14000	71
14500	69.7
15000	68.5
15500	67.5
16000	66.7
16500	66.2
17000	65.8
17500	65.5
18000	65.4
18500	65.3
19000	65.2
19500	65
20000	64.8
20600	64.5
21200	64.2
21800	63.8
22400	63.5
